timestamp,X_pose,Y_pose,Z_pose,R_pose
1703951400.739506,0,0,0,0
1703951400.7596304,0,0,0,0
1703951400.8150961,0,0,0,0
1703951400.8295217,0,0,0,0
1703951400.8644543,0,0,0,0
1703951400.8923783,0,0,0,0
1703951400.9298072,0,0,0,0
1703951400.9579716,0,0,0,0
1703951400.9962938,0,0,0,0
1703951401.0261357,0,0,0,0
1703951401.05478,0,0,0,0
1703951401.0937345,0,0,0,0
1703951401.1442924,0,0,0,0
1703951401.1593554,0,0,0,0
1703951401.195223,0,0,0,0
1703951401.225116,0,0,0,0
1703951401.2659009,0,0,0,0
1703951401.2916913,0,0,0,0
1703951401.3408613,0,0,0,0
1703951401.3594823,0,0,0,0
1703951401.3922784,0,0,0,0
1703951401.4194174,0,0,0,0
1703951401.4714434,0,0,0,0
1703951401.4899344,0,0,0,0
1703951401.5250576,0,0,0,0
1703951401.5572248,0,0,0,0
1703951401.5926304,0,0,0,0
1703951401.6243486,0,0,0,0
1703951401.6582227,0,0,0,0
1703951401.6895564,0,0,0,0
1703951401.7229478,0,0,0,0
1703951401.756563,0,0,0,0
1703951401.791151,0,0,0,0
1703951401.8265293,0,0,0,0
1703951401.8638437,0,0,0,0
1703951401.8899255,0,0,0,0
1703951401.9186234,0,0,0,0
1703951402.0016558,0,0,0,0
1703951402.0183175,0,0,0,0
1703951402.0308204,0,0,0,0
1703951402.0574188,0,0,0,0
1703951402.0902963,0,0,0,0
1703951402.157168,0,0,0,0
1703951402.1690762,0,0,0,0
1703951402.1912217,0,0,0,0
1703951402.221044,0,0,0,0
1703951402.2585387,0,0,0,0
1703951402.2903895,0,0,0,0
1703951402.328268,0,0,0,0
1703951402.3605084,0,0,0,0
1703951402.3953156,0,0,0,0
1703951402.4250023,0,0,0,0
1703951402.454438,0,0,0,0
1703951402.4883595,0,0,0,0
1703951402.5256696,0,0,0,0
1703951402.556602,0,0,0,0
1703951402.5895693,0,0,0,0
1703951402.6205633,0,0,0,0
1703951402.6559968,0,0,0,0
1703951402.6914732,0,0,0,0
1703951402.7273636,0,0,0,0
1703951402.7573202,0,0,0,0
1703951402.7874708,0,0,0,0
1703951402.8242145,0,0,0,0
1703951402.8597987,0,0,0,0
1703951402.90179,0,0,0,0
1703951402.928824,0,0,0,0
1703951402.955819,0,0,0,0
1703951403.0205429,0,0,0,0
1703951403.0328069,0,0,0,0
1703951403.0593216,0,0,0,0
1703951403.088625,0,0,0,0
1703951403.1260903,0,0,0,0
1703951403.1562097,0,0,0,0
1703951403.1940887,0,0,0,0
1703951403.2217062,0,0,0,0
1703951403.2620986,0,0,0,0
1703951403.291541,0,0,0,0
1703951403.3276253,0,0,0,0
1703951403.3581693,0,0,0,0
1703951403.3932304,0,0,0,0
1703951403.4211888,0,0,0,0
1703951403.455275,0,0,0,0
1703951403.4894402,0,0,0,0
1703951403.5264196,0,0,0,0
1703951403.5540526,0,0,0,0
1703951403.5931103,0,0,0,0
1703951403.6240907,0,0,0,0
1703951403.660182,0,0,0,0
1703951403.6930897,0,0,0,0
1703951403.7274542,0,0,0,0
1703951403.757385,0,0,0,0
1703951403.7911615,0,0,0,0
1703951403.8237903,0,0,0,0
1703951403.882586,0,0,0,0
1703951403.8932967,0,0,0,0
1703951403.9259286,0,0,0,0
1703951403.947264,0,0,0,0
1703951403.9949908,0,0,0,0
1703951404.0386248,0,0,0,0
1703951404.0626786,0,0,0,0
1703951404.089862,0,0,0,0
1703951404.128599,0,0,0,0
1703951404.156456,0,0,0,0
1703951404.1915605,0,0,0,0
1703951404.2263176,0,0,0,0
1703951404.2613132,0,0,0,0
1703951404.2882032,0,0,0,0
1703951404.3277955,0,0,0,0
1703951404.3564672,0,0,0,0
1703951404.3893692,0,0,0,0
1703951404.421611,0,0,0,0
1703951404.456473,0,0,0,0
1703951404.4896615,0,0,0,0
1703951404.521289,0,0,0,0
1703951404.5584707,0,0,0,0
1703951404.5890245,0,0,0,0
1703951404.6223373,0,0,0,0
1703951404.661733,0,0,0,0
1703951404.688845,0,0,0,0
1703951404.72831,0,0,0,0
1703951404.7582595,0,0,0,0
1703951404.7942545,0,0,0,0
1703951404.822577,0,0,0,0
1703951404.8612204,0,0,0,0
1703951404.8909163,0,0,0,0
1703951404.926491,0,0,0,0
1703951404.957025,0,0,0,0
1703951404.992581,0,0,0,0
1703951405.0224068,0,0,0,0
1703951405.0594277,0,0,0,0
1703951405.0927017,0,0,0,0
1703951405.1304495,0,0,0,0
1703951405.159709,0,0,0,0
1703951405.1920862,0,0,0,0
1703951405.2249382,0,0,0,0
1703951405.2605128,0,0,0,0
1703951405.2912643,0,0,0,0
1703951405.329076,0,0,0,0
1703951405.3566222,0,0,0,0
1703951405.3930776,0,0,0,0
1703951405.424346,0,0,0,0
1703951405.460347,0,0,0,0
1703951405.490335,0,0,0,0
1703951405.525674,0,0,0,0
1703951405.558895,0,0,0,0
1703951405.5962102,0,0,0,0
1703951405.6256492,0,0,0,0
1703951405.6599505,0,0,0,0
1703951405.690326,0,0,0,0
1703951405.7227802,0,0,0,0
1703951405.755577,0,0,0,0
1703951405.7926846,0,0,0,0
1703951405.8200417,0,0,0,0
1703951405.8553076,0,0,0,0
1703951405.8910465,0,0,0,0
1703951405.9260132,0,0,0,0
1703951405.9468608,0,0,0,0
1703951406.023378,0,0,0,0
1703951406.0325727,0,0,0,0
1703951406.0616863,0,0,0,0
1703951406.0960176,0,0,0,0
1703951406.1229727,0,0,0,0
1703951406.1597958,0,0,0,0
1703951406.200234,0,0,0,0
1703951406.224874,0,0,0,0
1703951406.2613122,0,0,0,0
1703951406.2905104,0,0,0,0
1703951406.3297827,0,0,0,0
1703951406.3595014,0,0,0,0
1703951406.3960004,0,0,0,0
1703951406.4239376,0,0,0,0
1703951406.460046,0,0,0,0
1703951406.4912634,0,0,0,0
1703951406.5514154,0,0,0,0
1703951406.5658927,0,0,0,0
1703951406.5890455,0,0,0,0
1703951406.624374,0,0,0,0
1703951406.664416,0,0,0,0
1703951406.6881306,0,0,0,0
1703951406.7313037,0,0,0,0
1703951406.758874,0,0,0,0
1703951406.797336,0,0,0,0
1703951406.8243613,0,0,0,0
1703951406.859862,0,0,0,0
1703951406.8877022,0,0,0,0
1703951406.9286735,0,0,0,0
1703951406.956883,0,0,0,0
1703951406.9994454,0,0,0,0
1703951407.0244126,0,0,0,0
1703951407.0612836,0,0,0,0
1703951407.0913687,0,0,0,0
1703951407.1312573,0,0,0,0
1703951407.163835,0,0,0,0
1703951407.1954257,0,0,0,0
1703951407.2280169,0,0,0,0
1703951407.260437,0,0,0,0
1703951407.2925832,0,0,0,0
1703951407.3321567,0,0,0,0
1703951407.3584912,0,0,0,0
1703951407.3949897,0,0,0,0
1703951407.4273927,0,0,0,0
1703951407.4598107,0,0,0,0
1703951407.4920132,0,0,0,0
1703951407.531071,0,0,0,0
1703951407.5589552,0,0,0,0
1703951407.5964777,0,0,0,0
1703951407.6252751,0,0,0,0
1703951407.6648834,0,0,0,0
1703951407.693421,0,0,0,0
1703951407.729206,0,0,0,0
1703951407.7576678,0,0,0,0
1703951407.7971466,0,0,0,0
1703951407.8254335,0,0,0,0
1703951407.8627095,0,0,0,0
1703951407.8908353,0,0,0,0
1703951407.930594,0,0,0,0
1703951407.9478679,0,0,0,0
1703951407.9987936,0,0,0,0
1703951408.026694,0,0,0,0
1703951408.0650418,0,0,0,0
1703951408.0922594,0,0,0,0
1703951408.13843,0,0,0,0
1703951408.159729,0,0,0,0
1703951408.196917,0,0,0,0
1703951408.224127,0,0,0,0
1703951408.2607663,0,0,0,0
1703951408.2937005,0,0,0,0
1703951408.32524,0,0,0,0
1703951408.3569753,0,0,0,0
1703951408.3958256,0,0,0,0
1703951408.423319,0,0,0,0
1703951408.4640548,0,0,0,0
1703951408.494766,0,0,0,0
1703951408.530042,0,0,0,0
1703951408.55979,0,0,0,0
1703951408.594479,0,0,0,0
1703951408.6258526,0,0,0,0
