timestamp,X_pose,Y_pose,Z_pose,R_pose
1703953189.9061916,0,0,0,0
1703953189.939589,0,0,0,0
1703953189.9740827,0,0,0,0
1703953190.0039358,0,0,0,0
1703953190.0385642,0,0,0,0
1703953190.0714304,0,0,0,0
1703953190.1030228,0,0,0,0
1703953190.1377463,0,0,0,0
1703953190.1693847,0,0,0,0
1703953190.2059703,0,0,0,0
1703953190.2391062,0,0,0,0
1703953190.2718902,0,0,0,0
1703953190.3037858,0,0,0,0
1703953190.340888,0,0,0,0
1703953190.3729978,0,0,0,0
1703953190.4050543,0,0,0,0
1703953190.4390328,0,0,0,0
1703953190.4711697,0,0,0,0
1703953190.5032547,0,0,0,0
1703953190.544784,0,0,0,0
1703953190.5771377,0,0,0,0
1703953190.6089373,0,0,0,0
1703953190.6419375,0,0,0,0
1703953190.675145,0,0,0,0
1703953190.7058947,0,0,0,0
1703953190.741831,0,0,0,0
1703953190.773365,0,0,0,0
1703953190.8075557,0,0,0,0
1703953190.8401644,0,0,0,0
1703953190.8761647,0,0,0,0
1703953190.90778,0,0,0,0
1703953190.9400883,0,0,0,0
1703953190.973488,0,0,0,0
1703953191.0088482,0,0,0,0
1703953191.0401514,0,0,0,0
1703953191.0712857,0,0,0,0
1703953191.1042373,0,0,0,0
1703953191.137461,0,0,0,0
1703953191.1716456,0,0,0,0
1703953191.2027812,0,0,0,0
1703953191.2392933,0,0,0,0
1703953191.2742608,0,0,0,0
1703953191.3058345,0,0,0,0
1703953191.3381624,0,0,0,0
1703953191.3706894,0,0,0,0
1703953191.4070516,0,0,0,0
1703953191.440778,0,0,0,0
1703953191.4736147,0,0,0,0
1703953191.504811,0,0,0,0
1703953191.5376043,0,0,0,0
1703953191.5721924,0,0,0,0
1703953191.603008,0,0,0,0
1703953191.6378293,0,0,0,0
1703953191.67507,0,0,0,0
1703953191.705365,0,0,0,0
1703953191.7399004,0,0,0,0
1703953191.7962358,0,0,0,0
1703953191.806183,0,0,0,0
1703953191.8479095,0,0,0,0
1703953191.8746996,0,0,0,0
1703953191.9084964,0,0,0,0
1703953191.9522758,0,0,0,0
1703953191.9747598,0,0,0,0
1703953192.0061147,0,0,0,0
1703953192.0382876,0,0,0,0
1703953192.0707412,0,0,0,0
1703953192.104974,0,0,0,0
1703953192.1414175,0,0,0,0
1703953192.1714315,0,0,0,0
1703953192.205411,0,0,0,0
1703953192.2383432,0,0,0,0
1703953192.2855072,0,0,0,0
1703953192.3029554,0,0,0,0
1703953192.3380363,0,0,0,0
1703953192.3708775,0,0,0,0
1703953192.4044826,0,0,0,0
1703953192.4375226,0,0,0,0
1703953192.4705634,0,0,0,0
1703953192.5025153,0,0,0,0
1703953192.5392175,0,0,0,0
1703953192.5706823,0,0,0,0
1703953192.60351,0,0,0,0
1703953192.6395504,0,0,0,0
1703953192.673792,0,0,0,0
1703953192.7045124,0,0,0,0
1703953192.7422187,0,0,0,0
1703953192.7947774,0,0,0,0
1703953192.8078635,0,0,0,0
1703953192.837148,0,0,0,0
1703953192.8717456,0,0,0,0
1703953192.9045336,0,0,0,0
1703953192.9391158,0,0,0,0
1703953192.9718373,0,0,0,0
1703953193.022702,0,0,0,0
1703953193.039294,0,0,0,0
1703953193.0714853,0,0,0,0
1703953193.1076245,0,0,0,0
1703953193.1386404,0,0,0,0
1703953193.1699126,0,0,0,0
1703953193.2077816,0,0,0,0
1703953193.2361062,0,0,0,0
1703953193.2713764,0,0,0,0
1703953193.3042893,0,0,0,0
1703953193.3370118,0,0,0,0
1703953193.3709385,0,0,0,0
1703953193.4062371,0,0,0,0
1703953193.4628623,0,0,0,0
1703953193.4749727,0,0,0,0
1703953193.5041523,0,0,0,0
1703953193.5391345,0,0,0,0
1703953193.569934,0,0,0,0
1703953193.6069384,0,0,0,0
1703953193.637608,0,0,0,0
1703953193.6716464,0,0,0,0
1703953193.7240403,0,0,0,0
1703953193.7395022,0,0,0,0
1703953193.7757778,0,0,0,0
1703953193.7937841,0,0,0,0
1703953193.860383,0,0,0,0
1703953193.876326,0,0,0,0
