Time,X_vel_uav,Y_vel_uav,Z_vel_uav,R_vel_uav,X_cmd_vel,Y_cmd_vel,Z_cmd_vel,R_cmd_vel
101.88526773452759,-0.018,-0.018,-0.1679999999999999,-0.0038582039996981,0.0,0.0,0.0,-0.0
102.09129738807678,-0.019,-0.019,-0.2759999999999999,0.0113560445606708,0.0,0.0,0.0,-0.0
102.29657888412476,-0.001,-0.001,-0.458,-0.008101399987936,0.0,0.0,0.0,-0.0
102.49917793273926,0.005,0.005,-0.67,-0.0070152468979358,0.0,0.0,0.0,-0.0
102.65578103065491,0.0289999999999999,0.0289999999999999,-0.904,-0.0004752106033265,0.0,0.0,0.0,-0.0
102.85798740386963,0.023,0.023,-1.01,0.0221603587269783,0.0,0.0,0.0,-0.0
103.06762409210205,0.017,0.017,-0.999,0.0257361680269241,0.0,0.0,0.0,-0.0
103.26729559898376,0.0,0.0,-0.0,0.036272820085287,0.0,0.0,0.0,-0.0
103.47446250915527,-0.003,-0.003,-0.893,0.0182622298598289,0.0,0.0,0.0,-0.0
103.67678499221802,-0.022,-0.022,-0.739,0.0294417776167392,0.0,0.0,0.0,-0.0
103.88125038146973,-0.006,-0.006,-0.592,-0.0136563787236809,0.0,0.0,0.0,-0.0
104.0852460861206,-0.001,-0.001,-0.474,-0.0222619846463203,0.0,0.0,0.0,-0.0
104.29131698608398,-0.001,-0.001,-0.419,0.0110354768112301,0.0,0.0,0.0,-0.0
104.49621939659119,-0.003,-0.003,-0.4469999999999999,-0.0182946119457483,0.0,0.0,0.0,-0.0
104.64954686164856,-0.005,-0.005,-0.466,-0.0019775880500674,0.0,0.0,0.0,-0.0
104.85384845733643,0.004,0.004,-0.425,-0.0403994880616664,0.0,0.0,0.0,-0.0
105.05700063705444,0.004,0.004,-0.008,-0.3679762482643127,0.0,0.0,0.0,-0.0
105.26293540000916,0.0,0.0,0.001,0.0107695385813713,0.0,0.0,0.0,-0.0
