Time,X_vel_uav,Y_vel_uav,Z_vel_uav,R_vel_uav,X_cmd_vel,Y_cmd_vel,Z_cmd_vel,R_cmd_vel
110.65336680412292,0.002,-0.05,-0.0289999999999999,0.0047996039502322,0.0,-0.0,-0.0,0.0
110.85696125030518,0.025,-0.0289999999999999,-0.006,0.001221272861585,0.0,-0.0,-0.0,0.0
111.06268119812012,0.03,-0.017,-0.009,0.00371252768673,0.0,-0.0,-0.0,0.0
111.26834797859192,0.015,0.005,0.01,0.0024701217189431,0.0,-0.0,-0.0,0.0
111.42151403427124,0.001,0.017,0.0349999999999999,0.0102782910689711,0.0,-0.0,-0.0,0.0
111.62739896774292,-0.005,0.022,0.04,0.0009395447559654,0.0,-0.0,-0.0,0.0
111.83176112174988,-0.013,0.03,0.04,0.0230079572647809,0.0,-0.0,-0.0,0.0
112.03671908378601,-0.012,0.0409999999999999,0.052,0.0059507675468921,0.0,-0.0,-0.0,0.0
112.24268889427185,-0.016,0.017,0.019,-0.0016360990703105,0.0,-0.0,-0.0,0.0
112.44856190681458,-0.022,0.003,0.005,-0.0062369350343942,0.0,-0.0,-0.0,0.0
112.65438532829285,-0.015,-0.001,-0.011,0.0166579745709896,0.0,-0.0,-0.0,0.0
112.85695767402649,-0.003,-0.027,0.003,0.0100068310275673,0.0,-0.0,-0.0,0.0
113.06132578849792,-0.004,-0.03,-0.019,0.0063633085228502,0.0,-0.0,-0.0,0.0
113.26523661613464,-0.006,-0.025,0.004,-0.0064238240011036,0.0,-0.0,-0.0,0.0
113.31520366668701,-0.006,-0.025,0.004,-0.0064238240011036,-0.0,0.0,-0.5,-0.0
113.47064781188965,-0.006,-0.018,-0.027,-0.0067604300566017,-0.0,0.0,-0.5,-0.0
113.62536120414734,-0.007,-0.019,-0.259,-0.0003582897479645,-0.0,0.0,-0.5,-0.0
113.82859253883362,0.002,0.004,-0.425,-0.0076260054484009,-0.0,0.0,-0.5,-0.0
114.03492879867554,0.008,0.02,-0.532,0.0010729804635047,-0.0,0.0,-0.5,-0.0
114.23920798301697,0.007,-0.006,-0.5650000000000001,-0.0046439548023045,-0.0,0.0,-0.5,-0.0
114.44279885292053,-0.012,0.025,-0.614,-0.0056406715884804,-0.0,0.0,-0.5,-0.0
114.64948558807373,-0.007,0.005,-0.584,0.0013222637353464,-0.0,0.0,-0.5,-0.0
114.85306453704834,0.011,-0.006,-0.513,0.0146930031478405,-0.0,0.0,-0.5,-0.0
115.05661368370056,0.009,0.0,-0.505,0.0113668646663427,-0.0,0.0,-0.5,-0.0
115.26136445999146,0.032,-0.046,-0.449,-0.0016475388547405,-0.0,0.0,-0.5,-0.0
115.46455788612366,0.01,0.01,-0.486,0.007031662389636,-0.0,0.0,-0.5,-0.0
115.67110204696655,0.011,0.025,-0.45,-0.0035128095187246,-0.0,0.0,-0.5,-0.0
115.82286071777344,0.02,-0.037,-0.41,-0.0055296295322477,-0.0,0.0,-0.5,-0.0
116.02686548233032,0.016,-0.0209999999999999,-0.42,0.0022308470215648,-0.0,0.0,-0.5,-0.0
116.23308086395264,-0.01,0.025,-0.487,-0.0165292508900165,-0.0,0.0,-0.5,-0.0
116.4382255077362,-0.038,0.054,-0.548,0.0083392821252346,-0.0,0.0,-0.5,-0.0
116.64302015304565,-0.045,0.046,-0.567,0.0102209486067295,-0.0,0.0,-0.5,-0.0
116.84690928459167,-0.025,0.022,-0.568,-0.0006764321587979,-0.0,0.0,-0.5,-0.0
117.05187344551086,0.002,-0.013,-0.521,0.0175915081053972,-0.0,0.0,-0.5,-0.0
117.2548508644104,-0.02,-0.012,-0.5589999999999999,0.0135537311434745,-0.0,0.0,-0.5,-0.0
117.458500623703,-0.018,-0.027,-0.546,-0.0006462438032031,-0.0,0.0,-0.5,-0.0
117.66500043869019,0.007,-0.011,-0.563,-0.0004036030732095,-0.0,0.0,-0.5,-0.0
117.86999011039734,0.026,-0.03,-0.5269999999999999,0.0055283047258853,-0.0,0.0,-0.5,-0.0
118.02294921875,0.04,-0.012,-0.518,-0.0122597618028521,-0.0,0.0,-0.5,-0.0
118.22642087936401,0.031,-0.004,-0.5309999999999999,-0.0038187850732356,-0.0,0.0,-0.5,-0.0
118.43203568458557,0.027,-0.009,-0.495,0.0019552768208086,-0.0,0.0,-0.5,-0.0
118.63783550262451,0.01,-0.016,-0.485,0.0021642183419317,-0.0,0.0,-0.5,-0.0
118.84104919433594,0.005,-0.015,-0.477,0.0094996821135282,-0.0,0.0,-0.5,-0.0
119.04590106010437,-0.004,-0.022,-0.486,-0.0002238904125988,-0.0,0.0,-0.5,-0.0
119.25390219688416,0.006,-0.032,-0.484,0.0080921836197376,-0.0,0.0,-0.5,-0.0
119.45509815216064,0.011,-0.032,-0.466,0.0202714875340461,-0.0,0.0,-0.5,-0.0
119.65983748435974,-0.001,0.001,-0.48,0.0072969859465956,-0.0,0.0,-0.5,-0.0
119.86558032035828,0.002,0.0289999999999999,-0.514,-8.706189692020416e-05,-0.0,0.0,-0.5,-0.0
120.06954216957092,0.006,-0.024,-0.513,0.0094366986304521,-0.0,0.0,-0.5,-0.0
120.22494053840637,0.005,-0.039,-0.549,-0.0104048950597643,-0.0,0.0,-0.5,-0.0
120.4301745891571,0.015,-0.016,-0.526,0.0319321416318416,-0.0,0.0,-0.5,-0.0
120.6357479095459,-0.006,-0.015,-0.478,-0.0101671982556581,-0.0,0.0,-0.5,-0.0
120.83953380584717,-0.009,0.016,-0.424,0.0310651138424873,-0.0,0.0,-0.5,-0.0
121.0451385974884,-0.003,0.017,-0.4059999999999999,0.0056852549314498,-0.0,0.0,-0.5,-0.0
121.24920129776001,-0.001,0.002,-0.416,-0.0146171180531382,-0.0,0.0,-0.5,-0.0
121.45341539382935,-0.012,0.018,-0.4389999999999999,0.0194747969508171,-0.0,0.0,-0.5,-0.0
121.60586905479431,-0.012,0.018,-0.4389999999999999,-0.015118395909667,0.0,-0.0,-0.0,0.0
121.65904402732849,-0.025,0.022,-0.425,0.0014580481220036,0.0,-0.0,-0.0,0.0
121.8636953830719,-0.034,-0.003,-0.304,0.0055576083250343,0.0,-0.0,-0.0,0.0
122.0699303150177,-0.024,0.0,-0.109,-0.0192890968173742,0.0,-0.0,-0.0,0.0
122.22432851791382,0.002,-0.013,0.016,0.008947436697781,0.0,-0.0,-0.0,0.0
122.42720985412598,0.009,-0.004,0.073,-0.0106677012518048,0.0,-0.0,-0.0,0.0
122.63464379310608,0.0,0.0,0.0849999999999999,0.0189292449504137,0.0,-0.0,-0.0,0.0
122.83762216567993,0.002,0.002,0.077,-0.0040924325585365,0.0,-0.0,-0.0,0.0
123.04294538497925,-0.004,-0.008,0.0349999999999999,-0.0085520017892122,0.0,-0.0,-0.0,0.0
123.24789571762085,0.0,-0.008,0.003,-0.0098742386326193,0.0,-0.0,-0.0,0.0
123.45278286933899,-0.003,0.001,-0.06,0.0044013625010848,0.0,-0.0,-0.0,0.0
123.65758347511292,-0.005,0.01,-0.072,-0.0014411351876333,0.0,-0.0,-0.0,0.0
123.86250138282776,0.013,0.022,-0.067,0.0118631739169359,0.0,-0.0,-0.0,0.0
124.06632089614868,0.018,0.001,-0.0689999999999999,-0.0122004663571715,0.0,-0.0,-0.0,0.0
124.2215416431427,0.028,-0.002,-0.068,0.001673353370279,0.0,-0.0,-0.0,0.0
124.42457127571106,0.027,-0.0349999999999999,-0.062,-0.0019644340500235,0.0,-0.0,-0.0,0.0
124.63022017478943,0.019,-0.028,0.001,0.0008985102176666,0.0,-0.0,-0.0,0.0
124.83326363563538,0.003,-0.005,0.013,0.0007141518872231,0.0,-0.0,-0.0,0.0
125.03958678245544,-0.015,-0.004,-0.009,0.0098677473142743,0.0,-0.0,-0.0,0.0
125.246178150177,-0.022,0.0289999999999999,-0.052,0.010624362155795,0.0,-0.0,-0.0,0.0
125.45150256156921,-0.014,0.036,-0.0839999999999999,0.0024403231218457,0.0,-0.0,-0.0,0.0
125.6564884185791,-0.009,0.003,-0.108,0.0064404215663671,0.0,-0.0,-0.0,0.0
125.8619475364685,-0.011,-0.018,-0.148,0.0094322813674807,0.0,-0.0,-0.0,0.0
126.06674242019653,0.01,0.008,-0.0849999999999999,-0.0030921834986656,0.0,-0.0,-0.0,0.0
126.22076058387756,0.019,0.027,0.008,0.0062428992241621,0.0,-0.0,-0.0,0.0
126.42455220222473,0.0289999999999999,-0.004,0.104,-0.0102132428437471,0.0,-0.0,-0.0,0.0
126.6286792755127,0.026,0.045,0.122,-0.0119724487885832,0.0,-0.0,-0.0,0.0
126.83354330062866,0.016,0.028,0.146,-0.0021737569477409,0.0,-0.0,-0.0,0.0
127.03881216049194,-0.017,0.025,0.093,0.0002813269384205,0.0,-0.0,-0.0,0.0
127.24365139007568,-0.019,0.03,0.067,-0.0046457867138087,0.0,-0.0,-0.0,0.0
127.44980096817017,-0.02,0.02,0.026,0.0013507287949323,0.0,-0.0,-0.0,0.0
127.653324842453,0.002,-0.002,0.023,0.0248446762561798,0.0,-0.0,-0.0,0.0
127.8570511341095,-0.001,-0.016,-0.003,0.0169217810034751,0.0,-0.0,-0.0,0.0
128.06189799308777,0.002,-0.008,-0.003,0.0108420513570308,0.0,-0.0,-0.0,0.0
128.2659797668457,0.013,0.0,0.05,0.0133859235793352,0.0,-0.0,-0.0,0.0
128.4195168018341,0.022,-0.005,0.075,0.0093745589256286,0.0,-0.0,-0.0,0.0
128.62356638908386,0.015,-0.003,0.086,0.0150595046579837,0.0,-0.0,-0.0,0.0
128.82909274101257,0.009,0.009,0.068,0.0194080881774425,0.0,-0.0,-0.0,0.0
129.0336093902588,0.006,0.006,0.05,-0.0013980728108435,0.0,-0.0,-0.0,0.0
129.23876929283142,0.007,-0.025,0.026,-0.0087434910237789,0.0,-0.0,-0.0,0.0
129.4421718120575,0.011,-0.018,0.013,-0.0096486993134021,0.0,-0.0,-0.0,0.0
129.65013098716736,0.008,-0.016,-0.001,-0.016760516911745,0.0,-0.0,-0.0,0.0
129.85396718978882,0.012,0.0,0.019,-0.0012618592008948,0.0,-0.0,-0.0,0.0
