Time,X_vel_uav,Y_vel_uav,Z_vel_uav,yaw_vel_uav,X_cmd_vel,Y_cmd_vel,Z_cmd_vel,yaw_cmd_vel
2.147078275680542,-0.008,0.118,-0.003,-0.0034111901186406,-0.0,1.0,0.0,-0.0
2.19720721244812,-0.008,0.118,-0.003,-0.0034111901186406,-0.0,1.0,0.0,-0.0
2.2482123374938965,-0.02,0.293,0.001,0.0044699194841086,-0.0,1.0,0.0,-0.0
2.299431085586548,-0.02,0.293,0.001,0.0044699194841086,-0.0,1.0,0.0,-0.0
2.3501710891723633,-0.02,0.293,0.001,-0.0024905218742787,-0.0,1.0,0.0,-0.0
2.4009475708007812,-0.02,0.293,0.001,-0.0024905218742787,-0.0,1.0,0.0,-0.0
2.4521985054016113,-0.025,0.457,0.012,0.005991016048938,-0.0,1.0,0.0,-0.0
2.503300428390503,-0.025,0.457,0.012,0.005991016048938,-0.0,1.0,0.0,-0.0
2.5543758869171143,-0.025,0.457,0.012,0.0043005291372537,-0.0,1.0,0.0,-0.0
2.6050331592559814,-0.025,0.457,0.012,0.0043005291372537,-0.0,1.0,0.0,-0.0
2.656824827194214,-0.031,0.58,0.013,0.0082344487309455,-0.0,1.0,0.0,-0.0
2.7093560695648193,-0.031,0.58,0.013,0.0082344487309455,-0.0,1.0,0.0,-0.0
2.7582008838653564,-0.031,0.58,0.013,-0.0044514876790344,-0.0,1.0,0.0,-0.0
2.809154987335205,-0.031,0.58,0.013,-0.0044514876790344,-0.0,1.0,0.0,-0.0
2.861055374145508,-0.031,0.6559999999999999,0.017,-0.0075461925007402,-0.0,1.0,0.0,-0.0
2.9113593101501465,-0.031,0.6559999999999999,0.017,-0.0075461925007402,-0.0,1.0,0.0,-0.0
2.9622347354888916,-0.031,0.6559999999999999,0.017,0.0020955549553036,-0.0,1.0,0.0,-0.0
3.0127408504486084,-0.031,0.6559999999999999,0.017,0.0020955549553036,-0.0,1.0,0.0,-0.0
3.065427780151367,-0.038,0.712,0.023,-0.0061419401317834,-0.0,1.0,0.0,-0.0
3.116194009780884,-0.038,0.712,0.023,-0.0061419401317834,-0.0,1.0,0.0,-0.0
3.166999101638794,-0.038,0.712,0.023,-0.0062423786148428,-0.0,1.0,0.0,-0.0
3.2167069911956787,-0.038,0.712,0.023,-0.0062423786148428,-0.0,1.0,0.0,-0.0
3.2688753604888916,-0.0349999999999999,0.778,0.017,-0.0082516511902213,-0.0,1.0,0.0,-0.0
3.319502115249634,-0.0349999999999999,0.778,0.017,-0.0082516511902213,-0.0,1.0,0.0,-0.0
3.3707621097564697,-0.0349999999999999,0.778,0.017,8.272597915492952e-05,-0.0,1.0,0.0,-0.0
3.4208316802978516,-0.0349999999999999,0.778,0.017,8.272597915492952e-05,-0.0,1.0,0.0,-0.0
3.4722135066986084,-0.0349999999999999,0.8320000000000001,0.031,-0.0077370316721498,-0.0,1.0,0.0,-0.0
3.5232675075531006,-0.0349999999999999,0.8320000000000001,0.031,-0.0077370316721498,-0.0,1.0,0.0,-0.0
3.5754005908966064,-0.0349999999999999,0.8320000000000001,0.031,0.0033852246124297,-0.0,1.0,0.0,-0.0
3.6256656646728516,-0.0349999999999999,0.8320000000000001,0.031,0.0033852246124297,-0.0,1.0,0.0,-0.0
3.678971767425537,-0.051,0.8400000000000001,0.0349999999999999,-0.0027269946876913,-0.0,1.0,0.0,-0.0
3.682910203933716,-0.051,0.8400000000000001,0.0349999999999999,-0.0027269946876913,-0.0,1.0,0.0,-0.0
3.73012638092041,-0.051,0.8400000000000001,0.0349999999999999,-0.0029389364644885,-0.0,1.0,0.0,-0.0
3.781506061553955,-0.051,0.8400000000000001,0.0349999999999999,-0.0029389364644885,-0.0,1.0,0.0,-0.0
3.833268880844116,-0.0409999999999999,0.8699999999999999,0.0409999999999999,-0.0058119767345488,-0.0,1.0,0.0,-0.0
3.883989095687866,-0.0409999999999999,0.8699999999999999,0.0409999999999999,-0.0058119767345488,-0.0,1.0,0.0,-0.0
3.93609619140625,-0.0409999999999999,0.8699999999999999,0.0409999999999999,1.1757132597267628e-05,-0.0,1.0,0.0,-0.0
3.986157178878784,-0.0409999999999999,0.8699999999999999,0.0409999999999999,1.1757132597267628e-05,-0.0,1.0,0.0,-0.0
4.03890585899353,-0.039,0.857,0.033,0.0072442684322595,-0.0,1.0,0.0,-0.0
4.088373899459839,-0.039,0.857,0.033,0.0072442684322595,-0.0,1.0,0.0,-0.0
4.14007568359375,-0.039,0.857,0.033,0.0042774961329996,-0.0,1.0,0.0,-0.0
4.190189599990845,-0.039,0.857,0.033,0.0042774961329996,-0.0,1.0,0.0,-0.0
4.242774486541748,-0.027,0.86,0.026,-0.002478210022673,-0.0,1.0,0.0,-0.0
4.292389154434204,-0.027,0.86,0.026,-0.002478210022673,-0.0,1.0,0.0,-0.0
4.344542980194092,-0.027,0.86,0.026,-0.0045901760458946,-0.0,1.0,0.0,-0.0
4.396474838256836,-0.027,0.86,0.026,-0.0045901760458946,-0.0,1.0,0.0,-0.0
4.448302507400513,-0.043,0.858,0.018,0.0114424861967563,-0.0,1.0,0.0,-0.0
4.497453927993774,-0.043,0.858,0.018,0.0114424861967563,-0.0,1.0,0.0,-0.0
4.549100160598755,-0.043,0.858,0.018,-0.0162318628281354,-0.0,1.0,0.0,-0.0
4.599078178405762,-0.043,0.858,0.018,-0.0162318628281354,-0.0,1.0,0.0,-0.0
4.650219678878784,-0.0349999999999999,0.842,0.022,0.0043718232773244,-0.0,1.0,0.0,-0.0
4.701692581176758,-0.0349999999999999,0.842,0.022,0.0043718232773244,-0.0,1.0,0.0,-0.0
4.752894878387451,-0.0349999999999999,0.842,0.022,0.0015222770161926,-0.0,1.0,0.0,-0.0
4.802980184555054,-0.0349999999999999,0.842,0.022,0.0015222770161926,-0.0,1.0,0.0,-0.0
4.854309797286987,-0.048,0.8630000000000001,0.017,-0.0014634202234447,-0.0,1.0,0.0,-0.0
4.905341386795044,-0.048,0.8630000000000001,0.017,-0.0014634202234447,-0.0,1.0,0.0,-0.0
4.956534385681152,-0.048,0.8630000000000001,0.017,0.0080994432792067,-0.0,1.0,0.0,-0.0
5.008158206939697,-0.048,0.8630000000000001,0.017,0.0080994432792067,-0.0,1.0,0.0,-0.0
5.058799982070923,-0.044,0.8710000000000001,0.037,0.0051367199048399,-0.0,1.0,0.0,-0.0
5.109036445617676,-0.044,0.8710000000000001,0.037,0.0051367199048399,-0.0,1.0,0.0,-0.0
5.161605596542358,-0.044,0.8710000000000001,0.037,-0.0008088301401585,-0.0,1.0,0.0,-0.0
5.2142698764801025,-0.044,0.8710000000000001,0.037,-0.0008088301401585,-0.0,1.0,0.0,-0.0
5.263977289199829,-0.045,0.865,0.025,0.010034866631031,-0.0,1.0,0.0,-0.0
5.314086437225342,-0.045,0.865,0.025,0.010034866631031,-0.0,1.0,0.0,-0.0
5.365877151489258,-0.045,0.865,0.025,0.0066743670031428,-0.0,1.0,0.0,-0.0
5.415464639663696,-0.045,0.865,0.025,0.0066743670031428,-0.0,1.0,0.0,-0.0
5.46799373626709,-0.055,0.867,0.004,-0.0018406281014904,-0.0,1.0,0.0,-0.0
5.51777458190918,-0.055,0.867,0.004,-0.0018406281014904,-0.0,1.0,0.0,-0.0
5.570091009140015,-0.055,0.867,0.004,0.0030483826994895,-0.0,1.0,0.0,-0.0
5.619444847106934,-0.055,0.867,0.004,0.0030483826994895,-0.0,1.0,0.0,-0.0
5.672105073928833,-0.0569999999999999,0.875,0.006,-0.0034785156603902,-0.0,1.0,0.0,-0.0
5.722834587097168,-0.0569999999999999,0.875,0.006,-0.0034785156603902,-0.0,1.0,0.0,-0.0
5.774479389190674,-0.0569999999999999,0.875,0.006,0.0024530505761504,-0.0,1.0,0.0,-0.0
5.824689149856567,-0.0569999999999999,0.875,0.006,0.0024530505761504,-0.0,1.0,0.0,-0.0
5.876300096511841,-0.05,0.8949999999999999,0.013,0.0177971757948398,-0.0,1.0,0.0,-0.0
5.8787806034088135,-0.05,0.8949999999999999,0.013,0.0177971757948398,-0.0,1.0,0.0,-0.0
5.984687805175781,-0.05,0.8949999999999999,0.013,-0.0054687396623194,-0.0,1.0,0.0,-0.0
5.987137317657471,-0.05,0.8949999999999999,0.013,-0.0054687396623194,-0.0,1.0,0.0,-0.0
6.032833576202393,-0.043,0.9,0.022,0.0089291641488671,-0.0,1.0,0.0,-0.0
6.082277774810791,-0.043,0.9,0.022,0.0089291641488671,-0.0,1.0,0.0,-0.0
6.133294582366943,-0.043,0.9,0.022,0.015717826783657,-0.0,1.0,0.0,-0.0
6.184123754501343,-0.043,0.9,0.022,0.015717826783657,-0.0,1.0,0.0,-0.0
6.235958099365234,-0.062,0.8859999999999999,0.01,-0.0092606469988822,-0.0,1.0,0.0,-0.0
6.28645658493042,-0.062,0.8859999999999999,0.01,-0.0092606469988822,-0.0,1.0,0.0,-0.0
6.337469577789307,-0.062,0.8859999999999999,0.01,0.0001478735357522,-0.0,1.0,0.0,-0.0
6.388314962387085,-0.062,0.8859999999999999,0.01,0.0001478735357522,-0.0,1.0,0.0,-0.0
6.439760208129883,-0.066,0.898,0.011,-0.0004242668219376,-0.0,1.0,0.0,-0.0
6.490370035171509,-0.066,0.898,0.011,-0.0004242668219376,-0.0,1.0,0.0,-0.0
6.541531324386597,-0.066,0.898,0.011,0.0003656351473182,-0.0,1.0,0.0,-0.0
6.591973066329956,-0.066,0.898,0.011,0.0003656351473182,-0.0,1.0,0.0,-0.0
6.646089315414429,-0.063,0.893,0.011,-0.0086576370522379,-0.0,1.0,0.0,-0.0
6.694550275802612,-0.063,0.893,0.011,-0.0086576370522379,-0.0,1.0,0.0,-0.0
6.745648384094238,-0.063,0.893,0.011,0.0087231546640396,-0.0,1.0,0.0,-0.0
6.79635763168335,-0.063,0.893,0.011,0.0087231546640396,-0.0,1.0,0.0,-0.0
6.8478405475616455,-0.065,0.901,0.022,-0.0004206172307021,-0.0,1.0,0.0,-0.0
6.898422002792358,-0.065,0.901,0.022,-0.0004206172307021,-0.0,1.0,0.0,-0.0
6.949238300323486,-0.065,0.901,0.022,0.004553660750389,-0.0,1.0,0.0,-0.0
6.999609470367432,-0.065,0.901,0.022,0.004553660750389,-0.0,1.0,0.0,-0.0
7.052807092666626,-0.067,0.876,0.011,-0.0039111813530325,-0.0,1.0,0.0,-0.0
7.101912021636963,-0.067,0.876,0.011,-0.0039111813530325,-0.0,1.0,0.0,-0.0
7.153846025466919,-0.067,0.876,0.011,-0.0091923009604215,-0.0,1.0,0.0,-0.0
7.204707384109497,-0.067,0.876,0.011,-0.0091923009604215,-0.0,1.0,0.0,-0.0
7.255997180938721,-0.055,0.891,0.02,-0.004243591800332,-0.0,1.0,0.0,-0.0
7.307234525680542,-0.055,0.891,0.02,-0.004243591800332,-0.0,1.0,0.0,-0.0
7.359371900558472,-0.055,0.891,0.02,0.0055800769478082,-0.0,1.0,0.0,-0.0
7.409513235092163,-0.055,0.891,0.02,0.0055800769478082,-0.0,1.0,0.0,-0.0
7.4604198932647705,-0.056,0.891,0.017,0.0020429547876119,-0.0,1.0,0.0,-0.0
7.512042999267578,-0.056,0.891,0.017,0.0020429547876119,-0.0,1.0,0.0,-0.0
7.563742399215698,-0.056,0.891,0.017,-0.0092816920951008,-0.0,1.0,0.0,-0.0
7.621579647064209,-0.056,0.891,0.017,-0.0092816920951008,-0.0,1.0,0.0,-0.0
7.673194646835327,-0.056,0.8939999999999999,0.017,0.0049744020216166,-0.0,1.0,0.0,-0.0
7.717492580413818,-0.056,0.8939999999999999,0.017,0.0049744020216166,-0.0,1.0,0.0,-0.0
7.7685370445251465,-0.056,0.8939999999999999,0.017,-0.0029501204844564,-0.0,1.0,0.0,-0.0
7.8186936378479,-0.056,0.8939999999999999,0.017,-0.0029501204844564,-0.0,1.0,0.0,-0.0
7.870781898498535,-0.061,0.889,0.0289999999999999,-2.8116715839132667e-05,-0.0,1.0,0.0,-0.0
7.920953750610352,-0.061,0.889,0.0289999999999999,-2.8116715839132667e-05,-0.0,1.0,0.0,-0.0
7.972376108169556,-0.061,0.889,0.0289999999999999,0.0011420687660574,-0.0,1.0,0.0,-0.0
8.022632837295532,-0.061,0.889,0.0289999999999999,0.0011420687660574,-0.0,1.0,0.0,-0.0
8.075052976608276,-0.053,0.8859999999999999,0.032,0.0044556306675076,-0.0,1.0,0.0,-0.0
8.124894857406616,-0.053,0.8859999999999999,0.032,0.0044556306675076,-0.0,1.0,0.0,-0.0
8.177109003067017,-0.053,0.8859999999999999,0.032,-0.0045053488574922,-0.0,1.0,0.0,-0.0
8.181221008300781,-0.053,0.8859999999999999,0.032,-0.0045053488574922,-0.0,1.0,0.0,-0.0
8.281154870986938,-0.0569999999999999,0.8779999999999999,0.036,-0.0015974235720932,-0.0,1.0,0.0,-0.0
8.283674716949463,-0.0569999999999999,0.8779999999999999,0.036,-0.0015974235720932,-0.0,1.0,0.0,-0.0
8.331799030303955,-0.0569999999999999,0.8779999999999999,0.036,0.0005147552583366,-0.0,1.0,0.0,-0.0
8.381983757019043,-0.0569999999999999,0.8779999999999999,0.036,0.0005147552583366,-0.0,1.0,0.0,-0.0
8.433918476104736,-0.053,0.874,0.031,-0.0119955195114016,-0.0,1.0,0.0,-0.0
8.484174728393555,-0.053,0.874,0.031,-0.0119955195114016,-0.0,1.0,0.0,-0.0
8.535746335983276,-0.053,0.874,0.031,0.0136656519025564,-0.0,1.0,0.0,-0.0
8.586162805557251,-0.053,0.874,0.031,0.0136656519025564,-0.0,1.0,0.0,-0.0
8.637234687805176,-0.059,0.865,0.0289999999999999,-0.0088780242949724,-0.0,1.0,0.0,-0.0
8.688501358032227,-0.059,0.865,0.0289999999999999,-0.0088780242949724,-0.0,1.0,0.0,-0.0
8.739707708358765,-0.059,0.865,0.0289999999999999,0.0006017413688823,-0.0,1.0,0.0,-0.0
8.790197372436523,-0.059,0.865,0.0289999999999999,0.0006017413688823,-0.0,1.0,0.0,-0.0
8.841182708740234,-0.073,0.8699999999999999,0.024,0.0022675467189401,-0.0,1.0,0.0,-0.0
8.892830848693848,-0.073,0.8699999999999999,0.024,0.0022675467189401,-0.0,1.0,0.0,-0.0
8.943150281906128,-0.073,0.8699999999999999,0.024,-0.0007393490523099,-0.0,1.0,0.0,-0.0
8.994092464447021,-0.073,0.8699999999999999,0.024,-0.0007393490523099,-0.0,1.0,0.0,-0.0
9.05365538597107,-0.065,0.868,0.0289999999999999,0.0111385397613048,-0.0,1.0,0.0,-0.0
9.096953630447388,-0.065,0.868,0.0289999999999999,0.0111385397613048,-0.0,1.0,0.0,-0.0
9.14834451675415,-0.065,0.868,0.0289999999999999,0.0024123536422848,-0.0,1.0,0.0,-0.0
9.199694395065308,-0.065,0.868,0.0289999999999999,0.0024123536422848,-0.0,1.0,0.0,-0.0
9.24984860420227,-0.059,0.86,0.024,0.0132727976888418,-0.0,1.0,0.0,-0.0
9.301076412200928,-0.059,0.86,0.024,0.0132727976888418,-0.0,1.0,0.0,-0.0
9.351956605911255,-0.059,0.86,0.024,0.0116487983614206,-0.0,1.0,0.0,-0.0
9.402801036834717,-0.059,0.86,0.024,0.0116487983614206,-0.0,1.0,0.0,-0.0
9.454544067382812,-0.06,0.866,0.024,0.0082039097324013,-0.0,1.0,0.0,-0.0
9.505072832107544,-0.06,0.866,0.024,0.0082039097324013,-0.0,1.0,0.0,-0.0
9.556845903396606,-0.06,0.866,0.024,-0.0121516492217779,-0.0,1.0,0.0,-0.0
9.606571197509766,-0.06,0.866,0.024,-0.0121516492217779,-0.0,1.0,0.0,-0.0
9.658325910568237,-0.0689999999999999,0.8640000000000001,0.016,0.0009810829069465,-0.0,1.0,0.0,-0.0
9.709983587265015,-0.0689999999999999,0.8640000000000001,0.016,0.0009810829069465,-0.0,1.0,0.0,-0.0
9.761054039001465,-0.0689999999999999,0.8640000000000001,0.016,0.0060626473277807,-0.0,1.0,0.0,-0.0
9.812121152877808,-0.0689999999999999,0.8640000000000001,0.016,0.0060626473277807,-0.0,1.0,0.0,-0.0
9.862687587738037,-0.05,0.8699999999999999,0.016,-0.0089230071753263,-0.0,1.0,0.0,-0.0
9.912964820861816,-0.05,0.8699999999999999,0.016,-0.0089230071753263,-0.0,1.0,0.0,-0.0
9.96457576751709,-0.05,0.8699999999999999,0.016,-0.0046151806600391,-0.0,1.0,0.0,-0.0
10.014581203460693,-0.05,0.8699999999999999,0.016,-0.0046151806600391,-0.0,1.0,0.0,-0.0
10.067229986190796,-0.054,0.868,0.027,0.0025624511763453,-0.0,1.0,0.0,-0.0
10.11658501625061,-0.054,0.868,0.027,0.0025624511763453,-0.0,1.0,0.0,-0.0
10.168455839157104,-0.054,0.868,0.027,0.0080620506778359,-0.0,1.0,0.0,-0.0
10.21867322921753,-0.054,0.868,0.027,0.0080620506778359,-0.0,1.0,0.0,-0.0
10.269902467727661,-0.059,0.868,0.027,-0.0017370072891935,-0.0,1.0,0.0,-0.0
10.320739030838013,-0.059,0.868,0.027,-0.0017370072891935,-0.0,1.0,0.0,-0.0
10.372490644454956,-0.059,0.868,0.027,0.0012321391841396,-0.0,1.0,0.0,-0.0
10.422501802444458,-0.059,0.868,0.027,0.0012321391841396,-0.0,1.0,0.0,-0.0
10.47399377822876,-0.0569999999999999,0.865,0.031,-0.0056367218494415,-0.0,1.0,0.0,-0.0
10.524727582931519,-0.0569999999999999,0.865,0.031,-0.0056367218494415,-0.0,1.0,0.0,-0.0
10.575999021530151,-0.0569999999999999,0.865,0.031,-0.0107006737962365,-0.0,1.0,0.0,-0.0
10.578728199005127,-0.0569999999999999,0.865,0.031,-0.0107006737962365,-0.0,1.0,0.0,-0.0
10.682413578033447,-0.05,0.869,0.034,0.005928945261985,-0.0,1.0,0.0,-0.0
10.731380939483643,-0.05,0.869,0.034,-0.0017230191733688,-0.0,1.0,0.0,-0.0
10.782498836517334,-0.05,0.869,0.034,-0.0017230191733688,-0.0,1.0,0.0,-0.0
10.8336021900177,-0.0579999999999999,0.869,0.027,-0.0043530198745429,-0.0,1.0,0.0,-0.0
10.884933233261108,-0.0579999999999999,0.869,0.027,-0.0043530198745429,-0.0,1.0,0.0,-0.0
10.935242414474487,-0.0579999999999999,0.869,0.027,-0.0001075292238965,-0.0,1.0,0.0,-0.0
10.986165285110474,-0.0579999999999999,0.869,0.027,-0.0001075292238965,-0.0,1.0,0.0,-0.0
11.038558006286621,-0.055,0.8699999999999999,0.031,0.007382670417428,-0.0,1.0,0.0,-0.0
11.088000535964966,-0.055,0.8699999999999999,0.031,0.007382670417428,-0.0,1.0,0.0,-0.0
11.139602184295654,-0.055,0.8699999999999999,0.031,-0.0053467978723347,-0.0,1.0,0.0,-0.0
11.190058708190918,-0.055,0.8699999999999999,0.031,-0.0053467978723347,-0.0,1.0,0.0,-0.0
11.24115538597107,-0.0569999999999999,0.882,0.04,-0.0097829904407262,-0.0,1.0,0.0,-0.0
11.292161226272583,-0.0569999999999999,0.882,0.04,-0.0097829904407262,-0.0,1.0,0.0,-0.0
11.343852043151855,-0.0569999999999999,0.882,0.04,-0.0022861363831907,-0.0,1.0,0.0,-0.0
11.396154165267944,-0.0569999999999999,0.882,0.04,-0.0022861363831907,-0.0,1.0,0.0,-0.0
11.446709871292114,-0.056,0.893,0.025,-0.0056248567998409,-0.0,1.0,0.0,-0.0
11.496690511703491,-0.056,0.893,0.025,-0.0056248567998409,-0.0,1.0,0.0,-0.0
11.548248529434204,-0.056,0.893,0.025,0.0033691676799207,-0.0,1.0,0.0,-0.0
11.598608493804932,-0.056,0.893,0.025,0.0033691676799207,-0.0,1.0,0.0,-0.0
11.651341199874878,-0.059,0.881,0.01,0.0037019385490566,-0.0,1.0,0.0,-0.0
11.700950145721436,-0.059,0.881,0.01,0.0037019385490566,-0.0,1.0,0.0,-0.0
11.751868486404419,-0.059,0.881,0.01,-0.0078225899487733,-0.0,1.0,0.0,-0.0
11.802719593048096,-0.059,0.881,0.01,-0.0078225899487733,-0.0,1.0,0.0,-0.0
11.854743719100952,-0.062,0.8630000000000001,0.009,-0.0040946132503449,-0.0,1.0,0.0,-0.0
11.905301094055176,-0.062,0.8630000000000001,0.009,-0.0040946132503449,-0.0,1.0,0.0,-0.0
11.95579719543457,-0.062,0.8630000000000001,0.009,-7.699080742895603e-05,-0.0,1.0,0.0,-0.0
12.00743579864502,-0.062,0.8630000000000001,0.009,-7.699080742895603e-05,-0.0,1.0,0.0,-0.0
12.058571100234985,-0.062,0.866,0.015,0.0060488479211926,-0.0,1.0,0.0,-0.0
12.108727931976318,-0.062,0.866,0.015,0.0060488479211926,-0.0,1.0,0.0,-0.0
12.160674333572388,-0.062,0.866,0.015,-0.0005364650860428,-0.0,1.0,0.0,-0.0
12.211333990097046,-0.062,0.866,0.015,-0.0005364650860428,-0.0,1.0,0.0,-0.0
12.26327657699585,-0.0579999999999999,0.8800000000000001,0.025,0.0030498642008751,-0.0,1.0,0.0,-0.0
12.315550804138184,-0.0579999999999999,0.8800000000000001,0.025,0.0030498642008751,-0.0,1.0,0.0,-0.0
12.365719079971313,-0.0579999999999999,0.8800000000000001,0.025,-0.0109913162887096,-0.0,1.0,0.0,-0.0
12.416531085968018,-0.0579999999999999,0.8800000000000001,0.025,-0.0109913162887096,-0.0,1.0,0.0,-0.0
12.467051029205322,-0.0569999999999999,0.877,0.025,0.0144450850784778,-0.0,1.0,0.0,-0.0
12.517745971679688,-0.0569999999999999,0.877,0.025,0.0144450850784778,-0.0,1.0,0.0,-0.0
12.56967568397522,-0.0569999999999999,0.877,0.025,-0.004837417975068,-0.0,1.0,0.0,-0.0
12.619134187698364,-0.0569999999999999,0.877,0.025,-0.004837417975068,-0.0,1.0,0.0,-0.0
12.671173572540283,-0.061,0.868,0.037,0.0021313354372978,-0.0,1.0,0.0,-0.0
12.721755743026733,-0.061,0.868,0.037,0.0021313354372978,-0.0,1.0,0.0,-0.0
12.773812532424927,-0.061,0.868,0.037,-0.0077637094072997,-0.0,1.0,0.0,-0.0
12.82346248626709,-0.061,0.868,0.037,-0.0077637094072997,-0.0,1.0,0.0,-0.0
12.876039028167725,-0.052,0.885,0.031,-0.0052288467995822,-0.0,1.0,0.0,-0.0
12.927253246307373,-0.052,0.885,0.031,-0.0052288467995822,-0.0,1.0,0.0,-0.0
12.97830605506897,-0.052,0.885,0.031,-0.0046267500147223,-0.0,1.0,0.0,-0.0
12.980541706085205,-0.052,0.885,0.031,-0.0046267500147223,-0.0,1.0,0.0,-0.0
13.080491304397583,-0.0579999999999999,0.875,0.025,0.0005859275115653,-0.0,1.0,0.0,-0.0
13.083226203918457,-0.0579999999999999,0.875,0.025,0.0005859275115653,-0.0,1.0,0.0,-0.0
13.131582736968994,-0.0579999999999999,0.875,0.025,-0.0044205095618963,-0.0,1.0,0.0,-0.0
13.181857109069824,-0.0579999999999999,0.875,0.025,-0.0044205095618963,-0.0,1.0,0.0,-0.0
13.234040021896362,-0.059,0.868,0.034,0.0068728988990187,-0.0,1.0,0.0,-0.0
13.28434157371521,-0.059,0.868,0.034,0.0068728988990187,-0.0,1.0,0.0,-0.0
13.335559368133545,-0.059,0.868,0.034,-0.0092593561857938,-0.0,1.0,0.0,-0.0
13.386066198348999,-0.059,0.868,0.034,-0.0092593561857938,-0.0,1.0,0.0,-0.0
13.437520503997803,-0.055,0.8630000000000001,0.028,0.0036086160689592,-0.0,1.0,0.0,-0.0
