Time,X_vel_uav,Y_vel_uav,Z_vel_uav,yaw_vel_uav,X_cmd_vel,Y_cmd_vel,Z_cmd_vel,yaw_cmd_vel
81.96699738502502,-0.002,0.013,0.044,0.0038045661058276,-0.0,0.0,0.3369006216526031,0.0
82.01670956611633,-0.002,0.013,0.044,0.0038045661058276,-0.0,0.0,0.2578237652778625,0.0
82.06831884384155,-0.002,0.013,0.044,-0.0036583323962986,-0.0,0.0,-0.0,0.0
82.07082867622375,-0.002,0.013,0.044,-0.0036583323962986,-0.0,0.0,-0.0,0.0
82.17145442962646,0.003,0.009,0.08,0.0031607742421329,-0.0,0.0,-0.0,0.0
82.17389988899231,0.003,0.009,0.08,0.0031607742421329,-0.0,0.0,-0.0,0.0
82.27330780029297,0.003,0.009,0.08,0.0032948995940387,-0.0,0.0,-0.0,0.0
82.27603650093079,0.003,0.009,0.08,0.0032948995940387,-0.0,0.0,-0.0,0.0
82.32696342468262,-0.003,0.013,0.034,0.0065312134101986,-0.0,0.0,-0.0,0.0
82.3770637512207,-0.003,0.013,0.034,0.0065312134101986,-0.0,0.0,-0.0,0.0
82.4284496307373,-0.003,0.013,0.034,0.0019689453765749,-0.0,0.0,-0.0,0.0
82.47879266738892,-0.003,0.013,0.034,0.0019689453765749,-0.0,0.0,-0.0,0.0
82.53020238876343,-0.01,0.012,-0.002,-0.001905775279738,-0.0,0.0,-0.0,0.0
82.5819160938263,-0.01,0.012,-0.002,-0.001905775279738,-0.0,0.0,-0.0,0.0
82.63210654258728,-0.01,0.012,-0.002,-0.0012777005322277,-0.0,0.0,-0.0,0.0
82.68305015563965,-0.01,0.012,-0.002,-0.0012777005322277,-0.0,0.0,-0.0,0.0
82.73412561416626,-0.014,0.006,-0.018,0.0037114198785275,-0.0,0.0,-0.0,0.0
82.7857096195221,-0.014,0.006,-0.018,0.0037114198785275,-0.0,0.0,-0.0,0.0
82.83564329147339,-0.014,0.006,-0.018,-0.006003719754517,-0.0,0.0,-0.0,0.0
82.88716840744019,-0.014,0.006,-0.018,-0.006003719754517,-0.0,0.0,0.1260855197906494,0.0
82.93914270401001,-0.013,0.008,-0.015,-0.0052302638068795,-0.0,0.0,0.4862039387226105,0.0
82.9894483089447,-0.013,0.008,-0.015,-0.0052302638068795,-0.0,0.0,0.9253652691841124,0.0
83.03957986831665,-0.013,0.008,-0.015,-0.0031249159947037,-0.0,0.0,1.0,0.0
83.09115862846375,-0.013,0.008,-0.015,-0.0031249159947037,-0.0,0.0,1.0,0.0
83.14176368713379,-0.019,0.004,0.025,-0.0140281356871128,-0.0,0.0,1.0,0.0
83.19423580169678,-0.019,0.004,0.025,-0.0140281356871128,-0.0,0.0,1.0,0.0
83.243643283844,-0.019,0.004,0.025,-0.0062005836516618,-0.0,0.0,1.0,0.0
83.29411053657532,-0.019,0.004,0.025,-0.0062005836516618,-0.0,0.0,1.0,0.0
83.34604239463806,-0.005,-0.001,0.187,-0.0076388926245272,-0.0,0.0,0.661888837814331,0.0
83.3984887599945,-0.005,-0.001,0.187,-0.0076388926245272,-0.0,0.0,0.2402586638927459,0.0
83.44870185852051,-0.005,-0.001,0.187,-0.0060655795969069,-0.0,0.0,-0.0,0.0
83.49919390678406,-0.005,-0.001,0.187,-0.0060655795969069,-0.0,0.0,-0.0,0.0
83.55218601226807,-0.006,0.005,0.249,-0.0026359381154179,-0.0,0.0,-0.0,0.0
83.6022162437439,-0.006,0.005,0.249,-0.0026359381154179,-0.0,0.0,-0.0,0.0
83.6540014743805,-0.006,0.005,0.249,0.0058523607440292,-0.0,0.0,-0.0,0.0
83.70406651496887,-0.006,0.005,0.249,0.0058523607440292,-0.0,0.0,-0.0,0.0
83.75638508796692,-0.01,-0.004,0.119,0.0073312642052769,-0.0,0.0,-0.0,0.0
83.80647850036621,-0.01,-0.004,0.119,0.0073312642052769,-0.0,0.0,-0.0,0.0
83.86098408699036,-0.01,-0.004,0.119,0.0037510602269321,-0.0,0.0,-0.0,0.0
83.9090666770935,-0.01,-0.004,0.119,0.0037510602269321,-0.0,0.0,-0.0,0.0
83.96358227729797,-0.007,-0.004,0.04,-0.0031425294000655,-0.0,0.0,-0.0,0.0
84.01180839538574,-0.007,-0.004,0.04,-0.0031425294000655,-0.0,0.0,-0.0,0.0
84.06324052810669,-0.007,-0.004,0.04,0.0071621499955654,-0.0,0.0,-0.0,0.0
84.1132333278656,-0.007,-0.004,0.04,0.0071621499955654,-0.0,0.0,-0.0,0.0
84.16469097137451,-0.018,0.006,-0.015,-0.0071647176519036,-0.0,0.0,-0.0,0.0
84.2159914970398,-0.018,0.006,-0.015,-0.0071647176519036,-0.0,0.0,-0.0,0.0
84.26805329322815,-0.018,0.006,-0.015,-0.0062756640836596,-0.0,0.0,0.0733902305364608,0.0
84.27035880088806,-0.018,0.006,-0.015,-0.0062756640836596,-0.0,0.0,0.4686388373374939,0.0
84.37056851387024,-0.018,-0.009,-0.025,-0.0060522714629769,-0.0,0.0,0.8463223576545715,0.0
84.37296962738037,-0.018,-0.009,-0.025,-0.0060522714629769,-0.0,0.0,0.9868431091308594,-0.0031298426911234
84.47271394729614,-0.018,-0.009,-0.025,-0.000496229273267,-0.0,0.0,1.0,-0.0206949412822723
84.47560262680054,-0.018,-0.009,-0.025,-0.000496229273267,-0.0,0.0,1.0,-0.0382600389420986
84.525883436203,-0.008,-0.012,0.003,-0.0071911956183612,-0.0,0.0,1.0,-0.0382600389420986
84.57742023468018,-0.008,-0.012,0.003,-0.0071911956183612,-0.0,0.0,1.0,-0.0382600389420986
84.62759590148926,-0.008,-0.012,0.003,0.0134190171957015,-0.0,0.0,1.0,-0.0470425859093666
84.67942905426025,-0.008,-0.012,0.003,0.0134190171957015,-0.0,0.0,1.0,-0.0470425859093666
84.72962188720703,-0.003,-0.007,0.179,0.0032332078553736,-0.0,0.0,1.0,-0.0470425859093666
84.78118538856506,-0.003,-0.007,0.179,0.0032332078553736,-0.0,0.0,1.0,-0.0470425859093666
84.8322525024414,-0.003,-0.007,0.179,0.00241300300695,-0.0,0.0,1.0,-0.0470425859093666
84.88291954994202,-0.003,-0.007,0.179,0.00241300300695,-0.0,0.0,0.8726699948310852,-0.0470425859093666
84.93511462211609,-0.001,-0.014,0.287,0.0014382333029061,-0.0,0.0,0.600377082824707,0.0
84.98541569709778,-0.001,-0.014,0.287,0.0014382333029061,-0.0,0.0,0.0119123915210366,0.0
85.03540968894958,-0.001,-0.014,0.287,-0.0052475533448159,-0.0,0.0,-0.0,0.0
85.08698177337646,-0.001,-0.014,0.287,-0.0052475533448159,-0.0,0.0,-0.0,0.0
85.13916110992432,0.01,-0.019,0.274,0.0061247870326042,-0.0,0.0,-0.0,0.0
85.1909601688385,0.01,-0.019,0.274,0.0061247870326042,-0.0,0.0,-0.0,0.0
85.24253129959106,0.01,-0.019,0.274,0.0003600288182497,-0.0,0.0,-0.0,0.0
85.29392123222351,0.01,-0.019,0.274,0.0003600288182497,-0.0,0.0,-0.0,0.0
85.34474039077759,-0.001,-0.017,0.1389999999999999,0.0035629908088594,-0.0,0.0,-0.0,0.0
85.39635157585144,-0.001,-0.017,0.1389999999999999,0.0035629908088594,-0.0,0.0,-0.0,0.0
85.4483733177185,-0.001,-0.017,0.1389999999999999,-0.0012662722729146,-0.0,0.0,-0.0,0.0
85.49813389778137,-0.001,-0.017,0.1389999999999999,-0.0012662722729146,-0.0,0.0,-0.0,0.0
85.55002069473267,-0.004,-0.01,0.0579999999999999,0.0030075414106249,-0.0,0.0,-0.0,0.0
85.60044550895691,-0.004,-0.01,0.0579999999999999,0.0030075414106249,-0.0,0.0,-0.0,0.0
85.65211653709412,-0.004,-0.01,0.0579999999999999,-0.007100835442543,-0.0,0.0,-0.0,0.0
85.70220828056335,-0.004,-0.01,0.0579999999999999,-0.007100835442543,-0.0,0.0,-0.0,0.0
85.75417971611023,-0.009,-0.004,0.002,0.0048042386770248,-0.0,0.0,-0.0,0.0
85.80445122718811,-0.009,-0.004,0.002,0.0048042386770248,-0.0,0.0,-0.0,0.0
85.85596585273743,-0.009,-0.004,0.002,0.0039164517074823,-0.0,0.0,-0.0,0.0
85.90680956840515,-0.009,-0.004,0.002,0.0039164517074823,-0.0,0.0,-0.0,0.0
85.96249556541443,-0.008,0.005,-0.025,-0.0025558355264365,-0.0,0.0,-0.0,0.0
86.01043319702148,-0.008,0.005,-0.025,-0.0025558355264365,-0.0,0.0,-0.0,0.0
86.06324315071106,-0.008,0.005,-0.025,-0.0029770680703222,-0.0,0.0,-0.0,0.0
86.11249852180481,-0.008,0.005,-0.025,-0.0029770680703222,-0.0,0.0,0.1173029765486717,0.0
86.16395998001099,-0.015,0.003,-0.023,0.0006257552886381,-0.0,0.0,0.39837846159935,0.0
86.21483659744263,-0.015,0.003,-0.023,0.0006257552886381,-0.0,0.0,0.5740294456481934,0.0
86.26590156555176,-0.015,0.003,-0.023,0.0005299751646816,-0.0,0.0,0.7760619521141052,0.0
86.316415309906,-0.015,0.003,-0.023,0.0005299751646816,-0.0,0.0,0.934147834777832,-0.0646076872944831
86.36740398406982,-0.004,0.018,-0.003,-0.0019359244033694,-0.0,0.0,1.0,-0.0909553319215774
86.36989998817444,-0.004,0.018,-0.003,-0.0019359244033694,-0.0,0.0,1.0,-0.0909553319215774
86.47047638893127,-0.004,0.018,-0.003,0.0033431511837989,-0.0,0.0,1.0,-0.0909553319215774
86.47245860099792,-0.004,0.018,-0.003,0.0033431511837989,-0.0,0.0,1.0,-0.0997378826141357
86.52370429039001,-0.006,0.004,0.155,0.0037565887905657,-0.0,0.0,1.0,-0.0997378826141357
86.57547998428345,-0.006,0.004,0.155,0.0037565887905657,-0.0,0.0,1.0,-0.0997378826141357
86.62626838684082,-0.006,0.004,0.155,0.0106282196938991,-0.0,0.0,1.0,-0.0997378826141357
86.67774391174316,-0.006,0.004,0.155,0.0106282196938991,-0.0,0.0,1.0,-0.0997378826141357
86.72928619384766,-0.007,-0.023,0.29,0.0042440514080226,-0.0,0.0,1.0,-0.0997378826141357
86.77988624572754,-0.007,-0.023,0.29,0.0042440514080226,-0.0,0.0,1.0,-0.0997378826141357
86.83134388923645,-0.007,-0.023,0.29,0.0002290608535986,-0.0,0.0,1.0,-0.0997378826141357
86.88271832466125,-0.007,-0.023,0.29,0.0002290608535986,-0.0,0.0,0.7760619521141052,-0.0997378826141357
86.93496108055115,-0.007,-0.011,0.358,0.0103690177202224,-0.0,0.0,0.4335086345672607,0.0
86.98511958122253,-0.007,-0.011,0.358,0.0103690177202224,-0.0,0.0,-0.0,0.0
87.03638291358948,-0.007,-0.011,0.358,0.0219703316688537,-0.0,0.0,-0.0,0.0
87.08800315856934,-0.007,-0.011,0.358,0.0219703316688537,-0.0,0.0,-0.0,0.0
87.13856887817383,-0.001,-0.006,0.277,-0.0045867110602557,-0.0,0.0,-0.0,0.0
87.18938088417053,-0.001,-0.006,0.277,-0.0045867110602557,-0.0,0.0,-0.0,0.0
87.24118852615356,-0.001,-0.006,0.277,0.0014103990979492,-0.0,0.0,-0.0,0.0
87.2941665649414,-0.001,-0.006,0.277,0.0014103990979492,-0.0,0.0,-0.0,0.0
87.34309697151184,-0.012,0.016,0.131,-0.0060566999018192,-0.0,0.0,-0.0,0.0
87.39485049247742,-0.012,0.016,0.131,-0.0060566999018192,-0.0,0.0,-0.0,0.0
87.4464282989502,-0.012,0.016,0.131,-0.0058860485441982,-0.0,0.0,-0.0,0.0
87.49801468849182,-0.012,0.016,0.131,-0.0058860485441982,-0.0,0.0,-0.0,0.0
87.55026721954346,-0.015,0.019,0.032,0.0070140920579433,-0.0,0.0,-0.0,0.0
87.60102462768555,-0.015,0.019,0.032,0.0070140920579433,-0.0,0.0,-0.0,0.0
87.6531822681427,-0.015,0.019,0.032,-0.0067843166179955,-0.0,0.0,-0.0,0.0
87.70377016067505,-0.015,0.019,0.032,-0.0067843166179955,-0.0,0.0,-0.0,0.0
87.7567675113678,-0.009,0.017,-0.016,-0.0009113859268836,-0.0,0.0,-0.0,0.0
87.80874228477478,-0.009,0.017,-0.016,-0.0009113859268836,-0.0,0.0,-0.0,0.0
87.86194586753845,-0.009,0.017,-0.016,-0.0039989929646253,-0.0,0.0,-0.0,0.0
87.90996956825256,-0.009,0.017,-0.016,-0.0039989929646253,-0.0,0.0,-0.0,0.0
87.96262383460999,-0.012,0.007,-0.044,-0.0169205386191606,-0.0,0.0,-0.0,0.0
88.01264882087708,-0.012,0.007,-0.044,-0.0169205386191606,-0.0,0.0,-0.0,0.0
88.06388688087463,-0.012,0.007,-0.044,-0.0007125216652639,-0.0,0.0,-0.0,0.0
88.11382484436035,-0.012,0.007,-0.044,-0.0007125216652639,-0.0,0.0,-0.0,0.0
88.16576743125916,-0.002,-0.011,-0.031,-0.0051852725446224,-0.0,0.0,-0.0,0.0
88.21631455421448,-0.002,-0.011,-0.031,-0.0051852725446224,-0.0,0.0,-0.0,0.0
88.26775789260864,-0.002,-0.011,-0.031,-0.0037160511128604,-0.0,0.0,-0.0,0.0
88.27055144309998,-0.002,-0.011,-0.031,-0.0037160511128604,-0.0,0.0,-0.0,0.0
88.37109160423279,0.002,0.012,-0.0289999999999999,-0.0103620653972029,-0.0,0.0,-0.0,0.0
88.37383508682251,0.002,0.012,-0.0289999999999999,-0.0103620653972029,-0.0,0.0,-0.0,0.0
88.47258257865906,0.002,0.012,-0.0289999999999999,-0.0034011350944638,-0.0,0.0,-0.0,0.0
88.47471737861633,0.002,0.012,-0.0289999999999999,-0.0034011350944638,-0.0,0.0,-0.0,0.0
88.5263729095459,0.0,0.001,-0.017,-0.009709058329463,-0.0,0.0,-0.0,0.0
88.57622909545898,0.0,0.001,-0.017,-0.009709058329463,-0.0,0.0,-0.0,0.0
88.62683033943176,0.0,0.001,-0.017,0.0007394049316644,-0.0,0.0,-0.0,0.0
88.67936277389526,0.0,0.001,-0.017,0.0007394049316644,-0.0,0.0,-0.0,0.0
88.72892999649048,0.002,-0.009,-0.002,0.0006365089211612,-0.0,0.0,-0.0,0.0
88.78037595748901,0.002,-0.009,-0.002,0.0006365089211612,-0.0,0.0,-0.0,0.0
88.83129143714905,0.002,-0.009,-0.002,0.0042330734431743,-0.0,0.0,-0.0,0.0
88.88363528251648,0.002,-0.009,-0.002,0.0042330734431743,-0.0,0.0,-0.0,0.0
88.93399691581726,0.007,-0.012,0.02,-0.0050674802623689,-0.0,0.0,-0.0,0.0
88.98505425453186,0.007,-0.012,0.02,-0.0050674802623689,-0.0,0.0,-0.0,0.0
89.03589010238647,0.007,-0.012,0.02,-0.0059510292485356,-0.0,0.0,-0.0,0.0
89.08766579627991,0.007,-0.012,0.02,-0.0059510292485356,-0.0,0.0,-0.0,0.0
89.13812923431396,0.01,-0.006,0.038,0.0008767355466261,-0.0,0.0,-0.0,0.0
89.18969488143921,0.01,-0.006,0.038,0.0008767355466261,-0.0,0.0,-0.0,0.0
89.23951530456543,0.01,-0.006,0.038,-0.0112917143851518,-0.0,0.0,-0.0,0.0
89.29333233833313,0.01,-0.006,0.038,-0.0112917143851518,-0.0,0.0,-0.0,0.0
89.34302067756653,0.002,-0.031,0.028,0.0002459331881254,-0.0,0.0,-0.0,0.0
89.39385867118835,0.002,-0.031,0.028,0.0002459331881254,-0.0,0.0,-0.0,0.0
89.44525051116943,0.002,-0.031,0.028,0.0116446977481246,-0.0,0.0,-0.0,0.0
89.49664282798767,0.002,-0.031,0.028,0.0116446977481246,-0.0,0.0,-0.0,0.0
89.54912257194519,-0.003,-0.026,0.028,-0.0028158153872936,-0.0,0.0,-0.0,0.0
89.60133981704712,-0.003,-0.026,0.028,-0.0028158153872936,-0.0,0.0,-0.0,0.0
89.65198016166687,-0.003,-0.026,0.028,0.0058504920452833,-0.0,0.0,-0.0,0.0
89.70288109779358,-0.003,-0.026,0.028,0.0058504920452833,-0.0,0.0,-0.0,0.0
89.7567024230957,-0.001,-0.009,0.013,-0.0129342209547758,-0.0,0.0,-0.0,0.0
89.80621242523193,-0.001,-0.009,0.013,-0.0129342209547758,-0.0,0.0,-0.0,0.0
89.8595232963562,-0.001,-0.009,0.013,0.0005665296339429,-0.0,0.0,-0.0,0.0
89.90875244140625,-0.001,-0.009,0.013,0.0005665296339429,-0.0,0.0,-0.0,0.0
89.9615273475647,0.001,-0.006,-0.005,-0.0017805238021537,-0.0,0.0,-0.0,0.0
90.01110982894897,0.001,-0.006,-0.005,-0.0017805238021537,-0.0,0.0,-0.0,0.0
90.0639443397522,0.001,-0.006,-0.005,0.0095372712239623,-0.0,0.0,-0.0,0.0
90.11295509338379,0.001,-0.006,-0.005,0.0095372712239623,-0.0,0.0,-0.0,0.0
90.16485643386841,0.004,0.002,-0.003,0.0016711958451196,-0.0,0.0,-0.0,0.0
90.2152009010315,0.004,0.002,-0.003,0.0016711958451196,-0.0,0.0,-0.0,0.0
90.26625561714172,0.004,0.002,-0.003,0.0059947436675429,-0.0,0.0,-0.0,0.0
90.31690859794617,0.004,0.002,-0.003,0.0059947436675429,-0.0,0.0,-0.0,0.0
90.36894011497498,0.001,0.0,0.001,0.0038798998575657,-0.0,0.0,-0.0,0.0
90.3717565536499,0.001,0.0,0.001,0.0038798998575657,-0.0,0.0,-0.0,0.0
90.47044491767883,0.001,0.0,0.001,-0.0060155722312629,-0.0,0.0,-0.0,0.0
90.47260880470276,0.001,0.0,0.001,-0.0060155722312629,-0.0,0.0,-0.0,0.0
90.57283329963684,0.002,0.005,0.006,0.0108041744679212,-0.0,0.0,-0.0,0.0
90.57558369636536,0.002,0.005,0.006,0.0108041744679212,-0.0,0.0,-0.0,0.0
90.62672233581543,0.002,0.005,0.006,0.0055724158883094,-0.0,0.0,-0.0,0.0
90.67559266090393,0.002,0.005,0.006,0.0055724158883094,-0.0,0.0,-0.0,0.0
90.72846817970276,-0.002,0.006,0.013,0.003692933358252,-0.0,0.0,-0.0,0.0
90.7777042388916,-0.002,0.006,0.013,0.003692933358252,-0.0,0.0,-0.0,0.0
90.8282322883606,-0.002,0.006,0.013,-0.0094610136002302,-0.0,0.0,-0.0,0.0
90.87967658042908,-0.002,0.006,0.013,-0.0094610136002302,-0.0,0.0,-0.0,0.0
90.93603849411011,0.0,0.0,0.005,-0.0028648374136537,-0.0,0.0,-0.0,0.0
90.98260998725891,0.0,0.0,0.005,-0.0028648374136537,-0.0,0.0,-0.0,0.0
91.03226017951965,0.0,0.0,0.005,0.0106348376721143,-0.0,0.0,-0.0,0.0
91.08366537094116,0.0,0.0,0.005,0.0106348376721143,-0.0,0.0,-0.0,0.0
91.13516354560852,-0.005,-0.009,-0.016,0.0077383839525282,-0.0,0.0,-0.0,0.0
91.18656635284424,-0.005,-0.009,-0.016,0.0077383839525282,-0.0,0.0,-0.0,0.0
91.23793983459473,-0.005,-0.009,-0.016,0.0139495786279439,-0.0,0.0,-0.0,0.0
91.29038906097412,-0.005,-0.009,-0.016,0.0139495786279439,-0.0,0.0,-0.0,0.0
91.34094190597534,-0.011,-0.014,-0.028,0.0080109927803277,-0.0,0.0,-0.0,0.0
91.39319896697998,-0.011,-0.014,-0.028,0.0080109927803277,-0.0,0.0,-0.0,0.0
91.44407367706299,-0.011,-0.014,-0.028,0.0167799182236194,-0.0,0.0,-0.0,0.0
91.49476170539856,-0.011,-0.014,-0.028,0.0167799182236194,-0.0,0.0,-0.0,0.0
91.54785323143005,-0.011,-0.008,-0.019,0.005561260972172,-0.0,0.0,-0.0,0.0
91.59967088699341,-0.011,-0.008,-0.019,0.005561260972172,-0.0,0.0,-0.0,0.0
91.65177536010742,-0.011,-0.008,-0.019,-0.004962365143001,-0.0,0.0,-0.0,0.0
91.70169186592102,-0.011,-0.008,-0.019,-0.004962365143001,-0.0,0.0,-0.0,0.0
91.75436282157898,-0.005,-0.018,0.006,-0.0016659547109156,-0.0,0.0,-0.0,0.0
91.80497145652771,-0.005,-0.018,0.006,-0.0016659547109156,-0.0,0.0,-0.0,0.0
91.85796236991882,-0.005,-0.018,0.006,0.00619428884238,-0.0,0.0,-0.0,0.0
91.9078381061554,-0.005,-0.018,0.006,0.00619428884238,-0.0,0.0,-0.0,0.0
91.96194577217102,-0.002,0.003,0.023,-0.0126258973032236,-0.0,0.0,-0.0,0.0
92.0113844871521,-0.002,0.003,0.023,-0.0126258973032236,-0.0,0.0,-0.0,0.0
92.06410098075867,-0.002,0.003,0.023,0.0045366780832409,-0.0,0.0,-0.0,0.0
92.11305260658264,-0.002,0.003,0.023,0.0045366780832409,-0.0,0.0,-0.0,0.0
92.16421747207642,-0.016,-0.006,0.03,-0.0023425710387527,-0.0,0.0,-0.0,0.0
92.2153205871582,-0.016,-0.006,0.03,-0.0023425710387527,-0.0,0.0,-0.0,0.0
92.26652956008911,-0.016,-0.006,0.03,0.0029008395504206,-0.0,0.0,-0.0,0.0
92.26854133605957,-0.016,-0.006,0.03,0.0029008395504206,-0.0,0.0,-0.0,0.0
92.3691759109497,-0.007,0.014,0.0209999999999999,-9.2956586740911e-05,-0.0,0.0,-0.0,0.0
92.37135720252991,-0.007,0.014,0.0209999999999999,-9.2956586740911e-05,1.0,0.0,0.0,-0.0
92.47358441352844,-0.007,0.014,0.0209999999999999,0.0003009374486282,1.0,0.0,0.0,-0.0
92.47749018669128,-0.007,0.014,0.0209999999999999,0.0003009374486282,1.0,0.0,0.0,-0.0
92.52559757232666,-0.023,0.013,0.003,0.001045937417075,1.0,0.0,0.0,-0.0
92.57583260536194,-0.023,0.013,0.003,0.001045937417075,1.0,0.0,0.0,-0.0
92.62869238853455,-0.023,0.013,0.003,0.0043479776941239,1.0,0.0,0.0,-0.0
92.6783037185669,-0.023,0.013,0.003,0.0043479776941239,1.0,0.0,0.0,-0.0
92.73169422149658,0.0409999999999999,0.004,-0.002,-0.0116810202598571,1.0,0.0,0.0,-0.0
92.78112363815308,0.0409999999999999,0.004,-0.002,-0.0116810202598571,1.0,0.0,0.0,-0.0
92.832834482193,0.0409999999999999,0.004,-0.002,-0.0095781972631812,1.0,0.0,0.0,-0.0
92.88238906860352,0.0409999999999999,0.004,-0.002,-0.0095781972631812,1.0,0.0,0.0,-0.0
92.93371248245239,0.242,0.012,-0.028,-0.0039923316799104,1.0,0.0,0.0,-0.0
92.98435688018799,0.242,0.012,-0.028,-0.0039923316799104,1.0,0.0,0.0,-0.0
93.03576350212097,0.242,0.012,-0.028,-0.0011752840364351,1.0,0.0,0.0,-0.0
93.08653688430786,0.242,0.012,-0.028,-0.0011752840364351,1.0,0.0,0.0,-0.0
93.13711309432983,0.437,-0.005,-0.033,-0.0017419077921658,1.0,0.0,0.0,-0.0
93.18801975250244,0.437,-0.005,-0.033,-0.0017419077921658,1.0,0.0,0.0,-0.0
93.23921656608582,0.437,-0.005,-0.033,-0.0046805120073258,1.0,0.0,0.0,-0.0
93.29105997085571,0.437,-0.005,-0.033,-0.0046805120073258,1.0,0.0,0.0,-0.0
93.3425235748291,0.619,-0.002,-0.0,0.0045411051250994,1.0,0.0,0.0,-0.0
93.39346718788147,0.619,-0.002,-0.0,0.0045411051250994,1.0,0.0,0.0,-0.0
93.44411706924438,0.619,-0.002,-0.0,-0.0046618524938821,1.0,0.0,0.0,-0.0
93.49750018119812,0.619,-0.002,-0.0,-0.0046618524938821,1.0,0.0,0.0,-0.0
93.54763770103455,0.778,-0.034,0.038,0.0113980025053024,1.0,0.0,0.0,-0.0
93.5987765789032,0.778,-0.034,0.038,0.0113980025053024,1.0,0.0,0.0,-0.0
93.64974451065063,0.778,-0.034,0.038,-0.0002825921692419,1.0,0.0,0.0,-0.0
93.69960308074951,0.778,-0.034,0.038,-0.0002825921692419,1.0,0.0,0.0,-0.0
