Time,X_vel_uav,Y_vel_uav,Z_vel_uav,R_vel_uav,X_cmd_vel,Y_cmd_vel,Z_cmd_vel,R_cmd_vel
185.9479217529297,0.014,0.015,0.017,0.0030259895138442,0.0,-0.0,-0.0,0.0
186.0494029521942,0.011,0.005,0.015,0.0059932116419076,0.0,-0.0,-0.0,0.0
186.15131855010986,0.011,0.005,0.015,0.00477732764557,0.0,-0.0,-0.0,0.0
186.25312638282776,-0.009,-0.002,0.005,0.0063586961477994,0.0,-0.0,-0.0,0.0
186.35541367530823,-0.009,-0.002,0.005,0.0048951981589198,0.0,-0.0,-0.0,0.0
186.45786046981812,-0.011,0.006,-0.002,-0.0007587051950395,0.0,-0.0,-0.0,0.0
186.55930924415588,-0.011,0.006,-0.002,0.0017787072574719,0.0,-0.0,-0.0,0.0
186.6636986732483,0.003,-0.002,-0.004,0.0194549690932035,0.0,-0.0,-0.0,0.0
186.76533961296082,0.003,-0.002,-0.004,-0.0096402075141668,0.0,-0.0,-0.0,0.0
186.86719012260437,-0.006,-0.005,0.01,0.0081347143277525,0.0,-0.0,-0.0,0.0
186.91880536079407,-0.006,-0.005,0.01,0.00914251152426,0.0,-0.0,-0.0,0.0
187.02068901062012,-0.01,0.0,0.0209999999999999,0.0079681798815727,0.0,-0.0,-0.0,0.0
187.12318921089172,-0.01,0.0,0.0209999999999999,-0.0069449162110686,0.0,-0.0,-0.0,0.0
187.22514486312866,-0.015,-0.003,0.03,0.011454040184617,0.0,-0.0,-0.0,0.0
187.32768845558167,-0.015,-0.003,0.03,0.0071818609721958,0.0,-0.0,-0.0,0.0
187.43034410476685,0.0,-0.007,0.037,-0.0006240643560886,0.0,-0.0,-0.0,0.0
187.53317880630493,0.0,-0.007,0.037,-0.0121008548885583,0.0,-0.0,-0.0,0.0
187.63640427589417,0.009,0.0289999999999999,0.025,0.0041097369976341,0.0,-0.0,-0.0,0.0
187.73895859718323,0.009,0.0289999999999999,0.025,0.0016561588272452,0.0,-0.0,-0.0,0.0
187.8406867980957,-0.003,0.025,-0.002,-0.0154357217252254,0.0,-0.0,-0.0,0.0
187.9428870677948,-0.003,0.025,-0.002,0.0048541533760726,0.0,-0.0,-0.0,0.0
188.04596042633057,-0.002,-0.003,-0.015,-0.0137504525482654,0.0,-0.0,-0.0,0.0
188.1491997241974,-0.002,-0.003,-0.015,0.0115129128098487,0.0,-0.0,-0.0,0.0
188.25104999542236,0.02,0.001,-0.028,0.0164424031972885,0.0,-0.0,-0.0,0.0
188.35338616371155,0.02,0.001,-0.028,-0.0097289178520441,0.0,-0.0,-0.0,0.0
188.40363907814026,0.02,0.001,-0.028,-0.0097289178520441,-0.0,0.0,0.0,0.5
188.4550039768219,0.031,-0.007,-0.0349999999999999,-0.003939620219171,-0.0,0.0,0.0,0.5
188.55777096748352,0.031,-0.007,-0.0349999999999999,0.4596145749092102,-0.0,0.0,0.0,0.5
188.65975046157837,0.018,0.004,-0.039,0.5016136765480042,-0.0,0.0,0.0,0.5
188.7624387741089,0.018,0.004,-0.039,0.5010986924171448,-0.0,0.0,0.0,0.5
188.86564469337463,0.009,-0.024,-0.043,0.5110372304916382,-0.0,0.0,0.0,0.5
188.96785306930542,0.009,-0.024,-0.043,0.5145058631896973,-0.0,0.0,0.0,0.5
189.01932072639465,-0.011,-0.006,0.012,0.5255224704742432,-0.0,0.0,0.0,0.5
189.1213788986206,-0.011,-0.006,0.012,0.521385908126831,-0.0,0.0,0.0,0.5
189.22316980361938,-0.006,-0.024,0.022,0.5282897353172302,-0.0,0.0,0.0,0.5
189.3251657485962,-0.006,-0.024,0.022,0.5387921333312988,-0.0,0.0,0.0,0.5
189.42911338806152,-0.028,-0.024,-0.028,0.5377095937728882,-0.0,0.0,0.0,0.5
189.53025364875793,-0.028,-0.024,-0.028,0.5428398847579956,-0.0,0.0,0.0,0.5
189.6333408355713,-0.043,0.016,-0.088,0.5475676655769348,-0.0,0.0,0.0,0.5
189.73620080947876,-0.043,0.016,-0.088,0.5316513776779175,-0.0,0.0,0.0,0.5
189.83896946907043,-0.023,0.027,-0.097,0.5521485209465027,-0.0,0.0,0.0,0.5
189.9409201145172,-0.023,0.027,-0.097,0.5357353091239929,-0.0,0.0,0.0,0.5
190.0435848236084,-0.027,0.043,-0.088,0.5436593294143677,-0.0,0.0,0.0,0.5
190.14598441123962,-0.027,0.043,-0.088,0.5452792644500732,-0.0,0.0,0.0,0.5
190.24719905853271,-0.008,0.047,-0.038,0.537650465965271,-0.0,0.0,0.0,0.5
190.35957527160645,-0.008,0.047,-0.038,0.5220540761947632,-0.0,0.0,0.0,0.5
190.45302319526672,0.031,0.03,0.0349999999999999,0.538311243057251,-0.0,0.0,0.0,0.5
190.55318069458008,0.031,0.03,0.0349999999999999,0.5359870195388794,-0.0,0.0,0.0,0.5
190.65550112724304,0.012,-0.005,0.063,0.5351599454879761,-0.0,0.0,0.0,0.5
190.75731325149536,0.012,-0.005,0.063,0.544165849685669,-0.0,0.0,0.0,0.5
190.85898113250732,0.011,0.015,0.0419999999999999,0.5364495515823364,-0.0,0.0,0.0,0.5
190.9610722064972,0.011,0.015,0.0419999999999999,0.5360562801361084,-0.0,0.0,0.0,0.5
191.06383109092712,0.022,0.018,0.014,0.5371211171150208,-0.0,0.0,0.0,0.5
191.1661732196808,0.022,0.018,0.014,0.5397335290908813,-0.0,0.0,0.0,0.5
191.21917414665222,0.0289999999999999,0.034,-0.009,0.5356388092041016,-0.0,0.0,0.0,0.5
191.32049655914307,0.0289999999999999,0.034,-0.009,0.5303716659545898,-0.0,0.0,0.0,0.5
191.42184925079346,0.0209999999999999,0.025,-0.004,0.5184144973754883,-0.0,0.0,0.0,0.5
191.5241677761078,0.0209999999999999,0.025,-0.004,0.5282962322235107,-0.0,0.0,0.0,0.5
191.62663173675537,0.013,-0.002,0.016,0.5282074213027954,-0.0,0.0,0.0,0.5
191.72901558876038,0.013,-0.002,0.016,0.5181276202201843,-0.0,0.0,0.0,0.5
191.83129858970642,0.02,-0.002,0.03,0.5078285336494446,-0.0,0.0,0.0,0.5
191.9338173866272,0.02,-0.002,0.03,0.5261307954788208,-0.0,0.0,0.0,0.5
192.03604578971863,0.012,0.01,0.022,0.5240927338600159,-0.0,0.0,0.0,0.5
192.13878560066223,0.012,0.01,0.022,0.5176600217819214,-0.0,0.0,0.0,0.5
192.24066877365112,0.001,0.0289999999999999,-0.014,0.5163276195526123,-0.0,0.0,0.0,0.5
192.34370923042297,0.001,0.0289999999999999,-0.014,0.5431787371635437,-0.0,0.0,0.0,0.5
192.4460904598236,-0.001,0.038,-0.012,0.5372028350830078,-0.0,0.0,0.0,0.5
192.54779839515686,-0.001,0.038,-0.012,0.5454977750778198,-0.0,0.0,0.0,0.5
192.65258407592773,0.008,0.025,-0.018,0.546295702457428,-0.0,0.0,0.0,0.5
192.75320100784302,0.008,0.025,-0.018,0.5400075912475586,-0.0,0.0,0.0,0.5
192.85494089126587,0.0,0.0209999999999999,-0.017,0.5607782006263733,-0.0,0.0,0.0,0.5
192.95712614059448,0.0,0.0209999999999999,-0.017,0.5436256527900696,-0.0,0.0,0.0,0.5
193.05949592590332,-0.002,0.032,-0.023,0.5599620938301086,-0.0,0.0,0.0,0.5
193.16103792190552,-0.002,0.032,-0.023,0.557147741317749,-0.0,0.0,0.0,0.5
193.26396107673645,0.0,0.0289999999999999,-0.02,0.5555109977722168,-0.0,0.0,0.0,0.5
193.36619877815247,0.0,0.0289999999999999,-0.02,0.5336179733276367,-0.0,0.0,0.0,0.5
193.41938710212708,0.014,0.019,-0.01,0.5266249179840088,-0.0,0.0,0.0,0.5
193.52038645744324,0.014,0.019,-0.01,0.5366952419281006,-0.0,0.0,0.0,0.5
193.6222472190857,0.028,0.011,-0.016,0.5307608842849731,-0.0,0.0,0.0,0.5
193.72491359710693,0.028,0.011,-0.016,0.5317800045013428,-0.0,0.0,0.0,0.5
193.82756638526917,0.0419999999999999,-0.013,-0.004,0.516829252243042,-0.0,0.0,0.0,0.5
193.92909693717957,0.0419999999999999,-0.013,-0.004,0.5203783512115479,-0.0,0.0,0.0,0.5
194.0310254096985,0.0419999999999999,-0.009,0.02,0.5145003199577332,-0.0,0.0,0.0,0.5
194.13324570655823,0.0419999999999999,-0.009,0.02,0.5253355503082275,-0.0,0.0,0.0,0.5
194.2363567352295,0.037,-0.016,0.061,0.5101685523986816,-0.0,0.0,0.0,0.5
194.33889389038086,0.037,-0.016,0.061,0.4922060370445251,-0.0,0.0,0.0,0.5
194.44045090675354,0.03,-0.027,0.066,0.5063462853431702,-0.0,0.0,0.0,0.5
194.54278802871704,0.03,-0.027,0.066,0.5044938325881958,-0.0,0.0,0.0,0.5
194.64581394195557,0.026,-0.015,0.051,0.5181314945220947,-0.0,0.0,0.0,0.5
194.7483355998993,0.026,-0.015,0.051,0.5115783214569092,-0.0,0.0,0.0,0.5
194.85034584999084,0.036,-0.003,0.013,0.5220876932144165,-0.0,0.0,0.0,0.5
194.95207405090332,0.036,-0.003,0.013,0.5082530975341797,-0.0,0.0,0.0,0.5
195.05439519882202,0.047,0.001,-0.0,0.5125608444213867,-0.0,0.0,0.0,0.5
195.15615677833557,0.047,0.001,-0.0,0.5158872604370117,-0.0,0.0,0.0,0.5
195.25835132598877,0.047,-0.002,-0.03,0.5161658525466919,-0.0,0.0,0.0,0.5
195.35986638069153,0.047,-0.002,-0.03,0.526567816734314,-0.0,0.0,0.0,0.5
195.4618399143219,0.039,-0.02,-0.049,0.5508516430854797,-0.0,0.0,0.0,0.5
195.56450653076172,0.039,-0.02,-0.049,0.5337357521057129,-0.0,0.0,0.0,0.5
195.6669099330902,0.033,-0.01,-0.046,0.517299234867096,-0.0,0.0,0.0,0.5
195.72032189369202,0.033,-0.01,-0.046,0.515311598777771,-0.0,0.0,0.0,0.5
195.82163763046265,0.015,-0.02,-0.036,0.5130478739738464,-0.0,0.0,0.0,0.5
195.92457938194275,0.015,-0.02,-0.036,0.5199534296989441,-0.0,0.0,0.0,0.5
196.02569913864136,0.01,-0.049,-0.013,0.4890615940093994,-0.0,0.0,0.0,0.5
196.12959003448486,0.01,-0.049,-0.013,0.5105589628219604,-0.0,0.0,0.0,0.5
196.23128700256348,0.008,-0.043,-0.024,0.4893085956573486,-0.0,0.0,0.0,0.5
196.33517169952393,0.008,-0.043,-0.024,0.493374764919281,-0.0,0.0,0.0,0.5
196.43622946739197,0.022,-0.018,0.015,0.512826144695282,-0.0,0.0,0.0,0.5
196.53878259658813,0.022,-0.018,0.015,0.5100305676460266,-0.0,0.0,0.0,0.5
196.64253187179565,0.067,-0.017,-0.033,0.5052328109741211,-0.0,0.0,0.0,0.5
196.74496746063232,0.067,-0.017,-0.033,0.4977763593196869,-0.0,0.0,0.0,0.5
196.8480896949768,0.044,-0.018,-0.017,0.5074949264526367,-0.0,0.0,0.0,0.5
196.95204424858093,0.044,-0.018,-0.017,0.4968036413192749,-0.0,0.0,0.0,0.5
197.05340313911438,0.005,-0.0409999999999999,-0.027,0.5091367959976196,-0.0,0.0,0.0,0.5
197.1548891067505,0.005,-0.0409999999999999,-0.027,0.5235026478767395,-0.0,0.0,0.0,0.5
197.25667691230774,0.011,-0.0209999999999999,-0.003,0.5119891166687012,-0.0,0.0,0.0,0.5
197.35874891281128,0.011,-0.0209999999999999,-0.003,0.5125312805175781,-0.0,0.0,0.0,0.5
197.46069478988647,0.037,-0.019,0.004,0.5294973850250244,-0.0,0.0,0.0,0.5
197.56475949287415,0.037,-0.019,0.004,0.516760528087616,-0.0,0.0,0.0,0.5
197.66616010665894,0.016,-0.031,-0.019,0.5398580431938171,-0.0,0.0,0.0,0.5
197.76923632621765,0.016,-0.031,-0.019,0.5322949886322021,-0.0,0.0,0.0,0.5
197.81904578208923,-0.012,-0.022,-0.004,0.5228532552719116,-0.0,0.0,0.0,0.5
197.92243361473083,-0.012,-0.022,-0.004,0.5454323291778564,-0.0,0.0,0.0,0.5
198.02383160591125,-0.019,0.006,-0.001,0.5341641902923584,-0.0,0.0,0.0,0.5
198.1270363330841,-0.019,0.006,-0.001,0.5364709496498108,-0.0,0.0,0.0,0.5
198.22977662086487,0.004,-0.017,-0.052,0.5349477529525757,-0.0,0.0,0.0,0.5
198.33187699317932,0.004,-0.017,-0.052,0.5366355180740356,-0.0,0.0,0.0,0.5
198.43441104888916,0.003,-0.036,-0.09,0.5334931015968323,-0.0,0.0,0.0,0.5
198.53670191764832,0.003,-0.036,-0.09,0.5633375644683838,-0.0,0.0,0.0,0.5
198.63980650901794,-0.017,-0.0289999999999999,-0.049,0.5505537390708923,-0.0,0.0,0.0,0.5
198.7431366443634,-0.017,-0.0289999999999999,-0.049,0.5362600088119507,-0.0,0.0,0.0,0.5
198.84435606002808,-0.007,-0.024,-0.028,0.5590726137161255,-0.0,0.0,0.0,0.5
198.94662618637085,-0.007,-0.024,-0.028,0.5380531549453735,-0.0,0.0,0.0,0.5
199.0486445426941,-0.01,-0.009,0.017,0.5386456251144409,-0.0,0.0,0.0,0.5
199.15170741081238,-0.01,-0.009,0.017,0.5370925068855286,-0.0,0.0,0.0,0.5
199.25369000434875,0.007,0.0,0.0839999999999999,0.535128653049469,-0.0,0.0,0.0,0.5
199.3556890487671,0.007,0.0,0.0839999999999999,0.5244213342666626,-0.0,0.0,0.0,0.5
199.4576051235199,0.007,0.013,0.098,0.5361024737358093,-0.0,0.0,0.0,0.5
199.56015920639038,0.007,0.013,0.098,0.524865984916687,-0.0,0.0,0.0,0.5
199.66427969932556,-0.003,0.014,0.087,0.5309553742408752,-0.0,0.0,0.0,0.5
199.76472353935242,-0.003,0.014,0.087,0.5233107805252075,-0.0,0.0,0.0,0.5
199.86866879463196,-0.007,0.002,0.068,0.5155751705169678,-0.0,0.0,0.0,0.5
199.92034077644348,-0.007,0.002,0.068,0.5365725755691528,-0.0,0.0,0.0,0.5
200.02148723602295,-0.023,-0.002,0.049,0.5393600463867188,-0.0,0.0,0.0,0.5
200.12378072738647,-0.023,-0.002,0.049,0.518136739730835,-0.0,0.0,0.0,0.5
200.22549772262573,-0.024,0.001,0.046,0.509421706199646,-0.0,0.0,0.0,0.5
200.32871198654175,-0.024,0.001,0.046,0.5030832290649414,-0.0,0.0,0.0,0.5
200.4322907924652,-0.019,0.0,0.027,0.4951964616775512,-0.0,0.0,0.0,0.5
200.53505206108093,-0.019,0.0,0.027,0.5082926750183105,-0.0,0.0,0.0,0.5
200.63771986961365,-0.013,0.023,0.01,0.5080232620239258,-0.0,0.0,0.0,0.5
200.73956084251404,-0.013,0.023,0.01,0.5029739141464233,-0.0,0.0,0.0,0.5
200.84210467338562,-0.012,0.023,0.003,0.5010507702827454,-0.0,0.0,0.0,0.5
200.94595980644226,-0.012,0.023,0.003,0.5198074579238892,-0.0,0.0,0.0,0.5
201.04774713516235,-0.007,-0.011,0.01,0.5032637715339661,-0.0,0.0,0.0,0.5
201.14878058433533,-0.007,-0.011,0.01,0.4916028976440429,-0.0,0.0,0.0,0.5
201.25224924087524,-0.012,-0.024,0.026,0.5050554275512695,-0.0,0.0,0.0,0.5
201.35269570350647,-0.012,-0.024,0.026,0.5261772274971008,-0.0,0.0,0.0,0.5
201.45442605018616,-0.043,-0.044,-0.01,0.5148556232452393,-0.0,0.0,0.0,0.5
201.5576615333557,-0.043,-0.044,-0.01,0.5107409954071045,-0.0,0.0,0.0,0.5
201.65984272956848,-0.039,-0.014,-0.075,0.5120773315429688,-0.0,0.0,0.0,0.5
201.7624056339264,-0.039,-0.014,-0.075,0.5120701193809509,-0.0,0.0,0.0,0.5
201.86446809768677,-0.023,0.018,-0.06,0.5102051496505737,-0.0,0.0,0.0,0.5
201.96575260162354,-0.023,0.018,-0.06,0.5145671367645264,-0.0,0.0,0.0,0.5
202.0192198753357,0.006,0.017,-0.004,0.5227077603340149,-0.0,0.0,0.0,0.5
202.12136602401733,0.006,0.017,-0.004,0.504056453704834,-0.0,0.0,0.0,0.5
202.22302675247192,0.005,0.032,-0.014,0.5158419013023376,-0.0,0.0,0.0,0.5
202.32461619377136,0.005,0.032,-0.014,0.5269241333007812,-0.0,0.0,0.0,0.5
202.42666459083557,0.012,0.011,0.005,0.5179685354232788,-0.0,0.0,0.0,0.5
202.53015065193176,0.012,0.011,0.005,0.5177656412124634,-0.0,0.0,0.0,0.5
202.63195371627808,0.0409999999999999,0.016,0.0349999999999999,0.5108146667480469,-0.0,0.0,0.0,0.5
202.73423862457275,0.0409999999999999,0.016,0.0349999999999999,0.521122932434082,-0.0,0.0,0.0,0.5
202.83535766601562,0.036,0.053,0.0289999999999999,0.5339527726173401,-0.0,0.0,0.0,0.5
202.93916296958923,0.036,0.053,0.0289999999999999,0.5082899332046509,-0.0,0.0,0.0,0.5
203.04114055633545,0.0209999999999999,0.022,0.0419999999999999,0.5383789539337158,-0.0,0.0,0.0,0.5
203.14348673820496,0.0209999999999999,0.022,0.0419999999999999,0.5240969061851501,-0.0,0.0,0.0,0.5
203.24625420570374,-0.004,0.006,-0.01,0.5334279537200928,-0.0,0.0,0.0,0.5
203.34812021255493,-0.004,0.006,-0.01,0.5229661464691162,-0.0,0.0,0.0,0.5
203.44992780685425,0.009,0.009,-0.051,0.5266329050064087,-0.0,0.0,0.0,0.5
203.55243754386902,0.009,0.009,-0.051,0.5074255466461182,-0.0,0.0,0.0,0.5
203.65387678146362,0.005,0.033,-0.071,0.5118931531906128,-0.0,0.0,0.0,0.5
203.75640177726746,0.005,0.033,-0.071,0.5092216730117798,-0.0,0.0,0.0,0.5
203.85917568206787,0.0209999999999999,0.025,-0.039,0.5064456462860107,-0.0,0.0,0.0,0.5
203.96057844161987,0.0209999999999999,0.025,-0.039,0.520068883895874,-0.0,0.0,0.0,0.5
204.0623073577881,0.014,0.024,-0.034,0.5062383413314819,-0.0,0.0,0.0,0.5
204.1668827533722,0.014,0.024,-0.034,0.5086936950683594,-0.0,0.0,0.0,0.5
204.21827960014343,0.031,0.0209999999999999,0.006,0.5113402009010315,-0.0,0.0,0.0,0.5
204.31972908973694,0.031,0.0209999999999999,0.006,0.5170503258705139,-0.0,0.0,0.0,0.5
204.4214460849762,0.053,0.006,0.045,0.5144287943840027,-0.0,0.0,0.0,0.5
204.52571725845337,0.053,0.006,0.045,0.5232776999473572,-0.0,0.0,0.0,0.5
204.62678003311157,0.036,0.0409999999999999,0.072,0.5298935770988464,-0.0,0.0,0.0,0.5
204.729745388031,0.036,0.0409999999999999,0.072,0.5407024621963501,-0.0,0.0,0.0,0.5
204.832044839859,0.0,0.027,0.0579999999999999,0.5254508256912231,-0.0,0.0,0.0,0.5
204.93497347831726,0.0,0.027,0.0579999999999999,0.5185644626617432,-0.0,0.0,0.0,0.5
205.03798818588257,0.009,0.011,0.044,0.513629674911499,-0.0,0.0,0.0,0.5
205.1400694847107,0.009,0.011,0.044,0.5437096357345581,-0.0,0.0,0.0,0.5
205.24255061149597,0.03,0.04,-0.003,0.5216310024261475,-0.0,0.0,0.0,0.5
205.34542512893677,0.03,0.04,-0.003,0.5066139101982117,-0.0,0.0,0.0,0.5
205.4489827156067,0.023,0.026,0.0289999999999999,0.5245540142059326,-0.0,0.0,0.0,0.5
205.55045008659363,0.023,0.026,0.0289999999999999,0.5387470722198486,-0.0,0.0,0.0,0.5
205.65349078178406,0.0409999999999999,0.0209999999999999,0.001,0.5212267637252808,-0.0,0.0,0.0,0.5
205.75524878501892,0.0409999999999999,0.0209999999999999,0.001,0.5240790843963623,-0.0,0.0,0.0,0.5
205.85695886611938,0.05,0.031,0.012,0.5322825908660889,-0.0,0.0,0.0,0.5
205.9592170715332,0.05,0.031,0.012,0.5153665542602539,-0.0,0.0,0.0,0.5
206.06026005744934,0.027,0.031,-0.0409999999999999,0.5237127542495728,-0.0,0.0,0.0,0.5
206.1640841960907,0.027,0.031,-0.0409999999999999,0.5047150254249573,-0.0,0.0,0.0,0.5
206.265807390213,0.0349999999999999,0.04,-0.0699999999999999,0.4985104203224182,-0.0,0.0,0.0,0.5
206.31753015518188,0.0349999999999999,0.04,-0.0699999999999999,0.5007306337356567,-0.0,0.0,0.0,0.5
206.42057991027832,0.017,-0.006,-0.05,0.499190479516983,-0.0,0.0,0.0,0.5
206.52194380760193,0.017,-0.006,-0.05,0.5283802151679993,-0.0,0.0,0.0,0.5
206.6243109703064,0.001,-0.047,-0.024,0.5251193046569824,-0.0,0.0,0.0,0.5
206.67444038391113,0.001,-0.047,-0.024,0.5251193046569824,0.0,-0.0,-0.0,0.0
206.7256326675415,0.001,-0.047,-0.024,0.5217715501785278,0.0,-0.0,-0.0,0.0
206.82737398147583,0.009,-0.028,-0.039,0.0530449375510215,0.0,-0.0,-0.0,0.0
206.930415391922,0.009,-0.028,-0.039,0.0905295833945274,0.0,-0.0,-0.0,0.0
207.0327787399292,0.007,-0.014,-0.0209999999999999,0.0127104548737406,0.0,-0.0,-0.0,0.0
207.13438653945923,0.007,-0.014,-0.0209999999999999,0.0187736973166465,0.0,-0.0,-0.0,0.0
207.23718452453613,-0.001,-0.022,-0.016,-0.0027912100777029,0.0,-0.0,-0.0,0.0
207.3387598991394,-0.001,-0.022,-0.016,-0.0077200620435178,0.0,-0.0,-0.0,0.0
207.4409339427948,0.002,-0.025,-0.003,0.005034627392888,0.0,-0.0,-0.0,0.0
207.5425250530243,0.002,-0.025,-0.003,-0.0067456159740686,0.0,-0.0,-0.0,0.0
207.64675879478455,0.003,-0.015,-0.013,0.0003974497958552,0.0,-0.0,-0.0,0.0
207.74968695640564,0.003,-0.015,-0.013,-0.0028222079854458,0.0,-0.0,-0.0,0.0
