Time,X Position,Y Position,Z Position,yaw
1694456596810305607,0.712,-0.001,-0.027000000000000003,0.007229038514196873
1694456596860906901,0.575,0.005,-0.028999999999999998,-0.0032961233519017696
1694456596912361990,0.575,0.005,-0.028999999999999998,-0.0032961233519017696
1694456596965046883,0.575,0.005,-0.028999999999999998,-0.002166702877730131
1694456597019247961,0.575,0.005,-0.028999999999999998,-0.002166702877730131
1694456597068385578,0.45499999999999996,0.004,-0.034999999999999996,0.0015209752600640059
1694456597118384125,0.45499999999999996,0.004,-0.034999999999999996,0.0015209752600640059
1694456597171220353,0.45499999999999996,0.004,-0.034999999999999996,-0.004926080349832773
1694456597221089313,0.45499999999999996,0.004,-0.034999999999999996,-0.004926080349832773
1694456597274125309,0.358,-0.004,-0.02,-0.0012490886729210615
1694456597323402934,0.358,-0.004,-0.02,-0.0012490886729210615
1694456597374704044,0.358,-0.004,-0.02,-0.001615537446923554
1694456597414887710,0.358,-0.004,-0.02,-0.001615537446923554
1694456597476659837,0.272,-0.007000000000000001,-0.002,-0.0005073703359812498
1694456597519117846,0.272,-0.007000000000000001,-0.002,-0.0005073703359812498
1694456597578941478,0.272,-0.007000000000000001,-0.002,-0.006884630769491196
1694456597622915911,0.272,-0.007000000000000001,-0.002,-0.006884630769491196
1694456597667010196,0.221,-0.003,0.015,-0.008962933905422688
1694456597710986470,0.221,-0.003,0.015,-0.008962933905422688
1694456597754882812,0.221,-0.003,0.015,-3.2017152989283204e-05
1694456597798954976,0.221,-0.003,0.015,-3.2017152989283204e-05
1694456597842916396,0.19,-0.006,0.028999999999999998,-0.006836089305579662
1694456597887583511,0.19,-0.006,0.028999999999999998,-0.006836089305579662
1694456597940157888,0.19,-0.006,0.028999999999999998,-0.0033146969508379698
1694456597990037592,0.19,-0.006,0.028999999999999998,-0.0033146969508379698
1694456598042849795,0.097,-0.034,0.020999999999999998,-0.011683063581585884
1694456598092389776,0.097,-0.034,0.020999999999999998,-0.011683063581585884
1694456598144325923,0.097,-0.034,0.020999999999999998,-0.0024076327681541443
1694456598194324671,0.097,-0.034,0.020999999999999998,-0.0024076327681541443
1694456598246436282,0.026000000000000002,-0.005,0.02,-0.007811070419847965
1694456598296894026,0.026000000000000002,-0.005,0.02,-0.007811070419847965
1694456598349006575,0.026000000000000002,-0.005,0.02,0.005892379675060511
1694456598400952777,0.026000000000000002,-0.005,0.02,0.005892379675060511
1694456598450165724,-0.005,-0.015,0.018,0.003792709205299616
1694456598501512136,-0.005,-0.015,0.018,0.003792709205299616
1694456598552178043,-0.005,-0.015,0.018,-0.0026079537346959114
1694456598603977540,-0.005,-0.015,0.018,-0.0026079537346959114
1694456598654071542,-0.031,-0.023,0.013000000000000001,-0.001989586278796196
1694456598706202113,-0.031,-0.023,0.013000000000000001,-0.001989586278796196
1694456598756672415,-0.031,-0.023,0.013000000000000001,-0.0036761173978447914
1694456598806849327,-0.031,-0.023,0.013000000000000001,-0.0036761173978447914
1694456598858227028,-0.044,-0.022,0.025,0.0007726446492597461
1694456598908501217,-0.044,-0.022,0.025,0.0007726446492597461
1694456598960521165,-0.044,-0.022,0.025,-0.008677631616592407
1694456599012296074,-0.044,-0.022,0.025,-0.008677631616592407
1694456599064456867,-0.056999999999999995,-0.012,0.045,-0.004672754555940628
1694456599114579540,-0.056999999999999995,-0.012,0.045,-0.004672754555940628
1694456599166141135,-0.056999999999999995,-0.012,0.045,-0.005462470930069685
1694456599217048215,-0.056999999999999995,-0.012,0.045,-0.005462470930069685
1694456599269924096,-0.06999999999999999,-0.005,0.05,0.0011066014412790537
1694456599319556484,-0.06999999999999999,-0.005,0.05,0.0011066014412790537
1694456599372567221,-0.06999999999999999,-0.005,0.05,0.0006194405723363161
1694456599421169423,-0.06999999999999999,-0.005,0.05,0.0006194405723363161
1694456599474063343,-0.074,0.006,0.045,-0.0030306316912174225
1694456599524285826,-0.074,0.006,0.045,-0.0030306316912174225
1694456599574468322,-0.074,0.006,0.045,0.00045908044558018446
1694456599614883272,-0.074,0.006,0.045,0.00045908044558018446
1694456599676814781,-0.05,0.017,0.053000000000000005,0.00538866501301527
1694456599718917816,-0.05,0.017,0.053000000000000005,0.00538866501301527
1694456599762880549,-0.05,0.017,0.053000000000000005,0.0055807242169976234
1694456599807002648,-0.05,0.017,0.053000000000000005,0.0055807242169976234
1694456599850884689,-0.022,0.017,0.052000000000000005,-0.0003266247804276645
1694456599898906311,-0.022,0.017,0.052000000000000005,-0.0003266247804276645
1694456599938944840,-0.022,0.017,0.052000000000000005,0.0021335994824767113
1694456599983167590,-0.022,0.017,0.052000000000000005,0.0021335994824767113
1694456600035667098,-0.011,0.027000000000000003,0.053000000000000005,0.00048353380407206714
1694456600086944010,-0.011,0.027000000000000003,0.053000000000000005,0.00048353380407206714
1694456600139500132,-0.011,0.027000000000000003,0.053000000000000005,-0.003472493030130863
1694456600187957495,-0.011,0.027000000000000003,0.053000000000000005,-0.003472493030130863
1694456600239826154,-0.001,0.05,0.047,-0.0032474487088620663
1694456600290303410,-0.001,0.05,0.047,-0.0032474487088620663
1694456600342296930,-0.001,0.05,0.047,-0.5538387298583984
1694456600393230334,-0.001,0.05,0.047,-0.5538387298583984
