Time,X_vel_uav,Y_vel_uav,Z_vel_uav,yaw_vel_uav,X_cmd_vel,Y_cmd_vel,Z_cmd_vel,yaw_cmd_vel
1694871882.694029,0.031,0.9880000000000001,0.072,0.006691828370094299,-0.0,1.0,0.0,-0.0
1694871882.74496,0.031,1.04,0.073,-0.0031653211917728186,-0.0,1.0,0.0,-0.0
1694871882.7970054,0.031,1.04,0.073,-0.0031653211917728186,-0.0,1.0,0.0,-0.0
1694871882.846941,0.031,1.04,0.073,0.002869409043341875,-0.0,1.0,0.0,-0.0
1694871882.8997922,0.031,1.04,0.073,0.002869409043341875,-0.0,1.0,0.0,-0.0
1694871882.9486814,0.033,1.137,0.08,0.0028489301912486553,-0.0,1.0,0.0,-0.0
1694871882.9998953,0.033,1.137,0.08,0.0028489301912486553,-0.0,1.0,0.0,-0.0
1694871883.0506973,0.033,1.137,0.08,0.00023252703249454498,-0.0,1.0,0.0,-0.0
1694871883.1017456,0.033,1.137,0.08,0.00023252703249454498,-0.0,1.0,0.0,-0.0
1694871883.152813,0.037,1.189,0.095,-0.0010485004168003798,-0.0,1.0,0.0,-0.0
1694871883.2038674,0.037,1.189,0.095,-0.0010485004168003798,-0.0,1.0,0.0,-0.0
1694871883.2550797,0.037,1.189,0.095,-0.0142871318385005,-0.0,1.0,0.0,-0.0
1694871883.3061793,0.037,1.189,0.095,-0.0142871318385005,-0.0,1.0,0.0,-0.0
1694871883.3585966,0.045,1.17,0.10300000000000001,-0.00625251978635788,-0.0,1.0,0.0,-0.0
1694871883.408253,0.045,1.17,0.10300000000000001,-0.00625251978635788,-0.0,1.0,0.0,-0.0
1694871883.4607089,0.045,1.17,0.10300000000000001,0.007471310906112194,-0.0,1.0,0.0,-0.0
1694871883.5100973,0.045,1.17,0.10300000000000001,0.007471310906112194,-0.0,1.0,0.0,-0.0
1694871883.5615141,0.040999999999999995,1.135,0.123,0.006152541842311621,-0.0,1.0,0.0,-0.0
1694871883.6122768,0.040999999999999995,1.135,0.123,0.006152541842311621,-0.0,1.0,0.0,-0.0
1694871883.6638348,0.040999999999999995,1.135,0.123,-0.01030655950307846,-0.0,1.0,0.0,-0.0
1694871883.7143118,0.040999999999999995,1.135,0.123,-0.01030655950307846,-0.0,1.0,0.0,-0.0
1694871883.765862,0.040999999999999995,1.126,0.13999999999999999,0.01091403141617775,-0.0,1.0,0.0,-0.0
1694871883.816357,0.040999999999999995,1.126,0.13999999999999999,0.01091403141617775,-0.0,1.0,0.0,-0.0
1694871883.868223,0.040999999999999995,1.126,0.13999999999999999,-0.00942494347691536,-0.0,1.0,0.0,-0.0
1694871883.9181054,0.040999999999999995,1.126,0.13999999999999999,-0.00942494347691536,-0.0,1.0,0.0,-0.0
1694871883.970179,0.044,1.127,0.152,0.00031484104692935944,-0.0,1.0,0.0,-0.0
1694871884.0203369,0.044,1.127,0.152,0.00031484104692935944,-0.0,1.0,0.0,-0.0
1694871884.0721655,0.044,1.127,0.152,0.003286548890173435,-0.0,1.0,0.0,-0.0
1694871884.1221488,0.044,1.127,0.152,0.003286548890173435,-0.0,1.0,0.0,-0.0
1694871884.1742516,0.048,1.128,0.151,0.0066117942333221436,-0.0,1.0,0.0,-0.0
1694871884.2243185,0.048,1.128,0.151,0.0066117942333221436,-0.0,1.0,0.0,-0.0
1694871884.2767243,0.048,1.128,0.151,0.019124839454889297,-0.0,1.0,0.0,-0.0
1694871884.3267853,0.048,1.128,0.151,0.019124839454889297,-0.0,1.0,0.0,-0.0
1694871884.3783076,0.054000000000000006,1.141,0.15,-0.009444508701562881,-0.0,1.0,0.0,-0.0
1694871884.4293425,0.054000000000000006,1.141,0.15,-0.009444508701562881,-0.0,1.0,0.0,-0.0
1694871884.4811506,0.054000000000000006,1.141,0.15,-0.006083658896386623,-0.0,1.0,0.0,-0.0
1694871884.53129,0.054000000000000006,1.141,0.15,-0.006083658896386623,-0.0,1.0,0.0,-0.0
1694871884.5826995,0.048,1.142,0.154,-0.007660163100808859,-0.0,1.0,0.0,-0.0
1694871884.6335688,0.048,1.142,0.154,-0.007660163100808859,-0.0,1.0,0.0,-0.0
1694871884.684734,0.048,1.142,0.154,-0.001649591140449047,-0.0,1.0,0.0,-0.0
1694871884.7352314,0.048,1.142,0.154,-0.001649591140449047,-0.0,1.0,0.0,-0.0
1694871884.7865727,0.041999999999999996,1.149,0.153,-0.007478944957256317,-0.0,1.0,0.0,-0.0
1694871884.8375814,0.041999999999999996,1.149,0.153,-0.007478944957256317,-0.0,1.0,0.0,-0.0
1694871884.8888404,0.041999999999999996,1.149,0.153,0.021097978577017784,-0.0,1.0,0.0,-0.0
1694871884.9394498,0.041999999999999996,1.149,0.153,0.021097978577017784,-0.0,1.0,0.0,-0.0
1694871884.9911876,0.04,1.142,0.135,0.0027088255155831575,-0.0,1.0,0.0,-0.0
1694871884.9929898,0.04,1.142,0.135,0.0027088255155831575,-0.0,1.0,0.0,-0.0
1694871885.044163,0.04,1.142,0.135,-0.0028480668552219868,-0.0,1.0,0.0,-0.0
1694871885.0966558,0.04,1.142,0.135,-0.0028480668552219868,-0.0,1.0,0.0,-0.0
1694871885.1467447,0.04,1.152,0.124,0.003764719469472766,-0.0,1.0,0.0,-0.0
1694871885.1994402,0.04,1.152,0.124,0.003764719469472766,-0.0,1.0,0.0,-0.0
1694871885.2490292,0.04,1.152,0.124,-0.011059792712330818,-0.0,1.0,0.0,-0.0
1694871885.299805,0.04,1.152,0.124,-0.011059792712330818,-0.0,1.0,0.0,-0.0
1694871885.3510275,0.038,1.143,0.1,0.00026504392735660076,-0.0,1.0,0.0,-0.0
1694871885.4020495,0.038,1.143,0.1,0.00026504392735660076,-0.0,1.0,0.0,-0.0
1694871885.453254,0.038,1.143,0.1,-0.01892203651368618,-0.0,1.0,0.0,-0.0
1694871885.5036592,0.038,1.143,0.1,-0.01892203651368618,-0.0,1.0,0.0,-0.0
1694871885.5544178,0.043,1.144,0.11100000000000002,0.007284312509000301,-0.0,1.0,0.0,-0.0
1694871885.6064744,0.043,1.144,0.11100000000000002,0.007284312509000301,-0.0,1.0,0.0,-0.0
1694871885.6571379,0.043,1.144,0.11100000000000002,-0.0020142244175076485,-0.0,1.0,0.0,-0.0
1694871885.7078686,0.043,1.144,0.11100000000000002,-0.0020142244175076485,-0.0,1.0,0.0,-0.0
1694871885.7606006,0.040999999999999995,1.209,0.13,0.0057393512688577175,-0.0,1.0,0.0,-0.0
1694871885.8103168,0.040999999999999995,1.209,0.13,0.0057393512688577175,-0.0,1.0,0.0,-0.0
1694871885.862449,0.040999999999999995,1.209,0.13,-0.015557417646050453,-0.0,1.0,0.0,-0.0
1694871885.911336,0.040999999999999995,1.209,0.13,-0.015557417646050453,-0.0,1.0,0.0,-0.0
1694871885.962652,0.032,1.258,0.135,-0.014432796277105808,-0.0,1.0,0.0,-0.0
1694871886.013591,0.032,1.258,0.135,-0.014432796277105808,-0.0,1.0,0.0,-0.0
1694871886.0645025,0.032,1.258,0.135,0.005432204343378544,-0.0,1.0,0.0,-0.0
1694871886.1153574,0.032,1.258,0.135,0.005432204343378544,-0.0,1.0,0.0,-0.0
1694871886.16662,0.034,1.252,0.134,0.004528961144387722,-0.0,1.0,0.0,-0.0
1694871886.217367,0.034,1.252,0.134,0.004528961144387722,-0.0,1.0,0.0,-0.0
1694871886.269057,0.034,1.252,0.134,-0.00728840846568346,-0.0,1.0,0.0,-0.0
1694871886.3192217,0.034,1.252,0.134,-0.00728840846568346,-0.0,1.0,0.0,-0.0
1694871886.3707843,0.034999999999999996,1.236,0.136,0.0034172662999480963,-0.0,1.0,0.0,-0.0
1694871886.4218173,0.034999999999999996,1.236,0.136,0.0034172662999480963,-0.0,1.0,0.0,-0.0
1694871886.4728422,0.034999999999999996,1.236,0.136,0.002393234521150589,-0.0,1.0,0.0,-0.0
1694871886.523318,0.034999999999999996,1.236,0.136,0.002393234521150589,-0.0,1.0,0.0,-0.0
1694871886.5751755,0.033,1.223,0.126,0.00782598927617073,-0.0,1.0,0.0,-0.0
1694871886.6282306,0.033,1.223,0.126,0.00782598927617073,-0.0,1.0,0.0,-0.0
1694871886.678401,0.033,1.223,0.126,0.0063813915476202965,-0.0,1.0,0.0,-0.0
1694871886.729204,0.033,1.223,0.126,0.0063813915476202965,-0.0,1.0,0.0,-0.0
1694871886.7801585,0.037,1.202,0.11699999999999999,-0.0038661339785903692,-0.0,1.0,0.0,-0.0
1694871886.8323536,0.037,1.202,0.11699999999999999,-0.0038661339785903692,-0.0,1.0,0.0,-0.0
1694871886.8830364,0.037,1.202,0.11699999999999999,-0.0003406279720366001,-0.0,1.0,0.0,-0.0
1694871886.933139,0.037,1.202,0.11699999999999999,-0.0003406279720366001,-0.0,1.0,0.0,-0.0
1694871886.9846718,0.034999999999999996,1.185,0.119,-0.0025212173350155354,-0.0,1.0,0.0,-0.0
1694871887.0353134,0.034999999999999996,1.185,0.119,-0.0025212173350155354,-0.0,1.0,0.0,-0.0
1694871887.0869224,0.034999999999999996,1.185,0.119,0.004655789118260145,-0.0,1.0,0.0,-0.0
1694871887.1373522,0.034999999999999996,1.185,0.119,0.004655789118260145,-0.0,1.0,0.0,-0.0
1694871887.1884735,0.034999999999999996,1.151,0.11599999999999999,-0.004971507471054792,-0.0,1.0,0.0,-0.0
1694871887.1898122,0.034999999999999996,1.151,0.11599999999999999,-0.004971507471054792,-0.0,1.0,0.0,-0.0
1694871887.292202,0.034999999999999996,1.151,0.11599999999999999,-0.005601856857538223,-0.0,1.0,0.0,-0.0
1694871887.293753,0.034999999999999996,1.151,0.11599999999999999,-0.005601856857538223,-0.0,1.0,0.0,-0.0
1694871887.3442855,0.034,1.121,0.101,-0.0012427147012203932,-0.0,1.0,0.0,-0.0
1694871887.396602,0.034,1.121,0.101,-0.0012427147012203932,-0.0,1.0,0.0,-0.0
1694871887.4464273,0.034,1.121,0.101,0.0027948259375989437,-0.0,1.0,0.0,-0.0
1694871887.4978445,0.034,1.121,0.101,0.0027948259375989437,-0.0,1.0,0.0,-0.0
1694871887.54838,0.03,1.091,0.089,0.004188464488834143,-0.0,1.0,0.0,-0.0
1694871887.599607,0.03,1.091,0.089,0.004188464488834143,-0.0,1.0,0.0,-0.0
1694871887.6503932,0.03,1.091,0.089,-0.014216182753443718,-0.0,1.0,0.0,-0.0
1694871887.701785,0.03,1.091,0.089,-0.014216182753443718,-0.0,1.0,0.0,-0.0
1694871887.7527938,0.023,1.089,0.071,0.008903183974325657,-0.0,1.0,0.0,-0.0
1694871887.8034909,0.023,1.089,0.071,0.008903183974325657,-0.0,1.0,0.0,-0.0
1694871887.854921,0.023,1.089,0.071,-0.004540990572422743,-0.0,1.0,0.0,-0.0
1694871887.9058743,0.023,1.089,0.071,-0.004540990572422743,-0.0,1.0,0.0,-0.0
1694871887.9589138,0.03,1.111,0.06,-0.004138456657528877,-0.0,1.0,0.0,-0.0
1694871888.0080996,0.03,1.111,0.06,-0.004138456657528877,-0.0,1.0,0.0,-0.0
1694871888.0611494,0.03,1.111,0.06,0.010054968297481537,-0.0,1.0,0.0,-0.0
1694871888.1100028,0.03,1.111,0.06,0.010054968297481537,-0.0,1.0,0.0,-0.0
1694871888.1615255,0.028999999999999998,1.121,0.049,-0.004630968440324068,-0.0,1.0,0.0,-0.0
1694871888.2120478,0.028999999999999998,1.121,0.049,-0.004630968440324068,-0.0,1.0,0.0,-0.0
1694871888.2647347,0.028999999999999998,1.121,0.049,0.0028732020873576403,-0.0,1.0,0.0,-0.0
1694871888.3151689,0.028999999999999998,1.121,0.049,0.0028732020873576403,-0.0,1.0,0.0,-0.0
1694871888.3665667,0.027000000000000003,1.1300000000000001,0.026000000000000002,0.0023020224180072546,-0.0,1.0,0.0,-0.0
1694871888.4179187,0.027000000000000003,1.1300000000000001,0.026000000000000002,0.0023020224180072546,-0.0,1.0,0.0,-0.0
1694871888.468459,0.027000000000000003,1.1300000000000001,0.026000000000000002,-0.0014629217330366373,-0.0,1.0,0.0,-0.0
1694871888.5209424,0.027000000000000003,1.1300000000000001,0.026000000000000002,-0.0014629217330366373,-0.0,1.0,0.0,-0.0
1694871888.5721245,0.023,1.144,-0.0,0.007324732840061188,-0.0,1.0,0.0,-0.0
1694871888.6232643,0.023,1.144,-0.0,0.007324732840061188,-0.0,1.0,0.0,-0.0
1694871888.6753871,0.023,1.144,-0.0,-0.00765392929315567,-0.0,1.0,0.0,-0.0
1694871888.7253232,0.023,1.144,-0.0,-0.00765392929315567,-0.0,1.0,0.0,-0.0
1694871888.7768092,0.024,1.1560000000000001,0.001,0.0025395590346306562,-0.0,1.0,0.0,-0.0
1694871888.8303716,0.024,1.1560000000000001,0.001,0.0025395590346306562,-0.0,1.0,0.0,-0.0
1694871888.8784122,0.024,1.1560000000000001,0.001,-0.008131386712193489,-0.0,1.0,0.0,-0.0
1694871888.92904,0.024,1.1560000000000001,0.001,-0.008131386712193489,-0.0,1.0,0.0,-0.0
1694871888.9806712,0.022,1.181,-0.004,0.002878646133467555,-0.0,1.0,0.0,-0.0
1694871889.0314486,0.022,1.181,-0.004,0.002878646133467555,-0.0,0.0,0.0,-0.0
1694871889.0827334,0.022,1.181,-0.004,0.0009789757896214724,-0.0,0.0,0.0,-0.0
1694871889.1330316,0.022,1.181,-0.004,0.0009789757896214724,-0.0,0.0,0.0,-0.0
1694871889.1845205,0.037,1.224,0.020999999999999998,0.00033515063114464283,-0.0,0.0,0.0,-0.0
1694871889.235323,0.037,1.224,0.020999999999999998,0.00033515063114464283,-0.0,0.0,0.0,-0.0
1694871889.28687,0.037,1.224,0.020999999999999998,-0.001794734736904502,-0.0,0.0,0.0,-0.0
1694871889.3382108,0.037,1.224,0.020999999999999998,-0.001794734736904502,-0.0,0.0,0.0,-0.0
1694871889.3889296,0.032,1.111,0.027000000000000003,0.008604262955486774,-0.0,0.0,0.0,-0.0
1694871889.3904924,0.032,1.111,0.027000000000000003,0.008604262955486774,-0.0,0.0,0.0,-0.0
1694871889.4919424,0.032,1.111,0.027000000000000003,-0.006429905071854591,-0.0,0.0,0.0,-0.0
1694871889.4931035,0.032,1.111,0.027000000000000003,-0.006429905071854591,-0.0,0.0,0.0,-0.0
1694871889.543614,0.033,0.922,0.031,-0.005986308213323355,-0.0,0.0,0.0,-0.0
1694871889.5960817,0.033,0.922,0.031,-0.005986308213323355,-0.0,0.0,0.0,-0.0
1694871889.645687,0.033,0.922,0.031,-0.005287235602736473,-0.0,0.0,0.0,-0.0
1694871889.697647,0.033,0.922,0.031,-0.005287235602736473,-0.0,-1.0,0.0,-0.0
1694871889.7479088,0.022,0.746,0.006,-0.0015306556597352028,-0.0,-1.0,0.0,-0.0
1694871889.798864,0.022,0.746,0.006,-0.0015306556597352028,-0.0,-1.0,0.0,-0.0
1694871889.851364,0.022,0.746,0.006,0.010457129217684269,-0.0,-1.0,0.0,-0.0
1694871889.9016755,0.022,0.746,0.006,0.010457129217684269,-0.0,-1.0,0.0,-0.0
1694871889.952566,0.016,0.519,-0.048,0.002164519391953945,-0.0,-1.0,0.0,-0.0
1694871890.0033367,0.016,0.519,-0.048,0.002164519391953945,-0.0,-1.0,0.0,-0.0
1694871890.0542464,0.016,0.519,-0.048,-0.005536462180316448,-0.0,-1.0,0.0,-0.0
1694871890.1058207,0.016,0.519,-0.048,-0.005536462180316448,-0.0,-1.0,0.0,-0.0
1694871890.158002,0.015,0.205,-0.12,-0.00703949760645628,-0.0,-1.0,0.0,-0.0
1694871890.2085896,0.015,0.205,-0.12,-0.00703949760645628,-0.0,-1.0,0.0,-0.0
