Time,X_vel_uav,Y_vel_uav,Z_vel_uav,yaw_vel_uav,X_cmd_vel,Y_cmd_vel,Z_cmd_vel,yaw_cmd_vel
1694709598.8068838,0.017,0.001,-0.007000000000000001,0.016230087727308273,0,0,0,0
1694709598.857802,0.017,0.001,-0.007000000000000001,0.016230087727308273,0,0,0,0
1694709598.908914,0.017,0.001,-0.007000000000000001,0.016277365386486053,0,0,0,0
1694709598.963735,0.017,0.001,-0.007000000000000001,0.016277365386486053,0.0,0.0,0.0,1.0
1694709599.0108998,0.036,0.011,-0.004,0.0039099738933146,0.0,0.0,0.0,1.0
1694709599.0618489,0.036,0.011,-0.004,0.0039099738933146,0.0,0.0,0.0,1.0
1694709599.1133523,0.036,0.011,-0.004,1.5176160335540771,0.0,0.0,0.0,1.0
1694709599.1637793,0.036,0.011,-0.004,1.5176160335540771,0.0,0.0,0.0,1.0
1694709599.2154148,0.044,0.008,-0.02,1.5665209293365479,0.0,0.0,0.0,1.0
1694709599.265552,0.044,0.008,-0.02,1.5665209293365479,0.0,0.0,0.0,1.0
1694709599.317268,0.044,0.008,-0.02,1.5968289375305176,0.0,0.0,0.0,1.0
1694709599.3675506,0.044,0.008,-0.02,1.5968289375305176,0.0,0.0,0.0,1.0
1694709599.4193535,0.054000000000000006,0.013000000000000001,0.032,1.5897319316864014,0.0,0.0,0.0,1.0
1694709599.4697213,0.054000000000000006,0.013000000000000001,0.032,1.5897319316864014,0.0,0.0,0.0,1.0
1694709599.521448,0.054000000000000006,0.013000000000000001,0.032,1.5922776460647583,0.0,0.0,0.0,1.0
1694709599.572113,0.054000000000000006,0.013000000000000001,0.032,1.5922776460647583,0.0,0.0,0.0,1.0
1694709599.6241622,0.068,-0.019,-0.039,1.625403881072998,0.0,0.0,0.0,1.0
1694709599.6755621,0.068,-0.019,-0.039,1.625403881072998,0.0,0.0,0.0,1.0
1694709599.726331,0.068,-0.019,-0.039,1.6165990829467773,0.0,0.0,0.0,1.0
1694709599.7773879,0.068,-0.019,-0.039,1.6165990829467773,0.0,0.0,0.0,1.0
1694709599.8296175,0.079,-0.028000000000000004,-0.037,1.5996015071868896,0.0,0.0,0.0,1.0
1694709599.880712,0.079,-0.028000000000000004,-0.037,1.5996015071868896,0.0,0.0,0.0,1.0
1694709599.932318,0.079,-0.028000000000000004,-0.037,1.6066023111343384,0.0,0.0,0.0,1.0
1694709599.9822154,0.079,-0.028000000000000004,-0.037,1.6066023111343384,0.0,0.0,0.0,1.0
1694709600.0338333,0.033,-0.026000000000000002,-0.017,1.6269320249557495,0.0,0.0,0.0,1.0
1694709600.0842485,0.033,-0.026000000000000002,-0.017,1.6269320249557495,0.0,0.0,0.0,1.0
1694709600.1360521,0.033,-0.026000000000000002,-0.017,1.6523733139038086,0.0,0.0,0.0,1.0
1694709600.1862712,0.033,-0.026000000000000002,-0.017,1.6523733139038086,0.0,0.0,0.0,1.0
1694709600.2385442,-0.009,-0.015,-0.019,1.6361963748931885,0.0,0.0,0.0,1.0
1694709600.240766,-0.009,-0.015,-0.019,1.6361963748931885,0.0,0.0,0.0,1.0
1694709600.3411617,-0.009,-0.015,-0.019,1.6438469886779785,0.0,0.0,0.0,1.0
1694709600.3444731,-0.009,-0.015,-0.019,1.6438469886779785,0.0,0.0,0.0,1.0
1694709600.3934412,-0.037,0.005,0.007000000000000001,1.6546125411987305,0.0,0.0,0.0,1.0
1694709600.444459,-0.037,0.005,0.007000000000000001,1.6546125411987305,0.0,0.0,0.0,1.0
1694709600.4953573,-0.037,0.005,0.007000000000000001,1.6747264862060547,0.0,0.0,0.0,1.0
1694709600.5456662,-0.037,0.005,0.007000000000000001,1.6747264862060547,0.0,0.0,0.0,1.0
1694709600.5972803,-0.05600000000000001,0.019,0.019,1.6301660537719727,0.0,0.0,0.0,1.0
1694709600.6479583,-0.05600000000000001,0.019,0.019,1.6301660537719727,0.0,0.0,0.0,1.0
1694709600.6988933,-0.05600000000000001,0.019,0.019,1.6241986751556396,0.0,0.0,0.0,1.0
1694709600.7498555,-0.05600000000000001,0.019,0.019,1.6241986751556396,0.0,0.0,0.0,1.0
1694709600.8008187,-0.059,0.033,0.017,1.6120223999023438,0.0,0.0,0.0,1.0
1694709600.851806,-0.059,0.033,0.017,1.6120223999023438,0.0,0.0,0.0,1.0
1694709600.9034212,-0.059,0.033,0.017,1.629664659500122,0.0,0.0,0.0,1.0
1694709600.9537036,-0.059,0.033,0.017,1.629664659500122,0.0,0.0,0.0,1.0
1694709601.005676,-0.052000000000000005,0.065,-0.004,1.6077055931091309,0.0,0.0,0.0,1.0
1694709601.056089,-0.052000000000000005,0.065,-0.004,1.6077055931091309,0.0,0.0,0.0,1.0
1694709601.1076503,-0.052000000000000005,0.065,-0.004,1.5965664386749268,0.0,0.0,0.0,1.0
1694709601.1573703,-0.052000000000000005,0.065,-0.004,1.5965664386749268,0.0,0.0,0.0,1.0
1694709601.208772,-0.05600000000000001,0.05600000000000001,-0.002,1.5843472480773926,0.0,0.0,0.0,1.0
1694709601.2593555,-0.05600000000000001,0.05600000000000001,-0.002,1.5843472480773926,0.0,0.0,0.0,1.0
1694709601.3107722,-0.05600000000000001,0.05600000000000001,-0.002,1.5785043239593506,0.0,0.0,0.0,1.0
1694709601.3611038,-0.05600000000000001,0.05600000000000001,-0.002,1.5785043239593506,0.0,0.0,0.0,1.0
1694709601.412701,-0.053000000000000005,0.040999999999999995,0.017,1.5738048553466797,0.0,0.0,0.0,1.0
1694709601.4634273,-0.053000000000000005,0.040999999999999995,0.017,1.5738048553466797,0.0,0.0,0.0,1.0
1694709601.514647,-0.053000000000000005,0.040999999999999995,0.017,1.5793704986572266,0.0,0.0,0.0,1.0
1694709601.5652797,-0.053000000000000005,0.040999999999999995,0.017,1.5793704986572266,0.0,0.0,0.0,1.0
1694709601.6170995,-0.015,0.041999999999999996,0.016,1.5734126567840576,0.0,0.0,0.0,1.0
1694709601.6675358,-0.015,0.041999999999999996,0.016,1.5734126567840576,0.0,0.0,0.0,1.0
1694709601.7187414,-0.015,0.041999999999999996,0.016,1.5726858377456665,0.0,0.0,0.0,1.0
1694709601.7693968,-0.015,0.041999999999999996,0.016,1.5726858377456665,0.0,0.0,0.0,1.0
1694709601.822094,0.007000000000000001,0.039,0.003,1.5672364234924316,0.0,0.0,0.0,1.0
1694709601.8719692,0.007000000000000001,0.039,0.003,1.5672364234924316,0.0,0.0,0.0,1.0
1694709601.922718,0.007000000000000001,0.039,0.003,1.5856058597564697,0.0,0.0,0.0,1.0
1694709601.9730349,0.007000000000000001,0.039,0.003,1.5856058597564697,0.0,0.0,0.0,1.0
1694709602.024815,0.023,0.036,0.01,1.5669206380844116,0.0,0.0,0.0,1.0
1694709602.0763435,0.023,0.036,0.01,1.5669206380844116,0.0,0.0,0.0,1.0
1694709602.1285071,0.023,0.036,0.01,1.5665966272354126,0.0,0.0,0.0,1.0
1694709602.1782143,0.023,0.036,0.01,1.5665966272354126,0.0,0.0,0.0,1.0
1694709602.230555,0.039,0.017,-0.008,1.5246108770370483,0.0,0.0,0.0,1.0
1694709602.28077,0.039,0.017,-0.008,1.5246108770370483,0.0,0.0,0.0,1.0
1694709602.332532,0.039,0.017,-0.008,1.5279269218444824,0.0,0.0,0.0,1.0
1694709602.3822238,0.039,0.017,-0.008,1.5279269218444824,0.0,0.0,0.0,1.0
1694709602.4337673,0.03,-0.019,-0.031,1.5307352542877197,0.0,0.0,0.0,1.0
1694709602.485832,0.03,-0.019,-0.031,1.5307352542877197,0.0,0.0,0.0,1.0
1694709602.535764,0.03,-0.019,-0.031,1.5188852548599243,0.0,0.0,0.0,1.0
1694709602.5860767,0.03,-0.019,-0.031,1.5188852548599243,0.0,0.0,0.0,1.0
1694709602.6384232,0.025,-0.032,-0.005,1.517275094985962,0.0,0.0,0.0,1.0
1694709602.642355,0.025,-0.032,-0.005,1.517275094985962,0.0,0.0,0.0,1.0
1694709602.740566,0.025,-0.032,-0.005,1.5048481225967407,0.0,0.0,0.0,1.0
1694709602.7435138,0.025,-0.032,-0.005,1.5048481225967407,0.0,0.0,0.0,1.0
1694709602.79173,0.02,-0.024,-0.004,1.5090596675872803,0.0,0.0,0.0,1.0
1694709602.8428743,0.02,-0.024,-0.004,1.5090596675872803,0.0,0.0,0.0,1.0
1694709602.8936057,0.02,-0.024,-0.004,1.486772060394287,0.0,0.0,0.0,1.0
1694709602.9447718,0.02,-0.024,-0.004,1.486772060394287,0.0,0.0,0.0,1.0
1694709602.9956815,0.02,-0.004,0.026000000000000002,1.481849193572998,0.0,0.0,0.0,1.0
1694709603.04697,0.02,-0.004,0.026000000000000002,1.481849193572998,0.0,0.0,0.0,1.0
1694709603.0982683,0.02,-0.004,0.026000000000000002,1.4790782928466797,0.0,0.0,0.0,1.0
1694709603.1487443,0.02,-0.004,0.026000000000000002,1.4790782928466797,0.0,0.0,0.0,1.0
1694709603.200112,0.031,-0.023,-0.019,1.4470336437225342,0.0,0.0,0.0,1.0
1694709603.2510314,0.031,-0.023,-0.019,1.4470336437225342,0.0,0.0,0.0,1.0
1694709603.3022544,0.031,-0.023,-0.019,1.4522366523742676,0.0,0.0,0.0,1.0
1694709603.352623,0.031,-0.023,-0.019,1.4522366523742676,0.0,0.0,0.0,1.0
1694709603.4037154,0.007000000000000001,-0.027000000000000003,-0.022,1.454322099685669,0.0,0.0,0.0,1.0
1694709603.4547236,0.007000000000000001,-0.027000000000000003,-0.022,1.454322099685669,0.0,0.0,0.0,1.0
1694709603.5066695,0.007000000000000001,-0.027000000000000003,-0.022,1.484606385231018,0.0,0.0,0.0,1.0
1694709603.5579734,0.007000000000000001,-0.027000000000000003,-0.022,1.484606385231018,0.0,0.0,0.0,1.0
1694709603.6100612,-0.005,-0.028000000000000004,-0.025,1.491081953048706,0.0,0.0,0.0,1.0
1694709603.6601527,-0.005,-0.028000000000000004,-0.025,1.491081953048706,0.0,0.0,0.0,1.0
1694709603.7116468,-0.005,-0.028000000000000004,-0.025,1.503600835800171,0.0,0.0,0.0,1.0
1694709603.7621145,-0.005,-0.028000000000000004,-0.025,1.503600835800171,0.0,0.0,0.0,1.0
1694709603.8140187,-0.028000000000000004,-0.027000000000000003,0.001,1.5684078931808472,0.0,0.0,0.0,1.0
1694709603.8643835,-0.028000000000000004,-0.027000000000000003,0.001,1.5684078931808472,0.0,0.0,0.0,1.0
1694709603.9155884,-0.028000000000000004,-0.027000000000000003,0.001,1.5996192693710327,0.0,0.0,0.0,1.0
1694709603.966063,-0.028000000000000004,-0.027000000000000003,0.001,1.5996192693710327,0.0,0.0,0.0,1.0
1694709604.0190778,-0.03,-0.038,-0.002,1.5924681425094604,0.0,0.0,0.0,1.0
1694709604.0682518,-0.03,-0.038,-0.002,1.5924681425094604,0.0,0.0,0.0,0.0
1694709604.1196065,-0.03,-0.038,-0.002,1.5993170738220215,0.0,0.0,0.0,0.0
1694709604.1700516,-0.03,-0.038,-0.002,1.5993170738220215,0.0,0.0,0.0,0.0
1694709604.2216926,-0.036,-0.015,0.004,0.13546553254127502,0.0,0.0,0.0,0.0
1694709604.2725935,-0.036,-0.015,0.004,0.13546553254127502,0.0,0.0,0.0,0.0
1694709604.323792,-0.036,-0.015,0.004,0.051965825259685516,0.0,0.0,0.0,0.0
1694709604.373944,-0.036,-0.015,0.004,0.051965825259685516,0.0,0.0,0.0,0.0
1694709604.4258106,-0.023,0.034,0.039,0.026249485090374947,0.0,0.0,0.0,0.0
1694709604.4773169,-0.023,0.034,0.039,0.026249485090374947,0.0,0.0,0.0,0.0
1694709604.5287085,-0.023,0.034,0.039,0.0062974295578897,0.0,0.0,0.0,0.0
1694709604.5799565,-0.023,0.034,0.039,0.0062974295578897,0.0,0.0,0.0,0.0
1694709604.6330473,-0.002,0.074,0.023,0.011850690469145775,0.0,0.0,0.0,0.0
1694709604.6833663,-0.002,0.074,0.023,0.011850690469145775,0.0,0.0,0.0,0.0
1694709604.734541,-0.002,0.074,0.023,0.002273868303745985,0.0,0.0,0.0,0.0
1694709604.7853043,-0.002,0.074,0.023,0.002273868303745985,0.0,0.0,0.0,0.0
1694709604.8365538,-0.004,0.02,0.006,-0.010025391355156898,0.0,0.0,0.0,0.0
1694709604.8388581,-0.004,0.02,0.006,-0.010025391355156898,0.0,0.0,0.0,0.0
1694709604.9402454,-0.004,0.02,0.006,-0.009066986851394176,0.0,0.0,0.0,0.0
1694709604.9423194,-0.004,0.02,0.006,-0.009066986851394176,0.0,0.0,0.0,0.0
1694709604.9911697,-0.004,-0.018,0.017,-0.0209457166492939,0.0,0.0,0.0,0.0
1694709605.042198,-0.004,-0.018,0.017,-0.0209457166492939,0.0,0.0,0.0,0.0
1694709605.145816,-0.004,-0.018,0.017,-0.0037966063246130943,0.0,0.0,0.0,0.0
1694709605.195489,-0.003,-0.034999999999999996,0.027000000000000003,-0.01805536262691021,0.0,0.0,0.0,0.0
1694709605.2460778,-0.003,-0.034999999999999996,0.027000000000000003,-0.01805536262691021,0.0,0.0,0.0,0.0
1694709605.2965908,-0.003,-0.034999999999999996,0.027000000000000003,-0.009771225973963737,0.0,0.0,0.0,0.0
1694709605.3475244,-0.003,-0.034999999999999996,0.027000000000000003,-0.009771225973963737,0.0,0.0,0.0,0.0
1694709605.3996763,0.007000000000000001,-0.008,0.022,-0.019189095124602318,0.0,0.0,0.0,0.0
1694709605.44975,0.007000000000000001,-0.008,0.022,-0.019189095124602318,0.0,0.0,0.0,0.0
1694709605.5039012,0.007000000000000001,-0.008,0.022,-0.032087624073028564,0.0,0.0,0.0,0.0
1694709605.552966,0.007000000000000001,-0.008,0.022,-0.032087624073028564,0.0,0.0,0.0,0.0
1694709605.605016,0.006,-0.03,-0.034999999999999996,-0.01267695240676403,0.0,0.0,0.0,0.0
1694709605.6556883,0.006,-0.03,-0.034999999999999996,-0.01267695240676403,0.0,0.0,0.0,0.0
1694709605.7064364,0.006,-0.03,-0.034999999999999996,-0.007277411408722401,0.0,0.0,0.0,0.0
1694709605.757265,0.006,-0.03,-0.034999999999999996,-0.007277411408722401,0.0,0.0,0.0,0.0
1694709605.8120556,0.003,-0.046,-0.096,0.018166987225413322,0.0,0.0,0.0,0.0
1694709605.8593483,0.003,-0.046,-0.096,0.018166987225413322,0.0,0.0,0.0,0.0
1694709605.9105349,0.003,-0.046,-0.096,0.006202106364071369,0.0,0.0,0.0,0.0
1694709605.962059,0.003,-0.046,-0.096,0.006202106364071369,0.0,0.0,0.0,0.0
1694709606.0126276,0.006,-0.031,-0.10300000000000001,0.013228764757514,0.0,0.0,0.0,0.0
1694709606.0638695,0.006,-0.031,-0.10300000000000001,0.013228764757514,0.0,0.0,0.0,0.0
1694709606.1144655,0.006,-0.031,-0.10300000000000001,-0.0016091838479042053,0.0,0.0,0.0,0.0
1694709606.1661308,0.006,-0.031,-0.10300000000000001,-0.0016091838479042053,0.0,0.0,0.0,0.0
1694709606.2164779,0.011,-0.040999999999999995,-0.081,-0.0073273396119475365,0.0,0.0,0.0,0.0
1694709606.267784,0.011,-0.040999999999999995,-0.081,-0.0073273396119475365,0.0,0.0,0.0,0.0
1694709606.3184717,0.011,-0.040999999999999995,-0.081,-0.029248639941215515,0.0,0.0,0.0,0.0
1694709606.368872,0.011,-0.040999999999999995,-0.081,-0.029248639941215515,0.0,0.0,0.0,0.0
1694709606.4205947,-0.001,-0.007000000000000001,-0.036,0.0049755871295928955,0.0,0.0,0.0,0.0
1694709606.4712906,-0.001,-0.007000000000000001,-0.036,0.0049755871295928955,0.0,0.0,0.0,0.0
1694709606.5224693,-0.001,-0.007000000000000001,-0.036,0.01255645602941513,0.0,0.0,0.0,0.0
1694709606.572841,-0.001,-0.007000000000000001,-0.036,0.01255645602941513,0.0,0.0,0.0,0.0
1694709606.6251094,-0.015,-0.011,0.006,0.027042949572205544,0.0,0.0,0.0,0.0
1694709606.676103,-0.015,-0.011,0.006,0.027042949572205544,0.0,0.0,0.0,-1.0
1694709606.7274888,-0.015,-0.011,0.006,-0.014981241896748543,0.0,0.0,0.0,-1.0
1694709606.7778764,-0.015,-0.011,0.006,-0.014981241896748543,0.0,0.0,0.0,-1.0
1694709606.8295107,-0.028000000000000004,-0.043,0.020999999999999998,-1.3606067895889282,0.0,0.0,0.0,-1.0
1694709606.8799927,-0.028000000000000004,-0.043,0.020999999999999998,-1.3606067895889282,0.0,0.0,0.0,-1.0
1694709606.931477,-0.028000000000000004,-0.043,0.020999999999999998,-1.5720257759094238,0.0,0.0,0.0,-1.0
1694709606.981816,-0.028000000000000004,-0.043,0.020999999999999998,-1.5720257759094238,0.0,0.0,0.0,-1.0
1694709607.0337307,-0.011,-0.009,0.041999999999999996,-1.6336679458618164,0.0,0.0,0.0,-1.0
1694709607.0842319,-0.011,-0.009,0.041999999999999996,-1.6336679458618164,0.0,0.0,0.0,-1.0
1694709607.1355314,-0.011,-0.009,0.041999999999999996,-1.6355845928192139,0.0,0.0,0.0,-1.0
1694709607.1858695,-0.011,-0.009,0.041999999999999996,-1.6355845928192139,0.0,0.0,0.0,-1.0
1694709607.238391,0.001,0.031,0.052000000000000005,-1.600322961807251,0.0,0.0,0.0,-1.0
1694709607.2419465,0.001,0.031,0.052000000000000005,-1.600322961807251,0.0,0.0,0.0,-1.0
1694709607.3409793,0.001,0.031,0.052000000000000005,-1.5922616720199585,0.0,0.0,0.0,-1.0
1694709607.3432624,0.001,0.031,0.052000000000000005,-1.5922616720199585,0.0,0.0,0.0,-1.0
1694709607.3924897,0.002,0.031,0.024,-1.5732243061065674,0.0,0.0,0.0,-1.0
1694709607.4448361,0.002,0.031,0.024,-1.5732243061065674,0.0,0.0,0.0,-1.0
1694709607.4947333,0.002,0.031,0.024,-1.5443785190582275,0.0,0.0,0.0,-1.0
1694709607.5458977,0.002,0.031,0.024,-1.5443785190582275,0.0,0.0,0.0,-1.0
1694709607.650976,-0.033,0.06899999999999999,0.027000000000000003,-1.5431158542633057,0.0,0.0,0.0,-1.0
1694709607.6989117,-0.033,0.06899999999999999,0.027000000000000003,-1.5292751789093018,0.0,0.0,0.0,-1.0
1694709607.7498066,-0.033,0.06899999999999999,0.027000000000000003,-1.5292751789093018,0.0,0.0,0.0,-1.0
1694709607.8002844,-0.020999999999999998,0.04,-0.034999999999999996,-1.5636348724365234,0.0,0.0,0.0,-1.0
1694709607.8513403,-0.020999999999999998,0.04,-0.034999999999999996,-1.5636348724365234,0.0,0.0,0.0,-1.0
1694709607.9023228,-0.020999999999999998,0.04,-0.034999999999999996,-1.5812537670135498,0.0,0.0,0.0,-1.0
1694709607.9532244,-0.020999999999999998,0.04,-0.034999999999999996,-1.5812537670135498,0.0,0.0,0.0,-1.0
1694709608.0042207,-0.05500000000000001,0.028999999999999998,0.019,-1.6195237636566162,0.0,0.0,0.0,-1.0
1694709608.0550601,-0.05500000000000001,0.028999999999999998,0.019,-1.6195237636566162,0.0,0.0,0.0,-1.0
1694709608.1073198,-0.05500000000000001,0.028999999999999998,0.019,-1.6338927745819092,0.0,0.0,0.0,-1.0
1694709608.1569095,-0.05500000000000001,0.028999999999999998,0.019,-1.6338927745819092,0.0,0.0,0.0,-1.0
1694709608.2081382,-0.031,0.004,-0.003,-1.693476676940918,0.0,0.0,0.0,-1.0
1694709608.2588992,-0.031,0.004,-0.003,-1.693476676940918,0.0,0.0,0.0,-1.0
1694709608.3101676,-0.031,0.004,-0.003,-1.7042829990386963,0.0,0.0,0.0,-1.0
1694709608.3607078,-0.031,0.004,-0.003,-1.7042829990386963,0.0,0.0,0.0,-1.0
1694709608.4123485,0.019,-0.011,-0.033,-1.6427662372589111,0.0,0.0,0.0,-1.0
1694709608.4631667,0.019,-0.011,-0.033,-1.6427662372589111,0.0,0.0,0.0,-1.0
1694709608.5145152,0.019,-0.011,-0.033,-1.6092244386672974,0.0,0.0,0.0,-1.0
1694709608.565651,0.019,-0.011,-0.033,-1.6092244386672974,0.0,0.0,0.0,-1.0
1694709608.6178417,0.020999999999999998,-0.066,-0.045,-1.654052972793579,0.0,0.0,0.0,-1.0
1694709608.6679318,0.020999999999999998,-0.066,-0.045,-1.654052972793579,0.0,0.0,0.0,-1.0
1694709608.719392,0.020999999999999998,-0.066,-0.045,-1.6626129150390625,0.0,0.0,0.0,-1.0
1694709608.7698095,0.020999999999999998,-0.066,-0.045,-1.6626129150390625,0.0,0.0,0.0,-1.0
1694709608.8212745,0.032,-0.031,0.005,-1.6491272449493408,0.0,0.0,0.0,-1.0
1694709608.8733573,0.032,-0.031,0.005,-1.6491272449493408,0.0,0.0,0.0,-1.0
1694709608.924055,0.032,-0.031,0.005,-1.5999486446380615,0.0,0.0,0.0,-1.0
1694709608.975569,0.032,-0.031,0.005,-1.5999486446380615,0.0,0.0,0.0,-1.0
1694709609.027051,0.023,-0.01,0.007000000000000001,-1.5860495567321777,0.0,0.0,0.0,-1.0
1694709609.077946,0.023,-0.01,0.007000000000000001,-1.5860495567321777,0.0,0.0,0.0,-1.0
1694709609.1290138,0.023,-0.01,0.007000000000000001,-1.56223464012146,0.0,0.0,0.0,-1.0
1694709609.1795971,0.023,-0.01,0.007000000000000001,-1.56223464012146,0.0,0.0,0.0,-1.0
1694709609.2312286,0.008,0.015,0.023,-1.590008020401001,0.0,0.0,0.0,-1.0
1694709609.2830193,0.008,0.015,0.023,-1.590008020401001,0.0,0.0,0.0,-1.0
1694709609.333985,0.008,0.015,0.023,-1.562978982925415,0.0,0.0,0.0,-1.0
1694709609.3849173,0.008,0.015,0.023,-1.562978982925415,0.0,0.0,0.0,-1.0
1694709609.4377606,0.033,-0.016,-0.015,-1.5172655582427979,0.0,0.0,0.0,-1.0
1694709609.5394251,0.033,-0.016,-0.015,-1.489898443222046,0.0,0.0,0.0,-1.0
1694709609.5406892,0.033,-0.016,-0.015,-1.489898443222046,0.0,0.0,0.0,-1.0
1694709609.592805,0.027000000000000003,-0.004,-0.028999999999999998,-1.4658836126327515,0.0,0.0,0.0,-1.0
1694709609.6432328,0.027000000000000003,-0.004,-0.028999999999999998,-1.4658836126327515,0.0,0.0,0.0,-1.0
1694709609.6941817,0.027000000000000003,-0.004,-0.028999999999999998,-1.4944007396697998,0.0,0.0,0.0,-1.0
1694709609.7453222,0.027000000000000003,-0.004,-0.028999999999999998,-1.4944007396697998,0.0,0.0,0.0,-1.0
1694709609.796573,0.028000000000000004,0.002,-0.0,-1.550878882408142,0.0,0.0,0.0,-1.0
1694709609.847377,0.028000000000000004,0.002,-0.0,-1.550878882408142,0.0,0.0,0.0,-1.0
1694709609.8987668,0.028000000000000004,0.002,-0.0,-1.5752849578857422,0.0,0.0,0.0,-1.0
