Time,X_vel_uav,Y_vel_uav,Z_vel_uav,yaw_vel_uav,X_cmd_vel,Y_cmd_vel,Z_cmd_vel,yaw_cmd_vel
1694874601.7771902,0.0,-0.013000000000000001,-0.0,-0.003050653962418437,-0.0,0.0,1.0,-0.0
1694874601.827337,-0.007000000000000001,-0.009,0.036,-0.00010222732089459896,-0.0,0.0,1.0,-0.0
1694874601.8803635,-0.007000000000000001,-0.009,0.036,-0.00010222732089459896,-0.0,0.0,1.0,-0.0
1694874601.9298847,-0.007000000000000001,-0.009,0.036,0.0035376660525798798,-0.0,0.0,1.0,-0.0
1694874601.980902,-0.007000000000000001,-0.009,0.036,0.0035376660525798798,-0.0,0.0,1.0,-0.0
1694874602.0321784,-0.01,-0.028999999999999998,0.45099999999999996,0.011293849907815456,-0.0,0.0,1.0,-0.0
1694874602.0845158,-0.01,-0.028999999999999998,0.45099999999999996,0.011293849907815456,-0.0,0.0,1.0,-0.0
1694874602.1342123,-0.01,-0.028999999999999998,0.45099999999999996,-0.0035212747752666473,-0.0,0.0,1.0,-0.0
1694874602.1845443,-0.01,-0.028999999999999998,0.45099999999999996,-0.0035212747752666473,-0.0,0.0,1.0,-0.0
1694874602.2363126,-0.01,-0.026000000000000002,0.7849999999999999,-0.0009425729513168335,-0.0,0.0,1.0,-0.0
1694874602.287498,-0.01,-0.026000000000000002,0.7849999999999999,-0.0009425729513168335,-0.0,0.0,1.0,-0.0
1694874602.3395052,-0.01,-0.026000000000000002,0.7849999999999999,-0.0016693905927240849,-0.0,0.0,1.0,-0.0
1694874602.388666,-0.01,-0.026000000000000002,0.7849999999999999,-0.0016693905927240849,-0.0,0.0,1.0,-0.0
1694874602.4416113,-0.008,-0.02,0.9460000000000001,0.003349353326484561,-0.0,0.0,1.0,-0.0
1694874602.4917495,-0.008,-0.02,0.9460000000000001,0.003349353326484561,-0.0,0.0,1.0,-0.0
1694874602.543292,-0.008,-0.02,0.9460000000000001,0.0017604015301913023,-0.0,0.0,1.0,-0.0
1694874602.5936084,-0.008,-0.02,0.9460000000000001,0.0017604015301913023,-0.0,0.0,1.0,-0.0
1694874602.6467419,-0.012,-0.012,1.0210000000000001,0.003090870101004839,-0.0,0.0,1.0,-0.0
1694874602.6968825,-0.012,-0.012,1.0210000000000001,0.003090870101004839,-0.0,0.0,1.0,-0.0
1694874602.7497687,-0.012,-0.012,1.0210000000000001,-0.005391373299062252,-0.0,0.0,1.0,-0.0
1694874602.7997434,-0.012,-0.012,1.0210000000000001,-0.005391373299062252,-0.0,0.0,1.0,-0.0
1694874602.8518875,-0.016,-0.015,1.032,0.00011847366113215685,-0.0,0.0,1.0,-0.0
1694874602.8542,-0.016,-0.015,1.032,0.00011847366113215685,-0.0,0.0,1.0,-0.0
1694874602.9551814,-0.016,-0.015,1.032,0.0006155368755571544,-0.0,0.0,1.0,-0.0
1694874602.957688,-0.016,-0.015,1.032,0.0006155368755571544,-0.0,0.0,1.0,-0.0
1694874603.0069792,-0.008,-0.017,1.025,0.0023427128326147795,-0.0,0.0,1.0,-0.0
1694874603.057791,-0.008,-0.017,1.025,0.0023427128326147795,-0.0,0.0,1.0,-0.0
1694874603.1088545,-0.008,-0.017,1.025,-0.0014290704857558012,-0.0,0.0,1.0,-0.0
1694874603.1595886,-0.008,-0.017,1.025,-0.0014290704857558012,-0.0,0.0,1.0,-0.0
1694874603.2133312,0.001,-0.023,1.018,-0.0010357957798987627,-0.0,0.0,1.0,-0.0
1694874603.2649083,0.001,-0.023,1.018,-0.0010357957798987627,-0.0,0.0,1.0,-0.0
1694874603.3187516,0.001,-0.023,1.018,0.00551611790433526,-0.0,0.0,1.0,-0.0
1694874603.367996,0.001,-0.023,1.018,0.00551611790433526,-0.0,0.0,1.0,-0.0
1694874603.4203348,0.01,-0.031,1.012,-0.0012018154375255108,-0.0,0.0,1.0,-0.0
1694874603.4707806,0.01,-0.031,1.012,-0.0012018154375255108,-0.0,0.0,1.0,-0.0
1694874603.5227225,0.01,-0.031,1.012,0.014628779143095016,-0.0,0.0,1.0,-0.0
1694874603.573608,0.01,-0.031,1.012,0.014628779143095016,-0.0,0.0,1.0,-0.0
1694874603.62474,0.006,-0.033,1.009,-0.0016041905619204044,-0.0,0.0,1.0,-0.0
1694874603.675614,0.006,-0.033,1.009,-0.0016041905619204044,-0.0,0.0,1.0,-0.0
1694874603.727715,0.006,-0.033,1.009,0.006546625867486,-0.0,0.0,1.0,-0.0
1694874603.7811716,0.006,-0.033,1.009,0.006546625867486,-0.0,0.0,1.0,-0.0
1694874603.8300612,0.012,-0.011,1.01,-0.0002663626801222563,-0.0,0.0,1.0,-0.0
1694874603.8814647,0.012,-0.011,1.01,-0.0002663626801222563,-0.0,0.0,1.0,-0.0
1694874603.9316924,0.012,-0.011,1.01,0.004747410304844379,-0.0,0.0,1.0,-0.0
1694874603.9869063,0.012,-0.011,1.01,0.004747410304844379,-0.0,0.0,1.0,-0.0
1694874604.033644,0.001,-0.014000000000000002,1.025,-0.0053479671478271484,-0.0,0.0,1.0,-0.0
1694874604.0839794,0.001,-0.014000000000000002,1.025,-0.0053479671478271484,-0.0,0.0,1.0,-0.0
1694874604.136209,0.001,-0.014000000000000002,1.025,0.0030162257608026266,-0.0,0.0,1.0,-0.0
1694874604.1863875,0.001,-0.014000000000000002,1.025,0.0030162257608026266,-0.0,0.0,1.0,-0.0
1694874604.239128,0.012,-0.018,1.02,0.0032156663946807384,-0.0,0.0,1.0,-0.0
1694874604.2886896,0.012,-0.018,1.02,0.0032156663946807384,-0.0,0.0,1.0,-0.0
1694874604.3410308,0.012,-0.018,1.02,-0.008498014882206917,-0.0,0.0,1.0,-0.0
1694874604.3908784,0.012,-0.018,1.02,-0.008498014882206917,-0.0,0.0,1.0,-0.0
1694874604.4450574,0.02,-0.020999999999999998,0.993,0.002248212695121765,-0.0,0.0,1.0,-0.0
1694874604.493718,0.02,-0.020999999999999998,0.993,0.002248212695121765,-0.0,0.0,1.0,-0.0
1694874604.5477662,0.02,-0.020999999999999998,0.993,-0.003891272470355034,-0.0,0.0,1.0,-0.0
1694874604.5959916,0.02,-0.020999999999999998,0.993,-0.003891272470355034,-0.0,0.0,1.0,-0.0
1694874604.6485605,0.019,-0.03,0.9800000000000001,0.004422756377607584,-0.0,0.0,1.0,-0.0
1694874604.698526,0.019,-0.03,0.9800000000000001,0.004422756377607584,-0.0,0.0,1.0,-0.0
1694874604.7509382,0.019,-0.03,0.9800000000000001,-0.0010016941232606769,-0.0,0.0,1.0,-0.0
1694874604.8009686,0.019,-0.03,0.9800000000000001,-0.0010016941232606769,-0.0,0.0,1.0,-0.0
1694874604.8530657,-0.002,-0.014000000000000002,0.966,9.051291272044182e-05,-0.0,0.0,1.0,-0.0
1694874604.9540548,-0.002,-0.014000000000000002,0.966,0.008316932246088982,-0.0,0.0,1.0,-0.0
1694874604.9562836,-0.002,-0.014000000000000002,0.966,0.008316932246088982,-0.0,0.0,1.0,-0.0
1694874605.0067756,0.002,-0.026000000000000002,0.962,0.00467717507854104,-0.0,0.0,1.0,-0.0
1694874605.0572631,0.002,-0.026000000000000002,0.962,0.00467717507854104,-0.0,0.0,1.0,-0.0
1694874605.110395,0.002,-0.026000000000000002,0.962,0.006280560977756977,-0.0,0.0,1.0,-0.0
1694874605.1593127,0.002,-0.026000000000000002,0.962,0.006280560977756977,-0.0,0.0,1.0,-0.0
1694874605.214268,-0.005,-0.015,0.977,0.0037408429197967052,-0.0,0.0,1.0,-0.0
1694874605.2612808,-0.005,-0.015,0.977,0.0037408429197967052,-0.0,0.0,1.0,-0.0
1694874605.3150074,-0.005,-0.015,0.977,-0.005298364907503128,-0.0,0.0,1.0,-0.0
1694874605.3634458,-0.005,-0.015,0.977,-0.005298364907503128,-0.0,0.0,1.0,-0.0
1694874605.4180408,0.0,-0.013000000000000001,0.984,-0.005691894795745611,-0.0,0.0,1.0,-0.0
1694874605.4669428,0.0,-0.013000000000000001,0.984,-0.005691894795745611,-0.0,0.0,1.0,-0.0
1694874605.518144,0.0,-0.013000000000000001,0.984,0.007362808100879192,-0.0,0.0,1.0,-0.0
1694874605.5696535,0.0,-0.013000000000000001,0.984,0.007362808100879192,-0.0,0.0,1.0,-0.0
1694874605.620498,-0.002,0.015,0.983,0.0004307214403524995,-0.0,0.0,1.0,-0.0
1694874605.6710944,-0.002,0.015,0.983,0.0004307214403524995,-0.0,0.0,1.0,-0.0
1694874605.7234592,-0.002,0.015,0.983,-0.002292376011610031,-0.0,0.0,1.0,-0.0
1694874605.7747233,-0.002,0.015,0.983,-0.002292376011610031,-0.0,0.0,1.0,-0.0
1694874605.8251448,0.005,-0.026000000000000002,1.004,-0.0025190862361341715,-0.0,0.0,1.0,-0.0
1694874605.8767607,0.005,-0.026000000000000002,1.004,-0.0025190862361341715,-0.0,0.0,1.0,-0.0
1694874605.9261103,0.005,-0.026000000000000002,1.004,-0.006520447786897421,-0.0,0.0,1.0,-0.0
1694874605.979298,0.005,-0.026000000000000002,1.004,-0.006520447786897421,-0.0,0.0,1.0,-0.0
1694874606.0300453,0.005,-0.02,1.018,-0.006030619144439697,-0.0,0.0,1.0,-0.0
1694874606.082208,0.005,-0.02,1.018,-0.006030619144439697,-0.0,0.0,1.0,-0.0
1694874606.1422489,0.005,-0.02,1.018,0.004580946639180183,-0.0,0.0,1.0,-0.0
1694874606.182211,0.005,-0.02,1.018,0.004580946639180183,-0.0,0.0,1.0,-0.0
1694874606.234769,-0.009,0.002,1.009,-0.006814904976636171,-0.0,0.0,1.0,-0.0
1694874606.2845466,-0.009,0.002,1.009,-0.006814904976636171,-0.0,0.0,0.0,-0.0
1694874606.338415,-0.009,0.002,1.009,0.001117655192501843,-0.0,0.0,0.0,-0.0
1694874606.386235,-0.009,0.002,1.009,0.001117655192501843,-0.0,0.0,0.0,-0.0
1694874606.4416766,-0.005,0.004,0.953,0.0015166477533057332,-0.0,0.0,0.0,-0.0
1694874606.4901006,-0.005,0.004,0.953,0.0015166477533057332,-0.0,0.0,0.0,-0.0
1694874606.543116,-0.005,0.004,0.953,-0.0018097786232829094,-0.0,0.0,0.0,-0.0
1694874606.5922873,-0.005,0.004,0.953,-0.0018097786232829094,-0.0,0.0,0.0,-0.0
1694874606.6468453,0.008,-0.009,0.54,0.008546850644052029,-0.0,0.0,0.0,-0.0
1694874606.6954536,0.008,-0.009,0.54,0.008546850644052029,-0.0,0.0,0.0,-0.0
1694874606.7517025,0.008,-0.009,0.54,0.0010081178043037653,-0.0,0.0,0.0,-0.0
1694874606.7984142,0.008,-0.009,0.54,0.0010081178043037653,-0.0,0.0,0.0,-0.0
1694874606.8500144,0.005,-0.003,0.229,0.0050636339001357555,-0.0,0.0,0.0,-0.0
1694874606.852248,0.005,-0.003,0.229,0.0050636339001357555,-0.0,0.0,0.0,-0.0
1694874606.9529912,0.005,-0.003,0.229,-0.0067328838631510735,-0.0,0.0,0.0,-0.0
1694874606.9551542,0.005,-0.003,0.229,-0.0067328838631510735,-0.0,0.0,0.0,-0.0
1694874607.0057218,-0.003,-0.001,0.045,-0.002690659137442708,-0.0,0.0,0.0,-0.0
1694874607.05617,-0.003,-0.001,0.045,-0.002690659137442708,-0.0,0.0,0.0,-0.0
1694874607.109531,-0.003,-0.001,0.045,-0.00039342325180768967,-0.0,0.0,0.0,-0.0
1694874607.1598904,-0.003,-0.001,0.045,-0.00039342325180768967,-0.0,0.0,0.0,-0.0
1694874607.2117138,-0.008,0.014000000000000002,-0.038,-0.00437413714826107,-0.0,0.0,0.0,-0.0
1694874607.2614264,-0.008,0.014000000000000002,-0.038,-0.00437413714826107,-0.0,0.0,0.0,-0.0
1694874607.3146102,-0.008,0.014000000000000002,-0.038,-0.0020219136495143175,-0.0,0.0,0.0,-0.0
1694874607.364516,-0.008,0.014000000000000002,-0.038,-0.0020219136495143175,-0.0,0.0,0.0,-0.0
1694874607.418768,0.003,0.003,-0.068,-0.006390179507434368,-0.0,0.0,0.0,-0.0
1694874607.466768,0.003,0.003,-0.068,-0.006390179507434368,-0.0,0.0,0.0,-0.0
1694874607.517622,0.003,0.003,-0.068,0.00542724784463644,-0.0,0.0,0.0,-0.0
1694874607.5700414,0.003,0.003,-0.068,0.00542724784463644,-0.0,0.0,0.0,-0.0
1694874607.6192358,0.002,0.005,-0.051000000000000004,-0.003852598136290908,-0.0,0.0,0.0,-0.0
1694874607.672836,0.002,0.005,-0.051000000000000004,-0.003852598136290908,-0.0,0.0,0.0,-0.0
1694874607.7228932,0.002,0.005,-0.051000000000000004,0.010081968270242214,-0.0,0.0,0.0,-0.0
1694874607.775058,0.002,0.005,-0.051000000000000004,0.010081968270242214,-0.0,0.0,0.0,-0.0
1694874607.8251271,-0.011,-0.003,-0.022,-0.013219442218542099,-0.0,0.0,0.0,-0.0
1694874607.8796856,-0.011,-0.003,-0.022,-0.013219442218542099,-0.0,0.0,0.0,-0.0
1694874607.9347274,-0.011,-0.003,-0.022,0.007990259677171707,-0.0,0.0,0.0,-0.0
1694874607.9801843,-0.011,-0.003,-0.022,0.007990259677171707,-0.0,0.0,0.0,-0.0
1694874608.0315323,-0.028999999999999998,0.013000000000000001,0.001,-0.0019510393030941486,-0.0,0.0,0.0,-0.0
1694874608.0806503,-0.028999999999999998,0.013000000000000001,0.001,-0.0019510393030941486,-0.0,0.0,0.0,-0.0
1694874608.1335187,-0.028999999999999998,0.013000000000000001,0.001,0.0004226040909998119,-0.0,0.0,0.0,-0.0
1694874608.18231,-0.028999999999999998,0.013000000000000001,0.001,0.0004226040909998119,-0.0,0.0,0.0,-0.0
1694874608.234542,-0.033,0.017,0.037,-0.007003846112638712,-0.0,0.0,0.0,-0.0
1694874608.28634,-0.033,0.017,0.037,-0.007003846112638712,-0.0,0.0,0.0,-0.0
1694874608.336391,-0.033,0.017,0.037,0.005944159813225269,-0.0,0.0,0.0,-0.0
1694874608.386248,-0.033,0.017,0.037,0.005944159813225269,-0.0,0.0,0.0,-0.0
1694874608.4385667,-0.040999999999999995,0.009,0.049,0.003715618746355176,-0.0,0.0,0.0,-0.0
1694874608.4883397,-0.040999999999999995,0.009,0.049,0.003715618746355176,-0.0,0.0,0.0,-0.0
1694874608.5480318,-0.040999999999999995,0.009,0.049,-0.0031486789230257273,-0.0,0.0,0.0,-0.0
1694874608.5914054,-0.040999999999999995,0.009,0.049,-0.0031486789230257273,-0.0,0.0,0.0,-0.0
1694874608.644939,-0.034,0.011,0.041999999999999996,-0.006588079500943422,-0.0,0.0,0.0,-0.0
1694874608.6945367,-0.034,0.011,0.041999999999999996,-0.006588079500943422,-0.0,0.0,0.0,-0.0
1694874608.7471204,-0.034,0.011,0.041999999999999996,-0.0035540105309337378,-0.0,0.0,0.0,-0.0
1694874608.7963092,-0.034,0.011,0.041999999999999996,-0.0035540105309337378,-0.0,0.0,0.0,-0.0
1694874608.848955,-0.016,0.003,0.046,0.003608287777751684,-0.0,0.0,0.0,-0.0
1694874608.8984196,-0.016,0.003,0.046,0.003608287777751684,-0.0,0.0,0.0,-0.0
1694874608.9506996,-0.016,0.003,0.046,-0.00013735354878008366,-0.0,0.0,0.0,-0.0
1694874609.000364,-0.016,0.003,0.046,-0.00013735354878008366,-0.0,0.0,0.0,-0.0
1694874609.0526137,-0.019,0.002,0.039,0.0034146131947636604,-0.0,0.0,0.0,-0.0
1694874609.0550833,-0.019,0.002,0.039,0.0034146131947636604,-0.0,0.0,0.0,-0.0
1694874609.1552646,-0.019,0.002,0.039,0.0037628787104040384,-0.0,0.0,0.0,-0.0
1694874609.1575353,-0.019,0.002,0.039,0.0037628787104040384,-0.0,0.0,0.0,-0.0
1694874609.2094333,-0.03,0.004,0.051000000000000004,-0.0018232418224215508,-0.0,0.0,0.0,-0.0
1694874609.2595139,-0.03,0.004,0.051000000000000004,-0.0018232418224215508,-0.0,0.0,0.0,-0.0
1694874609.3133557,-0.03,0.004,0.051000000000000004,0.00922497920691967,-0.0,0.0,0.0,-0.0
1694874609.362792,-0.03,0.004,0.051000000000000004,0.00922497920691967,-0.0,0.0,0.0,-0.0
1694874609.4145286,-0.020999999999999998,-0.003,0.032,0.0033049301709979773,-0.0,0.0,0.0,-0.0
1694874609.4652605,-0.020999999999999998,-0.003,0.032,0.0033049301709979773,-0.0,0.0,0.0,-0.0
1694874609.5163705,-0.020999999999999998,-0.003,0.032,0.004261287394911051,-0.0,0.0,0.0,-0.0
1694874609.5670285,-0.020999999999999998,-0.003,0.032,0.004261287394911051,-0.0,0.0,0.0,-0.0
1694874609.6186042,-0.009,0.0,0.006,-0.00045323933591134846,-0.0,0.0,0.0,-0.0
1694874609.670225,-0.009,0.0,0.006,-0.00045323933591134846,-0.0,0.0,0.0,-0.0
1694874609.720794,-0.009,0.0,0.006,-0.0005084271542727947,-0.0,0.0,0.0,-0.0
1694874609.7722678,-0.009,0.0,0.006,-0.0005084271542727947,-0.0,0.0,0.0,-0.0
1694874609.8229833,-0.011,-0.012,-0.011,0.00929727777838707,-0.0,0.0,0.0,-0.0
1694874609.8768091,-0.011,-0.012,-0.011,0.00929727777838707,-0.0,0.0,0.0,-0.0
1694874609.9269328,-0.011,-0.012,-0.011,-0.0032138193491846323,-0.0,0.0,0.0,-0.0
1694874609.9799514,-0.011,-0.012,-0.011,-0.0032138193491846323,-0.0,0.0,0.0,-0.0
1694874610.030873,-0.011,-0.011,0.002,-0.0033181728795170784,-0.0,0.0,0.0,-0.0
1694874610.081366,-0.011,-0.011,0.002,-0.0033181728795170784,-0.0,0.0,0.0,-0.0
1694874610.1353173,-0.011,-0.011,0.002,-0.0001112905447371304,-0.0,0.0,0.0,-0.0
1694874610.1832201,-0.011,-0.011,0.002,-0.0001112905447371304,-0.0,0.0,0.0,-0.0
1694874610.235721,-0.002,-0.028999999999999998,0.007000000000000001,0.005458315834403038,-0.0,0.0,0.0,-0.0
1694874610.2854118,-0.002,-0.028999999999999998,0.007000000000000001,0.005458315834403038,-0.0,0.0,0.0,-0.0
1694874610.3380716,-0.002,-0.028999999999999998,0.007000000000000001,0.00393022270873189,-0.0,0.0,0.0,-0.0
1694874610.3873057,-0.002,-0.028999999999999998,0.007000000000000001,0.00393022270873189,-0.0,0.0,0.0,-0.0
1694874610.4408078,-0.002,-0.005,-0.017,0.009325739927589893,-0.0,0.0,0.0,-0.0
1694874610.490351,-0.002,-0.005,-0.017,0.009325739927589893,-0.0,0.0,0.0,-0.0
1694874610.544253,-0.002,-0.005,-0.017,-0.0039826491847634315,-0.0,0.0,0.0,-0.0
1694874610.592182,-0.002,-0.005,-0.017,-0.0039826491847634315,-0.0,0.0,0.0,-0.0
1694874610.6465547,0.001,0.01,-0.014000000000000002,-0.0007469308329746127,-0.0,0.0,0.0,-0.0
1694874610.69521,0.001,0.01,-0.014000000000000002,-0.0007469308329746127,-0.0,0.0,0.0,-0.0
1694874610.749272,0.001,0.01,-0.014000000000000002,0.0004043967928737402,-0.0,0.0,0.0,-0.0
1694874610.7972648,0.001,0.01,-0.014000000000000002,0.0004043967928737402,-0.0,0.0,0.0,-0.0
1694874610.8488696,0.0,0.006,0.004,-0.00781264714896679,-0.0,0.0,0.0,-0.0
1694874610.899581,0.0,0.006,0.004,-0.00781264714896679,-0.0,0.0,0.0,-0.0
1694874610.951525,0.0,0.006,0.004,-0.007236342411488295,-0.0,0.0,0.0,-0.0
1694874610.9539046,0.0,0.006,0.004,-0.007236342411488295,-0.0,0.0,0.0,-0.0
1694874611.0539136,0.014000000000000002,-0.015,-0.001,-0.005525428801774979,-0.0,0.0,0.0,-0.0
1694874611.0564,0.014000000000000002,-0.015,-0.001,-0.005525428801774979,-0.0,0.0,0.0,-0.0
1694874611.1565351,0.014000000000000002,-0.015,-0.001,0.005654402542859316,-0.0,0.0,0.0,-0.0
1694874611.1581702,0.014000000000000002,-0.015,-0.001,0.005654402542859316,-0.0,0.0,0.0,-0.0
1694874611.2098794,0.0,-0.028999999999999998,0.007000000000000001,-0.00298741040751338,-0.0,0.0,0.0,-0.0
1694874611.2587366,0.0,-0.028999999999999998,0.007000000000000001,-0.00298741040751338,-0.0,0.0,0.0,-0.0
1694874611.3119178,0.0,-0.028999999999999998,0.007000000000000001,0.010730479843914509,-0.0,0.0,0.0,-0.0
1694874611.3608782,0.0,-0.028999999999999998,0.007000000000000001,0.010730479843914509,-0.0,0.0,0.0,-0.0
1694874611.412909,-0.016,-0.018,0.007000000000000001,0.004734416492283344,-0.0,0.0,0.0,-0.0
1694874611.4640822,-0.016,-0.018,0.007000000000000001,0.004734416492283344,-0.0,0.0,0.0,-0.0
1694874611.5154335,-0.016,-0.018,0.007000000000000001,-0.008194239810109138,-0.0,0.0,0.0,-0.0
1694874611.5678759,-0.016,-0.018,0.007000000000000001,-0.008194239810109138,-0.0,0.0,0.0,-0.0
1694874611.6174998,-0.016,0.011,0.013000000000000001,-0.002369726076722145,-0.0,0.0,0.0,-0.0
1694874611.6688175,-0.016,0.011,0.013000000000000001,-0.002369726076722145,-0.0,0.0,0.0,-0.0
1694874611.718685,-0.016,0.011,0.013000000000000001,0.00453453091904521,-0.0,0.0,0.0,-0.0
1694874611.7710705,-0.016,0.011,0.013000000000000001,0.00453453091904521,-0.0,0.0,0.0,-0.0
1694874611.8214166,-0.018,0.011,0.013000000000000001,0.0046828752383589745,-0.0,0.0,0.0,-0.0
1694874611.8727984,-0.018,0.011,0.013000000000000001,0.0046828752383589745,-0.0,0.0,0.0,-0.0
1694874611.9227157,-0.018,0.011,0.013000000000000001,-0.001897993148304522,-0.0,0.0,0.0,-0.0
1694874611.9738402,-0.018,0.011,0.013000000000000001,-0.001897993148304522,-0.0,0.0,0.0,-0.0
1694874612.0256815,0.0,-0.013000000000000001,0.028999999999999998,-0.0031542691867798567,-0.0,0.0,0.0,-0.0
1694874612.0778253,0.0,-0.013000000000000001,0.028999999999999998,-0.0031542691867798567,-0.0,0.0,0.0,-0.0
1694874612.1287215,0.0,-0.013000000000000001,0.028999999999999998,0.0007596969371661544,-0.0,0.0,0.0,-0.0
1694874612.1795256,0.0,-0.013000000000000001,0.028999999999999998,0.0007596969371661544,-0.0,0.0,0.0,-0.0
1694874612.2307944,-0.004,-0.013000000000000001,0.037,0.0018066090997308493,-0.0,0.0,0.0,-0.0
1694874612.281083,-0.004,-0.013000000000000001,0.037,0.0018066090997308493,-0.0,0.0,0.0,-0.0
1694874612.333899,-0.004,-0.013000000000000001,0.037,0.003224097890779376,-0.0,0.0,0.0,-0.0
1694874612.3821664,-0.004,-0.013000000000000001,0.037,0.003224097890779376,-0.0,0.0,0.0,-0.0
1694874612.4342792,0.003,-0.002,0.024,0.0010580506641417742,-0.0,0.0,0.0,-0.0
1694874612.4841127,0.003,-0.002,0.024,0.0010580506641417742,-0.0,0.0,0.0,-0.0
1694874612.5373876,0.003,-0.002,0.024,-0.009004497900605202,-0.0,0.0,0.0,-0.0
1694874612.587934,0.003,-0.002,0.024,-0.009004497900605202,-0.0,0.0,0.0,-0.0
1694874612.6407738,0.001,0.005,0.014000000000000002,0.001766196102835238,-0.0,0.0,0.0,-0.0
1694874612.6901238,0.001,0.005,0.014000000000000002,0.001766196102835238,-0.0,0.0,0.0,-0.0
1694874612.7432833,0.001,0.005,0.014000000000000002,0.0012275269255042076,-0.0,0.0,0.0,-0.0
1694874612.7922318,0.001,0.005,0.014000000000000002,0.0012275269255042076,-0.0,0.0,0.0,-0.0
1694874612.846285,-0.013000000000000001,0.025,0.008,-0.004968270659446716,-0.0,0.0,0.0,-0.0
1694874612.8941424,-0.013000000000000001,0.025,0.008,-0.004968270659446716,-0.0,0.0,0.0,-0.0
1694874612.945766,-0.013000000000000001,0.025,0.008,0.0008051993791013956,-0.0,0.0,0.0,-0.0
1694874612.9963977,-0.013000000000000001,0.025,0.008,0.0008051993791013956,-0.0,0.0,0.0,-0.0
1694874613.048341,-0.006,0.017,0.016,-0.002193508669734001,-0.0,0.0,0.0,-0.0
1694874613.0987997,-0.006,0.017,0.016,-0.002193508669734001,-0.0,0.0,0.0,-0.0
1694874613.1505194,-0.006,0.017,0.016,-0.0010767218191176653,-0.0,0.0,0.0,-0.0
1694874613.1529179,-0.006,0.017,0.016,-0.0010767218191176653,-0.0,0.0,0.0,-0.0
1694874613.252693,0.020999999999999998,-0.019,-0.002,0.0008298340253531933,-0.0,0.0,0.0,-0.0
1694874613.2546413,0.020999999999999998,-0.019,-0.002,0.0008298340253531933,-0.0,0.0,0.0,-0.0
1694874613.3563552,0.020999999999999998,-0.019,-0.002,0.002811259590089321,-0.0,0.0,0.0,-0.0
1694874613.3583944,0.020999999999999998,-0.019,-0.002,0.002811259590089321,-0.0,0.0,0.0,-0.0
1694874613.407528,0.011,-0.040999999999999995,-0.009,0.005866354797035456,-0.0,0.0,0.0,-0.0
1694874613.457763,0.011,-0.040999999999999995,-0.009,0.005866354797035456,-0.0,0.0,0.0,-0.0
1694874613.5113058,0.011,-0.040999999999999995,-0.009,0.0009816063102334738,-0.0,0.0,0.0,-0.0
1694874613.559805,0.011,-0.040999999999999995,-0.009,0.0009816063102334738,-0.0,0.0,0.0,-0.0
1694874613.6146965,-0.001,-0.033,-0.012,0.0005303537473082542,-0.0,0.0,0.0,-0.0
1694874613.6627855,-0.001,-0.033,-0.012,0.0005303537473082542,-0.0,0.0,0.0,-0.0
1694874613.7142212,-0.001,-0.033,-0.012,-0.002079249359667301,-0.0,0.0,0.0,-0.0
1694874613.765042,-0.001,-0.033,-0.012,-0.002079249359667301,-0.0,0.0,0.0,-0.0
1694874613.8164175,-0.003,-0.01,-0.006,0.003738225204870105,-0.0,0.0,0.0,-0.0
