Time,X_vel_uav,Y_vel_uav,Z_vel_uav,yaw_vel_uav,X_cmd_vel,Y_cmd_vel,Z_cmd_vel,yaw_cmd_vel
70538333061,1.02,-0.005,-0.0209999999999999,0.0052322661504149,1.0,0.0,0.0,-0.0
70589685823,1.02,-0.005,-0.0209999999999999,0.0071585671976208,1.0,0.0,0.0,-0.0
70640041401,1.02,-0.005,-0.0209999999999999,0.0071585671976208,1.0,0.0,0.0,-0.0
70692645637,1.052,-0.005,-0.04,0.000908286543563,1.0,0.0,0.0,-0.0
70743090646,1.052,-0.005,-0.04,0.000908286543563,1.0,0.0,0.0,-0.0
70796304726,1.052,-0.005,-0.04,0.01233322173357,-0.0,0.0,0.0,-0.0
70845259929,1.052,-0.005,-0.04,0.01233322173357,1.0,0.0,0.0,-0.0
70898556835,1.08,0.015,-0.044,0.0123474597930908,1.0,0.0,0.0,-0.0
70947076593,1.08,0.015,-0.044,0.0123474597930908,1.0,0.0,0.0,-0.0
70999422886,1.08,0.015,-0.044,0.0053078206256031,1.0,0.0,0.0,-0.0
71049971375,1.08,0.015,-0.044,0.0053078206256031,1.0,0.0,0.0,-0.0
71101994830,1.056,0.023,-0.044,2.9501505196094516e-05,1.0,0.0,0.0,-0.0
71152200253,1.056,0.023,-0.044,2.9501505196094516e-05,1.0,0.0,0.0,-0.0
71204125743,1.056,0.023,-0.044,-0.0113447457551956,1.0,0.0,0.0,-0.0
71254060637,1.056,0.023,-0.044,-0.0113447457551956,1.0,0.0,0.0,-0.0
71305860781,1.06,0.023,-0.052,-0.009428909048438,1.0,0.0,0.0,-0.0
71356058721,1.06,0.023,-0.052,-0.009428909048438,1.0,0.0,0.0,-0.0
71407777548,1.06,0.023,-0.052,-0.0070536523126065,1.0,0.0,0.0,-0.0
71458069736,1.06,0.023,-0.052,-0.0070536523126065,1.0,0.0,0.0,-0.0
71510420044,1.0710000000000002,0.038,-0.052,0.0114794913679361,1.0,0.0,0.0,-0.0
71561144449,1.0710000000000002,0.038,-0.052,0.0114794913679361,1.0,0.0,0.0,-0.0
71612200577,1.0710000000000002,0.038,-0.052,0.0046905665658414,1.0,0.0,0.0,-0.0
71662473397,1.0710000000000002,0.038,-0.052,0.0046905665658414,1.0,0.0,0.0,-0.0
71714056570,1.119,0.033,-0.0579999999999999,-0.0029443558305501,1.0,0.0,0.0,-0.0
71766040370,1.119,0.033,-0.0579999999999999,-0.0029443558305501,1.0,0.0,0.0,-0.0
71816246867,1.119,0.033,-0.0579999999999999,0.0077586993575096,1.0,0.0,0.0,-0.0
71866136858,1.119,0.033,-0.0579999999999999,0.0077586993575096,1.0,0.0,0.0,-0.0
71918365692,1.14,0.025,-0.064,0.0105442386120557,1.0,0.0,0.0,-0.0
71969154470,1.14,0.025,-0.064,0.0105442386120557,1.0,0.0,0.0,-0.0
72021192890,1.14,0.025,-0.064,-0.0046267127618193,1.0,0.0,0.0,-0.0
72072238366,1.14,0.025,-0.064,-0.0046267127618193,1.0,0.0,0.0,-0.0
72124030200,1.155,0.02,-0.0699999999999999,-0.0042991815134882,1.0,0.0,0.0,-0.0
72175362942,1.155,0.02,-0.0699999999999999,-0.0042991815134882,1.0,0.0,0.0,-0.0
72226926778,1.155,0.02,-0.0699999999999999,0.003229601541534,1.0,0.0,0.0,-0.0
72277708079,1.155,0.02,-0.0699999999999999,0.003229601541534,1.0,0.0,0.0,-0.0
72329247069,1.16,0.027,-0.072,0.0042017973028123,1.0,0.0,0.0,-0.0
72372640287,1.16,0.027,-0.072,0.0042017973028123,1.0,0.0,0.0,-0.0
72420632306,1.16,0.027,-0.072,0.0076580634340643,1.0,0.0,0.0,-0.0
72464627451,1.16,0.027,-0.072,0.0076580634340643,1.0,0.0,0.0,-0.0
72508659319,1.165,0.0209999999999999,-0.078,0.0004283729940652,1.0,0.0,0.0,-0.0
72552666606,1.165,0.0209999999999999,-0.078,0.0004283729940652,1.0,0.0,0.0,-0.0
72600626818,1.165,0.0209999999999999,-0.078,0.0072577418759465,1.0,0.0,0.0,-0.0
72648629508,1.165,0.0209999999999999,-0.078,0.0072577418759465,1.0,0.0,0.0,-0.0
72692612149,1.174,0.024,-0.078,0.0042012268677353,1.0,0.0,0.0,-0.0
72740666034,1.174,0.024,-0.078,0.0042012268677353,1.0,0.0,0.0,-0.0
72790336256,1.174,0.024,-0.078,-0.0058310683816671,1.0,0.0,0.0,-0.0
72840027212,1.174,0.024,-0.078,-0.0058310683816671,1.0,0.0,0.0,-0.0
72892381061,1.181,0.025,-0.0699999999999999,0.0007686778553761,1.0,0.0,0.0,-0.0
72942049161,1.181,0.025,-0.0699999999999999,0.0007686778553761,-0.0,0.0,-0.0,0.0
72995569245,1.181,0.025,-0.0699999999999999,-0.0047096703201532,-0.0,0.0,-0.0,0.0
73045771542,1.181,0.025,-0.0699999999999999,-0.0047096703201532,-0.0,0.0,-0.0,0.0
73097641765,1.158,0.033,-0.056,-0.0036514394450932,-0.0,0.0,-0.0,0.0
73148324738,1.158,0.033,-0.056,-0.0036514394450932,-0.0,0.0,-0.0,0.0
73199351706,1.158,0.033,-0.056,-0.0001887689577415,-0.0,0.0,-0.0,0.0
73249912234,1.158,0.033,-0.056,-0.0001887689577415,-0.0,0.0,-0.0,0.0
73302138185,0.993,0.034,-0.036,-0.0039802640676498,-0.0,0.0,-0.0,0.0
73351877536,0.993,0.034,-0.036,-0.0039802640676498,-0.0,0.0,-0.0,0.0
73403707734,0.993,0.034,-0.036,-0.0014455392956733,-0.0,0.0,-0.0,0.0
73454232932,0.993,0.034,-0.036,-0.0014455392956733,-0.0,0.0,-0.0,0.0
73512650089,0.8560000000000001,0.022,-0.027,0.0048271906562149,-0.0,0.0,-0.0,0.0
73556679072,0.8560000000000001,0.022,-0.027,0.0048271906562149,-0.0,0.0,-0.0,0.0
73607997589,0.8560000000000001,0.022,-0.027,0.005214842967689,-0.0,0.0,-0.0,0.0
73658520729,0.8560000000000001,0.022,-0.027,0.005214842967689,-0.0,0.0,-0.0,0.0
73710204345,0.712,-0.001,-0.027,-0.0131948627531528,-0.0,0.0,-0.0,0.0
73761542582,0.712,-0.001,-0.027,-0.0131948627531528,-0.0,0.0,-0.0,0.0
73814464157,0.712,-0.001,-0.027,0.0072290385141968,-0.0,0.0,-0.0,0.0
73864046141,0.712,-0.001,-0.027,0.0072290385141968,-0.0,0.0,-0.0,0.0
73914647435,0.575,0.005,-0.0289999999999999,-0.0032961233519017,-0.0,0.0,-0.0,0.0
73966102524,0.575,0.005,-0.0289999999999999,-0.0032961233519017,-0.0,0.0,-0.0,0.0
74018787417,0.575,0.005,-0.0289999999999999,-0.0021667028777301,-0.0,0.0,-0.0,0.0
74072988495,0.575,0.005,-0.0289999999999999,-0.0021667028777301,-0.0,0.0,-0.0,0.0
74122126112,0.4549999999999999,0.004,-0.0349999999999999,0.001520975260064,-0.0,0.0,-0.0,0.0
74172124659,0.4549999999999999,0.004,-0.0349999999999999,0.001520975260064,-0.0,0.0,-0.0,0.0
74224960887,0.4549999999999999,0.004,-0.0349999999999999,-0.0049260803498327,-0.0,0.0,-0.0,0.0
74274829847,0.4549999999999999,0.004,-0.0349999999999999,-0.0049260803498327,-0.0,0.0,-0.0,0.0
74327865843,0.358,-0.004,-0.02,-0.001249088672921,-0.0,0.0,-0.0,0.0
74377143468,0.358,-0.004,-0.02,-0.001249088672921,-0.0,0.0,-0.0,0.0
74428444578,0.358,-0.004,-0.02,-0.0016155374469235,-0.0,0.0,-0.0,0.0
74468628244,0.358,-0.004,-0.02,-0.0016155374469235,-0.0,0.0,-0.0,0.0
74530400371,0.272,-0.007,-0.002,-0.0005073703359812,-0.0,0.0,-0.0,0.0
74572858380,0.272,-0.007,-0.002,-0.0005073703359812,-0.0,0.0,-0.0,0.0
74632682012,0.272,-0.007,-0.002,-0.0068846307694911,-0.0,0.0,-0.0,0.0
74676656445,0.272,-0.007,-0.002,-0.0068846307694911,-0.0,0.0,-0.0,0.0
74720750730,0.221,-0.003,0.015,-0.0089629339054226,-0.0,0.0,-0.0,0.0
74764727004,0.221,-0.003,0.015,-0.0089629339054226,-0.0,0.0,-0.0,0.0
74808623346,0.221,-0.003,0.015,-3.2017152989283204e-05,-0.0,0.0,-0.0,0.0
74852695510,0.221,-0.003,0.015,-3.2017152989283204e-05,-0.0,0.0,-0.0,0.0
74896656930,0.19,-0.006,0.0289999999999999,-0.0068360893055796,-0.0,0.0,-0.0,0.0
74941324045,0.19,-0.006,0.0289999999999999,-0.0068360893055796,-0.0,0.0,-0.0,0.0
74993898422,0.19,-0.006,0.0289999999999999,-0.0033146969508379,-0.0,0.0,-0.0,0.0
75043778126,0.19,-0.006,0.0289999999999999,-0.0033146969508379,-0.0,0.0,-0.0,0.0
75096590329,0.097,-0.034,0.0209999999999999,-0.0116830635815858,-0.0,0.0,-0.0,0.0
75146130310,0.097,-0.034,0.0209999999999999,-0.0116830635815858,-0.0,0.0,-0.0,0.0
75198066457,0.097,-0.034,0.0209999999999999,-0.0024076327681541,-0.0,0.0,-0.0,0.0
75248065205,0.097,-0.034,0.0209999999999999,-0.0024076327681541,-0.0,0.0,-0.0,0.0
75300176816,0.026,-0.005,0.02,-0.0078110704198479,-0.0,0.0,-0.0,0.0
75350634560,0.026,-0.005,0.02,-0.0078110704198479,-0.0,0.0,-0.0,0.0
75402747109,0.026,-0.005,0.02,0.0058923796750605,-0.0,0.0,-0.0,0.0
75454693311,0.026,-0.005,0.02,0.0058923796750605,-0.0,0.0,-0.0,0.0
75503906258,-0.005,-0.015,0.018,0.0037927092052996,-0.0,0.0,-0.0,0.0
75555252670,-0.005,-0.015,0.018,0.0037927092052996,-0.0,0.0,-0.0,0.0
75605918577,-0.005,-0.015,0.018,-0.0026079537346959,-0.0,0.0,-0.0,0.0
75657718074,-0.005,-0.015,0.018,-0.0026079537346959,-0.0,0.0,-0.0,0.0
75707812076,-0.031,-0.023,0.013,-0.0019895862787961,-0.0,0.0,-0.0,0.0
75759942647,-0.031,-0.023,0.013,-0.0019895862787961,-0.0,0.0,-0.0,0.0
75810412949,-0.031,-0.023,0.013,-0.0036761173978447,-0.0,0.0,-0.0,0.0
75860589861,-0.031,-0.023,0.013,-0.0036761173978447,-0.0,0.0,-0.0,0.0
75911967562,-0.044,-0.022,0.025,0.0007726446492597,-0.0,0.0,-0.0,0.0
75962241751,-0.044,-0.022,0.025,0.0007726446492597,-0.0,0.0,-0.0,0.0
76014261699,-0.044,-0.022,0.025,-0.0086776316165924,-0.0,0.0,-0.0,0.0
76066036608,-0.044,-0.022,0.025,-0.0086776316165924,-0.0,0.0,-0.0,0.0
76118197401,-0.0569999999999999,-0.012,0.045,-0.0046727545559406,-0.0,0.0,-0.0,0.0
76168320074,-0.0569999999999999,-0.012,0.045,-0.0046727545559406,-0.0,0.0,-0.0,0.0
76219881669,-0.0569999999999999,-0.012,0.045,-0.0054624709300696,-0.0,0.0,-0.0,0.0
76270788749,-0.0569999999999999,-0.012,0.045,-0.0054624709300696,-0.0,0.0,-0.0,0.0
76323664630,-0.0699999999999999,-0.005,0.05,0.001106601441279,-0.0,0.0,-0.0,0.0
76373297018,-0.0699999999999999,-0.005,0.05,0.001106601441279,-0.0,0.0,-0.0,0.0
76426307755,-0.0699999999999999,-0.005,0.05,0.0006194405723363,-0.0,0.0,-0.0,0.0
76474909957,-0.0699999999999999,-0.005,0.05,0.0006194405723363,-0.0,0.0,-0.0,0.0
76527803877,-0.074,0.006,0.045,-0.0030306316912174,-0.0,0.0,-0.0,0.0
76578026360,-0.074,0.006,0.045,-0.0030306316912174,-0.0,0.0,-0.0,0.0
76628208856,-0.074,0.006,0.045,0.0004590804455801,-0.0,0.0,-0.0,0.0
76668623806,-0.074,0.006,0.045,0.0004590804455801,-0.0,0.0,-0.0,0.0
76730555315,-0.05,0.017,0.053,0.0053886650130152,-0.0,0.0,-0.0,0.0
76772658350,-0.05,0.017,0.053,0.0053886650130152,-0.0,0.0,-0.0,0.0
76816621083,-0.05,0.017,0.053,0.0055807242169976,-0.0,0.0,-0.0,0.0
76860743182,-0.05,0.017,0.053,0.0055807242169976,-0.0,0.0,-0.0,0.0
76904625223,-0.022,0.017,0.052,-0.0003266247804276,-0.0,0.0,-0.0,0.0
76952646845,-0.022,0.017,0.052,-0.0003266247804276,-0.0,0.0,-0.0,0.0
76992685374,-0.022,0.017,0.052,0.0021335994824767,-0.0,0.0,-0.0,0.0
77036908124,-0.022,0.017,0.052,0.0021335994824767,-0.0,0.0,-0.0,0.0
77089407632,-0.011,0.027,0.053,0.000483533804072,-0.0,0.0,-0.0,0.0
77140684544,-0.011,0.027,0.053,0.000483533804072,-0.0,0.0,-0.0,0.0
77193240666,-0.011,0.027,0.053,-0.0034724930301308,-0.0,0.0,-0.0,0.0
77241698029,-0.011,0.027,0.053,-0.0034724930301308,-0.0,0.0,0.0,-1.0
77293566688,-0.001,0.05,0.047,-0.003247448708862,-0.0,0.0,0.0,-1.0
77344043944,-0.001,0.05,0.047,-0.003247448708862,-0.0,0.0,0.0,-1.0
77396037464,-0.001,0.05,0.047,-0.5538387298583984,-0.0,0.0,0.0,-1.0
77446970868,-0.001,0.05,0.047,-0.5538387298583984,-0.0,0.0,0.0,-1.0
77498253036,-0.008,0.02,0.0289999999999999,-0.5963073968887329,-0.0,0.0,0.0,-1.0
77548906297,-0.008,0.02,0.0289999999999999,-0.5963073968887329,-0.0,0.0,0.0,-1.0
77600627485,-0.008,0.02,0.0289999999999999,-0.6070910692214966,-0.0,0.0,0.0,-1.0
77651355995,-0.008,0.02,0.0289999999999999,-0.6070910692214966,-0.0,0.0,0.0,-1.0
77702983057,-0.004,0.009,0.013,-0.6169774532318115,-0.0,0.0,0.0,-1.0
77752908332,-0.004,0.009,0.013,-0.6169774532318115,-0.0,0.0,0.0,-1.0
77804436538,-0.004,0.009,0.013,-0.6156482696533203,-0.0,0.0,0.0,-1.0
77855574828,-0.004,0.009,0.013,-0.6156482696533203,-0.0,0.0,0.0,-1.0
77906591458,-0.01,0.02,0.016,-0.6160504817962646,-0.0,0.0,0.0,-1.0
77957556885,-0.01,0.02,0.016,-0.6160504817962646,-0.0,0.0,0.0,-1.0
78010212578,-0.01,0.02,0.016,-0.6088926196098328,-0.0,0.0,0.0,-1.0
78061169040,-0.01,0.02,0.016,-0.6088926196098328,-0.0,0.0,0.0,-1.0
78114691634,-0.003,0.012,0.007,-0.6194033622741699,-0.0,0.0,0.0,-1.0
78163485449,-0.003,0.012,0.007,-0.6194033622741699,-0.0,0.0,0.0,-1.0
78215417426,-0.003,0.012,0.007,-0.6219435930252075,-0.0,0.0,0.0,-1.0
78266618503,-0.003,0.012,0.007,-0.6219435930252075,-0.0,0.0,0.0,-1.0
78318998838,-0.018,0.0209999999999999,0.03,-0.6159341335296631,-0.0,0.0,0.0,-1.0
78368673970,-0.018,0.0209999999999999,0.03,-0.6159341335296631,-0.0,0.0,0.0,-1.0
78420251086,-0.018,0.0209999999999999,0.03,-0.6153010129928589,-0.0,0.0,0.0,-1.0
78470631689,-0.018,0.0209999999999999,0.03,-0.6153010129928589,-0.0,0.0,0.0,-1.0
78522640431,-0.012,0.018,0.024,-0.611912727355957,-0.0,0.0,0.0,-1.0
78572980309,-0.012,0.018,0.024,-0.611912727355957,-0.0,0.0,0.0,-1.0
78624469775,-0.012,0.018,0.024,-0.6101788282394409,-0.0,0.0,0.0,-1.0
78674832058,-0.012,0.018,0.024,-0.6101788282394409,-0.0,0.0,0.0,-1.0
78726304855,-0.018,0.008,0.013,-0.6047012805938721,-0.0,0.0,0.0,-1.0
78776731035,-0.018,0.008,0.013,-0.6047012805938721,-0.0,0.0,0.0,-1.0
78828773840,-0.018,0.008,0.013,-0.6092127561569214,-0.0,0.0,0.0,-1.0
78930231165,-0.011,-0.007,-0.027,-0.6033490896224976,-0.0,0.0,0.0,-1.0
78976644926,-0.011,-0.007,-0.027,-0.6033490896224976,-0.0,0.0,0.0,-1.0
79024651575,-0.011,-0.007,-0.027,-0.5981820821762085,-0.0,0.0,0.0,-1.0
79068684458,-0.011,-0.007,-0.027,-0.5981820821762085,-0.0,0.0,0.0,-1.0
79108666434,0.003,-0.017,-0.039,-0.6111348867416382,-0.0,0.0,0.0,-1.0
79152716665,0.003,-0.017,-0.039,-0.6111348867416382,-0.0,0.0,0.0,-1.0
79200639225,0.003,-0.017,-0.039,-0.6093454360961914,-0.0,0.0,0.0,-1.0
79244642232,0.003,-0.017,-0.039,-0.6093454360961914,-0.0,0.0,0.0,-1.0
79288579842,0.01,-0.003,-0.031,-0.6113374829292297,-0.0,0.0,0.0,-1.0
79338741781,0.01,-0.003,-0.031,-0.6113374829292297,-0.0,0.0,0.0,-1.0
79390705728,0.01,-0.003,-0.031,-0.6129658818244934,-0.0,0.0,0.0,-1.0
79440942285,0.01,-0.003,-0.031,-0.6129658818244934,-0.0,0.0,0.0,-1.0
79492595583,0.009,0.008,-0.011,-0.6121038198471069,-0.0,0.0,0.0,-1.0
79542886399,0.009,0.008,-0.011,-0.6121038198471069,-0.0,0.0,0.0,-1.0
79594399093,0.009,0.008,-0.011,-0.6199995875358582,-0.0,0.0,0.0,-1.0
79646272799,0.009,0.008,-0.011,-0.6199995875358582,-0.0,0.0,0.0,-1.0
79698334228,0.002,0.023,0.011,-0.6141378879547119,-0.0,0.0,0.0,-1.0
79746983998,0.002,0.023,0.011,-0.6141378879547119,-0.0,0.0,0.0,-1.0
79800367958,0.002,0.023,0.011,-0.6226815581321716,-0.0,0.0,0.0,-1.0
79848547915,0.002,0.023,0.011,-0.6226815581321716,-0.0,0.0,0.0,-1.0
79900316976,0.004,0.025,0.013,-0.6173521280288696,-0.0,0.0,0.0,-1.0
79950991703,0.004,0.025,0.013,-0.6173521280288696,-0.0,0.0,0.0,-1.0
