timestamp,X_pose,Y_pose,Z_pose,R_pose
1702056444.658857,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056444.7090082,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056444.758874,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056444.8089695,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056444.8590105,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056444.908878,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056444.9589822,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056445.008893,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056445.058964,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056445.108903,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056445.1588354,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056445.2089508,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056445.2589488,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056445.308948,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056445.3589466,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056445.408932,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056445.459071,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056445.5089648,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056445.5637398,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056445.6143043,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056445.6641524,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056445.7138312,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056445.7640722,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056445.8140528,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056445.8642106,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056445.9141917,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056445.965076,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056446.014195,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056446.064208,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056446.1140575,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056446.1641345,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056446.2142112,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056446.2640212,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056446.314102,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056446.36447,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056446.4141803,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056446.4639215,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056446.5144002,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056446.5644245,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056446.6148012,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056446.663885,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056446.7142303,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056446.764346,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056446.8145618,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056446.8639827,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056446.9190648,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056446.9689407,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056447.018899,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056447.0687718,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056447.1188595,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056447.1689355,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
1702056447.218905,0.33658589821190715,0.017908525685334624,0.0,0.015002273229161828
