timestamp,X_vel,Y_vel,Z_vel,R_vel,X_pose,Y_pose,Z_pose
1702056596.280678,-0.002,-0.011,-0.018,0.014728914946317673,2.0019142627716064,0.17503215372562408,-1.4705473184585571
1702056596.3301253,-0.002,-0.011,-0.018,0.014728914946317673,2.0019142627716064,0.17503215372562408,-1.4705473184585571
1702056596.3823423,0.001,0.001,-0.002,0.007397632114589214,2.003190279006958,0.17511118948459625,-1.4695590734481812
1702056596.433856,0.001,0.001,-0.002,0.007397632114589214,2.003190279006958,0.17511118948459625,-1.4695590734481812
1702056596.4846797,0.001,0.001,-0.002,-0.0454200804233551,2.003190279006958,0.17511118948459625,-1.4695590734481812
1702056596.5358982,0.001,0.001,-0.002,-0.0454200804233551,2.003190279006958,0.17511118948459625,-1.4695590734481812
1702056596.5873094,0.005,-0.001,0.002,0.012367160990834236,2.0042946338653564,0.17562730610370636,-1.470704197883606
1702056596.6376617,0.005,-0.001,0.002,0.012367160990834236,2.0042946338653564,0.17562730610370636,-1.470704197883606
1702056596.690528,0.005,-0.001,0.002,0.01286790519952774,2.0042946338653564,0.17562730610370636,-1.470704197883606
1702056596.7477903,0.005,-0.001,0.002,0.01286790519952774,2.0042946338653564,0.17562730610370636,-1.470704197883606
1702056596.795019,-0.005,0.006,-0.001,-0.007623698562383652,2.006560802459717,0.1741400808095932,-1.4723690748214722
1702056596.847356,-0.005,0.006,-0.001,-0.007623698562383652,2.006560802459717,0.1741400808095932,-1.4723690748214722
1702056596.8951497,-0.005,0.006,-0.001,-0.02803696319460869,2.006560802459717,0.1741400808095932,-1.4723690748214722
1702056596.944787,-0.005,0.006,-0.001,-0.02803696319460869,2.006560802459717,0.1741400808095932,-1.4723690748214722
1702056596.9972456,-0.012,0.016,-0.020999999999999998,-0.0026916845235973597,2.0109963417053223,0.17188774049282074,-1.469772458076477
1702056597.0476122,-0.012,0.016,-0.020999999999999998,-0.0026916845235973597,2.0109963417053223,0.17188774049282074,-1.469772458076477
1702056597.1009545,-0.012,0.016,-0.020999999999999998,-0.04272871091961861,2.0109963417053223,0.17188774049282074,-1.469772458076477
1702056597.1499407,-0.012,0.016,-0.020999999999999998,-0.04272871091961861,2.0109963417053223,0.17188774049282074,-1.469772458076477
1702056597.2013292,-0.006,0.012,-0.020999999999999998,0.03918718174099922,2.0150058269500732,0.17022638022899628,-1.4731708765029907
1702056597.2521396,-0.006,0.012,-0.020999999999999998,0.03918718174099922,2.0150058269500732,0.17022638022899628,-1.4731708765029907
1702056597.3042302,-0.006,0.012,-0.020999999999999998,0.04380553215742111,2.0150058269500732,0.17022638022899628,-1.4731708765029907
1702056597.354279,-0.006,0.012,-0.020999999999999998,0.04380553215742111,2.0150058269500732,0.17022638022899628,-1.4731708765029907
