timestamp,X_pose,Y_pose,Z_pose,R_pose
1702056596.2714097,-0.0008802678449463194,0.02169718257741446,-1.0108556268776068,-0.05246368731581796
1702056596.3072517,-0.0008802678449463194,0.02169718257741446,-1.0108556268776068,-0.05246368731581796
1702056596.3348153,-0.0010765236937239286,0.02154862573706418,-1.0102070079427712,-0.05779405846696485
1702056596.3673604,-0.0019627668754444304,0.023133192463984802,-1.0015240457828485,-0.05750707861851771
1702056596.4050145,-0.002167052383493561,0.024242007967263873,-1.0041736535953962,-0.05265244428466089
1702056596.4363632,-0.002187148162677911,0.024396987241723865,-1.0014005940814723,-0.052091673498398244
1702056596.4673202,-0.002186529908485931,0.023229747738911777,-1.0014710604756238,-0.05210182030298984
1702056596.5053606,-0.0027527075493186024,0.02316607352609568,-1.0017186171319947,-0.05412411224160652
1702056596.5398924,-0.003112090734361784,0.02429958787856539,-1.001429405343657,-0.057491206386758635
1702056596.5710156,-0.003525047624111646,0.026475167557695602,-1.0040309872464965,-0.05821272321976375
1702056596.619887,-0.003988383806508591,0.027604750977876645,-1.0099307640565363,-0.04958587557897308
1702056596.665467,-0.004486042916627119,0.027896819721822102,-1.001150333835318,-0.052095539981534864
1702056596.6780155,-0.00505287760174392,0.027834539015202883,-1.0013891600222653,-0.05406992559711582
1702056596.706421,-0.005717267568412399,0.028611058531563788,-1.0096888317095296,-0.0576362088870562
1702056596.765506,-0.006981501375068097,0.028813684911930953,-1.0038269711210142,-0.058194102329816345
1702056596.8153348,-0.0073508879205374305,0.02900035339673295,-1.001272567969731,-0.054043017371327384
1702056596.839372,-0.007932295945924294,0.030228670376264165,-1.0009496409517658,-0.05211476104072769
1702056596.8806098,-0.008030459417144678,0.0306769609308186,-1.0068749989676735,-0.058203755002383825
1702056596.8982267,-0.009284883490220096,0.028812024046388593,-1.0037803700104737,-0.05819741040101589
1702056596.9174218,-0.010272574839877032,0.027234223438752717,-0.9986667019434378,-0.052194933035322195
1702056596.9394398,-0.010339892934432292,0.027152046964016113,-1.0070231338106197,-0.058251394768826285
1702056596.9701989,-0.011017953839417878,0.026756857787764262,-1.0008535978049693,-0.04900207706003781
1702056597.0027375,-0.012207170099836009,0.02624710256443909,-0.9953803115768687,-0.0480933062309194
