timestamp,X_pose,Y_pose,Z_pose,R_pose
1704221760.513189,0.023571654678535496,0.013016280267618457,-1.0309990348169373,0.0693262307698222
1704221760.5521617,0.023971388182953857,0.014932653818120126,-1.0404544902006991,0.0702069421667391
1704221760.569586,0.02363227664917375,0.015925012642837244,-1.037361108278361,0.06356748782711082
1704221760.583139,0.023798053675252194,0.015516370782201902,-1.0405247199209324,0.06285095039546047
1704221760.6033454,0.023126335868894017,0.012237422581480225,-1.0355750427500086,0.05972677581602108
1704221760.63403,0.02313207392119578,0.008617314504404104,-1.0358113983298194,0.05976239791814025
1704221760.6684697,0.023008817421827216,0.006410299287293653,-1.03214766789357,0.0595401211474848
1704221760.7020113,0.023127966629374334,0.005439017953443145,-1.0383290594497703,0.05398750947456806
1704221760.7362688,0.02368527247836162,0.0030325458633970698,-1.0389185289939695,0.062039877887790466
1704221760.7684646,0.022225343611048463,-0.00023488440079559884,-1.04214289559804,0.06034365474266613
1704221760.8029258,0.02223024938765053,-0.002664061050780106,-1.0423108112651889,0.060357766374237815
1704221760.8746989,0.022235286174647536,-0.00509365309372697,-1.042480873732685,0.0603720854500142
1704221760.9196913,0.02136720179119377,-0.0071779295188749885,-1.0366047130199798,0.05678070101788694
1704221760.9357672,0.0224887490591457,-0.009089970540029382,-1.0397910466641247,0.06230178848983254
1704221760.9477289,0.021663586718423406,-0.010569907763498435,-1.0434838381571818,0.050411173502529494
1704221760.9668143,0.02292882181166575,-0.013694648189684596,-1.03956587327735,0.05620937650241082
1704221761.0014918,0.020928038003207295,-0.017035761601041616,-1.0347141299935527,0.05353217518194265
1704221761.0351667,0.022532125299803543,-0.020498598006023865,-1.0408904286246483,0.05103244026733961
1704221761.0685031,0.02253142094308452,-0.02414124757642651,-1.041176880926926,0.051120039766996084
1704221761.1024468,0.022542298300609043,-0.028201160176220125,-1.0402366390603737,0.05391238746316638
1704221761.13568,0.021377015272490547,-0.03256423688667238,-1.0416028238543795,0.043939259094515855
1704221761.1681442,0.021490380873118952,-0.035204121669215785,-1.0419435390587577,0.044541978468264784
1704221761.2040482,0.0213876021893285,-0.037423505949071234,-1.0419100714842615,0.04396072392640517
1704221761.235983,0.02195436842364654,-0.037329599905888015,-1.0416584713799792,0.04417928872978637
1704221761.2680874,0.02088069613350282,-0.038546228210418476,-1.0442500088646975,0.04803546022442403
1704221761.3013215,0.021938456503969944,-0.04178844735628741,-1.043118566068387,0.041502888966596346
1704221761.334768,0.02193737228984115,-0.04422407531717406,-1.043326975429862,0.04155695296474494
1704221761.3871913,0.020776284779767108,-0.04426113084088918,-1.037264397577227,0.04025952614129544
1704221761.4041412,0.021010826958643477,-0.04416066501928472,-1.037672745049378,0.0465389842239897
1704221761.4329312,0.022707145794917383,-0.044619741473666305,-1.0421176765637796,0.047581865743648845
1704221761.4692852,0.022415473270016938,-0.044256063213441686,-1.0408283825155795,0.032221227831463514
1704221761.5008905,0.022072049472129665,-0.04221817759534703,-1.040708429804529,0.040317931337757594
1704221761.5342748,0.024508697815038994,-0.04038425123742865,-1.042240895609311,0.03751674351399456
1704221761.5674782,0.02295563686158127,-0.04124568883124157,-1.0372980333547575,0.0333308690846591
1704221761.6003702,0.023749425930998973,-0.04125242742464448,-1.0374666602698026,0.030400411027709212
1704221761.6358545,0.024350169432440352,-0.040660543690624947,-1.037727600763989,0.020490469211805765
1704221761.6715062,0.02493128077769866,-0.038831725629707416,-1.0372785141376513,0.030409526112785145
1704221761.7011478,0.025100713585364552,-0.03809085513917617,-1.0376009582246695,0.019755006320889914
