timestamp,X_vel,Y_vel,Z_vel,R_vel,X_pose,Y_pose,Z_pose
1704221760.4746656,0.0,0.012,-0.008,-0.00946095958352089,-5.527873516082764,-0.6652427315711975,-1.119986891746521
1704221760.5271745,0.0,0.012,-0.008,-0.00946095958352089,-5.527873516082764,-0.6652427315711975,-1.119986891746521
1704221760.5770226,0.0,0.012,-0.008,0.042267754673957825,-5.527873516082764,-0.6652427315711975,-1.119986891746521
1704221760.6257946,0.0,0.012,-0.008,0.042267754673957825,-5.527873516082764,-0.6652427315711975,-1.119986891746521
1704221760.6776078,0.003,0.01,0.004,0.05928776413202286,-5.526423931121826,-0.6624431014060974,-1.1176643371582031
1704221760.728102,0.003,0.01,0.004,0.05928776413202286,-5.526423931121826,-0.6624431014060974,-1.1176643371582031
1704221760.7794917,0.003,0.01,0.004,0.028090093284845352,-5.526423931121826,-0.6624431014060974,-1.1176643371582031
1704221760.8309634,0.003,0.01,0.004,0.028090093284845352,-5.526423931121826,-0.6624431014060974,-1.1176643371582031
1704221760.8853178,-0.002,0.012,0.008,0.07103542983531952,-5.528117656707764,-0.6590681076049805,-1.1148008108139038
1704221760.9330513,-0.002,0.012,0.008,0.07103542983531952,-5.528117656707764,-0.6590681076049805,-1.1148008108139038
1704221760.983755,-0.002,0.012,0.008,0.060171663761138916,-5.528117656707764,-0.6590681076049805,-1.1148008108139038
1704221761.03462,-0.002,0.012,0.008,0.060171663761138916,-5.528117656707764,-0.6590681076049805,-1.1148008108139038
1704221761.087501,0.0,0.0,-0.008,0.05996052175760269,-5.527592182159424,-0.6565306186676025,-1.1175661087036133
1704221761.1367671,0.0,0.0,-0.008,0.05996052175760269,-5.527592182159424,-0.6565306186676025,-1.1175661087036133
1704221761.190228,0.0,0.0,-0.008,0.03722767159342766,-5.527592182159424,-0.6565306186676025,-1.1175661087036133
1704221761.2397516,0.0,0.0,-0.008,0.03722767159342766,-5.527592182159424,-0.6565306186676025,-1.1175661087036133
1704221761.2919254,-0.013000000000000001,0.0,-0.01,0.06423354148864746,-5.5285725593566895,-0.6555624008178711,-1.1186870336532593
1704221761.3418455,-0.013000000000000001,0.0,-0.01,0.06423354148864746,-5.5285725593566895,-0.6555624008178711,-1.1186870336532593
1704221761.3933926,-0.013000000000000001,0.0,-0.01,0.06721056252717972,-5.5285725593566895,-0.6555624008178711,-1.1186870336532593
1704221761.4443963,-0.013000000000000001,0.0,-0.01,0.06721056252717972,-5.5285725593566895,-0.6555624008178711,-1.1186870336532593
1704221761.4956903,-0.023,0.017,-0.009,0.03550305962562561,-5.526970386505127,-0.6555123925209045,-1.1211615800857544
1704221761.5467105,-0.023,0.017,-0.009,0.03550305962562561,-5.526970386505127,-0.6555123925209045,-1.1211615800857544
1704221761.5988464,-0.023,0.017,-0.009,0.07010173797607422,-5.526970386505127,-0.6555123925209045,-1.1211615800857544
1704221761.6493933,-0.023,0.017,-0.009,0.07010173797607422,-5.526970386505127,-0.6555123925209045,-1.1211615800857544
1704221761.7016017,-0.03,0.014000000000000002,-0.007000000000000001,0.09268584847450256,-5.524589538574219,-0.6567769050598145,-1.1228679418563843
1704221761.7521005,-0.03,0.014000000000000002,-0.007000000000000001,0.09268584847450256,-5.524589538574219,-0.6567769050598145,-1.1228679418563843
1704221761.8044922,-0.03,0.014000000000000002,-0.007000000000000001,0.0399908684194088,-5.524589538574219,-0.6567769050598145,-1.1228679418563843
