timestamp,X_pose,Y_pose,Z_pose,R_pose
1703955141.4071105,-0.010641766462578355,-0.014556215613380868,-1.111648180342553,0.0003143764505181358
1703955141.4406514,-0.009778504769456929,-0.015489464103875333,-1.1083384667073035,0.004657514780389433
1703955141.47469,-0.009777978092514893,-0.01678181574914192,-1.1084370297516595,0.004645646741247072
1703955141.506407,-0.00936567879553298,-0.01714872244081673,-1.1118657177355054,0.0002765506819035281
1703955141.5405781,-0.007854499073821897,-0.015661968567805048,-1.1121061764616145,0.011584715612416653
1703955141.5763996,-0.008271157463031902,-0.015383499256875948,-1.1091791838994114,0.010153801863076137
1703955141.6080093,-0.006751162421665051,-0.016550690774597056,-1.1086684748790425,0.00491174259438294
1703955141.6310394,-0.007474724552771279,-0.01816761289230163,-1.1060154881468256,-0.0006021241609351168
1703955141.670867,-0.006999076676612978,-0.016676221510022605,-1.1093058883721414,0.01016937127964131
1703955141.703763,-0.005480139876485445,-0.01655166330139722,-1.108668023580324,0.004983351684020864
1703955141.748789,-0.00706011023873914,-0.01674884204789391,-1.1052821287839865,-0.010361708199880464
1703955141.803149,-0.0059652897099973946,-0.016781292684821356,-1.108548997733196,0.004605025485926762
1703955141.8505335,-0.005541281010116804,-0.01585091508545128,-1.1118962404181776,0.0002670362043657857
1703955141.8951354,-0.005715222067694103,-0.015185254586364253,-1.112896621058318,0.010793206603931366
1703955141.910946,-0.00520844842703913,-0.01603550239958974,-1.1217907367768643,0.007929532141494269
1703955141.9359972,-0.005106955266762279,-0.016788020848240222,-1.1080724452007908,0.0007719345606858087
1703955141.9710143,-0.004764862369710791,-0.015595506785315127,-1.1155166525264324,0.0023106735517310546
1703955142.005287,-0.00368276581854959,-0.011915367808600773,-1.1145649788162286,0.01711546419464661
1703955142.0379102,-0.004474110585073471,-0.013555432774103267,-1.1076825383386493,0.011408984872367533
1703955142.0704699,-0.004349329955293126,-0.014376141969569087,-1.11872471227348,0.012021352377287488
1703955142.1042314,-0.0044709002795849185,-0.0146356010568095,-1.1101484927664294,0.011670907534696686
1703955142.1375785,-0.004694566323959002,-0.015286626311970374,-1.1107249801115329,0.004999090868523876
1703955142.1703868,-0.004472825737587874,-0.016138123176612132,-1.1078785555500077,0.011396506551448997
1703955142.2072213,-0.004871630749245855,-0.016799483181024637,-1.1154975972047185,0.012270364051883456
1703955142.2381122,-0.004871095871741631,-0.01810012754318117,-1.1155560450646518,0.01225969911531806
1703955142.2725492,-0.00487055972970532,-0.019400821613192815,-1.1156145571240634,0.0122490710706553
1703955142.3373373,-0.00479515319394216,-0.019605996798493643,-1.1165031112925494,0.01288753358149869
1703955142.347381,-0.005966144076312366,-0.019172306603777365,-1.110951482072646,0.005013687062193807
1703955142.3730016,-0.006373871697924286,-0.020063031046206478,-1.1075041106479515,0.009588537293806074
1703955142.4144478,-0.00660341132747022,-0.021108933937544663,-1.1108062650649377,0.015699722929679357
1703955142.440756,-0.005563408993423594,-0.02231134453304654,-1.1136109015855746,0.01786587876058889
1703955142.4713798,-0.005524312582544298,-0.022767820196878483,-1.1124828480153626,0.01858255622248451
1703955142.5060616,-0.007505270099586333,-0.022410153429384932,-1.108248150714492,0.012080289113512627
1703955142.538504,-0.007450968608920761,-0.02168393617644175,-1.112120157674946,0.010917928514745453
1703955142.5732565,-0.007479475093006448,-0.02261074458746269,-1.1072720247024683,0.011936332930390127
1703955142.615435,-0.00834064994780309,-0.0224248950474614,-1.1076681968878879,0.016063071454294555
1703955142.6378725,-0.008185729079678593,-0.02271883259841056,-1.1013479597934317,0.021191645714754587
1703955142.672586,-0.008817733259028581,-0.02336769557765852,-1.1016162724756628,0.010599887399468358
1703955142.7041025,-0.00883218363824995,-0.022995818783622744,-1.0965860109038261,0.011300621899059138
1703955142.7372296,-0.0091834513666361,-0.02261548051762918,-1.1045980295463484,0.012885291766204012
1703955142.7735386,-0.009680262310603142,-0.024272044715750368,-1.0970966087003617,0.01505380248839154
1703955142.805674,-0.009679672950436627,-0.02555153229536873,-1.0971984063203564,0.015042471215883485
1703955142.8382895,-0.009898919452154889,-0.02786102015670858,-1.1004217231467168,0.021335766132516143
1703955142.8736331,-0.010950294923850398,-0.02793283518943001,-1.0993574045100383,0.015617814039194834
1703955142.9039836,-0.01116168746394454,-0.02529452418260545,-1.1001965809682097,0.021368894839389255
1703955142.9651134,-0.01116225657735181,-0.024011466011381467,-1.1001060833470369,0.02138310777297291
1703955142.979715,-0.011585233680769648,-0.02402127970243087,-1.1001364004888687,0.017762447697083426
1703955143.0046408,-0.012211024436445202,-0.025368777404757695,-1.099130236528415,0.015681743639092388
1703955143.0355592,-0.012251469030448846,-0.026109831589980134,-1.0941496675738593,0.014566986125307504
1703955143.0698752,-0.012423074354896629,-0.025294599603112783,-1.1001541163208832,0.02137573358121101
1703955143.1214957,-0.01249601785935044,-0.024208795469884345,-1.0922021365993646,0.02143724394763618
1703955143.1421063,-0.011192549632966987,-0.02383443859583644,-1.1012055224869033,0.021695403701823296
1703955143.177513,-0.008007890716433366,-0.023360854982831327,-1.099798830502171,0.031951582056047714
