timestamp,X_pose,Y_pose,Z_pose,R_pose
1703955020.3985655,1.5316047176848557,0.6301890485180093,0.0,0.21753296182285886
1703955020.4484901,1.5316047176848557,0.6301890485180093,0.0,0.21753296182285886
1703955020.498527,1.5316047176848557,0.6301890485180093,0.0,0.21753296182285886
1703955020.5485146,1.5316047176848557,0.6301890485180093,0.0,0.21753296182285886
1703955020.5984247,1.5316047176848557,0.6301890485180093,0.0,0.21753296182285886
1703955020.6584992,1.5316047176848557,0.6301890485180093,0.0,0.21753296182285886
1703955020.7085323,1.5316047176848557,0.6301890485180093,0.0,0.21753296182285886
1703955020.7583961,1.5316047176848557,0.6301890485180093,0.0,0.21753296182285886
1703955020.8084145,1.5316047176848557,0.6301890485180093,0.0,0.21753296182285886
1703955020.8585758,1.5316047176848557,0.6301890485180093,0.0,0.21753296182285886
1703955020.9083385,1.5316047176848557,0.6301890485180093,0.0,0.21753296182285886
1703955020.958428,1.5316047176848557,0.6301890485180093,0.0,0.21753296182285886
1703955021.0083797,1.5316047176848557,0.6301890485180093,0.0,0.21753296182285886
1703955021.058358,1.5316047176848557,0.6301890485180093,0.0,0.21753296182285886
1703955021.1083663,1.5316047176848557,0.6301890485180093,0.0,0.21753296182285886
1703955021.1583953,1.5316047176848557,0.6301890485180093,0.0,0.21753296182285886
1703955021.2084262,1.5316047176848557,0.6301890485180093,0.0,0.21753296182285886
1703955021.2585304,1.5316047176848557,0.6301890485180093,0.0,0.21753296182285886
1703955021.3084266,1.5316047176848557,0.6301890485180093,0.0,0.21753296182285886
1703955021.3584402,1.5316047176848557,0.6301890485180093,0.0,0.21753296182285886
1703955021.4084337,1.5316047176848557,0.6301890485180093,0.0,0.21753296182285886
1703955021.45843,1.5316047176848557,0.6301890485180093,0.0,0.21753296182285886
1703955021.5084472,1.5316047176848557,0.6301890485180093,0.0,0.21753296182285886
1703955021.5584366,1.5316047176848557,0.6301890485180093,0.0,0.21753296182285886
1703955021.6183689,1.5316047176848557,0.6301890485180093,0.0,0.21753296182285886
1703955021.6684384,1.5316047176848557,0.6301890485180093,0.0,0.21753296182285886
1703955021.7183623,1.5316047176848557,0.6301890485180093,0.0,0.21753296182285886
1703955021.7684658,1.5316047176848557,0.6301890485180093,0.0,0.21753296182285886
1703955021.8184023,1.5316047176848557,0.6301890485180093,0.0,0.21753296182285886
1703955021.8683887,1.5316047176848557,0.6301890485180093,0.0,0.21753296182285886
1703955021.918392,1.5316047176848557,0.6301890485180093,0.0,0.21753296182285886
1703955021.9683917,1.5316047176848557,0.6301890485180093,0.0,0.21753296182285886
1703955022.0184326,1.5316047176848557,0.6301890485180093,0.0,0.21753296182285886
1703955022.068483,1.5316047176848557,0.6301890485180093,0.0,0.21753296182285886
1703955022.118404,1.5316047176848557,0.6301890485180093,0.0,0.21753296182285886
1703955022.168353,1.5316047176848557,0.6301890485180093,0.0,0.21753296182285886
1703955022.2184267,1.5316047176848557,0.6301890485180093,0.0,0.21753296182285886
1703955022.268442,1.5316047176848557,0.6301890485180093,0.0,0.21753296182285886
1703955022.3183753,1.5316047176848557,0.6301890485180093,0.0,0.21753296182285886
1703955022.3683972,1.5328142269821978,0.630451632841586,0.0,0.21003182520827793
1703955022.418406,1.5340237362795401,0.6307142171651627,0.0,0.21753296182285953
1703955022.4684348,1.5364407738507433,0.6312484560443157,0.0,0.21753296182285953
1703955022.5185854,1.54006930174277,0.6320362090150459,0.0,0.21003182520827793
1703955022.568426,1.5449112556087123,0.6330683959954478,0.0,0.21003182520827793
1703955022.6184137,1.5521741864076255,0.6346166764660507,0.0,0.21003182520827854
1703955022.6684315,1.5570161402735676,0.6356488634464527,0.0,0.21003182520827793
1703955022.7183332,1.5618580941395097,0.6366810504268545,0.0,0.21003182520827793
1703955022.7684443,1.5667000480054518,0.6377132374072565,0.0,0.21003182520827854
