timestamp,X_vel,Y_vel,Z_vel,R_vel,X_pose,Y_pose,Z_pose
1703955862.0995088,-0.006,-0.020999999999999998,0.024,0.0072733331471681595,0.10845686495304108,0.06581240892410278,0.9228875041007996
1703955862.1513724,-0.009,-0.037,0.034,0.009988324716687202,0.10081063956022263,0.0635022521018982,0.9320639371871948
1703955862.2013867,-0.009,-0.037,0.034,0.009988324716687202,0.10081063956022263,0.0635022521018982,0.9320639371871948
1703955862.2535648,-0.009,-0.037,0.034,0.04200681298971176,0.10081063956022263,0.0635022521018982,0.9320639371871948
1703955862.3042986,-0.009,-0.037,0.034,0.04200681298971176,0.10081063956022263,0.0635022521018982,0.9320639371871948
1703955862.3551435,-0.027000000000000003,-0.043,0.011,0.007435560692101717,0.0906495675444603,0.05718875676393509,0.9345257878303528
1703955862.4059632,-0.027000000000000003,-0.043,0.011,0.007435560692101717,0.0906495675444603,0.05718875676393509,0.9345257878303528
1703955862.4582295,-0.027000000000000003,-0.043,0.011,0.04193668067455292,0.0906495675444603,0.05718875676393509,0.9345257878303528
1703955862.5081668,-0.027000000000000003,-0.043,0.011,0.04193668067455292,0.0906495675444603,0.05718875676393509,0.9345257878303528
1703955862.5605748,-0.026000000000000002,-0.025,-0.007000000000000001,-0.010782627388834953,0.08438066393136978,0.05206173658370972,0.9305265545845032
1703955862.6108055,-0.026000000000000002,-0.025,-0.007000000000000001,-0.010782627388834953,0.08438066393136978,0.05206173658370972,0.9305265545845032
1703955862.6617615,-0.026000000000000002,-0.025,-0.007000000000000001,0.06145776808261871,0.08438066393136978,0.05206173658370972,0.9305265545845032
1703955862.7122166,-0.026000000000000002,-0.025,-0.007000000000000001,0.06145776808261871,0.08438066393136978,0.05206173658370972,0.9305265545845032
1703955862.764627,-0.015,-0.033,0.017,-0.003843999234959483,0.07273970544338226,0.04977194964885712,0.9389925003051758
1703955862.81589,-0.015,-0.033,0.017,-0.003843999234959483,0.07273970544338226,0.04977194964885712,0.9389925003051758
1703955862.8666193,-0.015,-0.033,0.017,0.04234827309846878,0.07273970544338226,0.04977194964885712,0.9389925003051758
1703955862.9172337,-0.015,-0.033,0.017,0.04234827309846878,0.07273970544338226,0.04977194964885712,0.9389925003051758
1703955862.9698074,-0.013000000000000001,-0.05500000000000001,-0.001,0.020734479650855064,0.05685645341873169,0.04540516808629036,0.9396657943725586
1703955863.0194254,-0.013000000000000001,-0.05500000000000001,-0.001,0.020734479650855064,0.05685645341873169,0.04540516808629036,0.9396657943725586
1703955863.0714114,-0.013000000000000001,-0.05500000000000001,-0.001,0.019535083323717117,0.05685645341873169,0.04540516808629036,0.9396657943725586
1703955863.1217384,-0.013000000000000001,-0.05500000000000001,-0.001,0.019535083323717117,0.05685645341873169,0.04540516808629036,0.9396657943725586
1703955863.1743383,-0.006,-0.027000000000000003,0.002,0.037636253982782364,0.04783245548605919,0.04187347739934921,0.9359173774719238
1703955863.224425,-0.006,-0.027000000000000003,0.002,0.037636253982782364,0.04783245548605919,0.04187347739934921,0.9359173774719238
1703955863.2769496,-0.006,-0.027000000000000003,0.002,0.013134604319930077,0.04783245548605919,0.04187347739934921,0.9359173774719238
1703955863.3272767,-0.006,-0.027000000000000003,0.002,0.013134604319930077,0.04783245548605919,0.04187347739934921,0.9359173774719238
1703955863.3797743,-0.001,0.032,-0.034,0.04383472353219986,0.0539763942360878,0.041843630373477936,0.9240421056747437
1703955863.4312174,-0.001,0.032,-0.034,0.04383472353219986,0.0539763942360878,0.041843630373477936,0.9240421056747437
1703955863.4826462,-0.001,0.032,-0.034,0.021767470985651016,0.0539763942360878,0.041843630373477936,0.9240421056747437
1703955863.5333245,-0.001,0.032,-0.034,0.021767470985651016,0.0539763942360878,0.041843630373477936,0.9240421056747437
1703955863.5891297,-0.007000000000000001,0.043,-0.024,0.024063004180788994,0.06131907179951668,0.03806006908416748,0.9207576513290405
1703955863.6370037,-0.007000000000000001,0.043,-0.024,0.024063004180788994,0.06131907179951668,0.03806006908416748,0.9207576513290405
1703955863.6880503,-0.007000000000000001,0.043,-0.024,-0.03217653930187225,0.06131907179951668,0.03806006908416748,0.9207576513290405
1703955863.7381144,-0.007000000000000001,0.043,-0.024,-0.03217653930187225,0.06131907179951668,0.03806006908416748,0.9207576513290405
