timestamp,X_vel,Y_vel,Z_vel,R_vel,X_pose,Y_pose,Z_pose
1704221666.0301967,-0.018,-0.018,-0.033,0.01772100292146206,-4.982525825500488,-3.0620760917663574,-0.3722364902496338
1704221666.0609756,-0.018,-0.018,-0.033,0.01772100292146206,-4.982525825500488,-3.0620760917663574,-0.3722364902496338
1704221666.1124475,-0.018,-0.007000000000000001,-0.049,-0.01164461113512516,-4.984162330627441,-3.067260980606079,-0.3844200670719147
1704221666.1628911,-0.018,-0.007000000000000001,-0.049,-0.01164461113512516,-4.984162330627441,-3.067260980606079,-0.3844200670719147
1704221666.2145724,-0.018,-0.007000000000000001,-0.049,0.08585111796855927,-4.984162330627441,-3.067260980606079,-0.3844200670719147
1704221666.2153022,-0.018,-0.007000000000000001,-0.049,0.08585111796855927,-4.984162330627441,-3.067260980606079,-0.3844200670719147
1704221666.3165846,-0.002,-0.009,-0.039,0.010255800560116768,-4.985001564025879,-3.0680787563323975,-0.3929983973503113
1704221666.3171935,-0.002,-0.009,-0.039,0.010255800560116768,-4.985001564025879,-3.0680787563323975,-0.3929983973503113
1704221666.3682992,-0.002,-0.009,-0.039,-0.03652523085474968,-4.985001564025879,-3.0680787563323975,-0.3929983973503113
1704221666.4177563,-0.002,-0.009,-0.039,-0.03652523085474968,-4.985001564025879,-3.0680787563323975,-0.3929983973503113
1704221666.4703255,0.003,-0.018,-0.022,-0.020548401400446892,-4.988494873046875,-3.068098783493042,-0.3979337215423584
1704221666.5197573,0.003,-0.018,-0.022,-0.020548401400446892,-4.988494873046875,-3.068098783493042,-0.3979337215423584
1704221666.572834,0.003,-0.018,-0.022,-0.008093432523310184,-4.988494873046875,-3.068098783493042,-0.3979337215423584
1704221666.622734,0.003,-0.018,-0.022,-0.008093432523310184,-4.988494873046875,-3.068098783493042,-0.3979337215423584
1704221666.674205,0.019,-0.005,-0.005,-0.018572775647044182,-4.987858772277832,-3.0623693466186523,-0.39643394947052
1704221666.7249956,0.019,-0.005,-0.005,-0.018572775647044182,-4.987858772277832,-3.0623693466186523,-0.39643394947052
1704221666.7773645,0.019,-0.005,-0.005,-0.012963417917490005,-4.987858772277832,-3.0623693466186523,-0.39643394947052
