timestamp,X_pose,Y_pose,Z_pose,R_pose
1703953372.8986037,0,0,0,0
1703953372.932269,0,0,0,0
1703953372.972212,0,0,0,0
1703953373.0018153,0,0,0,0
1703953373.0321665,0,0,0,0
1703953373.064143,0,0,0,0
1703953373.0964122,0,0,0,0
1703953373.1296518,0,0,0,0
1703953373.167933,0,0,0,0
1703953373.197696,0,0,0,0
1703953373.232995,0,0,0,0
1703953373.2675047,0,0,0,0
1703953373.2967784,0,0,0,0
1703953373.331654,0,0,0,0
1703953373.3648155,0,0,0,0
1703953373.3959467,0,0,0,0
1703953373.42999,0,0,0,0
1703953373.4660795,0,0,0,0
1703953373.4988036,0,0,0,0
1703953373.5326698,0,0,0,0
1703953373.565213,0,0,0,0
1703953373.626558,0,0,0,0
1703953373.6431212,0,0,0,0
1703953373.665324,0,0,0,0
1703953373.7184556,0,0,0,0
1703953373.7351804,0,0,0,0
1703953373.7625127,0,0,0,0
1703953373.7962856,0,0,0,0
1703953373.8329358,0,0,0,0
1703953373.8644774,0,0,0,0
1703953373.8989964,0,0,0,0
1703953373.9302595,0,0,0,0
1703953373.9660912,0,0,0,0
1703953373.9986522,0,0,0,0
1703953374.0309665,0,0,0,0
1703953374.0631492,0,0,0,0
1703953374.0989914,0,0,0,0
1703953374.1326027,0,0,0,0
1703953374.1658268,0,0,0,0
1703953374.1950445,0,0,0,0
1703953374.2311268,0,0,0,0
1703953374.287461,0,0,0,0
1703953374.3015115,0,0,0,0
1703953374.3315804,0,0,0,0
1703953374.3619525,0,0,0,0
1703953374.3942258,0,0,0,0
1703953374.4324458,0,0,0,0
1703953374.4886885,0,0,0,0
1703953374.5024376,0,0,0,0
1703953374.5313568,0,0,0,0
1703953374.5641267,0,0,0,0
1703953374.585684,0,0,0,0
1703953374.636782,0,0,0,0
1703953374.6692955,0,0,0,0
1703953374.7050905,0,0,0,0
1703953374.7344124,0,0,0,0
1703953374.7666368,0,0,0,0
1703953374.7995229,0,0,0,0
1703953374.8333223,0,0,0,0
1703953374.8663123,0,0,0,0
1703953374.9000764,0,0,0,0
1703953374.932548,0,0,0,0
1703953374.9676647,0,0,0,0
1703953375.0174859,0,0,0,0
1703953375.034657,0,0,0,0
1703953375.0951483,0,0,0,0
1703953375.1071353,0,0,0,0
1703953375.1353095,0,0,0,0
1703953375.1669726,0,0,0,0
1703953375.1976614,0,0,0,0
1703953375.2313392,0,0,0,0
1703953375.2658775,0,0,0,0
1703953375.2999585,0,0,0,0
1703953375.3303516,0,0,0,0
1703953375.3663716,0,0,0,0
1703953375.3990273,0,0,0,0
1703953375.4567592,0,0,0,0
1703953375.4707568,0,0,0,0
1703953375.497274,0,0,0,0
1703953375.5328245,0,0,0,0
1703953375.568781,0,0,0,0
1703953375.5990021,0,0,0,0
1703953375.6338718,0,0,0,0
1703953375.6684244,0,0,0,0
1703953375.700055,0,0,0,0
1703953375.7305653,0,0,0,0
1703953375.7647886,0,0,0,0
1703953375.7990277,0,0,0,0
1703953375.8338118,0,0,0,0
1703953375.8671155,0,0,0,0
1703953375.8971462,0,0,0,0
1703953375.9305208,0,0,0,0
1703953375.9653702,0,0,0,0
1703953375.9954956,0,0,0,0
1703953376.0297043,0,0,0,0
1703953376.0651317,0,0,0,0
1703953376.0972922,0,0,0,0
1703953376.1322522,0,0,0,0
1703953376.166224,0,0,0,0
1703953376.197351,0,0,0,0
1703953376.2315037,0,0,0,0
1703953376.2652137,0,0,0,0
1703953376.2977633,0,0,0,0
1703953376.334206,0,0,0,0
1703953376.3667014,0,0,0,0
1703953376.3998277,0,0,0,0
1703953376.4335563,0,0,0,0
1703953376.514215,0,0,0,0
1703953376.5433471,0,0,0,0
1703953376.5710933,0,0,0,0
1703953376.5889149,0,0,0,0
1703953376.6377137,0,0,0,0
1703953376.6709516,0,0,0,0
1703953376.7000837,0,0,0,0
1703953376.733083,0,0,0,0
1703953376.7675636,0,0,0,0
1703953376.7985718,0,0,0,0
1703953376.832986,0,0,0,0
1703953376.8675814,0,0,0,0
1703953376.8971267,0,0,0,0
1703953376.9345891,0,0,0,0
1703953376.972556,0,0,0,0
1703953376.9988744,0,0,0,0
1703953377.0305939,0,0,0,0
1703953377.066436,0,0,0,0
1703953377.1000745,0,0,0,0
1703953377.134447,0,0,0,0
1703953377.1840775,0,0,0,0
1703953377.200095,0,0,0,0
1703953377.232128,0,0,0,0
1703953377.2653284,0,0,0,0
1703953377.298591,0,0,0,0
1703953377.332989,0,0,0,0
1703953377.3657064,0,0,0,0
1703953377.3994281,0,0,0,0
1703953377.4340513,0,0,0,0
1703953377.4645085,0,0,0,0
1703953377.49804,0,0,0,0
1703953377.5338905,0,0,0,0
1703953377.5647042,0,0,0,0
1703953377.5998545,0,0,0,0
1703953377.6335125,0,0,0,0
1703953377.66668,0,0,0,0
1703953377.7000453,0,0,0,0
