timestamp,X_vel,Y_vel,Z_vel,R_vel,X_pose,Y_pose,Z_pose
1703955406.1445878,0.039,-0.054000000000000006,-0.036,0.08351028710603714,-40.20833969116211,6.186086654663086,-13.0552339553833
1703955406.1590474,0.039,-0.054000000000000006,-0.036,0.08351028710603714,-40.20833969116211,6.186086654663086,-13.0552339553833
1703955406.2117126,0.039,-0.023,-0.008,0.10867805778980255,-40.22016525268555,6.195531845092773,-13.05916976928711
1703955406.2635536,0.039,-0.023,-0.008,0.10867805778980255,-40.22016525268555,6.195531845092773,-13.05916976928711
1703955406.3160017,0.039,-0.023,-0.008,0.040916599333286285,-40.22016525268555,6.195531845092773,-13.05916976928711
1703955406.3640969,0.039,-0.023,-0.008,0.040916599333286285,-40.22016525268555,6.195531845092773,-13.05916976928711
1703955406.4157066,0.019,0.034999999999999996,0.015,0.09693799912929535,-40.21904754638672,6.1982197761535645,-13.053182601928711
1703955406.4660454,0.019,0.034999999999999996,0.015,0.09693799912929535,-40.21904754638672,6.1982197761535645,-13.053182601928711
1703955406.5176358,0.019,0.034999999999999996,0.015,0.1034001037478447,-40.21904754638672,6.1982197761535645,-13.053182601928711
1703955406.567975,0.019,0.034999999999999996,0.015,0.1034001037478447,-40.21904754638672,6.1982197761535645,-13.053182601928711
1703955406.6195283,0.011,0.020999999999999998,0.046,-0.0016764465253800154,-40.22683334350586,6.198249816894531,-13.035713195800781
1703955406.6711001,0.011,0.020999999999999998,0.046,-0.0016764465253800154,-40.22683334350586,6.198249816894531,-13.035713195800781
1703955406.721843,0.011,0.020999999999999998,0.046,-0.032326772809028625,-40.22683334350586,6.198249816894531,-13.035713195800781
1703955406.7720482,0.011,0.020999999999999998,0.046,-0.032326772809028625,-40.22683334350586,6.198249816894531,-13.035713195800781
1703955406.8265896,-0.001,0.020999999999999998,-0.009,-0.0006163965445011854,-40.233558654785156,6.196050643920898,-13.03297233581543
1703955406.875735,-0.001,0.020999999999999998,-0.009,-0.0006163965445011854,-40.233558654785156,6.196050643920898,-13.03297233581543
1703955406.9289384,-0.001,0.020999999999999998,-0.009,0.06235238537192345,-40.233558654785156,6.196050643920898,-13.03297233581543
1703955406.9771712,-0.001,0.020999999999999998,-0.009,0.06235238537192345,-40.233558654785156,6.196050643920898,-13.03297233581543
1703955407.0293171,0.0,0.057999999999999996,-0.041999999999999996,-0.019661344587802887,-40.228118896484375,6.194499492645264,-13.0523099899292
1703955407.0791395,0.0,0.057999999999999996,-0.041999999999999996,-0.019661344587802887,-40.228118896484375,6.194499492645264,-13.0523099899292
1703955407.1310759,0.0,0.057999999999999996,-0.041999999999999996,0.006073895376175642,-40.228118896484375,6.194499492645264,-13.0523099899292
1703955407.1810734,0.0,0.057999999999999996,-0.041999999999999996,0.006073895376175642,-40.228118896484375,6.194499492645264,-13.0523099899292
1703955407.232492,-0.002,0.075,-0.068,-0.026931770145893097,-40.215362548828125,6.191893100738525,-13.064071655273438
1703955407.283134,-0.002,0.075,-0.068,-0.026931770145893097,-40.215362548828125,6.191893100738525,-13.064071655273438
1703955407.3412476,-0.002,0.075,-0.068,0.014162488281726837,-40.215362548828125,6.191893100738525,-13.064071655273438
