timestamp,X_pose,Y_pose,Z_pose,R_pose
1703953014.549782,-0.018333064223176467,0.025241058933009687,-0.9923809181631909,-0.008767269578900283
1703953014.5836618,-0.01947147064255104,0.024083261992130515,-0.9924184000363517,-0.00876358637699048
1703953014.615572,-0.020187132828320672,0.02178944404419435,-0.9930415172445505,-0.008990907298150403
1703953014.6483738,-0.02004455404188996,0.018439208198707185,-1.0014942756042051,0.001031781531645116
1703953014.6816163,-0.020423059967857437,0.014981479349120324,-1.002562341091927,0.0036881276954713847
1703953014.7140567,-0.0204228192974834,0.012643321611873128,-1.0027102580579697,0.0036398706316165463
1703953014.7461512,-0.020801097176667713,0.01146056714072998,-1.0028044281336594,0.0005842882667480448
1703953014.7772322,-0.02078539699201079,0.011144131410972351,-1.0078690766624385,0.0021402179008699314
1703953014.812836,-0.021160915534011077,0.010016705288733305,-1.0090072126908738,0.004841705543841544
1703953014.8463347,-0.02116088181299762,0.008840334641588296,-1.0090826060521152,0.004820252771833593
1703953014.902459,-0.022135970458289883,0.0064530601993121155,-1.006378085557433,-0.008779513272560107
1703953014.9157424,-0.02215654080034606,0.0033041338118032846,-1.013123659234346,-0.00932954772278895
1703953014.9450154,-0.022364305985735987,0.0013423905496136666,-1.0189865005555039,0.006198860133983974
1703953014.9772408,-0.02172087552578919,-0.0006301013884125455,-1.0187162409279915,-0.004429077875146412
1703953015.0142143,-0.021551809522064803,-0.0028520016714963,-1.0203962987600945,-0.000522773195767902
1703953015.0446558,-0.021595102573634686,-0.006228991852862693,-1.0227705516571552,0.0005795921073175981
1703953015.082614,-0.021595039145189406,-0.007421644564704617,-1.0228464026202624,0.0005576150251231755
1703953015.1155844,-0.021393658584923148,-0.008711135829173093,-1.0220877056251874,-0.00447880036109878
1703953015.1466413,-0.021781568055535896,-0.009193489906794363,-1.0240299210790347,-0.00967338505299523
1703953015.1809988,-0.02116786614444586,-0.008290901541799074,-1.0309674368237731,-0.0006197591530259629
1703953015.2118795,-0.02116786614444586,-0.008290901541799074,-1.0309674368237731,-0.0006197591530259629
1703953015.2349353,-0.02121069437100636,-0.010509998448377253,-1.0332837306075215,0.0004946106067281198
1703953015.3063867,-0.02097416118298834,-0.011998555857440056,-1.0306817406041453,-0.005385482729630342
1703953015.3271627,-0.020354135133724225,-0.013374679813694744,-1.0399151386954537,0.005262980889590083
1703953015.3453324,-0.019619598571571917,-0.012903900308587754,-1.034611835818795,0.00011670979364613594
1703953015.3790486,-0.019231727233395397,-0.016019067850307857,-1.032731433438941,0.005208312195634137
1703953015.4104414,-0.019158023972327503,-0.019440582681747656,-1.0403471807056899,0.005171940533189721
1703953015.4444664,-0.01898087431694414,-0.021740184477089707,-1.0423897866008796,0.009202795702466677
1703953015.4805388,-0.0190211843372282,-0.02279202023601747,-1.044509193424057,0.010325294766818148
1703953015.5156438,-0.018214283136210943,-0.023129197862633902,-1.0359936356007047,0.013160524050764878
1703953015.5719838,-0.01761882899438577,-0.022021986524575238,-1.034557981081891,0.0047507336323794145
1703953015.5913825,-0.01721316294309095,-0.021846441888708094,-1.0404598485427181,0.0015315005403708603
1703953015.6109903,-0.017622519985236316,-0.02165612986359624,-1.043572742316218,0.005108807150558067
1703953015.6433127,-0.017225756276785572,-0.02096774038096287,-1.04454766314064,0.00028019482144974643
1703953015.6784198,-0.01619253251395727,-0.020514111569104813,-1.0426017184850012,0.009225362876423759
1703953015.712039,-0.016401509002169794,-0.021833506804278813,-1.0418501897301435,0.004362483099710401
1703953015.743939,-0.0160565749610356,-0.02287689250571215,-1.0414214635535646,0.0018842018251324158
1703953015.7780414,-0.015358458855758001,-0.023294725467422624,-1.0486567243225657,0.012569255859259667
1703953015.812298,-0.015636304727967912,-0.022893299136506937,-1.0409450052983718,0.0055450728224200494
1703953015.848272,-0.014542097863957349,-0.023217853471747377,-1.0454682600854037,0.010885256492675974
1703953015.8802578,-0.015428170363607748,-0.024010375918183974,-1.0447192300031838,0.010281697612476373
1703953015.9114552,-0.015427380804802797,-0.026447390935644386,-1.0448890510509319,0.010246655267973078
1703953015.9461658,-0.015426980580417632,-0.02766609845999017,-1.0449744953026285,0.010229225554050364
1703953015.9795568,-0.015466647025897937,-0.02919490322944868,-1.035886800155779,0.009828987393346075
1703953016.0106146,-0.015466553765206887,-0.030402974115150624,-1.0359833746013445,0.009811569162849688
1703953016.0481608,-0.01546646063578209,-0.03161121075080543,-1.0360805037828464,0.009794176773841609
1703953016.0800836,-0.014811514406922001,-0.03343402768793042,-1.0400738637486913,0.009692165228392068
1703953016.111254,-0.01486280366488556,-0.035306584649494516,-1.0359227659147394,0.00792920881423011
1703953016.150219,-0.014491356651586131,-0.0365088769984167,-1.0343292078157083,0.004779304731027265
1703953016.1797235,-0.014491058106213702,-0.03771536132374278,-1.0344165144222652,0.004764717291296063
1703953016.236908,-0.014090464853581909,-0.03785624174752086,-1.0314293973176334,0.0013191779161622946
1703953016.2499652,-0.01453104658290151,-0.03955394235113367,-1.0300910094341178,0.0035008628513753678
1703953016.276228,-0.013670426998976831,-0.041778754348927395,-1.0332140122633626,0.007345400663161446
1703953016.3101609,-0.013872852393044689,-0.04328468906853745,-1.033162896687825,0.01394736097106882
1703953016.3439012,-0.013496518537634174,-0.04446969237047205,-1.0318167093501949,0.011162089517574044
1703953016.3787673,-0.013871762604474577,-0.04569663319341221,-1.0333701627243765,0.01392110395522239
1703953016.4121034,-0.01413392060219047,-0.046331183124183536,-1.026620891567675,0.007669206564460916
1703953016.4442601,-0.013917610041990143,-0.047020650182583654,-1.0239253595955877,0.013543973967883337
1703953016.477265,-0.013766238660070125,-0.04750168250431098,-1.0249693342925938,0.004588865456433779
1703953016.5333564,-0.01358627475186817,-0.04759513095917903,-1.0178950637537294,0.009263995064739775
1703953016.547507,-0.013431425585767296,-0.049374620482476636,-1.0174516916770167,-0.0004247408597198599
1703953016.5749264,-0.013906317010705858,-0.051723898948632226,-1.0095820273509686,3.549473972902532e-05
1703953016.6138527,-0.012128601984825776,-0.05404836172899647,-1.008593426153428,0.010552664620488962
1703953016.6450334,-0.01311635989034151,-0.05605218123262182,-1.003113856240482,0.0011619405296425828
1703953016.6776252,-0.013669078617530066,-0.059025097373607616,-0.9935532091164397,-0.004774329888597551
1703953016.7137203,-0.01380513573914935,-0.0607130506203962,-0.9866860993350597,0.005367624514901366
1703953016.7453952,-0.013351539950750712,-0.06279771134918528,-0.9721129872516207,0.0010405614570924973
1703953016.7792816,-0.015100126917400201,-0.06671387464137621,-0.962832846941894,0.0037819060134809813
1703953016.8118565,-0.016035591050658087,-0.07125422804919022,-0.954178112626823,0.0017691318237478691
1703953016.8468976,-0.017164176942230804,-0.07437321572983248,-0.9440709016525626,-0.000604178551632245
1703953016.8806117,-0.017777551003729304,-0.07633041047708847,-0.9268437826177597,-0.005067205992323747
1703953016.9132967,-0.018217100102150743,-0.07815625775844627,-0.9162137777610754,0.0037311354786235375
1703953016.9445395,-0.019236009766709285,-0.08178416831582257,-0.9056383043816169,-0.010067521692005258
1703953016.9796457,-0.019768299611207532,-0.0841256076001774,-0.8966894390403264,-0.003630604619595666
1703953017.0110621,-0.020822326943252797,-0.08579425352889099,-0.8836785255002186,-0.017811018990364618
1703953017.044612,-0.02068610278209351,-0.08727943482318282,-0.8731879130023851,-0.01389215210172756
1703953017.0804932,-0.021689816376713616,-0.08891616975129649,-0.8642467088342072,-0.015834172443156155
1703953017.11395,-0.02170252379954698,-0.0905683976794482,-0.8524504964395054,-0.009677453868659761
1703953017.1478112,-0.02178762825895692,-0.0914918419292356,-0.8416591272433539,-0.01640931902454894
1703953017.1808999,-0.0226910440741864,-0.09105015480583013,-0.8279041470955458,-0.02033453507191127
1703953017.2128112,-0.023095863708446004,-0.09032427105636417,-0.8210385200741628,-0.025519818551081902
1703953017.2340322,-0.022961628792372103,-0.08872053013996255,-0.8122420063418603,-0.02070308747504618
