Time,X_vel_uav,Y_vel_uav,Z_vel_uav,R_vel_uav,X_cmd_vel,Y_cmd_vel,Z_cmd_vel,R_cmd_vel
1700334804.138706,-0.037049036710946594,-0.024191381739414836,-0.9873393529435353,0,0.013353022035619125,-0.03758891469360662,-0.018371046250645617,-0.018793889382442586
1700334804.1720953,-0.03877547583148985,-0.022931169715996316,-0.9878912076507141,0,0.013353022035619125,-0.03758891469360662,-0.018371046250645617,-0.018793889382442586
1700334804.2055078,-0.040903819894314526,-0.020978655071458317,-0.9832513398899014,0,-0.021151079201212786,-0.13231741101418226,0.05091419311467689,-0.01730233116171647
1700334804.2372007,-0.04562122948438746,-0.018598406921256163,-0.9837364771667718,0,-0.02539097706271489,-0.12619202242552546,0.08274199021983619,0.010646197500715219
1700334804.271085,-0.05061802450594055,-0.017268730355607508,-0.9864121042865521,0,-0.02539097706271489,-0.12619202242552546,0.08274199021983619,0.010646197500715219
1700334804.3025258,-0.05538893684559066,-0.016925087829308297,-0.983895201109095,0,-0.0787375838732289,-0.34804013602251566,0.008887814394551979,0.023123942791568822
1700334804.3262248,-0.059753221584053454,-0.015671563066838944,-0.9849646406101084,0,0.013391559714831318,-0.22206819362088231,0.06320712274723275,0.023017538472710194
1700334804.3745413,-0.06480972939194828,-0.014703399148791353,-0.9919832664311825,0,-0.013327543445169527,-0.21835876256563125,0.0302543159478509,0.0279960671930333
1700334804.4084175,-0.06915521804723666,-0.014405446281095562,-0.988156943658756,0,-0.013327543445169527,-0.21835876256563125,0.0302543159478509,0.0279960671930333
1700334804.4390068,-0.07376635391968604,-0.013460274838929653,-0.9828025708874375,0,-0.015382777463062769,-0.3706290943813864,0.00406784563405721,-0.010485976244619968
1700334804.4713826,-0.07780207721333962,-0.012202779420162754,-0.9841263757996221,0,-0.015382777463062769,-0.3706290943813864,0.00406784563405721,-0.010485976244619968
1700334804.508782,-0.08167981848167437,-0.010641426941960378,-0.9913076795564383,0,-0.044116463293424155,-0.364648362733734,0.07533358430798165,0.03919726362051166
1700334804.560127,-0.08431304452067831,-0.009751141930513898,-0.984883597554619,0,-0.028583827321870613,-0.24190048432867622,-0.037704331308950206,0.006882336508132412
1700334804.6240916,-0.08735612827978022,-0.007423485639690681,-0.9858840010566912,0,0.013161116263614608,-0.14122434957213617,0.03945985694342266,-0.01097145483182315
1700334804.6368225,-0.08974739982998964,-0.00608940631745073,-0.9900577191235472,0,0.013161116263614608,-0.14122434957213617,0.03945985694342266,-0.01097145483182315
1700334804.6464808,-0.09153615395395386,-0.005076582982441707,-0.9891170076775283,0,0.013161116263614608,-0.14122434957213617,0.03945985694342266,-0.01097145483182315
1700334804.669825,-0.09368131406794805,-0.0042133351693699455,-0.9918008709474141,0,0.013161116263614608,-0.14122434957213617,0.03945985694342266,-0.01097145483182315
1700334804.700856,-0.09578964524984626,-0.002598324980264353,-0.9895109282625116,0,-0.14663617429392695,-0.410796305794823,-0.0367712627545368,-0.039753602913271395
1700334804.7343626,-0.09769525808716907,-0.0012012216199968145,-0.9834541419300142,0,-0.040915511035675624,-0.21758343082293397,0.04663909084356929,0.05779284636532101
1700334804.7702827,-0.10089998240233736,-0.0004961218465532634,-0.9850052186694374,0,-0.040915511035675624,-0.21758343082293397,0.04663909084356929,0.05779284636532101
1700334804.8029227,-0.10411997639200102,0.002407115528560653,-0.9872517798723938,0,-0.057153583739564286,-0.30749760735642373,0.07703539486305543,-0.037066641370063165
1700334804.8376124,-0.10892283736775159,0.003676886418500813,-0.9858001388003153,0,-0.08310533106878171,-0.2616627975764869,0.01438437410423991,0.0031220913665024603
1700334804.8710334,-0.11367121063879575,0.0038865308301237796,-0.9895021044233744,0,-0.08310533106878171,-0.2616627975764869,0.01438437410423991,0.0031220913665024603
1700334804.901858,-0.11734261101562614,0.004382858791434014,-0.9884179761558358,0,-0.04593844794621342,-0.44923772590812006,0.008478477139476488,0.01689962350443666
1700334804.9388635,-0.12092485127798719,0.005072093079388399,-0.9813939841216719,0,-0.019567541414597787,-0.2960438236632774,0.0393512337728055,0.031540406189715556
1700334804.9711573,-0.12586539382199827,0.005500199669731171,-0.9862092087383176,0,-0.019567541414597787,-0.2960438236632774,0.0393512337728055,0.031540406189715556
1700334805.0031137,-0.13039707312149876,0.006666538535831964,-0.986020812662541,0,-0.03815719769267776,-0.44179194870453176,0.0545752154908236,0.015291227586254225
1700334805.036877,-0.13502525849983746,0.006816743356879333,-0.9884110288839673,0,-0.041079143912780836,-0.34122360649497374,0.03807568162298394,0.01855141961466725
1700334805.069478,-0.13785969282723756,0.007308035311068369,-0.9792537599500177,0,-0.041079143912780836,-0.34122360649497374,0.03807568162298394,0.01855141961466725
1700334805.1031396,-0.1431702052539878,0.006547024157807461,-0.9854368220412901,0,-0.02750866555900152,-0.4331519795111445,0.11106689833879477,0.02041829367040277
1700334805.1413774,-0.14621580980205112,0.006242065834518557,-0.9800391078975169,0,0.012095854275801808,-0.383724980565361,-0.013983832444184593,0.013673854356694342
1700334805.171149,-0.14944307094698692,0.005388690634551976,-0.9828049271703351,0,0.012095854275801808,-0.383724980565361,-0.013983832444184593,0.013673854356694342
1700334805.2025473,-0.1533814024273994,0.004629357342169121,-0.9892007465214238,0,0.024588006141210574,-0.42031180411647917,0.06702025397928932,0.038909269552615686
1700334805.2386603,-0.15592752342920813,0.004505729983231123,-0.9870089825437948,0,0.014637977935557146,-0.3636426321850721,-0.0255984694621804,-0.036629265701157675
1700334805.289936,-0.15789257087218994,0.004293092130379226,-0.9849434076750724,0,-0.0026808896234184827,-0.3301784808929402,0.05234448701953796,0.05091414287572607
1700334805.3048944,-0.16046723419221356,0.004523042469120556,-0.9868421991461331,0,-0.0026808896234184827,-0.3301784808929402,0.05234448701953796,0.05091414287572607
1700334805.3352475,-0.16147120658887354,0.00519729636788469,-0.9798189728186077,0,-0.006580947657446761,-0.39180877894940513,0.03574977172326836,0.024173870751791223
1700334805.371672,-0.16348569202917368,0.00433800574111162,-0.9833224150739387,0,-0.006580947657446761,-0.39180877894940513,0.03574977172326836,0.024173870751791223
1700334805.4003508,-0.1644036053033248,0.003723925829582367,-0.9842645573201897,0,-0.0007653861081645449,-0.355638741530485,0.07313655173814569,0.04005766650673394
1700334805.436122,-0.1641507925295945,0.0025335611759064137,-0.975353273710853,0,0.011864699354336304,-0.3002514886125642,0.03315238328040593,0.02733915267780382
1700334805.4677782,-0.1653851088845588,0.0017076431821132939,-0.9811853799289806,0,0.011864699354336304,-0.3002514886125642,0.03315238328040593,0.02733915267780382
1700334805.5013738,-0.16559363621087494,3.031123868321425e-05,-0.9802953268068314,0,0.053155064498386015,-0.30361880443307737,0.07500956609345769,-0.023328111107046273
1700334805.537876,-0.16512336288401228,-0.0011588615084666062,-0.9794491798926516,0,0.04609578135713703,-0.28302043119638337,0.05892242566072192,0.007879455442730872
1700334805.5683415,-0.16324946087926304,-0.002585514321161269,-0.9762843337675413,0,0.04609578135713703,-0.28302043119638337,0.05892242566072192,0.007879455442730872
1700334805.6017683,-0.16321421348942516,-0.0045430230103959334,-0.9803402147298129,0,0.07544056652835371,-0.20991569548608288,0.0956398265936398,-0.02095621018769333
1700334805.639732,-0.16153435900683744,-0.007418050572558084,-0.9805450115897132,0,0.05997495216322007,-0.2724286033301808,0.017209944576592133,0.019020525554778032
1700334805.6705341,-0.16001221780177163,-0.009615235294742338,-0.9817830257157936,0,0.05997495216322007,-0.2724286033301808,0.017209944576592133,0.019020525554778032
1700334805.7039666,-0.15724354349233483,-0.01143708583159663,-0.9815506974084137,0,0.15249395417054593,-0.1812463816825568,0.03541954927939523,-0.015394030861040558
1700334805.7371457,-0.1547227835954438,-0.01310783424935987,-0.9821537607886828,0,0.06554845561362012,-0.18835186156392333,0.050113940550141345,0.011047559649834324
1700334805.7864258,-0.15189140084658911,-0.015455216590361172,-0.98225220358755,0,0.0636472498653567,-0.19084806931662185,0.041514059809159745,-0.022453281147346807
1700334805.8031673,-0.15030213361249525,-0.01794469880767083,-0.9913201782962223,0,0.0636472498653567,-0.19084806931662185,0.041514059809159745,-0.022453281147346807
1700334805.8384688,-0.1454093147421455,-0.02070010770849846,-0.9822878220176253,0,0.15726275652161462,-0.13195645926302374,-0.05443176466286634,-0.04134007018995867
1700334805.8926346,-0.14150832974472455,-0.022976069296515324,-0.9827995463037874,0,0.10372921260032512,-0.11096521080661528,0.1221979857081916,-0.038181827283988314
1700334805.9090943,-0.13805691146553078,-0.025740903982063294,-0.988797871705185,0,0.10372921260032512,-0.11096521080661528,0.1221979857081916,-0.038181827283988314
1700334805.9394848,-0.13418148796808843,-0.02786903776335983,-0.992452424769873,0,0.17339464040526514,-0.03199519790850541,-0.02550748217159138,-0.017066301303822726
1700334805.9685116,-0.12846649907747643,-0.029287316163294542,-0.9847712870071971,0,0.17339464040526514,-0.03199519790850541,-0.02550748217159138,-0.017066301303822726
1700334806.0023212,-0.12451373547560077,-0.03163443647649443,-0.9849834823697352,0,0.13707670408254533,0.044718789761500094,0.07361660970649092,-0.0010824034060169414
1700334806.0368645,-0.12055285566482027,-0.03371227701536577,-0.9934268131224608,0,0.10725689024720061,-0.10144061331080094,0.03741455462309748,-0.013876668284046345
1700334806.0691774,-0.1157529957115528,-0.03547611318076346,-0.9934459257016789,0,0.10725689024720061,-0.10144061331080094,0.03741455462309748,-0.013876668284046345
1700334806.103998,-0.11134345651364196,-0.03717063890485319,-0.9951560231909008,0,0.15355126938770047,0.04352977978884895,-0.05406039287330893,0.002105395464861353
1700334806.138606,-0.10577062579555276,-0.03889105803178277,-1.0008780282492398,0,0.09677883589669241,-0.0670017773969664,-0.0017372028218836742,-0.020438119248260878
1700334806.1709282,-0.10075460476726562,-0.04061761882862576,-0.9983597830475033,0,0.09677883589669241,-0.0670017773969664,-0.0017372028218836742,-0.020438119248260878
1700334806.2049232,-0.09645515283342301,-0.0417076960637289,-1.009557206148207,0,0.14963422991628444,0.11819391934162865,-0.02266199806122945,-0.007438944652936309
1700334806.236312,-0.09134552725760682,-0.04176818679340486,-1.0030421517338093,0,0.08627654180596186,-0.04504723358884882,-0.1191184592061977,0.028744193656606454
1700334806.26816,-0.08632134635289734,-0.04174867006844404,-1.005348133986626,0,0.08627654180596186,-0.04504723358884882,-0.1191184592061977,0.028744193656606454
1700334806.30518,-0.08189555538286478,-0.04170576189681726,-1.0062419516568448,0,0.05747521096507348,0.13003790048114258,0.021437527920208414,-0.035510920078127256
1700334806.321216,-0.07703212518904051,-0.041698497152830735,-1.011292519572517,0,0.05747521096507348,0.13003790048114258,0.021437527920208414,-0.035510920078127256
1700334806.3722913,-0.07207923028670707,-0.039425648641674936,-1.006268771544053,0,0.05490040539031617,0.12270908384887727,-0.07947027586944332,0.041660359247959446
1700334806.4045022,-0.06729655804378687,-0.0376711649040372,-1.0057007651969547,0,-0.009304173176182762,0.01349074112300197,0.025885719680786703,-0.04159244202390878
1700334806.435751,-0.0632152916372488,-0.03568069105617898,-1.013046538575589,0,0.002585941583515425,0.01688868305979438,-0.01010434409103388,0.021585310082876938
1700334806.4708827,-0.05948852004592264,-0.03455703447619807,-1.0121155008238076,0,0.002585941583515425,0.01688868305979438,-0.01010434409103388,0.021585310082876938
1700334806.5018778,-0.0555148942791832,-0.03333099933633107,-1.0147388712139405,0,-0.039015642115618636,0.11195455866520027,-0.08557422997230041,0.017927112710766004
1700334806.5558467,-0.05150514571709021,-0.031836984042672226,-1.0056170500429353,0,0.01126352724706433,0.014697810361006883,-0.06053689439788727,-0.03495862336821746
1700334806.5753121,-0.046951372440354654,-0.029789120844549256,-1.0133305954049185,0,0.0018759926950146083,0.022393066956593946,0.06205176861607473,0.009764691533889766
1700334806.603593,-0.04319936503412613,-0.026995192147893535,-1.0113947694357561,0,0.0018759926950146083,0.022393066956593946,0.06205176861607473,0.009764691533889766
1700334806.6395307,-0.04028142181305557,-0.024574979184691977,-1.0084077162379192,0,-0.09674291701577073,0.1527277200761653,-0.07833552622872063,-0.013310522096974056
1700334806.669944,-0.03528725174974264,-0.022657328287222615,-1.0158452320456575,0,-0.09674291701577073,0.1527277200761653,-0.07833552622872063,-0.013310522096974056
1700334806.7025604,-0.03426933474407074,-0.021134388623387346,-1.00780992006102,0,-0.08873668736234999,0.15531212332597358,-0.07879078428125451,-0.03877916082941034
1700334806.7357187,-0.031897461012549574,-0.020127015353800955,-1.0051660236718825,0,-0.013364894068467005,-0.02981558484260999,0.04718995846351454,-0.0427188244207441
1700334806.7711267,-0.02870121740695328,-0.019334874572303002,-1.0112282399355363,0,-0.013364894068467005,-0.02981558484260999,0.04718995846351454,-0.0427188244207441
1700334806.8025231,-0.025985282643834758,-0.018377418836766128,-1.0046894043200905,0,-0.023401153278888597,0.1028214406792364,-0.058058267672406585,-0.014450523501263806
1700334806.837146,-0.023682025265729188,-0.017206430485521923,-1.004673899337854,0,-0.001531775257694011,0.030076483652088745,0.04275038648873572,-0.00998584632817456
1700334806.8699038,-0.021600664701490222,-0.015280337906942583,-1.0065524401328334,0,-0.001531775257694011,0.030076483652088745,0.04275038648873572,-0.00998584632817456
1700334806.9037614,-0.01905980454330093,-0.013189028370874047,-1.0041160388571408,0,-0.06456443598272603,0.08264203286254079,-0.03277262090791645,-0.03702795302617119
1700334806.939275,-0.017450743076207656,-0.011062591331864432,-1.010642255638255,0,-0.039722328506932456,0.03693213767690071,0.009745626895893936,-0.045875822967475235
1700334806.9699306,-0.01619531989651516,-0.00959541309150418,-1.004233535588365,0,-0.039722328506932456,0.03693213767690071,0.009745626895893936,-0.045875822967475235
1700334807.0013664,-0.014688517452236077,-0.007530432414507965,-1.0066593284766159,0,-0.08589505282474436,0.050500373101231504,-0.012039368809462273,-0.03035951639409297
1700334807.0372827,-0.011451265183045737,-0.006506099621180622,-1.004484678281806,0,-0.04663553387159647,0.01623107950746774,-0.03778442924554862,-0.046753374612581555
1700334807.0706227,-0.011591685134690272,-0.006082994864256459,-1.0041119165340349,0,-0.04663553387159647,0.01623107950746774,-0.03778442924554862,-0.046753374612581555
1700334807.1004791,-0.01006435463117001,-0.004646812300659357,-1.0006378337884025,0,-0.03160299908893098,0.06450808320488509,0.010689987516661704,-0.02651929110104735
1700334807.1566231,-0.009777748075507164,-0.0033599457747924624,-0.9976176369920138,0,-0.03323183503210197,0.02453286263818934,0.027552034569521842,-0.018632398212941378
1700334807.1710336,-0.008536477020782463,-0.002591055530322583,-1.0030049996450658,0,-0.03323183503210197,0.02453286263818934,0.027552034569521842,-0.018632398212941378
1700334807.2027256,-0.007296221158420146,-0.0020552996639232445,-0.9937355832664359,0,-0.053048498075606916,0.02710688423169188,-0.02775211592801823,-0.03964563012512149
1700334807.2386024,-0.006362632314680584,-0.0008052101134303843,-0.9942383933906193,0,-0.011962462904782997,0.021389763429665046,0.09430842518557407,-0.05104590970813401
1700334807.2717276,-0.005615038285274337,-0.0008248561400180275,-0.9933508717592748,0,-0.011962462904782997,0.021389763429665046,0.09430842518557407,-0.05104590970813401
1700334807.303596,-0.004841997972540191,-0.0007937113564253956,-0.9943292598532578,0,-0.03273127123635457,0.03615486673441691,0.02059230813481313,-0.023038819452606107
1700334807.340582,-0.0039058550661772696,-0.0006564864710814965,-0.9936649689822806,0,0.00021460380026842472,0.012839045871090532,0.006574656208658887,-0.02296780278832418
1700334807.3704543,-0.003068759236438434,-0.00020805097706659074,-0.9853156903502975,0,0.00021460380026842472,0.012839045871090532,0.006574656208658887,-0.02296780278832418
1700334807.421004,-0.0021968465087753588,-0.0008222088982947446,-0.9934578464375363,0,-0.01582836799089651,0.04291459802732325,0.11413604142947928,-0.03769673540384387
1700334807.4383116,-0.001598630429284117,-0.00024174001991422486,-0.9846705282346354,0,0.018002763131330018,0.019949117017470604,-0.05139789503422297,-0.032350818353217306
1700334807.4688737,-0.0012313356569292975,-0.00021812129126389825,-0.9848744272166332,0,0.018002763131330018,0.019949117017470604,-0.05139789503422297,-0.032350818353217306
1700334807.501927,-0.0003198514711676773,-0.0003488867439640603,-0.9833538869435864,0,-0.016321635412171576,0.024102856859671687,0.11167035084149582,-0.0325539797097718
1700334807.5374758,0.0012528699941601054,0.0012642577949930997,-0.9905129544738036,0,0.004067726980298949,0.024165470219934048,0.05624075721878587,-0.05052185786924203
1700334807.5685928,0.0011998658085076313,0.0010768979277031607,-0.9841838334783992,0,0.004067726980298949,0.024165470219934048,0.05624075721878587,-0.05052185786924203
1700334807.602208,0.002733109196654175,0.0007074262486631022,-0.9816511296196604,0,-0.04067112231189953,0.04319411350845114,0.03430667073021077,0.004382328188288109
1700334807.636852,0.0019649613730222883,0.00015303189350028955,-0.9782933187743478,0,0.009207874795855258,0.046128853723167086,0.06919793069283205,-0.045854035596022365
1700334807.6716578,0.004008510687678391,-0.0012068466584046174,-0.9756153026844238,0,0.009207874795855258,0.046128853723167086,0.06919793069283205,-0.045854035596022365
1700334807.7016978,0.0030652027036085663,-0.0019071941755023994,-0.9758654385737031,0,0.0542828715166534,0.04127763580861754,0.11441511839792029,-0.02948576405524985
1700334807.7529306,0.00384368206299536,-0.0008363898586924214,-0.9746400272200404,0,0.021837898783967177,-0.020429431839747887,0.06089721631836598,-0.023735665094647453
1700334807.7687407,0.0034096222089550093,-9.6075467494689e-05,-0.967034260455325,0,0.021837898783967177,-0.020429431839747887,0.06089721631836598,-0.023735665094647453
1700334807.8047118,0.00413242990656227,0.00036750455090592363,-0.9666778875527701,0,-0.049686958123982494,0.015044885794888246,0.1603239744829792,-0.018310068259425483
1700334807.8353572,0.0035788012847359843,0.0009290547567760059,-0.9665698983626959,0,-0.013247252878484977,0.026509908698648554,0.08998113844273631,0.0011020207267550854
1700334807.8870583,0.0030200930596744847,0.001483063303846235,-0.9580123289099359,0,-0.01669994516788306,-0.00900884349955956,0.08817412640254223,-0.04317712959919617
1700334807.9035194,0.004871360512861876,0.0018457109761407457,-0.9547559110473475,0,-0.01669994516788306,-0.00900884349955956,0.08817412640254223,-0.04317712959919617
1700334807.9371445,0.004512433634384604,0.002529303108645726,-0.9626100223881648,0,-0.027704702074343692,0.04318788394125531,0.21746080312408453,-0.014416577946239621
1700334807.9696584,0.0048651711141646965,0.0018068701320698587,-0.9545412289381832,0,-0.027704702074343692,0.04318788394125531,0.21746080312408453,-0.014416577946239621
1700334808.0014775,0.004039188198378357,0.0005882445486945811,-0.9546907013097777,0,-0.0013703763602408697,0.0079814289115323,0.12047105251783852,-0.009943848079005675
1700334808.0358,0.00406669319243919,-0.0009509807896956358,-0.9514904602022873,0,0.032725561628947304,-0.01561849678552605,0.11701833065584584,-0.03472277098944372
1700334808.090173,0.004590134694224196,-0.002401557155226716,-0.9491243258333502,0,0.04362147092961351,0.007557096436384219,0.1535433304019434,0.000879835279642683
1700334808.1051342,0.0050584437453609936,-0.0037821729232989107,-0.954252493818956,0,0.04362147092961351,0.007557096436384219,0.1535433304019434,0.000879835279642683
1700334808.1359167,0.0043985317645845075,-0.005186882731755103,-0.9485477618254585,0,0.08297956962146821,0.035349333257660535,0.09619058741881324,-0.019185140260609662
1700334808.1689425,0.005358212539760952,-0.0064788217719345806,-0.9464250455819114,0,0.08297956962146821,0.035349333257660535,0.09619058741881324,-0.019185140260609662
1700334808.2023287,0.004177725097891337,-0.008268944659267622,-0.94105905731582,0,0.08291848897615284,0.017098740332338477,0.20568090068652367,-0.014210982682324158
1700334808.2340732,0.00471822203795671,-0.009504230643822687,-0.9411083997805304,0,0.060399714745596134,-0.02499352013569859,0.19898739810061283,0.04330377340846045
1700334808.2690551,0.004379763733567737,-0.010573222701469891,-0.9416438583418795,0,0.060399714745596134,-0.02499352013569859,0.19898739810061283,0.04330377340846045
1700334808.33121,0.004359166716360353,-0.0106147974688801,-0.9403172195340505,0,0.01427067868017391,0.00733610425372596,0.15233287218435781,0.005459393595782836
1700334808.3497171,0.005350505039230556,-0.01199657304993229,-0.9468431193629249,0,0.01427067868017391,0.00733610425372596,0.15233287218435781,0.005459393595782836
1700334808.3593702,0.004012292137664613,-0.01321403948410205,-0.9412555057272308,0,0.01427067868017391,0.00733610425372596,0.15233287218435781,0.005459393595782836
1700334808.4022512,0.0036470772571915214,-0.014526928587030967,-0.9410407160162972,0,0.09047329551477272,-0.003237890918386434,0.15661267333883178,0.04460676981574055
1700334808.4388728,0.0034739596702040073,-0.01486142526643533,-0.941416860376826,0,0.055719323179078475,-0.003788468855024983,0.1557136963800091,-0.000714087232776767
1700334808.4715505,0.0029398698094731685,-0.01498837360618525,-0.9414240791565317,0,0.055719323179078475,-0.003788468855024983,0.1557136963800091,-0.000714087232776767
1700334808.5292346,0.003083336954246357,-0.014173380637776432,-0.9463283587294186,0,0.020229807856268232,0.0049242819308675575,0.15290658376978963,0.0048257600840594
1700334808.5480082,0.0033219729644662845,-0.012928520237933278,-0.9490388233348879,0,0.020229807856268232,0.0049242819308675575,0.15290658376978963,0.0048257600840594
1700334808.5700321,0.002928051770441673,-0.012650244988908283,-0.9469574746131075,0,0.020229807856268232,0.0049242819308675575,0.15290658376978963,0.0048257600840594
1700334808.6050627,0.0031494112642114673,-0.013006975354530898,-0.9496712345934699,0,-0.04723853008529075,0.004584217857736268,0.09192635248014137,-0.023026064883259395
1700334808.6363668,0.0031413456934146445,-0.012361731484310794,-0.949887710845223,0,0.027367740072826004,0.01127410614871564,0.10855548778235849,-0.029741773815920605
1700334808.6711473,0.0031829341044782725,-0.012611409046123257,-0.9527946758174596,0,0.027367740072826004,0.01127410614871564,0.10855548778235849,-0.029741773815920605
1700334808.7001853,0.0033350812828588567,-0.014011321598554132,-0.9588992235411468,0,0.006141171910491973,0.006239883596231527,0.09695663755235043,0.01783686231802023
1700334808.736614,0.0037327408807727707,-0.015271303230136287,-0.9588952779985745,0,0.05741707542873216,0.009709449682902417,0.0559502205119813,0.0021874976126599376
