Time,X_vel_uav,Y_vel_uav,Z_vel_uav,R_vel_uav,X_cmd_vel,Y_cmd_vel,Z_cmd_vel,R_cmd_vel
1700334329.4275434,-0.039352182380676136,0.03935549560563442,-1.0111127594823897,0,-0.07350588662936677,-0.08827791842555197,0.019199391733680408,-0.03967220913683551
1700334329.4592376,-0.03993433392807684,0.0394248467989017,-1.0111774252536676,0,-0.07350588662936677,-0.08827791842555197,0.019199391733680408,-0.03967220913683551
1700334329.4953616,-0.03985883281990584,0.03803281926510335,-1.0137301415447186,0,-0.03973538576272776,-0.0887226310574869,-0.03005361817776229,0.035393487857880435
1700334329.5262806,-0.040513253577913126,0.03817553669736291,-1.011147990803448,0,-0.01304378681745258,-0.06471746494190823,-0.05730950549607265,0.0011290511694199302
1700334329.561061,-0.04071574613837988,0.03870612060222345,-1.0104938968960868,0,-0.01304378681745258,-0.06471746494190823,-0.05730950549607265,0.0011290511694199302
1700334329.5934331,-0.0412023370221141,0.03978862356055749,-1.0165113510516826,0,-0.07076147755564637,-0.09142122571243277,-0.0001764509625514707,0.03440572995353895
1700334329.6272824,-0.041343400451716354,0.040728805957851465,-1.007588803614813,0,-0.08347803159162064,-0.08220052746123849,-0.09370802023387229,0.03620534549263141
1700334329.6739097,-0.041672374630389426,0.04171617336202919,-1.0109324180657895,0,-0.08083232642128015,-0.07307301469884596,0.05522881098796436,0.007648577999682136
1700334329.6916606,-0.04167193515941579,0.04289632681731226,-1.0108711585831123,0,-0.08083232642128015,-0.07307301469884596,0.05522881098796436,0.007648577999682136
1700334329.726457,-0.041671521520899785,0.04407649285376497,-1.0108105104943763,0,-0.11751700106565494,-0.07870378197067625,-0.055982677648752595,-0.0008200577686047258
1700334329.7609766,-0.04127995787932422,0.0445153355803126,-1.0099581494781478,0,-0.11751700106565494,-0.07870378197067625,-0.055982677648752595,-0.0008200577686047258
1700334329.7956753,-0.04186041147384807,0.04510509322272678,-1.0098776051199765,0,-0.1046148034678353,-0.05852134515738634,-0.01831634682500548,-0.04009065057005358
1700334329.8287556,-0.04187556899050586,0.04578512948412268,-1.0101976557602121,0,-0.07710021803495878,-0.08584648163029202,-0.0251071223529661,0.01850536073505429
1700334329.8597848,-0.04213187912598629,0.04591131850876885,-1.0068883490389202,0,-0.07710021803495878,-0.08584648163029202,-0.0251071223529661,0.01850536073505429
1700334329.8935142,-0.04213187912598629,0.04591131850876885,-1.0068883490389202,0,-0.08414253930915856,-0.07792767090897268,0.0071582973104858845,-0.013720593394846377
1700334329.9259884,-0.04254123953525565,0.046702220255912946,-1.012567286011033,0,-0.06196650659128532,-0.07057089753602704,-0.017981346331197332,-0.006179004200227452
1700334329.961696,-0.04292892619715896,0.046796857600536076,-1.0136331094730848,0,-0.06196650659128532,-0.07057089753602704,-0.017981346331197332,-0.006179004200227452
1700334329.9920576,-0.0427988031771389,0.04684789964605432,-1.0095512419924337,0,-0.08751935696159278,-0.09350592700902073,-0.092311304219865,0.02775487644877645
1700334330.0412061,-0.0430349294545955,0.04814504099118021,-1.010058694813162,0,-0.0646345726563043,-0.06816166147916389,0.009395943415226655,-0.053355413639304065
1700334330.0608459,-0.04332305492079418,0.04907655213598331,-1.0124171810232052,0,-0.0646345726563043,-0.06816166147916389,0.009395943415226655,-0.053355413639304065
1700334330.093628,-0.04416195559843785,0.049282804689878286,-1.0041036580966332,0,-0.1275399378059235,-0.08677333924538833,-0.056516356591763045,-0.024303314743853843
1700334330.1388986,-0.04419449542089032,0.049325132228670195,-1.0099754296173729,0,-0.07219018423736391,-0.09670548399152695,0.05920453871701983,-0.03569800907223199
1700334330.152711,-0.044331302119412684,0.050014201916963145,-1.0164984560446102,0,-0.07219018423736391,-0.09670548399152695,0.05920453871701983,-0.03569800907223199
1700334330.1955569,-0.045476103654790746,0.04927129967650324,-1.0135169243628652,0,-0.0876219804555213,-0.07884422176843424,-0.14730782040133739,-0.0015716850839887844
1700334330.2295716,-0.045147664466431266,0.04761161254244905,-1.010492581351721,0,-0.04606720414728625,-0.10719659523051998,-0.010209897913348136,-0.015589533427776928
1700334330.2663949,-0.045148062066883696,0.04643145917909291,-1.0105510602753272,0,-0.04606720414728625,-0.10719659523051998,-0.010209897913348136,-0.015589533427776928
1700334330.2928991,-0.045357225221531676,0.0453380773776213,-1.0102262505743822,0,0.01544411226774689,-0.06673307692974911,-0.0025995707665188023,-0.03486313812893203
1700334330.3295422,-0.04501982713621186,0.042969131988857545,-1.0069176474619808,0,-0.031118243205297394,-0.08164167373702583,-0.023962954914420263,-0.010719213436199823
1700334330.3596509,-0.045561387157333856,0.041168554573491264,-1.004787551630586,0,-0.031118243205297394,-0.08164167373702583,-0.023962954914420263,-0.010719213436199823
1700334330.396038,-0.04617666928034501,0.04061809936547358,-1.0070037186409522,0,0.0591216961425596,-0.0818481119487733,0.03324203334084465,-0.02521164098605509
1700334330.4273088,-0.046130766761602084,0.03993661735999746,-1.0046839761492499,0,-0.03968142776184525,-0.0940200665781801,-0.03692047169752129,-0.024730442118853856
1700334330.4599946,-0.04631209652415391,0.038171199565267405,-1.0109485009906352,0,-0.03968142776184525,-0.0940200665781801,-0.03692047169752129,-0.024730442118853856
1700334330.4963973,-0.04601527614735446,0.0349017538185993,-1.0016691303706053,0,0.015784757851229625,-0.0812428399851791,-0.061755586546787915,-0.028046048163831314
1700334330.5283508,-0.04444529739557889,0.03291250945965781,-1.0120311689437516,0,0.04282247757888942,-0.06903175533555367,0.07368240899502254,-0.025532391684906112
1700334330.562408,-0.04614465145737726,0.03233512888682376,-1.0107163727485564,0,0.04282247757888942,-0.06903175533555367,0.07368240899502254,-0.025532391684906112
1700334330.5929348,-0.045995295149819135,0.030593202420465215,-1.004711814164397,0,0.026954861914872043,-0.0807983620927248,-0.10406132782140017,-0.021991595419599136
1700334330.6281705,-0.04556199213350599,0.02987498289991723,-1.0108290984134787,0,0.006621784076756197,-0.07299456344112179,0.0381986179980396,-0.01963905112585665
1700334330.6630728,-0.046037951033056954,0.028982195316901407,-1.0078155337546562,0,0.006621784076756197,-0.07299456344112179,0.0381986179980396,-0.01963905112585665
1700334330.693499,-0.04565267108729048,0.026029907129756502,-1.0016180601948785,0,0.005195092371404274,-0.07826954241611529,-0.046503951067234595,-0.001235378015561183
1700334330.7307553,-0.04565049072263622,0.024245512557657466,-1.0078848680623986,0,0.0460730732225754,-0.0660271375409401,0.04789696830501887,-0.021767263235230577
1700334330.7619073,-0.04615038177844847,0.024077427563686686,-1.0111911749286977,0,0.0460730732225754,-0.0660271375409401,0.04789696830501887,-0.021767263235230577
1700334330.7931633,-0.04565123020648499,0.023069461330808245,-1.0079545287262222,0,0.02120759896160844,-0.09078984920928274,-0.10972333794529165,-0.031857545747238654
1700334330.8289149,-0.04550938645701317,0.02256034084517303,-1.0014515897415281,0,-0.0034117327566374825,-0.06293880299565205,0.006455692775889029,-0.008880948273153146
1700334330.8624625,-0.04559929416976362,0.021837223594824765,-0.9928561945040186,0,-0.0034117327566374825,-0.06293880299565205,0.006455692775889029,-0.008880948273153146
1700334330.896545,-0.04519276621936965,0.021664194225367323,-0.9985731970435842,0,0.0044202304800266025,-0.0749713511392049,0.14562518067544142,-0.0021742851013984146
1700334330.9272833,-0.04519276621936965,0.021664194225367323,-0.9985731970435842,0,-0.024480817109681877,-0.06468097596176761,-0.044355464920318194,-0.0012041618697282309
1700334330.9607515,-0.04519276621936965,0.021664194225367323,-0.9985731970435842,0,-0.024480817109681877,-0.06468097596176761,-0.044355464920318194,-0.0012041618697282309
1700334330.9950109,-0.04503239385119418,0.020729902874429343,-0.9929667010989164,0,-0.029240162945978275,-0.07569788341744417,0.003724526437427909,-0.005283855579732649
1700334331.0287626,-0.04555548614835782,0.019186915988504635,-0.9953377827806684,0,-0.0022805320107171963,-0.07108316852319507,0.06551035434604469,-0.009771460669485633
1700334331.060705,-0.045585913674577073,0.01981893640672657,-0.9979381590205201,0,-0.0022805320107171963,-0.07108316852319507,0.06551035434604469,-0.009771460669485633
1700334331.0927289,-0.04579148434841633,0.019936548758340725,-0.9983656428809167,0,-0.0016925748075264195,-0.09135679261859297,-0.03642773142785268,-0.03921303222221774
1700334331.1251383,-0.04555548614835782,0.019186915988504635,-0.9953377827806684,0,-0.030143405202631396,-0.08227170154464124,0.0006711865577197708,-0.009690744645661224
1700334331.1627192,-0.0454550829837985,0.018919596983435434,-0.9925600383214491,0,-0.030143405202631396,-0.08227170154464124,0.0006711865577197708,-0.009690744645661224
1700334331.1919968,-0.0454550829837985,0.018919596983435434,-0.9925600383214491,0,0.002436495472002139,-0.06702078701671933,0.06824641031081129,-0.035830683869113866
1700334331.227321,-0.0453273771038453,0.019085059598426435,-0.9888753542808323,0,-0.025535780048542803,-0.0761372639978625,0.019421275965689207,-0.026182720048959118
1700334331.2610283,-0.04593205409488799,0.019124990708245814,-0.9941103881495384,0,-0.025535780048542803,-0.0761372639978625,0.019421275965689207,-0.026182720048959118
1700334331.2941678,-0.04576809576156857,0.018074496956542483,-0.9982724807976145,0,-0.031462559753553686,-0.08986210771946261,0.002335800720213603,-0.020892930236189638
1700334331.327806,-0.04584879552698428,0.015415131758306508,-0.9921424568292181,0,0.00449973259210644,-0.0722182895676709,-0.03049368304441301,-0.04628942611587124
1700334331.3593528,-0.046573295658256034,0.015370386560579945,-0.9918494112262087,0,0.00449973259210644,-0.0722182895676709,-0.03049368304441301,-0.04628942611587124
1700334331.3961341,-0.046219127955885966,0.015398809936069653,-0.992080765399836,0,0.05363384981053082,-0.09983118742780922,0.07529431203062763,-0.03879671377344018
1700334331.425988,-0.046980254061580136,0.014433937692178359,-0.9866438891838658,0,-0.02156558713693313,-0.06781909459188017,0.01872668140006247,-0.02570109304898548
1700334331.4625382,-0.04724948523527685,0.013986237282891379,-0.9892988860542712,0,-0.02156558713693313,-0.06781909459188017,0.01872668140006247,-0.02570109304898548
1700334331.4944544,-0.04760292831108679,0.013954728914636947,-0.9891397213292681,0,0.019976998937603126,-0.10706557004058159,0.05132979314013081,-0.03587308430993726
1700334331.525868,-0.04816204423850869,0.012739076673655057,-0.9890436729820198,0,-0.017968028438879086,-0.08931321227551986,0.02968824677935468,-0.04415732036016656
1700334331.5620854,-0.048343001185288066,0.011071765058757744,-0.9869372894000072,0,-0.017968028438879086,-0.08931321227551986,0.02968824677935468,-0.04415732036016656
1700334331.59586,-0.049060078900141406,0.00903152670023778,-0.9921769694508336,0,0.06435524252000803,-0.10103050187621207,0.05262135227530475,-0.02894208648261363
1700334331.6284409,-0.04906255731158006,0.006716979906536032,-0.9923176230727286,0,0.043928944702139185,-0.10160843823026237,-0.0236444702819052,-0.06256682650582118
1700334331.6629622,-0.049925178704520234,0.00461973773758679,-0.9946267038595668,0,0.043928944702139185,-0.10160843823026237,-0.0236444702819052,-0.06256682650582118
1700334331.7130058,-0.050204558586858176,0.003245286555306602,-0.9924965012503458,0,0.11511540718225725,-0.10706887902873766,-0.00657581413245922,-0.033309119152501857
1700334331.7283573,-0.05041482781030648,0.002206444729618761,-0.9927339026764149,0,0.033425490956101526,-0.09166383044434569,0.03750213707964519,-0.05630518390062018
1700334331.7605736,-0.05094736769902616,4.6640904631197365e-05,-0.9872121292005916,0,0.033425490956101526,-0.09166383044434569,0.03750213707964519,-0.05630518390062018
1700334331.7978604,-0.05137955140077972,-0.00047435735613874405,-0.9869283782896373,0,0.08791899603849694,-0.1054669678356211,0.07782302687320823,-0.06852078632100793
1700334331.8244035,-0.05175590154545571,-0.0004387098568440436,-0.9876149975392033,0,0.014970818284318468,-0.09777292691382752,0.036508506473856756,-0.020631580985980745
1700334331.8604748,-0.052116291719316574,-0.0002135557175993462,-0.9927746568784618,0,0.014970818284318468,-0.09777292691382752,0.036508506473856756,-0.020631580985980745
1700334331.8935795,-0.053059222971359475,-0.0005502947959050767,-0.9866064488392899,0,-0.006885373717620839,-0.10726045126220407,-0.03030616724755044,-0.047406238962193384
1700334331.924977,-0.053057674406044184,0.0006003696843061497,-0.9865351357346632,0,0.010005077973910502,-0.11442763540738976,0.08683715555935272,-0.03916096028388229
1700334331.9594798,-0.05325331838749438,0.0009453194745961553,-0.9926641094167856,0,0.010005077973910502,-0.11442763540738976,0.08683715555935272,-0.03916096028388229
1700334332.006044,-0.0534972657035358,0.0007164301294626399,-0.9897690534561815,0,-0.04241426381926931,-0.09445929407630894,-0.03179531667831588,-0.04545093821323443
1700334332.0254016,-0.05399819595735352,0.0004952933724562869,-0.9920927216820102,0,0.005328864581506746,-0.09621889231814504,0.051054283486664576,-0.0586383974847056
1700334332.0622926,-0.05439173231366565,0.0009461387305731383,-0.9926283862869049,0,0.005328864581506746,-0.09621889231814504,0.051054283486664576,-0.0586383974847056
1700334332.093836,-0.05441269112790046,0.0015144034954214232,-0.9836200745082617,0,-0.007595368226799933,-0.11534619675990879,-0.004804128669720006,-0.035690791465113475
1700334332.12666,-0.055321206507896487,0.0024022139792251496,-0.9863654948854891,0,-0.017674681019687215,-0.0917092415049967,0.11851805956202241,-0.054015508318973574
1700334332.148177,-0.054616300926691924,0.0021100873691308995,-0.9834882366583221,0,-0.017674681019687215,-0.0917092415049967,0.11851805956202241,-0.054015508318973574
1700334332.1884613,-0.054959436304370626,0.002085519285647963,-0.9832781894648559,0,-0.019232865552368833,-0.09700012959945764,0.04421106334510844,-0.07107023543782753
1700334332.226647,-0.05480853008240227,0.0026459072168086477,-0.9829198242406926,0,-0.002139055675557398,-0.10135602454491363,0.04541711111799071,-0.07049227031446174
1700334332.2598367,-0.054791027097455085,0.0029089626588910127,-0.9887127653444058,0,-0.002139055675557398,-0.10135602454491363,0.04541711111799071,-0.07049227031446174
1700334332.2947955,-0.05480853008240227,0.0026459072168086477,-0.9829198242406926,0,-0.026575860325128525,-0.0872110808808261,-0.016240585802051278,-0.048352108367971255
1700334332.325469,-0.055002757821631436,0.0030180494981216816,-0.9891845331164055,0,0.003664422019390899,-0.09227861878009244,0.09330472548432411,-0.03909182429499129
1700334332.361469,-0.05500125776321665,0.004171972987354844,-0.9891087665329523,0,0.003664422019390899,-0.09227861878009244,0.09330472548432411,-0.03909182429499129
1700334332.3935025,-0.0547882502369833,0.005215427717344781,-0.9885735085187174,0,-0.04760687702567651,-0.09735002690345759,-0.023618528835523213,-0.05277657567212976
1700334332.4278917,-0.054753492469205245,0.005562835799719849,-0.9922096338382296,0,-0.035740528593203445,-0.08599781518602324,0.03432923326245588,-0.0629129711743466
1700334332.4607213,-0.05440552821975589,0.006101744289157765,-0.9833237012780127,0,-0.035740528593203445,-0.08599781518602324,0.03432923326245588,-0.0629129711743466
1700334332.494116,-0.05397435576296358,0.006690359161303839,-0.99114799186179,0,-0.03261454789136417,-0.08075749310122834,0.0876826890782019,-0.04012172161387244
1700334332.5267541,-0.05383674571014727,0.007609589364847436,-0.9890869636230721,0,-0.025220418433261713,-0.0787222723238925,-0.042695001765583926,-0.045995799306688886
1700334332.578883,-0.05345215894767646,0.008081743722316749,-0.9882541203899678,0,-0.03555500874440476,-0.08644731663317468,0.04582063764595003,-0.06442867839068676
1700334332.5955803,-0.05361136041084894,0.009033889500390514,-0.9920359987649134,0,-0.03555500874440476,-0.08644731663317468,0.04582063764595003,-0.06442867839068676
1700334332.6267889,-0.053555289741708006,0.010739263716279774,-0.9895216976990903,0,-0.05136984018692496,-0.08369108707718721,-0.004012156718815423,-0.04032706104546823
1700334332.658667,-0.05301805808290436,0.011266296710219201,-0.9916485467368683,0,-0.05136984018692496,-0.08369108707718721,-0.004012156718815423,-0.04032706104546823
1700334332.696052,-0.052853895438547516,0.012551674803547167,-0.9925877616029292,0,-0.07661071338333074,-0.07272675420156655,0.02505910515393853,-0.051036597637762866
1700334332.725646,-0.052853895438547516,0.012551674803547167,-0.9925877616029292,0,-0.05229660531742662,-0.08408146719749669,0.011450110088141913,-0.03664461951330056
1700334332.761671,-0.052853895438547516,0.012551674803547167,-0.9925877616029292,0,-0.05229660531742662,-0.08408146719749669,0.011450110088141913,-0.03664461951330056
1700334332.7919462,-0.052470272526214584,0.013504773218138769,-0.9982741118509648,0,-0.01694099548234761,-0.08853027485956709,0.01934890711171371,-0.043096925632620825
1700334332.8267987,-0.05206155276476826,0.013681022985925743,-0.9923897997163316,0,-0.044443317404278496,-0.077491525557187,-0.04331694716173841,-0.033980486870134344
1700334332.8582683,-0.05183177449346207,0.013960476700685833,-0.9953239294157974,0,-0.044443317404278496,-0.077491525557187,-0.04331694716173841,-0.033980486870134344
1700334332.8932478,-0.05201362148160532,0.016242838556685388,-1.0011299598910883,0,-0.03137703539385523,-0.06951492558895575,0.03701744893276054,-0.04330496153254269
1700334332.9279053,-0.051119386242032536,0.016445420837843894,-0.9983724152968456,0,-0.084701604411082,-0.0920508693603711,-0.05177836359689373,-0.07543120501201385
1700334332.958891,-0.05145332545193342,0.01683281481883882,-1.001422114827613,0,-0.084701604411082,-0.0920508693603711,-0.05177836359689373,-0.07543120501201385
1700334332.9932954,-0.05103649962910951,0.016258631803566313,-0.9950084980850391,0,-0.038947137227779094,-0.07100029772788002,-0.0061693115621735545,-0.024403387768441042
1700334333.0259352,-0.050971264054386956,0.01579487871338554,-1.0037238161302344,0,-0.006150797327187849,-0.07419015708023032,0.06696833340386044,-0.05168761907823947
1700334333.0604758,-0.051828198883232486,0.01613316130388917,-1.0015255153192728,0,-0.006150797327187849,-0.07419015708023032,0.06696833340386044,-0.05168761907823947
1700334333.0966957,-0.052037300999550846,0.017421931672027734,-1.0015899930283811,0,-0.01832373624773973,-0.10826728291614715,-0.05879032012933517,-0.016209237514037887
1700334333.1295774,-0.05332850141343832,0.01844042481994011,-1.0011133544769633,0,-0.05896329892375514,-0.09282914652647524,-0.00469277533488723,-0.017445205985471536
1700334333.19096,-0.05490198210469594,0.018489760911794422,-1.0013608333834827,0,-0.05290371390595097,-0.12431677108385969,0.0011022296907595261,-0.049107501587805434
1700334333.2052152,-0.0564210312198192,0.01847227757492478,-1.0012550442499915,0,-0.05290371390595097,-0.12431677108385969,0.0011022296907595261,-0.049107501587805434
1700334333.2271576,-0.05830631719715147,0.019664868348786183,-1.001715916426717,0,-0.02580817492148433,-0.17831278504611908,-0.004467778501344834,-0.025231329057995362
1700334333.2588055,-0.05943006005847862,0.02045107826686388,-0.9958116496115036,0,-0.02580817492148433,-0.17831278504611908,-0.004467778501344834,-0.025231329057995362
1700334333.2911003,-0.059182311622586393,0.020363529219095563,-0.9954403182376563,0,-0.08203171216926303,-0.18109003212562189,0.05671221876381396,-0.013306583410326431
1700334333.3289127,-0.059531818618975836,0.021898406006488777,-1.0075929607491736,0,-0.02507653127909797,-0.09241638935515294,0.015025490126477383,-0.03695731305830974
1700334333.3589747,-0.060571031886111536,0.02161366560781927,-0.9957135963860015,0,-0.02507653127909797,-0.09241638935515294,0.015025490126477383,-0.03695731305830974
1700334333.396255,-0.06154923702149943,0.022313915590361014,-1.0044546158553884,0,-0.06355821597910799,-0.1390907975507682,0.008890958766398331,-0.014506385506561963
1700334333.4466465,-0.061977961243872524,0.02326945719384719,-1.0015443766000123,0,-0.04937816789210342,-0.1296043311800234,-0.08514030296644959,-0.02446398596703021
1700334333.4606907,-0.06106116788525061,0.02377292114384939,-1.0073459137473166,0,-0.04937816789210342,-0.1296043311800234,-0.08514030296644959,-0.02446398596703021
1700334333.4949596,-0.05991053668813205,0.023047259196144608,-1.0074267635389453,0,-0.07221771842210478,-0.0890507826154518,-0.043491588517111615,-0.03130950831769837
1700334333.529009,-0.05931189047557065,0.022956886343432726,-1.0070830012186605,0,-0.01114682820346865,-0.06916804351070831,-0.020066770289660276,-0.015110391304154036
1700334333.5613804,-0.0597101808182565,0.023015607181808315,-1.0078208157451263,0,-0.01114682820346865,-0.06916804351070831,-0.020066770289660276,-0.015110391304154036
1700334333.5950656,-0.06074502760649695,0.024685606897274007,-1.0126311823212977,0,-0.030193544706952617,-0.09458490879695217,-0.023729436475059325,-0.014756576404606304
1700334333.6278558,-0.0639240048127847,0.025738974324278418,-1.0105910965839806,0,-0.07925317580285005,-0.1297922692021986,-0.07342762123711691,-0.0268454847027803
1700334333.662803,-0.06471027301596191,0.027268963968796456,-1.0154427996737723,0,-0.07925317580285005,-0.1297922692021986,-0.07342762123711691,-0.0268454847027803
1700334333.7066102,-0.06527981757493014,0.027970830483207365,-1.0141392093300352,0,-0.10786274027798107,-0.21584785789823666,-0.06395758620272646,-0.030461024128926203
1700334333.7505262,-0.065081398307726,0.02809922062214193,-1.010433341853061,0,-0.05705777024857143,-0.12477835198604685,-0.02594579724429523,-0.0059791817258374475
1700334333.7668667,-0.06652731050966798,0.02864783783444082,-1.0169559915235529,0,-0.05705777024857143,-0.12477835198604685,-0.02594579724429523,-0.0059791817258374475
1700334333.8002388,-0.06769485110546683,0.02864866396567327,-1.0169191230086323,0,-0.057287750928172204,-0.1452403036350895,-0.06795105852056596,-0.015549141708526854
1700334333.8287408,-0.0690111595934863,0.028330219780183092,-1.0053336348954953,0,-0.038689825320148905,-0.14502922574780577,-0.04385561449125172,-0.015802599265013442
1700334333.865433,-0.06986980333272165,0.029251966473028235,-1.0106093396868039,0,-0.038689825320148905,-0.14502922574780577,-0.04385561449125172,-0.015802599265013442
1700334333.89639,-0.07118977393401862,0.03197381132370983,-1.0200494809512917,0,-0.056075817915951925,-0.17597312594091438,0.02537065741814407,-0.013780378174673405
1700334333.9289281,-0.0716219985063781,0.03285276333569525,-1.0105750421960857,0,-0.11802211760645902,-0.15501407463462918,-0.13172875310959398,-0.034800430418267414
1700334333.9637127,-0.07278207718469214,0.03285395166312612,-1.0105415715264205,0,-0.11802211760645902,-0.15501407463462918,-0.13172875310959398,-0.034800430418267414
1700334333.995898,-0.07418598344195973,0.03274185370702284,-1.0143832431039628,0,-0.06855211873570594,-0.16506139737761152,0.05244379995059792,-0.0013378298710074212
1700334334.0312142,-0.07510218034364118,0.0328564376743462,-1.0104741753473825,0,-0.04110831356779176,-0.1623073818372343,-0.06985447576571455,-0.018563327253565454
1700334334.0707657,-0.07524297506361342,0.03279323749205864,-1.0168030926800666,0,-0.04110831356779176,-0.1623073818372343,-0.06985447576571455,-0.018563327253565454
1700334334.097838,-0.07624333379246064,0.03314681682852757,-1.0197812251692997,0,-0.04567439503422632,-0.1546764561783676,-0.06421372806707941,0.008451393378741274
1700334334.1345553,-0.07629197311944994,0.03449367708832497,-1.0143602312681332,0,-0.05446381190237801,-0.154817305654131,-0.07668300441639,-0.05557846031302476
1700334334.191491,-0.07664495651243627,0.03440000946134739,-1.0203904252246772,0,-0.08360285427209961,-0.12910718073648866,0.008104611006474922,0.021958760078084606
1700334334.2039225,-0.07756649980017985,0.03431136325895329,-1.0200964071922964,0,-0.08360285427209961,-0.12910718073648866,0.008104611006474922,0.021958760078084606
1700334334.240493,-0.07774168538990714,0.03483313094401442,-1.0191423241215394,0,-0.04129532279991166,-0.16446356021308195,-0.10070090085698313,-0.05878040204509164
1700334334.2641895,-0.07548880276306405,0.03520377316041496,-1.0220828519600218,0,-0.04129532279991166,-0.16446356021308195,-0.10070090085698313,-0.05878040204509164
1700334334.2965014,-0.07684704531119715,0.03472855903147107,-1.0234600908459568,0,-0.07206115938421684,-0.07013815492229411,-0.07435107725301117,-0.04026982773821414
1700334334.3374195,-0.07645143893789962,0.03672968524248118,-1.0131453322817112,0,-0.033801896294045806,-0.16552717395066235,-0.07282280017499891,-0.007883036707107487
1700334334.3620305,-0.07656905012492969,0.03840368116561281,-1.0190195526858032,0,-0.033801896294045806,-0.16552717395066235,-0.07282280017499891,-0.007883036707107487
1700334334.39654,-0.0743083176369527,0.03877785408120914,-1.0219023240951552,0,-0.15292135789093037,-0.12071948941140899,-0.012303714404129418,-0.015361249869469249
1700334334.4316988,-0.07510330185553164,0.03857535411328241,-1.013933956705132,0,-0.06263046986980053,-0.06320058161771924,-0.0814179343706436,-0.05226857424733866
1700334334.4636917,-0.07422806482580148,0.039591711977449796,-1.0190360069398514,0,-0.06263046986980053,-0.06320058161771924,-0.0814179343706436,-0.05226857424733866
1700334334.4949687,-0.07347611777589198,0.04032204090108503,-1.02007876118094,0,-0.07582290894995955,-0.12215715740101946,-0.025585865239682898,-0.0020719452176582477
1700334334.5424228,-0.07254222245651394,0.042146655534718754,-1.0201836340602255,0,-0.07451108597770517,-0.10269473222207173,-0.061183161354281854,-0.0411090246075257
