Time,X_vel_uav,Y_vel_uav,Z_vel_uav,R_vel_uav,X_cmd_vel,Y_cmd_vel,Z_cmd_vel,R_cmd_vel
1700334676.604167,0.040157491152290045,0.0067074294683491945,-0.9848298184955808,0,-0.0786501857430299,0.06509025841423582,0.08904683332797234,0.024405794133947414
1700334676.6396322,0.03975309570893279,0.0078171154327983,-0.9829896177211503,0,-0.03291361301247585,0.040190325714288044,0.0035681544278890476,-0.011427750667443544
1700334676.673292,0.039007975727305376,0.005990763123925224,-0.9841751604626873,0,0.011626891481363862,0.03418649132615197,0.046814835184835916,0.020119498798950426
1700334676.7036548,0.03828165457814763,0.00635651143856286,-0.9792301135154541,0,0.011626891481363862,0.03418649132615197,0.046814835184835916,0.020119498798950426
1700334676.7413228,0.03845908835397962,0.006130528200210783,-0.9847386654733299,0,-0.01863965663105111,0.04443846827622243,0.09580555650548978,0.0012237386502685719
1700334676.7698212,0.03845908835397962,0.006130528200210783,-0.9847386654733299,0,-0.01863965663105111,0.04443846827622243,0.09580555650548978,0.0012237386502685719
1700334676.8062468,0.03715860860264721,0.006354446249457762,-0.9792088368936545,0,-0.002058478957712272,0.0692274283179627,-0.006488734317315878,0.028174845625793605
1700334676.8372102,0.03857095150573158,0.005874923220902925,-0.9809361038546638,0,-0.014735685965480543,0.026997668148325875,0.1007791105278748,-0.005401602674429131
1700334676.8722405,0.03732893512853142,0.006128305506250587,-0.984709164326273,0,-0.014735685965480543,0.026997668148325875,0.1007791105278748,-0.005401602674429131
1700334676.9050589,0.03676995362202245,0.00555332241272697,-0.9848191762715423,0,-0.002051146659129857,0.06714181519175222,-0.006342556265624771,0.02816282617541339
1700334676.939313,0.03677321195153701,0.004405881111783834,-0.9848972748706668,0,0.008320165710003023,0.046441273490494414,0.038702821801051515,-0.01584027538070652
1700334676.972383,0.03660423304382565,0.003849741812907853,-0.9854682984354776,0,0.008320165710003023,0.046441273490494414,0.038702821801051515,-0.01584027538070652
1700334677.002685,0.036409398476465904,0.003971606951151203,-0.9852816330988851,0,0.0416626914537429,0.05682106267927477,0.0324744363653334,0.0333152988973979
1700334677.0379806,0.03620527122704106,0.0038314695424180663,-0.984835528193945,0,-0.008712500394490364,0.05570572567263123,0.03999068043941342,0.03949028663332568
1700334677.0914748,0.03714058850218952,0.0041496450050167106,-0.9893673444810523,0,-0.00131671487678801,0.05511198084588041,0.04333707945307139,0.005844627485348912
1700334677.1079974,0.0352848739528726,0.005578984626458307,-0.9853569698038054,0,-0.00131671487678801,0.05511198084588041,0.04333707945307139,0.005844627485348912
1700334677.1386888,0.035068783999700155,0.006123953219680735,-0.9846496575895824,0,-0.055597105451941624,0.03415939774109648,0.03383884208522096,-0.005788566080655566
1700334677.1956167,0.03433822316442308,0.006141222768795871,-0.9852634009218196,0,-0.023255405785779205,0.05288417546852446,0.04601902954976883,0.028326044430808446
1700334677.2105002,0.03470864748882969,0.006836735606403776,-0.9851240762797515,0,-0.023255405785779205,0.05288417546852446,0.04601902954976883,0.028326044430808446
1700334677.237088,0.03506570623919365,0.007271128141278099,-0.9845726195218001,0,-0.028833334377167143,0.04837728509920004,0.03484225009501481,0.0062744397313678115
1700334677.2715988,0.036004163151578235,0.007612811759929783,-0.9891980976596308,0,-0.028833334377167143,0.04837728509920004,0.03484225009501481,0.0062744397313678115
1700334677.306867,0.034070072292883405,0.008296326924433375,-0.9838091663167002,0,-0.03162176271126357,0.09541544773937918,-0.006065233935485564,0.02148459986403147
1700334677.3350344,0.0351953121841812,0.008161265249396032,-0.980836417779406,0,-0.02999832056474353,0.00465350881994981,0.08758546484093216,-0.005062624981342649
1700334677.3711555,0.03486793841270331,0.007612796816598316,-0.9892284057176367,0,-0.02999832056474353,0.00465350881994981,0.08758546484093216,-0.005062624981342649
1700334677.4068253,0.034042296836219336,0.007080788188946307,-0.9871814559041386,0,0.008526187282748395,0.08002596868839748,-0.017457633647194572,0.02740064845031554
1700334677.4375844,0.03443325063785595,0.005560060746205931,-0.9922375760470984,0,0.005076489493575328,0.03464596047795171,0.050676375439355235,0.016882752162091223
1700334677.4727712,0.03380040937174031,0.004164807709971704,-0.9904054065867233,0,0.005076489493575328,0.03464596047795171,0.050676375439355235,0.016882752162091223
1700334677.5061035,0.03376195332687828,0.005129701484385012,-0.9850629917001419,0,0.0745857180885266,0.050060535410283366,-0.0020676985945191663,0.0034650410504581727
1700334677.5365639,0.035270525483619954,0.004480977120571427,-0.983870578391604,0,-0.033463926252486884,0.055509113006760105,0.08392127566209903,0.056932670703695
1700334677.5757866,0.03358847824407241,0.00385481616053981,-0.9853229898888517,0,0.011795837531421216,0.09996043563276281,0.052132438091360915,0.015253789414661755
1700334677.6037107,0.03472566790286677,0.0035806523747341497,-0.9901909787699644,0,0.011795837531421216,0.09996043563276281,0.052132438091360915,0.015253789414661755
1700334677.637338,0.03443561801320742,0.004402694408659433,-0.9922982290240271,0,0.019931525948821457,0.043399853298890546,-0.027549098163126583,0.03461729476999752
1700334677.6760662,0.03486787626473361,0.004149445454738714,-0.9894287115103282,0,-0.02855340482851648,0.04981930816235414,0.0023827283190126745,0.005206199884338236
1700334677.706295,0.03321104603480154,0.004991719493582982,-0.9853218894446633,0,-0.02855340482851648,0.04981930816235414,0.0023827283190126745,0.005206199884338236
1700334677.7383718,0.03301781337555716,0.005113660476048702,-0.9851558621529068,0,-0.022939047786396088,0.0224426014934931,0.09698675565610086,0.016396887209983724
1700334677.7750535,0.033290482517467725,0.00671471220138196,-0.9921372299601137,0,-0.010256016208225026,0.05006823233853566,0.04014542695972337,0.03907649570847691
1700334677.8061743,0.03250540462574377,0.007359494010085093,-0.9854736275046264,0,-0.010256016208225026,0.05006823233853566,0.04014542695972337,0.03907649570847691
1700334677.838045,0.03276978305412476,0.008817139731668255,-0.9880326607788302,0,-0.0717070062526168,0.040560275628177926,0.035247236153961636,0.030903628344650897
1700334677.8697236,0.03404917183702026,0.008850095106344531,-0.9986301845278125,0,-0.0717070062526168,0.040560275628177926,0.035247236153961636,0.030903628344650897
1700334677.9056578,0.033111486047380956,0.007772808405503865,-0.9932875913025084,0,-0.05294544711874531,0.09886845425260184,-0.10707087825639663,0.03757092045067565
1700334677.9367943,0.03275853500880313,0.008522374070718043,-0.994210737476624,0,0.019140888488414796,0.03005045423013791,0.06245328068873913,-0.011891719951169746
1700334677.972303,0.03277034499667527,0.009681591800896682,-0.9944738789928781,0,0.019140888488414796,0.03005045423013791,0.06245328068873913,-0.011891719951169746
1700334677.9934459,0.03276757087379695,0.010840192308728798,-0.9943949098166339,0,-0.06557024052734507,0.045645405395306995,0.004448706800982204,0.00040200996582404665
1700334678.041246,0.03238282448734781,0.013139396426402512,-0.9941742100875243,0,-0.04649947312752144,0.054810502483607346,0.015295658186872283,0.005556442790995398
1700334678.0762527,0.03170619958825467,0.015696778821592348,-0.9960606803961625,0,-0.08097615181744865,0.043814603943536035,0.017063726709338825,-0.07131625959365696
1700334678.1055222,0.03227438325039755,0.018338041732169696,-1.001351712696539,0,-0.08097615181744865,0.043814603943536035,0.017063726709338825,-0.07131625959365696
1700334678.142715,0.0315370158464761,0.020941660481865083,-0.9954945990888939,0,-0.16774479270634157,0.051120834423063685,-0.06389130776485927,-0.17989382518920222
1700334678.17384,0.032162628529007906,0.024436794009434843,-0.9997213596266992,0,-0.20073462101298933,0.05084384983642897,0.014438632147817454,-0.12790621929966386
1700334678.2050366,0.03216671063799119,0.027175022736820157,-0.9990028432442457,0,-0.20073462101298933,0.05084384983642897,0.014438632147817454,-0.12790621929966386
1700334678.2661264,0.03136682738540002,0.029465843301720755,-0.9976310676120409,0,-0.1119958475633466,0.05398986547208222,0.008645700771654602,-0.18325681000179628
1700334678.2799566,0.0328566317618536,0.03165414186154558,-1.0003996327731741,0,-0.10278135916248833,0.03086259972532428,0.017720494172370867,-0.21644399379616902
1700334678.306882,0.0316506069754803,0.03568919284955791,-1.0049237056606641,0,-0.10278135916248833,0.03086259972532428,0.017720494172370867,-0.21644399379616902
1700334678.3419507,0.030528021099404556,0.04419173348894433,-1.0011794533792238,0,-0.21934915625185716,0.06070519357510512,-0.07418392724551906,-0.28465065969499664
1700334678.372271,0.02966058407951553,0.05123894236500906,-0.9911060471583295,0,-0.21934915625185716,0.06070519357510512,-0.07418392724551906,-0.28465065969499664
1700334678.4059832,0.029781457423493567,0.057421051839771926,-0.9929878206774869,0,-0.496868610682052,-0.004248142147456717,0.1394232825025309,-0.27778059581491665
1700334678.4601572,0.02951853784101677,0.06517653056312323,-0.998551771009127,0,-0.24754629688096758,0.05315960880615655,0.0024788776073742837,-0.3014312651981959
1700334678.475281,0.02938974674498984,0.07266917929402239,-1.001034331236963,0,-0.3012909610655482,0.04231843019858191,-0.04301236533131768,-0.32137731895864474
1700334678.5063145,0.02843860837072569,0.07651253631498599,-0.9994100776620096,0,-0.3012909610655482,0.04231843019858191,-0.04301236533131768,-0.32137731895864474
1700334678.5386128,0.028119189683542236,0.07935955379727341,-0.9951361607163793,0,-0.4150771444750737,0.018368580376077245,-0.005678425679653151,-0.299096341566937
1700334678.592134,0.0286431397587204,0.08378588448283461,-0.9982600299747456,0,-0.18542165262797783,0.03844339629726164,0.048640207578714074,-0.3273312926368234
1700334678.6079206,0.025976100384779165,0.08886839086974493,-0.9974755834348258,0,-0.18542165262797783,0.03844339629726164,0.048640207578714074,-0.3273312926368234
1700334678.638024,0.025070074850551356,0.09319707261751045,-0.9908866532477094,0,-0.38149573967229633,-0.014567751851974106,-0.013084808060403866,-0.3900049642108311
1700334678.6746075,0.025086251453030572,0.09737420990820754,-0.9952007869567169,0,-0.24485280906589213,0.017439083397099892,0.07920238323582801,-0.41161814942565667
1700334678.706768,0.025546986113112437,0.1011942146216975,-0.9959798006885046,0,-0.24485280906589213,0.017439083397099892,0.07920238323582801,-0.41161814942565667
1700334678.7374616,0.023115566702664393,0.10376477689052938,-0.9994404006361265,0,-0.35655121944207413,0.05571549695486862,-0.032339041694359444,-0.44330516811196363
1700334678.769152,0.022488326292581396,0.10527472314359453,-0.9970529785033388,0,-0.35655121944207413,0.05571549695486862,-0.032339041694359444,-0.44330516811196363
1700334678.804682,0.021456243195295446,0.10540607446296327,-0.9931528863558717,0,-0.254327761230209,-0.045221734596317356,-0.0013325205078721265,-0.4910726981147899
1700334678.8374674,0.020420199147121672,0.10667124334475493,-0.9963324782334071,0,-0.14587952809321814,0.007969755415670639,0.05067348041683087,-0.4961895040808196
1700334678.8717299,0.019608240076496516,0.10775674533989232,-0.9978290382053191,0,-0.14587952809321814,0.007969755415670639,0.05067348041683087,-0.4961895040808196
1700334678.9345531,0.019186873859106928,0.10786352672142467,-1.001615304499376,0,-0.14543927918525265,0.03284380212813166,0.00566707866883503,-0.49942625295908805
1700334678.9500723,0.018370489176243444,0.10707351632172922,-1.0032733746214795,0,-0.14543927918525265,0.03284380212813166,0.00566707866883503,-0.49942625295908805
1700334678.9715612,0.018442962962401235,0.10782148857120247,-1.000874169522409,0,-0.14543927918525265,0.03284380212813166,0.00566707866883503,-0.49942625295908805
1700334679.0074542,0.016279724643343013,0.10677689235770704,-1.005976020625817,0,-0.14730749044496877,-0.0006870468299600453,-0.027891486498022987,-0.5906382366306929
1700334679.0378978,0.015030321604898525,0.10429563333383828,-0.9984867865472327,0,-0.11538410816679204,-0.03135521966887827,-0.05850637202129402,-0.5916251004159637
1700334679.0718133,0.014211836379167567,0.10262682864301602,-1.0056019579748996,0,-0.11538410816679204,-0.03135521966887827,-0.05850637202129402,-0.5916251004159637
1700334679.1103454,0.013054781072931081,0.10026417698826424,-1.0056407265310623,0,-0.024363778083187404,-0.0322349460240489,-0.01147748420346224,-0.588852442719144
1700334679.1392825,0.011677672556491504,0.09746661296170088,-1.002586439200068,0,-0.07033946326545795,-0.009489440501849224,-0.015050596094013255,-0.5781178490167087
1700334679.1713905,0.010378837660471246,0.09652851365355182,-1.0067155836821977,0,-0.07033946326545795,-0.009489440501849224,-0.015050596094013255,-0.5781178490167087
1700334679.2066212,0.010739703183709204,0.09399046033897673,-1.0066819295059943,0,-0.027531379193598937,-0.05513351339637221,-0.026569908285057807,-0.5947859671631017
1700334679.240632,0.00721265795754688,0.09046612327983107,-1.009112009247675,0,-0.057047229848814565,0.027768458512461586,-0.017159477160577186,-0.5994632889515119
1700334679.2735865,0.006120870503485497,0.08700515477783302,-1.0112126644119865,0,-0.057047229848814565,0.027768458512461586,-0.017159477160577186,-0.5994632889515119
1700334679.3082812,0.005872758850763915,0.08455833476087339,-1.0059689283878885,0,0.07470695736117773,-0.11491790754072424,-0.06737301974044412,-0.6043080446317486
