Time,X_vel_uav,Y_vel_uav,Z_vel_uav,R_vel_uav,X_cmd_vel,Y_cmd_vel,Z_cmd_vel,R_cmd_vel
1700334641.971675,0.04381069890832089,0.0357826863672327,-1.0010655093376655,0,-0.15557919183385976,0.049738499520651014,0.03511234749498415,-0.1711246344429615
1700334642.0040686,0.04302510570002168,0.04409057495220407,-1.002129925090676,0,-0.43945594767487284,0.16128356466142058,-0.06775129205442669,-0.2280553406022464
1700334642.0413742,0.04269163787047856,0.05112965615703247,-1.0016817679189822,0,-0.2880258324312125,0.05077747610262766,-0.014511692939520392,-0.27124605371355504
1700334642.070578,0.042082084603994645,0.05655957070938271,-1.0012112644127276,0,-0.2880258324312125,0.05077747610262766,-0.014511692939520392,-0.27124605371355504
1700334642.107905,0.041299546855418555,0.061970777150334416,-1.0010896133036944,0,-0.4193106498834094,0.04493162000935835,0.00456405167856324,-0.3280456797099898
1700334642.1404111,0.04189535417076487,0.06611601012625501,-1.0065831469555495,0,-0.23248260228462403,0.04796996799641405,-0.0018212407409948666,-0.2973166456262403
1700334642.1740165,0.04142224251471657,0.07008705781034918,-1.0079308998513739,0,-0.20325555710307822,0.08632109648191631,-0.063385264824868,-0.3129455307755018
1700334642.2080548,0.0410360517515183,0.07414592114571157,-1.0033727851621481,0,-0.20325555710307822,0.08632109648191631,-0.063385264824868,-0.3129455307755018
1700334642.2411492,0.04142638083543477,0.07732588139378024,-1.0070239426086869,0,-0.3209454822715391,0.04544829112221119,0.018194824295234287,-0.3660865320980997
1700334642.2720659,0.0409712636037661,0.07976945837458468,-1.0137362193928283,0,-0.3209454822715391,0.04544829112221119,0.018194824295234287,-0.3660865320980997
1700334642.3083565,0.03882830521734147,0.07958090237857599,-1.0114007542773613,0,-0.2623458529855608,0.06687110773222353,-0.12301350898305954,-0.3596650293851515
1700334642.3415868,0.03957573203665178,0.07957572339643866,-1.0203222438912678,0,-0.10222392271414872,0.006963238966939525,-0.010119267344546452,-0.3370833902154895
1700334642.371529,0.03907776680302513,0.07842382996026277,-1.022817301535365,0,-0.10222392271414872,0.006963238966939525,-0.010119267344546452,-0.3370833902154895
1700334642.4105105,0.040015668007286224,0.07682556958297265,-1.029839575687032,0,-0.07402220935924343,0.0722156683670943,-0.15557544636772763,-0.36248133618479716
1700334642.4754987,0.03836740732712548,0.07490864843408235,-1.033774450180321,0,-0.10369147126613819,0.06702624391220442,-0.07789322837342831,-0.36704766859913285
1700334642.4904203,0.03831249873468256,0.07325125093004592,-1.0391981160274846,0,-0.10369147126613819,0.06702624391220442,-0.07789322837342831,-0.36704766859913285
1700334642.5110343,0.03827841698121775,0.06962185164955145,-1.0438192248769838,0,-0.10369147126613819,0.06702624391220442,-0.07789322837342831,-0.36704766859913285
1700334642.540443,0.03688947087147871,0.0674047665971945,-1.0439079280954175,0,0.10417685230528392,0.01703684563708404,-0.23195455430637268,-0.35797290479194765
1700334642.5720627,0.034366830206510865,0.06412732403320948,-1.0443762865825785,0,0.10417685230528392,0.01703684563708404,-0.23195455430637268,-0.35797290479194765
1700334642.625081,0.03416341627470487,0.06044277514780507,-1.0516568146104137,0,-0.08655264924762282,0.0575644405959057,-0.11583985849516298,-0.35903062374823036
1700334642.6441793,0.03250089100327146,0.056652371842767064,-1.0503888391701832,0,-0.08655264924762282,0.0575644405959057,-0.11583985849516298,-0.35903062374823036
1700334642.6746821,0.032358626713281644,0.0537488706372716,-1.0664328893283523,0,0.12914232867412626,0.003872040022691925,-0.18210059303160173,-0.3864397915863458
1700334642.7495918,0.029978294174847188,0.051053549712961756,-1.0621668241358186,0,0.007318853459232749,0.050345337486022636,-0.3083468761329332,-0.3597103742142516
1700334642.7618976,0.02973489134092423,0.04957159623215658,-1.0684942479658404,0,0.007318853459232749,0.050345337486022636,-0.3083468761329332,-0.3597103742142516
1700334642.7770932,0.027280703990212454,0.04676912469054605,-1.0742070482795925,0,0.04799332635255199,-0.021297285594837845,-0.1961334110313039,-0.34606508113654905
1700334642.8169692,0.02665314367082818,0.0446746417709107,-1.0686371927316933,0,0.04799332635255199,-0.021297285594837845,-0.1961334110313039,-0.34606508113654905
1700334642.841542,0.023804508954758306,0.0416033252172531,-1.0738250032367083,0,0.07439826541283112,-0.03887134621096578,-0.18037269338763573,-0.3770126332834035
1700334642.873974,0.02299905346602559,0.0406985285326297,-1.078492429573892,0,0.07439826541283112,-0.03887134621096578,-0.18037269338763573,-0.3770126332834035
1700334642.906975,0.020456989311528978,0.03757333775983975,-1.0769376994410682,0,0.02832762507917934,-0.037325448306273386,-0.23634227479627884,-0.37979086712866816
1700334642.9396315,0.017970195184777344,0.037085359574544105,-1.0787719579039672,0,0.06013610102915587,-0.05645232523470373,-0.22701594569963154,-0.4007458751551249
1700334642.9740436,0.017139633957325335,0.03713735386211937,-1.089216007580889,0,0.06013610102915587,-0.05645232523470373,-0.22701594569963154,-0.4007458751551249
1700334643.0059526,0.014401931991380838,0.036502401654635815,-1.0918735403796702,0,-0.036631781853020115,-0.037292043900467226,-0.2210524325854963,-0.3413385044399755
1700334643.0377476,0.011626283181564655,0.03588038884805928,-1.0846820975170115,0,-0.03323245096826452,-0.0725766964554824,-0.35001099842775363,-0.4331011936263231
1700334643.0710409,0.00939070459031526,0.03610368700638206,-1.08742206404259,0,-0.03323245096826452,-0.0725766964554824,-0.35001099842775363,-0.4331011936263231
1700334643.1068177,0.008601060632617102,0.03646072939332434,-1.0877793477483688,0,-0.037762101237646006,-0.12007483238009908,-0.19076963998193242,-0.3724816441638799
1700334643.139478,0.004551960578126709,0.034950450306343875,-1.0798271273685085,0,-0.059031854357404365,-0.006992574693986441,-0.23214396532794174,-0.41693903996213827
1700334643.1855855,0.0025220605709008054,0.03284684790202412,-1.0849437951304397,0,-0.005630886211987582,-0.1021060775083274,-0.1415025598881293,-0.4134070783670365
1700334643.205435,-1.7271803680333185e-05,0.031729354108414286,-1.0808643799990032,0,-0.005630886211987582,-0.1021060775083274,-0.1415025598881293,-0.4134070783670365
1700334643.2397182,-0.0018727538895752676,0.02976507464437259,-1.0783939165366638,0,0.04577436278012451,-0.12385512781813539,-0.21981167217185837,-0.392411680689538
1700334643.3057137,-0.004203124194606811,0.027880775775772762,-1.0795103332749736,0,0.013855549690421229,-0.0534204272927913,-0.18386288200903317,-0.43482216174156635
1700334643.3256636,-0.006528606698445318,0.025674093380649167,-1.0687394714960288,0,0.014198841615146347,-0.07019326829232121,-0.2169428387501761,-0.3806781104602284
1700334643.3394961,-0.00923454487057495,0.024536259739854654,-1.0700688363130866,0,0.014198841615146347,-0.07019326829232121,-0.2169428387501761,-0.3806781104602284
1700334643.3719566,-0.010723526323425908,0.023562452310848334,-1.0580527812852147,0,0.014198841615146347,-0.07019326829232121,-0.2169428387501761,-0.3806781104602284
1700334643.4041777,-0.012766156869014842,0.021142373808392487,-1.0596872729221447,0,0.08697756334225931,-0.19466480428273594,0.028917031966947393,-0.4026391064345721
1700334643.439209,-0.015061136079665386,0.019909376289136315,-1.0579726845049415,0,0.038030817359363187,-0.07673860054105996,-0.16955373190254758,-0.38745697640443966
1700334643.474895,-0.017223816879626683,0.018317537360363744,-1.0546287385868216,0,0.007043144587212991,-0.08742133954206929,-0.13691220704302062,-0.38583964369248136
1700334643.5045516,-0.019126438105184693,0.01543330154035293,-1.0475735677171572,0,0.007043144587212991,-0.08742133954206929,-0.13691220704302062,-0.38583964369248136
1700334643.5422692,-0.02109889105695302,0.01324127741780944,-1.0450849412341296,0,0.1022885849510214,-0.14220646871775758,-0.03672946898360038,-0.3814894737477471
1700334643.5751963,-0.022865455954008518,0.010943465195545945,-1.0360215980642085,0,0.04242206338386384,-0.08879411751331796,-0.09676038187531075,-0.3644332342097812
1700334643.6070538,-0.024813654064971092,0.009118559341934526,-1.0289731299475426,0,0.04242206338386384,-0.08879411751331796,-0.09676038187531075,-0.3644332342097812
1700334643.6406083,-0.027019893492772687,0.00794247420749063,-1.027296545185644,0,0.10109216385120638,-0.1422329480761163,0.05986887450513141,-0.3879105886033393
1700334643.675008,-0.02895795304809927,0.0063473214431862554,-1.0218280136240507,0,0.021629440270163686,-0.10504741009381748,-0.05715482370503696,-0.3735484431608261
1700334643.7079785,-0.030457354689131202,0.006123243490398823,-1.018832351687801,0,0.021629440270163686,-0.10504741009381748,-0.05715482370503696,-0.3735484431608261
1700334643.7415946,-0.03165254517540924,0.004214824552776649,-1.0079944148419868,0,0.041775218365335966,-0.14417126752561055,0.022023896471022784,-0.3725246552525438
1700334643.7787466,-0.03320531507188757,0.004172980680074647,-1.0063937644362237,0,0.046804222599352865,-0.0854076753469453,0.0702784283697754,-0.38457148762717314
1700334643.807713,-0.034945383497996904,0.003941415228713745,-1.004048662510201,0,0.046804222599352865,-0.0854076753469453,0.0702784283697754,-0.38457148762717314
1700334643.8405342,-0.03732992998339304,0.004453525501659602,-0.9993102131961431,0,0.002200668733479289,-0.1477694359012705,0.02261514849369034,-0.3458387898364693
1700334643.8607776,-0.03847518820509671,0.005619321014420966,-0.9992174200057263,0,0.002200668733479289,-0.1477694359012705,0.02261514849369034,-0.3458387898364693
1700334643.9081917,-0.04001229207122394,0.0067499952624767,-0.9936481336948908,0,-0.05373687411482679,-0.16010364780594175,0.04267359627968372,-0.40486216151327004
1700334643.9411764,-0.04138320873240036,0.00852577797080981,-0.992193832694901,0,-0.04021079447278582,-0.10867610399134804,0.06341860967698386,-0.3797659517879998
1700334643.9746165,-0.042029328220747224,0.011701656314218935,-0.9875245983855488,0,-0.0603519217026125,-0.10646871614465156,0.03260789054314439,-0.368070588336361
1700334644.0267746,-0.043370155288610525,0.013303769091735201,-0.9842933672461337,0,-0.1031494352411127,-0.0879089629039516,0.0718340489160151,-0.38399506350103696
1700334644.0433834,-0.04438250399706826,0.014650672514158159,-0.9804955870481091,0,-0.1031494352411127,-0.0879089629039516,0.0718340489160151,-0.38399506350103696
1700334644.0710692,-0.04537129337418293,0.01605789134696271,-0.9758430479726745,0,-0.1031494352411127,-0.0879089629039516,0.0718340489160151,-0.38399506350103696
1700334644.1080573,-0.04599668253023156,0.01669488302108454,-0.9826874011283216,0,-0.14149593676164582,-0.16656417205986399,0.16130114654440356,-0.4215185163366461
1700334644.1425726,-0.046076284177438205,0.01711602385079379,-0.9736411952828335,0,-0.040054176601952894,-0.09399248936705572,-0.012368201944363208,-0.4021075027296624
1700334644.1720011,-0.046653992518412714,0.0177750279610374,-0.9750009888142941,0,-0.040054176601952894,-0.09399248936705572,-0.012368201944363208,-0.4021075027296624
1700334644.2075033,-0.04729898655860103,0.019247759996427003,-0.9710169567022132,0,-0.053701421957355555,-0.09595853814805064,0.12990014636013847,-0.4194400742814666
1700334644.2397847,-0.04873571501449266,0.021205320968908092,-0.9736864511415582,0,-0.06648766903260392,-0.09670514097476003,0.10916304628714274,-0.412893863730342
1700334644.2887018,-0.049671099745962045,0.022989052613706873,-0.9679030791044902,0,-0.0824654938208001,-0.12056766380393852,0.04623843970518558,-0.4022267537019193
1700334644.3069773,-0.049536852124778444,0.024276222862368205,-0.9643448613113701,0,-0.0824654938208001,-0.12056766380393852,0.04623843970518558,-0.4022267537019193
1700334644.3724825,-0.05004319322226316,0.024062959333619318,-0.9666064301592074,0,-0.11723384547885221,-0.10468504299774856,0.17163694450468114,-0.39463628291169134
1700334644.3957255,-0.050224459899395835,0.02446819083201,-0.9672635680694766,0,-0.026611749590819113,-0.09754419238912658,0.0681507807020928,-0.40453267333773824
1700334644.4082067,-0.0502153136302591,0.024490237035375916,-0.9620462756632117,0,-0.026611749590819113,-0.09754419238912658,0.0681507807020928,-0.40453267333773824
1700334644.4381924,-0.05096378289688147,0.025023933603080407,-0.9610582585955098,0,-0.04480717339116384,-0.08877511338737397,0.13742530132007683,-0.37961696950720564
1700334644.486396,-0.05140448524207413,0.026329560913180693,-0.9624483161328146,0,-0.048454660975357354,-0.10564785347774275,0.10996274530165437,-0.3810424346162026
1700334644.5097964,-0.051594505342704475,0.02684682886614983,-0.9631041758973131,0,-0.048454660975357354,-0.10564785347774275,0.10996274530165437,-0.3810424346162026
1700334644.5384672,-0.051594139922955626,0.027971114096795868,-0.9630582810051239,0,-0.08637572202662994,-0.1035133747308334,0.0791066947294875,-0.38021220525513194
1700334644.6051517,-0.05115767777007796,0.02806046677278445,-0.95741375512066,0,-0.06867720225059534,-0.08641028149575686,0.0968186393075357,-0.3830469850420594
1700334644.6226623,-0.05166829854260232,0.02868774102620738,-0.9583380725781794,0,-0.06867720225059534,-0.08641028149575686,0.0968186393075357,-0.3830469850420594
1700334644.6384864,-0.05108618147109039,0.028910038630056794,-0.9494121016069764,0,-0.058431384383465124,-0.08855409865128426,0.14845124821252412,-0.3629294654922392
1700334644.6749122,-0.05108569895261171,0.030018115034156616,-0.9493649565771859,0,-0.045134397030469654,-0.06979398132610315,0.2071220658329656,-0.3839738652344083
1700334644.7065833,-0.05024979999240447,0.03115624508017385,-0.9507653749478941,0,-0.045134397030469654,-0.06979398132610315,0.2071220658329656,-0.3839738652344083
1700334644.7389898,-0.05053224182909242,0.033181353397037976,-0.9519085746917654,0,-0.10383573860163037,-0.061502476914889026,0.11714103643889903,-0.3698572107482113
1700334644.7750962,-0.05010210427397044,0.03562108952835442,-0.9542720509830213,0,-0.10048750204364681,-0.09229567883797324,0.11592354677865865,-0.3866083009995198
1700334644.8083863,-0.04933797792288703,0.037329785574056494,-0.9492965641795212,0,-0.10048750204364681,-0.09229567883797324,0.11592354677865865,-0.3866083009995198
1700334644.8397205,-0.04870141501052932,0.03786598852944427,-0.9506908211618467,0,-0.16449078705037543,-0.05027656116266972,0.1543232572737509,-0.38028234969549934
1700334644.8807702,-0.04792392831640657,0.040021175910783795,-0.9495004785848289,0,-0.06585652320908707,-0.06432401521774266,0.11699097921775864,-0.35041083308896975
1700334644.9059002,-0.04712821026775836,0.041392329727348603,-0.9414431445521917,0,-0.06585652320908707,-0.06432401521774266,0.11699097921775864,-0.35041083308896975
1700334644.940868,-0.045904435681575595,0.04449731923680329,-0.9438086003664886,0,-0.15286276842255903,-0.036305903669402305,0.23062977574815713,-0.3686158448614927
1700334644.9747314,-0.04521894317311326,0.04894433524109186,-0.9491140196770722,0,-0.14546387322097407,-0.04372563848108617,0.12678854620508098,-0.38868271756494827
1700334645.0101511,-0.0440264815372859,0.052677624422688585,-0.9473698814779643,0,-0.14546387322097407,-0.04372563848108617,0.12678854620508098,-0.38868271756494827
1700334645.0386207,-0.04258028138218764,0.05713674080960057,-0.9387787285265321,0,-0.2961064641262636,-0.022851799264703224,0.10743528724241143,-0.395932905299478
1700334645.0736344,-0.04159332132459523,0.062298962367817616,-0.9532818846475055,0,-0.34872943102656256,-0.003730171454779746,0.07223302166030998,-0.3937831937486141
1700334645.1085002,-0.04022974269266598,0.06526815656143696,-0.9483533797770378,0,-0.34872943102656256,-0.003730171454779746,0.07223302166030998,-0.3937831937486141
1700334645.1534216,-0.0383573154139409,0.06878160795393325,-0.9469834099028744,0,-0.16976308640066515,-0.03043183808493287,0.17626706339065382,-0.42178561535948467
