timestamp,X_pose,Y_pose,Z_pose,R_pose
1704225391.0443525,0.014754919921958197,-0.12188618849087872,-0.9957971086300139,-0.12938248869769814
1704225391.0749004,0.01337872888552703,-0.12045558524314261,-0.9937768360608981,-0.12948447077616562
1704225391.1002543,0.012294891773485049,-0.11895172516045777,-0.987105811235402,-0.12650093740960192
1704225391.1388705,0.010863800468125481,-0.11630611276151046,-0.9824247468654823,-0.13116229445751407
1704225391.1686454,0.01040222968159962,-0.11412145679190434,-0.9838077798525079,-0.12845064416010535
1704225391.201704,0.00950792953814434,-0.11340798445047134,-0.9804572025340609,-0.12368912447770346
1704225391.2343643,0.008306499691727278,-0.10974354128870459,-0.9728493117793963,-0.12881603737642564
1704225391.270538,0.008166692582510458,-0.10571387890228287,-0.97195280529469,-0.13434090667573734
1704225391.3004262,0.0068125336901314545,-0.1042331960086363,-0.9657499413122085,-0.13424109215103547
1704225391.3374283,0.007680733337665208,-0.10339565149301659,-0.9682453353005978,-0.1261122509150384
1704225391.367917,0.006476720461092326,-0.10416929667344543,-0.9678572599660109,-0.12819652022300568
1704225391.405379,0.0056056064662664455,-0.1048854718335933,-0.9685022826680069,-0.13114609521089254
1704225391.432186,0.0051696826712569754,-0.10108428257526166,-0.9599220184952353,-0.13468685915187315
1704225391.4739985,0.0050831598782268205,-0.0959935417188062,-0.9562042879560783,-0.13294119716110775
1704225391.5002573,0.0049682962213361955,-0.09320296617061323,-0.9598869072545989,-0.1297458868750722
1704225391.5356581,0.005175704017242637,-0.0917815595596972,-0.962830204041168,-0.12803930631877036
1704225391.568505,0.004891313614047236,-0.08817423449218209,-0.9564509731594744,-0.1278800941600965
1704225391.6077642,0.0053078264091756915,-0.08487459784152633,-0.9564882132470985,-0.12464882337077003
1704225391.6324646,0.004877371305869295,-0.08146358893253643,-0.9558578044002048,-0.12778021717431434
1704225391.673662,0.0050799139795688385,-0.07799205525400472,-0.95672317943114,-0.12016882482124512
1704225391.7007623,0.005701228050901049,-0.07414169144140433,-0.9539121424335917,-0.12136644124360502
1704225391.7377634,0.005781028406985527,-0.07136069720607315,-0.9558112189330829,-0.12247993061318324
1704225391.7690089,0.006364951176605757,-0.06923634339675362,-0.9553283450114441,-0.12450301001346933
1704225391.8072333,0.006800179235298633,-0.06645717995915716,-0.9525390414990703,-0.12078641043974327
1704225391.8363144,0.007176279161417862,-0.0630363687597474,-0.9533081044943102,-0.11796242261643013
1704225391.8723912,0.007170200222064953,-0.059699516516979995,-0.9530855123514075,-0.11793184834406942
1704225391.9038055,0.008259151503138275,-0.057477243986119475,-0.952998105403613,-0.11791235064461614
1704225391.9383068,0.009900534174945458,-0.05475145519624132,-0.9538180129464532,-0.1088015598473019
1704225391.9563546,0.011379406269784119,-0.051446128931690885,-0.950843491253494,-0.10040509728084332
1704225392.005757,0.014713661969559255,-0.04775978583688645,-0.9466571217863484,-0.10431243989342338
1704225392.0330298,0.01795795091022884,-0.04334533221052212,-0.9464373036904118,-0.10432938038015574
1704225392.0708725,0.02236090030624638,-0.039927092128854244,-0.9486318861647193,-0.09335618009303968
1704225392.1040914,0.028293076742058686,-0.038035392605238236,-0.9536411021626662,-0.08728175210359468
1704225392.137539,0.03179683252775407,-0.03728160876818137,-0.948668516132621,-0.08690735237371679
1704225392.1668496,0.036814403860026525,-0.0372502883494648,-0.9483599391002095,-0.08957593369347559
1704225392.2056866,0.04215279830179181,-0.03453086354031175,-0.9494902604437209,-0.07775401138617136
1704225392.2323704,0.04811251155105908,-0.03284495977604293,-0.9489804681033541,-0.08671627713545227
1704225392.2741218,0.05355765066926676,-0.03217934966034318,-0.9497467929761448,-0.07354947938257905
1704225392.303125,0.06009624025947882,-0.032168644791636274,-0.9499291258411954,-0.07316527008462065
1704225392.338979,0.06604066537133177,-0.03158282493352387,-0.9493659960251611,-0.08182677702109376
1704225392.3688,0.07256042388233423,-0.031074454536689073,-0.9506190087852465,-0.07099146230888898
1704225392.408851,0.07916676905850756,-0.030513938519642677,-0.9494857747353755,-0.07984847042587866
