timestamp,X_pose,Y_pose,Z_pose
1702056951.629757,2.5795687643461642,0.49236125780952666,0.0
1702056951.679755,2.5795687643461642,0.49236125780952666,0.0
1702056951.7297604,2.5795687643461642,0.49236125780952666,0.0
1702056951.7798,2.5795687643461642,0.49236125780952666,0.0
1702056951.829756,2.5795687643461642,0.49236125780952666,0.0
1702056951.879762,2.5795687643461642,0.49236125780952666,0.0
1702056951.929763,2.5795687643461642,0.49236125780952666,0.0
1702056951.9797585,2.5795687643461642,0.49236125780952666,0.0
1702056952.029768,2.5795687643461642,0.49236125780952666,0.0
1702056952.0797546,2.5795687643461642,0.49236125780952666,0.0
1702056952.1297586,2.5795687643461642,0.49236125780952666,0.0
1702056952.179757,2.5795687643461642,0.49236125780952666,0.0
1702056952.2297575,2.5807894335723587,0.4925657814207989,0.0
1702056952.2797563,2.57956726454257,0.4923704198842297,0.0
1702056952.3297637,2.57956726454257,0.4923704198842297,0.0
1702056952.3797507,2.57956726454257,0.4923704198842297,0.0
1702056952.4297576,2.57956726454257,0.4923704198842297,0.0
1702056952.4797583,2.57956726454257,0.4923704198842297,0.0
1702056952.5297651,2.57956726454257,0.4923704198842297,0.0
1702056952.5797622,2.57956726454257,0.4923704198842297,0.0
1702056952.6297567,2.57956726454257,0.4923704198842297,0.0
1702056952.6797602,2.57956726454257,0.4923704198842297,0.0
1702056952.7297547,2.57956726454257,0.4923704198842297,0.0
1702056952.779756,2.578343664476711,0.4921842314147294,0.0
1702056952.829762,2.5795686267305964,0.49236123634093387,0.0
1702056952.8797622,2.5795686267305964,0.49236123634093387,0.0
1702056952.9297564,2.5795686267305964,0.49236123634093387,0.0
1702056952.9797606,2.5795686267305964,0.49236123634093387,0.0
1702056953.0297558,2.5795686267305964,0.49236123634093387,0.0
1702056953.079756,2.5795686267305964,0.49236123634093387,0.0
1702056953.1297576,2.5795686267305964,0.49236123634093387,0.0
1702056953.179758,2.5795686267305964,0.49236123634093387,0.0
1702056953.2297559,2.5795686267305964,0.49236123634093387,0.0
1702056953.27974,2.578331306654232,0.49233217030414256,0.0
1702056953.3297591,2.578331306654232,0.49233217030414256,0.0
1702056953.3797147,2.579568846464218,0.4923148202444976,0.0
1702056953.4297566,2.579568846464218,0.4923148202444976,0.0
1702056953.4797575,2.5783328275344317,0.4923785619975226,0.0
1702056953.5297549,2.5783328275344317,0.4923785619975226,0.0
1702056953.579758,2.5783328275344317,0.4923785619975226,0.0
1702056953.6297522,2.5783328275344317,0.4923785619975226,0.0
1702056953.6797493,2.5795617309223045,0.49223158489337304,0.0
1702056953.7297153,2.5795617309223045,0.49223158489337304,0.0
1702056953.7797544,2.5783392029521295,0.4924245386909708,0.0
1702056953.8297565,2.579557079637254,0.49220412502147726,0.0
1702056953.879755,2.579557079637254,0.49220412502147726,0.0
1702056953.9297438,2.579557079637254,0.49220412502147726,0.0
1702056953.979756,2.579557079637254,0.49220412502147726,0.0
1702056954.0297592,2.580757313183033,0.4919020567486378,0.0
1702056954.0797553,2.579564180518078,0.4922310556083384,0.0
1702056954.1297576,2.579564180518078,0.49223105560833835,0.0
1702056954.179748,2.579564180518078,0.4922310556083383,0.0
1702056954.2297587,2.5807384016558217,0.49183989000971834,0.0
1702056954.2797556,2.5807384016558217,0.4918398900097183,0.0
1702056954.3297548,2.5795796737894423,0.49227481016048624,0.0
1702056954.3797581,2.5795796737894423,0.4922748101604862,0.0
1702056954.4297562,2.580721278620532,0.4917967471777097,0.0
1702056954.4797604,2.57959071997283,0.49230037695241885,0.0
1702056954.529755,2.57959071997283,0.49230037695241874,0.0
1702056954.5797591,2.57959071997283,0.4923003769524187,0.0
1702056954.629761,2.57959071997283,0.49230037695241863,0.0
1702056954.6797554,2.57959071997283,0.49230037695241863,0.0
1702056954.7297604,2.57959071997283,0.4923003769524186,0.0
1702056954.7797577,2.57959071997283,0.49230037695241846,0.0
1702056954.8297594,2.57959071997283,0.4923003769524184,0.0
1702056954.879759,2.5785431594531723,0.4929594845032196,0.0
1702056954.9297576,2.579575623824355,0.49227697213841826,0.0
1702056954.9797566,2.579575623824355,0.4922769721384182,0.0
1702056955.0297556,2.579575623824355,0.4922769721384181,0.0
1702056955.0797563,2.578580403286384,0.49301273153296804,0.0
1702056955.1297562,2.579558816145621,0.4922547644606304,0.0
1702056955.1797588,2.579558816145621,0.4922547644606303,0.0
1702056955.2297745,2.578609512769207,0.4930488859282891,0.0
1702056955.2797503,2.578609512769207,0.49304888592828905,0.0
1702056955.3297577,2.578609512769207,0.493048885928289,0.0
1702056955.3797565,2.5795158292537126,0.4922060358610875,0.0
1702056955.4297614,2.578628707640136,0.4930690660161769,0.0
1702056955.4797618,2.578628707640136,0.49306906601617684,0.0
1702056955.5297596,2.578628707640136,0.49306906601617667,0.0
1702056955.5797596,2.578628707640136,0.49306906601617667,0.0
1702056955.6297576,2.578628707640136,0.49306906601617656,0.0
1702056955.6797903,2.578628707640136,0.49306906601617645,0.0
1702056955.7297614,2.578628707640136,0.49306906601617634,0.0
1702056955.7797644,2.578628707640136,0.49306906601617606,0.0
1702056955.8297746,2.578628707640136,0.49306906601617617,0.0
1702056955.8797777,2.578628707640136,0.49306906601617606,0.0
1702056955.9297824,2.578628707640136,0.4930690660161759,0.0
1702056955.9797592,2.578628707640136,0.4930690660161757,0.0
1702056956.0297995,2.578628707640136,0.49306906601617584,0.0
1702056956.0797718,2.578628707640136,0.4930690660161757,0.0
1702056956.1297317,2.578628707640136,0.4930690660161756,0.0
1702056956.179777,2.578628707640136,0.4930690660161755,0.0
1702056956.2298071,2.57922924957702,0.4919868667794763,0.0
1702056956.2798085,2.5786532108095614,0.4930823051137758,0.0
1702056956.329757,2.5786532108095614,0.4930823051137757,0.0
1702056956.3797553,2.5786532108095614,0.4930823051137756,0.0
1702056956.4297395,2.5786532108095614,0.4930823051137755,0.0
1702056956.4797559,2.5786532108095614,0.4930823051137754,0.0
1702056956.5297585,2.5791370049339193,0.4919431172227295,0.0
1702056956.5797555,2.578678966750296,0.4930929027802188,0.0
1702056956.6297574,2.578678966750296,0.49309290278021867,0.0
1702056956.6797547,2.578678966750296,0.49309290278021856,0.0
1702056956.729764,2.578678966750296,0.49309290278021845,0.0
1702056956.779761,2.579058398207717,0.49191483759739185,0.0
1702056956.8297734,2.5787055710651305,0.49310114228562446,0.0
1702056956.8797557,2.5787055710651305,0.49310114228562435,0.0
1702056956.9297626,2.5787055710651305,0.49310114228562424,0.0
1702056956.979765,2.5787055710651305,0.4931011422856241,0.0
1702056957.0297554,2.57897756760444,0.49189373858823354,0.0
1702056957.0797584,2.57897756760444,0.49189373858823343,0.0
1702056957.1297565,2.57897756760444,0.4918937385882333,0.0
1702056957.179757,2.578769315110018,0.4931137536309419,0.0
1702056957.2297537,2.578950062695369,0.49188936148940465,0.0
1702056957.279711,2.578950062695369,0.49188936148940443,0.0
1702056957.3297586,2.578815353120008,0.4931196700426439,0.0
1702056957.379762,2.578815353120008,0.4931196700426438,0.0
1702056957.4297066,2.5789038352148292,0.4918851755206776,0.0
1702056957.4797573,2.5789038352148292,0.4918851755206775,0.0
1702056957.5297596,2.5789038352148292,0.4918851755206774,0.0
1702056957.5797555,2.5788802660707812,0.4931226125095042,0.0
1702056957.6297553,2.578875985045823,0.49188495848729347,0.0
1702056957.679755,2.578875985045823,0.4918849584872936,0.0
1702056957.7297568,2.578875985045823,0.49188495848729347,0.0
1702056957.7797549,2.578945216995686,0.49312068205791354,0.0
1702056957.82976,2.578945216995686,0.49312068205791343,0.0
1702056957.879762,2.5788296979420062,0.49188842349977474,0.0
1702056957.9297597,2.5788296979420062,0.49188842349977485,0.0
1702056957.979762,2.5789913416206396,0.4931154838597515,0.0
1702056958.029763,2.5789913416206396,0.4931154838597513,0.0
1702056958.079753,2.5787838006707253,0.4918953475722909,0.0
1702056958.1297555,2.5790187439827252,0.4931105049472901,0.0
1702056958.1797552,2.5790187439827252,0.4931105049472902,0.0
1702056958.2297566,2.5790187439827252,0.4931105049472901,0.0
1702056958.2797558,2.5790187439827252,0.49311050494728986,0.0
1702056958.3297572,2.5787023626070145,0.49191396467175696,0.0
1702056958.379746,2.5787023626070145,0.4919139646717571,0.0
1702056958.4297347,2.579063388025572,0.49309780015569205,0.0
1702056958.479755,2.579063388025572,0.49309780015569193,0.0
1702056958.5297558,2.579063388025572,0.4930978001556917,0.0
1702056958.5797582,2.578640727959614,0.4919345442618689,0.0
1702056958.6297596,2.579089456026644,0.4930879951397688,0.0
1702056958.6797597,2.579089456026644,0.4930879951397687,0.0
1702056958.7297769,2.579089456026644,0.4930879951397686,0.0
1702056958.7797332,2.57858080888683,0.491959684946148,0.0
1702056958.8297594,2.57858080888683,0.4919596849461479,0.0
1702056958.8797596,2.57858080888683,0.491959684946148,0.0
1702056958.929763,2.5791479730379647,0.49305974432251604,0.0
1702056958.979757,2.5791479730379647,0.49305974432251615,0.0
1702056959.0297596,2.57853995894212,0.4919817254613066,0.0
1702056959.0797563,2.57853995894212,0.4919817254613067,0.0
1702056959.129757,2.5791879678039313,0.49303618756156514,0.0
1702056959.1797562,2.5791879678039313,0.49303618756156525,0.0
1702056959.2297578,2.578500875607988,0.4920067653351961,0.0
1702056959.279758,2.578500875607988,0.4920067653351961,0.0
1702056959.3297532,2.578500875607988,0.49200676533519583,0.0
1702056959.379755,2.5792410488582216,0.4929987075540308,0.0
1702056959.4297733,2.5784787428148817,0.49202367150230936,0.0
1702056959.479835,2.5784787428148817,0.49202367150230947,0.0
1702056959.5297122,2.5792770735823543,0.4929694377480457,0.0
1702056959.5797818,2.5784646293033555,0.4920357367461895,0.0
1702056959.629753,2.5784646293033555,0.49203573674618933,0.0
1702056959.6797562,2.5784646293033555,0.4920357367461894,0.0
1702056959.7297556,2.578464629303355,0.49203573674618917,0.0
1702056959.7797554,2.5793447449798212,0.49290591040811366,0.0
1702056959.8297572,2.5784452719188904,0.4920557609985809,0.0
1702056959.879755,2.5784452719188904,0.49205576099858095,0.0
1702056959.9297547,2.57844527191889,0.4920557609985807,0.0
1702056959.9797616,2.57844527191889,0.4920557609985808,0.0
1702056960.0297554,2.579400046220095,0.49284329629279056,0.0
1702056960.07976,2.5784277929254267,0.492077444259513,0.0
1702056960.12976,2.5784277929254267,0.49207744425951305,0.0
1702056960.1797564,2.5784277929254267,0.4920774442595131,0.0
1702056960.229755,2.5784277929254262,0.49207744425951294,0.0
1702056960.2797575,2.5784277929254262,0.492077444259513,0.0
1702056960.3297622,2.578427792925426,0.49207744425951283,0.0
1702056960.3797557,2.578427792925426,0.4920774442595129,0.0
1702056960.42976,2.5784277929254253,0.4920774442595127,0.0
1702056960.4797618,2.57735661601822,0.49145745567950605,0.0
1702056960.5297532,2.578441472392627,0.4920531841854354,0.0
1702056960.5797553,2.578441472392627,0.4920531841854355,0.0
1702056960.6297536,2.5784414723926266,0.4920531841854353,0.0
1702056960.6797588,2.5784414723926266,0.49205318418543537,0.0
1702056960.7297583,2.578441472392626,0.4920531841854352,0.0
1702056960.7797577,2.5784414723926257,0.4920531841854351,0.0
1702056960.8297546,2.5784414723926257,0.49205318418543514,0.0
1702056960.8797576,2.5784414723926257,0.4920531841854352,0.0
1702056960.9297564,2.5784414723926252,0.4920531841854351,0.0
1702056960.9797592,2.5784414723926252,0.49205318418543503,0.0
1702056961.029755,2.5784414723926252,0.49205318418543503,0.0
1702056961.0797563,2.5784414723926252,0.4920531841854351,0.0
1702056961.1297574,2.578441472392625,0.492053184185435,0.0
1702056961.1797554,2.5772485318017146,0.49172348955031275,0.0
1702056961.2297657,2.578448588978077,0.4920262577443657,0.0
1702056961.2797313,2.578448588978077,0.4920262577443657,0.0
1702056961.3297553,2.5784485889780764,0.49202625774436565,0.0
1702056961.3797553,2.5784485889780764,0.4920262577443656,0.0
1702056961.4297557,2.5784485889780764,0.4920262577443656,0.0
1702056961.479754,2.578448588978076,0.49202625774436554,0.0
1702056961.5297499,2.578448588978076,0.49202625774436554,0.0
1702056961.5797489,2.5772197715157934,0.49187856397246227,0.0
1702056961.629753,2.578451601185474,0.49199857010048337,0.0
1702056961.6797562,2.5784516011854737,0.49199857010048337,0.0
1702056961.7297566,2.5784516011854737,0.49199857010048337,0.0
1702056961.7797127,2.5784516011854737,0.49199857010048337,0.0
1702056961.8297517,2.5784516011854732,0.49199857010048337,0.0
1702056961.8797646,2.5784516011854732,0.49199857010048337,0.0
1702056961.9297605,2.5784516011854732,0.49199857010048337,0.0
1702056961.9797595,2.5784516011854732,0.49199857010048337,0.0
1702056962.029762,2.578451601185473,0.49199857010048337,0.0
1702056962.0797567,2.578451601185473,0.49199857010048337,0.0
1702056962.1297615,2.578451601185473,0.49199857010048337,0.0
1702056962.1797645,2.5784516011854723,0.4919985701004834,0.0
1702056962.2297614,2.5784516011854723,0.4919985701004834,0.0
1702056962.2797575,2.5784516011854723,0.4919985701004834,0.0
1702056962.3297572,2.578451601185472,0.4919985701004835,0.0
1702056962.3797565,2.578451601185472,0.49199857010048353,0.0
1702056962.4297566,2.578451601185472,0.49199857010048353,0.0
1702056962.4797626,2.578451601185472,0.49199857010048353,0.0
1702056962.529758,2.5784516011854715,0.4919985701004836,0.0
1702056962.579762,2.5784516011854715,0.4919985701004836,0.0
1702056962.62976,2.5784516011854715,0.49199857010048365,0.0
1702056962.6797578,2.578451601185471,0.49199857010048376,0.0
1702056962.729756,2.578451601185471,0.4919985701004837,0.0
1702056962.7797563,2.578451601185471,0.49199857010048365,0.0
1702056962.8297615,2.579622300625124,0.49159698744664587,0.0
1702056962.8797636,2.578457735511203,0.4920160952642576,0.0
1702056962.9297585,2.578457735511203,0.49201609526425766,0.0
1702056962.9797568,2.578457735511203,0.4920160952642576,0.0
1702056963.0297556,2.5784577355112024,0.4920160952642577,0.0
1702056963.0797575,2.578457735511202,0.4920160952642578,0.0
1702056963.1297565,2.578457735511202,0.49201609526425777,0.0
1702056963.1797626,2.5773517483773936,0.49257161147978973,0.0
1702056963.2297568,2.5773517483773936,0.4925716114797897,0.0
1702056963.2797604,2.577351748377393,0.49257161147978984,0.0
1702056963.3297553,2.5784270555915003,0.4919588144488266,0.0
1702056963.3797565,2.5784270555915,0.49195881444882683,0.0
1702056963.4297552,2.577375482576557,0.4926115012037959,0.0
1702056963.4797728,2.5784121029047022,0.4919353177219336,0.0
1702056963.5297532,2.5784121029047022,0.49193531772193355,0.0
1702056963.5797548,2.578412102904702,0.4919353177219337,0.0
1702056963.6297572,2.578412102904702,0.49193531772193366,0.0
1702056963.6797593,2.5774234585805367,0.49267989022086484,0.0
1702056963.729755,2.5774234585805367,0.4926798902208648,0.0
1702056963.779759,2.5774234585805362,0.492679890220865,0.0
1702056963.8297546,2.578371662311799,0.4918844560690408,0.0
1702056963.8797553,2.578371662311799,0.49188445606904074,0.0
1702056963.929759,2.5774539517175996,0.49271488551888176,0.0
1702056963.9797583,2.577453951717599,0.492714885518882,0.0
1702056964.0297508,2.5783398784043445,0.49185062877949215,0.0
1702056964.0797532,2.578339878404344,0.49185062877949237,0.0
1702056964.1297615,2.577486981691015,0.49274749722149547,0.0
1702056964.179761,2.5774869816910146,0.4927474972214957,0.0
1702056964.229757,2.5783056488219973,0.49181927853254515,0.0
1702056964.2797544,2.5783056488219973,0.4918192785325454,0.0
1702056964.32976,2.5783056488219973,0.4918192785325453,0.0
1702056964.379762,2.5775368264726115,0.4927891847140671,0.0
1702056964.4297688,2.5775368264726115,0.49278918471406696,0.0
1702056964.479761,2.5782687396772945,0.49179113217703385,0.0
1702056964.5297613,2.5782687396772945,0.4917911321770338,0.0
1702056964.579762,2.5782687396772945,0.4917911321770337,0.0
1702056964.6297584,2.577590216835602,0.492826222781363,0.0
1702056964.6797564,2.5782531476258637,0.49178105005177786,0.0
1702056964.729758,2.5776059829534,0.492836030474622,0.0
1702056964.7797554,2.578229245116407,0.49176675498063954,0.0
1702056964.8297558,2.578229245116407,0.49176675498063943,0.0
1702056964.8797553,2.578229245116407,0.4917667549806393,0.0
1702056964.9297557,2.578229245116407,0.49176675498063965,0.0
1702056964.97976,2.578229245116407,0.4917667549806399,0.0
1702056965.0297565,2.578229245116407,0.4917667549806398,0.0
1702056965.0797591,2.578229245116407,0.4917667549806397,0.0
1702056965.1297593,2.578229245116407,0.49176675498064004,0.0
1702056965.1797569,2.578229245116407,0.4917667549806403,0.0
1702056965.2297583,2.578229245116407,0.4917667549806402,0.0
1702056965.2797608,2.578229245116407,0.49176675498064015,0.0
1702056965.3297782,2.578229245116407,0.4917667549806404,0.0
1702056965.3797598,2.578229245116407,0.49176675498064076,0.0
1702056965.4298193,2.578229245116407,0.49176675498064065,0.0
1702056965.479757,2.578229245116407,0.491766754980641,0.0
1702056965.5297546,2.578535682592479,0.49056762951634325,0.0
1702056965.5797563,2.578256304837966,0.4917733466789283,0.0
1702056965.6297557,2.578256304837966,0.49177334667892825,0.0
1702056965.6797562,2.578256304837966,0.4917733466789286,0.0
1702056965.729757,2.578256304837966,0.49177334667892847,0.0
1702056965.7797577,2.578453709757916,0.49055152954717424,0.0
1702056965.8298156,2.5782838475502543,0.4917774792346725,0.0
1702056965.8797548,2.5782838475502543,0.4917774792346729,0.0
1702056965.9297152,2.5784076209999998,0.4905460223986422,0.0
1702056965.9797473,2.5783115885276215,0.49177995253042356,0.0
1702056966.0297582,2.5783115885276215,0.49177995253042345,0.0
1702056966.0797565,2.5783115885276215,0.4917799525304238,0.0
1702056966.1297588,2.5783115885276215,0.4917799525304237,0.0
1702056966.179763,2.5783241625992916,0.49054235497928306,0.0
1702056966.2297552,2.5783394395256685,0.49177992211741683,0.0
1702056966.2797582,2.5783394395256685,0.49177992211741717,0.0
1702056966.3297553,2.5783394395256685,0.49177992211741706,0.0
1702056966.3797574,2.5783394395256685,0.49177992211741733,0.0
1702056966.4297593,2.5783394395256685,0.4917799221174172,0.0
1702056966.4797585,2.5783394395256685,0.49177992211741756,0.0
1702056966.5297573,2.5784935736249204,0.4930079483733734,0.0
1702056966.57976,2.5783118461052372,0.4917837012927322,0.0
1702056966.6297607,2.5783118461052372,0.49178370129273213,0.0
1702056966.6797597,2.5783118461052372,0.49178370129273247,0.0
1702056966.7297556,2.5783118461052372,0.49178370129273236,0.0
1702056966.7797687,2.5780479461168295,0.49057450213544435,0.0
1702056966.829759,2.5783299617530875,0.4917796288707927,0.0
1702056966.8797555,2.5783299617530875,0.49177962887079296,0.0
1702056966.9297602,2.5783299617530875,0.49177962887079285,0.0
1702056966.9797552,2.5783299617530875,0.4917796288707932,0.0
1702056967.029755,2.5783299617530875,0.49177962887079313,0.0
1702056967.0797606,2.5783299617530875,0.49177962887079335,0.0
1702056967.1297603,2.5783299617530875,0.4917796288707933,0.0
1702056967.1797578,2.5783299617530875,0.49177962887079363,0.0
1702056967.229758,2.5783299617530875,0.4917796288707935,0.0
1702056967.2797577,2.5783299617530875,0.49177962887079385,0.0
1702056967.329757,2.5783299617530875,0.49177962887079363,0.0
1702056967.3797727,2.5783299617530875,0.49177962887079396,0.0
1702056967.429758,2.5783299617530875,0.49177962887079385,0.0
1702056967.479758,2.5783299617530875,0.4917796288707941,0.0
1702056967.5297544,2.577753046391357,0.49068465194351774,0.0
1702056967.5797572,2.578354454318212,0.4917663701653226,0.0
1702056967.629757,2.578354454318212,0.49176637016532254,0.0
1702056967.6797562,2.578354454318212,0.4917663701653228,0.0
1702056967.729765,2.5776971025505646,0.49071770698801587,0.0
1702056967.779756,2.5783778843882232,0.4917513132454383,0.0
1702056967.8297577,2.5783778843882232,0.4917513132454382,0.0
1702056967.8797567,2.5783778843882237,0.4917513132454385,0.0
1702056967.9297564,2.5783778843882237,0.4917513132454384,0.0
1702056967.9797568,2.5783778843882237,0.4917513132454387,0.0
1702056968.029758,2.577614230026859,0.4907773328440767,0.0
1702056968.0797539,2.578399607068097,0.4917338832656256,0.0
1702056968.1297581,2.578399607068097,0.49173388326562556,0.0
1702056968.17976,2.578399607068097,0.49173388326562584,0.0
1702056968.2297595,2.577565109022825,0.4908198707830493,0.0
1702056968.2797594,2.5775651090228253,0.4908198707830495,0.0
1702056968.3297603,2.5775651090228253,0.49081987078304945,0.0
1702056968.3797555,2.578446427818265,0.4916888258950514,0.0
1702056968.4297578,2.578446427818265,0.49168882589505136,0.0
1702056968.479761,2.577533145700482,0.49085352859515957,0.0
1702056968.5297103,2.577533145700482,0.4908535285951595,0.0
1702056968.5797608,2.5784771065989207,0.4916539932277875,0.0
1702056968.6297565,2.5784771065989207,0.49165399322778747,0.0
1702056968.6797614,2.578477106598921,0.4916539932277877,0.0
1702056968.7297604,2.5774924352410906,0.4909041745010696,0.0
1702056968.7797592,2.5784937293429744,0.4916316467874159,0.0
1702056968.82976,2.577476319534432,0.4909268893203744,0.0
1702056968.8797588,2.5774763195344326,0.49092688932037465,0.0
1702056968.9297607,2.5774763195344326,0.4909268893203746,0.0
1702056968.9797573,2.5785293154944173,0.4915772779073939,0.0
1702056969.0297623,2.5785293154944173,0.49157727790739386,0.0
1702056969.0797617,2.5774526725101152,0.49096683078419573,0.0
1702056969.1297646,2.5774526725101152,0.49096683078419573,0.0
1702056969.1797588,2.5774526725101157,0.4909668307841959,0.0
1702056969.229755,2.5785598702409627,0.49151993022432905,0.0
1702056969.2797263,2.578559870240963,0.4915199302243292,0.0
1702056969.32976,2.578559870240963,0.49151993022432916,0.0
1702056969.3797617,2.5774251697010526,0.4910257030593595,0.0
1702056969.4297576,2.5785707038027383,0.4914942726142218,0.0
1702056969.4797568,2.5785707038027383,0.49149427261422174,0.0
1702056969.529755,2.5785707038027383,0.49149427261422174,0.0
1702056969.57975,2.5785707038027383,0.4914942726142218,0.0
1702056969.629748,2.578570703802739,0.4914942726142219,0.0
1702056969.6797585,2.578570703802739,0.49149427261422185,0.0
1702056969.729756,2.578570703802739,0.4914942726142218,0.0
1702056969.7797594,2.5785707038027392,0.4914942726142219,0.0
1702056969.8297575,2.577372498796587,0.49118416290689654,0.0
1702056969.8797593,2.578572996246632,0.491485276074627,0.0
1702056969.9297488,2.5785729962466326,0.49148527607462705,0.0
1702056969.9797473,2.5785729962466326,0.49148527607462705,0.0
1702056970.0297527,2.5773660272506556,0.4912112521521401,0.0
1702056970.0797532,2.5773660272506556,0.4912112521521401,0.0
1702056970.1297565,2.5773660272506556,0.4912112521521401,0.0
1702056970.179756,2.5773660272506556,0.4912112521521401,0.0
1702056970.2297132,2.5773660272506556,0.4912112521521401,0.0
1702056970.2797558,2.5773660272506556,0.4912112521521401,0.0
1702056970.3297591,2.5773660272506556,0.4912112521521401,0.0
1702056970.3797572,2.5773660272506556,0.4912112521521401,0.0
1702056970.4297557,2.5773660272506556,0.4912112521521401,0.0
1702056970.4797537,2.5773660272506556,0.4912112521521401,0.0
1702056970.5297563,2.5773660272506556,0.4912112521521401,0.0
1702056970.57976,2.5773660272506556,0.4912112521521401,0.0
1702056970.6297553,2.5773660272506556,0.4912112521521401,0.0
1702056970.67976,2.5773660272506556,0.4912112521521401,0.0
1702056970.729735,2.5773660272506556,0.4912112521521401,0.0
1702056970.7797554,2.5773660272506556,0.4912112521521401,0.0
1702056970.8297606,2.5773660272506556,0.4912112521521401,0.0
1702056970.8797557,2.5773660272506556,0.4912112521521401,0.0
1702056970.9297562,2.5773660272506556,0.4912112521521401,0.0
1702056970.9797578,2.5773660272506556,0.4912112521521401,0.0
1702056971.0297556,2.5773660272506556,0.4912112521521401,0.0
1702056971.0797598,2.5773660272506556,0.4912112521521401,0.0
1702056971.1297715,2.5773660272506556,0.4912112521521401,0.0
1702056971.1797602,2.5773660272506556,0.4912112521521401,0.0
1702056971.2297618,2.5773660272506556,0.4912112521521401,0.0
1702056971.279763,2.5773660272506556,0.4912112521521401,0.0
1702056971.3297596,2.5773660272506556,0.4912112521521401,0.0
1702056971.3797612,2.5773660272506556,0.4912112521521401,0.0
1702056971.4297602,2.5773660272506556,0.4912112521521401,0.0
1702056971.4800124,2.5773660272506556,0.4912112521521401,0.0
1702056971.5297546,2.5773660272506556,0.4912112521521401,0.0
1702056971.5797503,2.5773660272506556,0.4912112521521401,0.0
1702056971.6297503,2.5773660272506556,0.4912112521521401,0.0
1702056971.6797583,2.5773660272506556,0.4912112521521401,0.0
1702056971.7297568,2.5773660272506556,0.4912112521521401,0.0
1702056971.7797875,2.5773660272506556,0.4912112521521401,0.0
1702056971.8297615,2.5773660272506556,0.4912112521521401,0.0
1702056971.8797565,2.5773660272506556,0.4912112521521401,0.0
1702056971.9297616,2.5773660272506556,0.4912112521521401,0.0
