timestamp,X_vel,Y_vel,Z_vel,R_vel,X_pose,Y_pose,Z_pose
1702059082.6241775,-0.005,0.028999999999999998,-0.016,-0.04866500198841095,-5.613037109375,-2.066540479660034,-0.3140682876110077
1702059082.6788113,-0.013000000000000001,0.032,-0.024,-0.0314495824277401,-5.602083683013916,-2.07218861579895,-0.32162272930145264
1702059082.7284455,-0.013000000000000001,0.032,-0.024,-0.0314495824277401,-5.602083683013916,-2.07218861579895,-0.32162272930145264
1702059082.7812035,-0.013000000000000001,0.032,-0.024,-0.01619521528482437,-5.602083683013916,-2.07218861579895,-0.32162272930145264
1702059082.8281467,-0.013000000000000001,0.032,-0.024,-0.01619521528482437,-5.602083683013916,-2.07218861579895,-0.32162272930145264
1702059082.884169,-0.02,-0.01,-0.016,-0.0274796225130558,-5.60294246673584,-2.0767040252685547,-0.32324767112731934
1702059082.9307945,-0.02,-0.01,-0.016,-0.0274796225130558,-5.60294246673584,-2.0767040252685547,-0.32324767112731934
1702059082.9829283,-0.02,-0.01,-0.016,-0.036589041352272034,-5.60294246673584,-2.0767040252685547,-0.32324767112731934
1702059083.0323749,-0.02,-0.01,-0.016,-0.036589041352272034,-5.60294246673584,-2.0767040252685547,-0.32324767112731934
1702059083.084679,-0.011,-0.025,-0.0,-0.015218287706375122,-5.60718297958374,-2.079861879348755,-0.31845808029174805
1702059083.134187,-0.011,-0.025,-0.0,-0.015218287706375122,-5.60718297958374,-2.079861879348755,-0.31845808029174805
1702059083.1866012,-0.011,-0.025,-0.0,-0.011594913899898529,-5.60718297958374,-2.079861879348755,-0.31845808029174805
1702059083.2362423,-0.011,-0.025,-0.0,-0.011594913899898529,-5.60718297958374,-2.079861879348755,-0.31845808029174805
1702059083.2891557,-0.003,-0.014000000000000002,0.003,-0.02329551801085472,-5.608150959014893,-2.0817079544067383,-0.31289151310920715
1702059083.3393886,-0.003,-0.014000000000000002,0.003,-0.02329551801085472,-5.608150959014893,-2.0817079544067383,-0.31289151310920715
1702059083.3912802,-0.003,-0.014000000000000002,0.003,-0.03279341012239456,-5.608150959014893,-2.0817079544067383,-0.31289151310920715
1702059083.441377,-0.003,-0.014000000000000002,0.003,-0.03279341012239456,-5.608150959014893,-2.0817079544067383,-0.31289151310920715
1702059083.4947352,-0.008,-0.001,0.022,-0.016570545732975006,-5.606614112854004,-2.0848820209503174,-0.30509570240974426
1702059083.5452507,-0.008,-0.001,0.022,-0.016570545732975006,-5.606614112854004,-2.0848820209503174,-0.30509570240974426
1702059083.598111,-0.008,-0.001,0.022,-0.01105116493999958,-5.606614112854004,-2.0848820209503174,-0.30509570240974426
1702059083.6476533,-0.008,-0.001,0.022,-0.01105116493999958,-5.606614112854004,-2.0848820209503174,-0.30509570240974426
1702059083.7008853,-0.009,-0.016,0.009,0.031120378524065018,-5.607733249664307,-2.0879859924316406,-0.29820144176483154
1702059083.750345,-0.009,-0.016,0.009,0.031120378524065018,-5.607733249664307,-2.0879859924316406,-0.29820144176483154
1702059083.8026466,-0.009,-0.016,0.009,-0.04088860750198364,-5.607733249664307,-2.0879859924316406,-0.29820144176483154
1702059083.8522341,-0.009,-0.016,0.009,-0.04088860750198364,-5.607733249664307,-2.0879859924316406,-0.29820144176483154
1702059083.904785,-0.015,-0.032,-0.024,-0.039859235286712646,-5.615166664123535,-2.091763496398926,-0.29432010650634766
1702059083.9056365,-0.015,-0.032,-0.024,-0.039859235286712646,-5.615166664123535,-2.091763496398926,-0.29432010650634766
1702059084.0080917,-0.015,-0.032,-0.024,0.02439562976360321,-5.615166664123535,-2.091763496398926,-0.29432010650634766
1702059084.1098077,-0.006,-0.05600000000000001,-0.02,0.0847853273153305,-5.624982833862305,-2.0940089225769043,-0.2892324924468994
1702059084.1614757,-0.006,-0.05600000000000001,-0.02,0.08076730370521545,-5.624982833862305,-2.0940089225769043,-0.2892324924468994
1702059084.2113812,-0.006,-0.05600000000000001,-0.02,0.08076730370521545,-5.624982833862305,-2.0940089225769043,-0.2892324924468994
1702059084.2639956,-0.013000000000000001,-0.019,-0.020999999999999998,0.06049263849854469,-5.630364894866943,-2.0981385707855225,-0.28861111402511597
1702059084.3142748,-0.013000000000000001,-0.019,-0.020999999999999998,0.06049263849854469,-5.630364894866943,-2.0981385707855225,-0.28861111402511597
1702059084.3674734,-0.013000000000000001,-0.019,-0.020999999999999998,0.05586826801300049,-5.630364894866943,-2.0981385707855225,-0.28861111402511597
1702059084.4174135,-0.013000000000000001,-0.019,-0.020999999999999998,0.05586826801300049,-5.630364894866943,-2.0981385707855225,-0.28861111402511597
1702059084.4687643,0.002,-0.079,-0.034,0.08628065884113312,-5.646415710449219,-2.098867893218994,-0.28440311551094055
1702059084.5195167,0.002,-0.079,-0.034,0.08628065884113312,-5.646415710449219,-2.098867893218994,-0.28440311551094055
1702059084.5718935,0.002,-0.079,-0.034,0.050324685871601105,-5.646415710449219,-2.098867893218994,-0.28440311551094055
1702059084.6223302,0.002,-0.079,-0.034,0.050324685871601105,-5.646415710449219,-2.098867893218994,-0.28440311551094055
1702059084.6746633,0.016,-0.149,0.027000000000000003,0.04560866206884384,-5.683737754821777,-2.0968122482299805,-0.27140769362449646
1702059084.72656,0.016,-0.149,0.027000000000000003,0.04560866206884384,-5.683737754821777,-2.0968122482299805,-0.27140769362449646
1702059084.778676,0.016,-0.149,0.027000000000000003,0.0027820253744721413,-5.683737754821777,-2.0968122482299805,-0.27140769362449646
1702059084.8319855,0.016,-0.149,0.027000000000000003,0.0027820253744721413,-5.683737754821777,-2.0968122482299805,-0.27140769362449646
1702059084.8812904,0.009,-0.10400000000000001,-0.018,0.043798573315143585,-5.709218502044678,-2.0966908931732178,-0.2618806064128876
1702059084.931564,0.009,-0.10400000000000001,-0.018,0.043798573315143585,-5.709218502044678,-2.0966908931732178,-0.2618806064128876
1702059084.9844575,0.009,-0.10400000000000001,-0.018,0.0035154528450220823,-5.709218502044678,-2.0966908931732178,-0.2618806064128876
1702059085.034024,0.009,-0.10400000000000001,-0.018,0.0035154528450220823,-5.709218502044678,-2.0966908931732178,-0.2618806064128876
1702059085.0857232,0.006,-0.066,-0.073,0.07664446532726288,-5.7251152992248535,-2.0977425575256348,-0.26742178201675415
1702059085.135935,0.006,-0.066,-0.073,0.07664446532726288,-5.7251152992248535,-2.0977425575256348,-0.26742178201675415
1702059085.192475,0.006,-0.066,-0.073,0.010246742516756058,-5.7251152992248535,-2.0977425575256348,-0.26742178201675415
1702059085.2429926,0.006,-0.066,-0.073,0.010246742516756058,-5.7251152992248535,-2.0977425575256348,-0.26742178201675415
1702059085.293233,0.016,-0.034,-0.11599999999999999,0.038381412625312805,-5.738277912139893,-2.096520185470581,-0.29154661297798157
1702059085.3410778,0.016,-0.034,-0.11599999999999999,0.038381412625312805,-5.738277912139893,-2.096520185470581,-0.29154661297798157
1702059085.3960922,0.016,-0.034,-0.11599999999999999,-0.06413248926401138,-5.738277912139893,-2.096520185470581,-0.29154661297798157
1702059085.4430847,0.016,-0.034,-0.11599999999999999,-0.06413248926401138,-5.738277912139893,-2.096520185470581,-0.29154661297798157
1702059085.4986324,0.022,-0.046,-0.097,0.023028552532196045,-5.750760078430176,-2.09401798248291,-0.30904123187065125
1702059085.545067,0.022,-0.046,-0.097,0.023028552532196045,-5.750760078430176,-2.09401798248291,-0.30904123187065125
1702059085.600793,0.022,-0.046,-0.097,0.06058891862630844,-5.750760078430176,-2.09401798248291,-0.30904123187065125
1702059085.647386,0.022,-0.046,-0.097,0.06058891862630844,-5.750760078430176,-2.09401798248291,-0.30904123187065125
1702059085.702999,0.023,-0.056999999999999995,-0.038,0.025887880474328995,-5.763509750366211,-2.0918235778808594,-0.3201119005680084
1702059085.750179,0.023,-0.056999999999999995,-0.038,0.025887880474328995,-5.763509750366211,-2.0918235778808594,-0.3201119005680084
1702059085.8017988,0.023,-0.056999999999999995,-0.038,-0.02306695096194744,-5.763509750366211,-2.0918235778808594,-0.3201119005680084
1702059085.8521826,0.023,-0.056999999999999995,-0.038,-0.02306695096194744,-5.763509750366211,-2.0918235778808594,-0.3201119005680084
1702059085.905416,0.028000000000000004,-0.072,-0.032,-0.01779995858669281,-5.775448799133301,-2.0884387493133545,-0.3265063762664795
1702059086.00756,0.028000000000000004,-0.072,-0.032,0.04527521878480911,-5.775448799133301,-2.0884387493133545,-0.3265063762664795
1702059086.0094728,0.028000000000000004,-0.072,-0.032,0.04527521878480911,-5.775448799133301,-2.0884387493133545,-0.3265063762664795
1702059086.0590644,0.026000000000000002,-0.08199999999999999,-0.014000000000000002,0.04041291028261185,-5.786904811859131,-2.0846664905548096,-0.3319694399833679
1702059086.1089294,0.026000000000000002,-0.08199999999999999,-0.014000000000000002,0.04041291028261185,-5.786904811859131,-2.0846664905548096,-0.3319694399833679
1702059086.161971,0.026000000000000002,-0.08199999999999999,-0.014000000000000002,0.04248952493071556,-5.786904811859131,-2.0846664905548096,-0.3319694399833679
1702059086.2109528,0.026000000000000002,-0.08199999999999999,-0.014000000000000002,0.04248952493071556,-5.786904811859131,-2.0846664905548096,-0.3319694399833679
1702059086.2641325,0.024,-0.076,0.002,-0.0030516679398715496,-5.799262046813965,-2.0812597274780273,-0.3355848789215088
1702059086.3131366,0.024,-0.076,0.002,-0.0030516679398715496,-5.799262046813965,-2.0812597274780273,-0.3355848789215088
1702059086.3647277,0.024,-0.076,0.002,0.03202415257692337,-5.799262046813965,-2.0812597274780273,-0.3355848789215088
1702059086.4154723,0.024,-0.076,0.002,0.03202415257692337,-5.799262046813965,-2.0812597274780273,-0.3355848789215088
1702059086.4679568,0.022,-0.092,-0.028000000000000004,0.07027801871299744,-5.816344738006592,-2.0783660411834717,-0.3424038589000702
1702059086.5173247,0.022,-0.092,-0.028000000000000004,0.07027801871299744,-5.816344738006592,-2.0783660411834717,-0.3424038589000702
1702059086.569642,0.022,-0.092,-0.028000000000000004,0.0052670747973024845,-5.816344738006592,-2.0783660411834717,-0.3424038589000702
1702059086.6199641,0.022,-0.092,-0.028000000000000004,0.0052670747973024845,-5.816344738006592,-2.0783660411834717,-0.3424038589000702
1702059086.6724877,0.011,-0.08,-0.031,0.057327207177877426,-5.833120346069336,-2.0759763717651367,-0.3467707335948944
1702059086.7230983,0.011,-0.08,-0.031,0.057327207177877426,-5.833120346069336,-2.0759763717651367,-0.3467707335948944
1702059086.7747788,0.011,-0.08,-0.031,0.08402648568153381,-5.833120346069336,-2.0759763717651367,-0.3467707335948944
1702059086.827445,0.011,-0.08,-0.031,0.08402648568153381,-5.833120346069336,-2.0759763717651367,-0.3467707335948944
1702059086.8776891,0.022,-0.128,-0.06,0.0748419314622879,-5.853470802307129,-2.072873830795288,-0.3564603328704834
1702059086.9304464,0.022,-0.128,-0.06,0.0748419314622879,-5.853470802307129,-2.072873830795288,-0.3564603328704834
1702059086.9796503,0.022,-0.128,-0.06,0.0496012419462204,-5.853470802307129,-2.072873830795288,-0.3564603328704834
1702059087.0298707,0.022,-0.128,-0.06,0.0496012419462204,-5.853470802307129,-2.072873830795288,-0.3564603328704834
1702059087.082416,0.018,-0.16399999999999998,-0.046,0.02604633942246437,-5.882941722869873,-2.0705149173736572,-0.36585259437561035
1702059087.1319408,0.018,-0.16399999999999998,-0.046,0.02604633942246437,-5.882941722869873,-2.0705149173736572,-0.36585259437561035
1702059087.1854293,0.018,-0.16399999999999998,-0.046,0.025751549750566483,-5.882941722869873,-2.0705149173736572,-0.36585259437561035
1702059087.2339675,0.018,-0.16399999999999998,-0.046,0.025751549750566483,-5.882941722869873,-2.0705149173736572,-0.36585259437561035
1702059087.286506,0.018,-0.141,-0.040999999999999995,0.07264131307601929,-5.910459518432617,-2.0668816566467285,-0.37055134773254395
1702059087.3369675,0.018,-0.141,-0.040999999999999995,0.07264131307601929,-5.910459518432617,-2.0668816566467285,-0.37055134773254395
1702059087.3893023,0.018,-0.141,-0.040999999999999995,-0.021944979205727577,-5.910459518432617,-2.0668816566467285,-0.37055134773254395
1702059087.438963,0.018,-0.141,-0.040999999999999995,-0.021944979205727577,-5.910459518432617,-2.0668816566467285,-0.37055134773254395
1702059087.4930074,0.016,-0.099,0.006,-0.00926459301263094,-5.932675361633301,-2.065119743347168,-0.37104532122612
1702059087.5418868,0.016,-0.099,0.006,-0.00926459301263094,-5.932675361633301,-2.065119743347168,-0.37104532122612
1702059087.5945368,0.016,-0.099,0.006,0.038458146154880524,-5.932675361633301,-2.065119743347168,-0.37104532122612
1702059087.644022,0.016,-0.099,0.006,0.038458146154880524,-5.932675361633301,-2.065119743347168,-0.37104532122612
1702059087.6965184,0.009,-0.095,0.009,0.02745579183101654,-5.954476356506348,-2.0628597736358643,-0.3698197603225708
1702059087.7470589,0.009,-0.095,0.009,0.02745579183101654,-5.954476356506348,-2.0628597736358643,-0.3698197603225708
1702059087.7992737,0.009,-0.095,0.009,-0.03537668287754059,-5.954476356506348,-2.0628597736358643,-0.3698197603225708
1702059087.8488255,0.009,-0.095,0.009,-0.03537668287754059,-5.954476356506348,-2.0628597736358643,-0.3698197603225708
1702059087.9009397,0.01,-0.10300000000000001,0.008,-0.005804043263196945,-5.975887775421143,-2.059255838394165,-0.36876851320266724
1702059087.9516292,0.01,-0.10300000000000001,0.008,-0.005804043263196945,-5.975887775421143,-2.059255838394165,-0.36876851320266724
1702059088.003672,0.01,-0.10300000000000001,0.008,-0.002530207857489586,-5.975887775421143,-2.059255838394165,-0.36876851320266724
1702059088.053115,0.01,-0.10300000000000001,0.008,-0.002530207857489586,-5.975887775421143,-2.059255838394165,-0.36876851320266724
1702059088.105771,0.001,-0.088,-0.013000000000000001,-0.020209351554512978,-5.99619722366333,-2.0579617023468018,-0.3692077398300171
1702059088.1068282,0.001,-0.088,-0.013000000000000001,-0.020209351554512978,-5.99619722366333,-2.0579617023468018,-0.3692077398300171
1702059088.2085679,0.001,-0.088,-0.013000000000000001,0.03385131061077118,-5.99619722366333,-2.0579617023468018,-0.3692077398300171
1702059088.2100441,0.001,-0.088,-0.013000000000000001,0.03385131061077118,-5.99619722366333,-2.0579617023468018,-0.3692077398300171
1702059088.2588358,0.006,-0.091,-0.012,-0.09316884726285934,-6.016168117523193,-2.055382251739502,-0.3702048361301422
1702059088.3088322,0.006,-0.091,-0.012,-0.09316884726285934,-6.016168117523193,-2.055382251739502,-0.3702048361301422
1702059088.3616896,0.006,-0.091,-0.012,-0.044360749423503876,-6.016168117523193,-2.055382251739502,-0.3702048361301422
1702059088.4121284,0.006,-0.091,-0.012,-0.044360749423503876,-6.016168117523193,-2.055382251739502,-0.3702048361301422
1702059088.464952,-0.01,-0.06999999999999999,-0.01,-0.05228682607412338,-6.03396463394165,-2.0563831329345703,-0.37113919854164124
1702059088.5140727,-0.01,-0.06999999999999999,-0.01,-0.05228682607412338,-6.03396463394165,-2.0563831329345703,-0.37113919854164124
1702059088.5671754,-0.01,-0.06999999999999999,-0.01,-0.0686580091714859,-6.03396463394165,-2.0563831329345703,-0.37113919854164124
1702059088.6170905,-0.01,-0.06999999999999999,-0.01,-0.0686580091714859,-6.03396463394165,-2.0563831329345703,-0.37113919854164124
1702059088.6699584,-0.014000000000000002,-0.065,0.008,0.018708957359194756,-6.049399375915527,-2.0583436489105225,-0.36839208006858826
1702059088.7200286,-0.014000000000000002,-0.065,0.008,0.018708957359194756,-6.049399375915527,-2.0583436489105225,-0.36839208006858826
1702059088.7716525,-0.014000000000000002,-0.065,0.008,-0.08153320848941803,-6.049399375915527,-2.0583436489105225,-0.36839208006858826
1702059088.8218563,-0.014000000000000002,-0.065,0.008,-0.08153320848941803,-6.049399375915527,-2.0583436489105225,-0.36839208006858826
1702059088.8741066,-0.02,-0.054000000000000006,-0.002,-0.06304702907800674,-6.059931755065918,-2.061936140060425,-0.3652275502681732
1702059088.9248252,-0.02,-0.054000000000000006,-0.002,-0.06304702907800674,-6.059931755065918,-2.061936140060425,-0.3652275502681732
1702059088.9771943,-0.02,-0.054000000000000006,-0.002,-0.09065516293048859,-6.059931755065918,-2.061936140060425,-0.3652275502681732
1702059089.0268562,-0.02,-0.054000000000000006,-0.002,-0.09065516293048859,-6.059931755065918,-2.061936140060425,-0.3652275502681732
1702059089.0788672,-0.024,-0.06899999999999999,-0.005,-0.05045884847640991,-6.073844909667969,-2.066772699356079,-0.3631085753440857
1702059089.1301146,-0.024,-0.06899999999999999,-0.005,-0.05045884847640991,-6.073844909667969,-2.066772699356079,-0.3631085753440857
1702059089.182355,-0.024,-0.06899999999999999,-0.005,-0.07236365973949432,-6.073844909667969,-2.066772699356079,-0.3631085753440857
1702059089.2308676,-0.024,-0.06899999999999999,-0.005,-0.07236365973949432,-6.073844909667969,-2.066772699356079,-0.3631085753440857
1702059089.2829638,-0.027000000000000003,-0.081,-0.001,-0.10730917751789093,-6.090503215789795,-2.0712809562683105,-0.3614586293697357
1702059089.3327994,-0.027000000000000003,-0.081,-0.001,-0.10730917751789093,-6.090503215789795,-2.0712809562683105,-0.3614586293697357
1702059089.3859024,-0.027000000000000003,-0.081,-0.001,-0.10436679422855377,-6.090503215789795,-2.0712809562683105,-0.3614586293697357
1702059089.4357195,-0.027000000000000003,-0.081,-0.001,-0.10436679422855377,-6.090503215789795,-2.0712809562683105,-0.3614586293697357
1702059089.487892,-0.034,-0.096,-0.024,-0.050461381673812866,-6.10746955871582,-2.0775458812713623,-0.36247262358665466
1702059089.5384514,-0.034,-0.096,-0.024,-0.050461381673812866,-6.10746955871582,-2.0775458812713623,-0.36247262358665466
1702059089.592281,-0.034,-0.096,-0.024,-0.10279539227485657,-6.10746955871582,-2.0775458812713623,-0.36247262358665466
1702059089.6397994,-0.034,-0.096,-0.024,-0.10279539227485657,-6.10746955871582,-2.0775458812713623,-0.36247262358665466
1702059089.6923933,-0.028000000000000004,-0.096,0.009,-0.08978872746229172,-6.124671936035156,-2.0837299823760986,-0.3595119118690491
1702059089.742861,-0.028000000000000004,-0.096,0.009,-0.08978872746229172,-6.124671936035156,-2.0837299823760986,-0.3595119118690491
1702059089.795229,-0.028000000000000004,-0.096,0.009,-0.1208295077085495,-6.124671936035156,-2.0837299823760986,-0.3595119118690491
1702059089.845946,-0.028000000000000004,-0.096,0.009,-0.1208295077085495,-6.124671936035156,-2.0837299823760986,-0.3595119118690491
1702059089.8983595,-0.019,-0.11299999999999999,0.027000000000000003,-0.14235520362854004,-6.141933441162109,-2.0894551277160645,-0.3518333435058594
1702059089.948659,-0.019,-0.11299999999999999,0.027000000000000003,-0.14235520362854004,-6.141933441162109,-2.0894551277160645,-0.3518333435058594
1702059089.998372,-0.019,-0.11299999999999999,0.027000000000000003,-0.15584811568260193,-6.141933441162109,-2.0894551277160645,-0.3518333435058594
1702059090.0510635,-0.019,-0.11299999999999999,0.027000000000000003,-0.15584811568260193,-6.141933441162109,-2.0894551277160645,-0.3518333435058594
1702059090.100301,-0.008,-0.066,0.008,-0.16927659511566162,-6.157045841217041,-2.0920395851135254,-0.34183695912361145
1702059090.153411,-0.008,-0.066,0.008,-0.16927659511566162,-6.157045841217041,-2.0920395851135254,-0.34183695912361145
1702059090.202722,-0.008,-0.066,0.008,-0.14622727036476135,-6.157045841217041,-2.0920395851135254,-0.34183695912361145
1702059090.2531345,-0.008,-0.066,0.008,-0.14622727036476135,-6.157045841217041,-2.0920395851135254,-0.34183695912361145
1702059090.3062732,-0.022,-0.067,0.022,-0.12817159295082092,-6.171132564544678,-2.097700357437134,-0.34147605299949646
1702059090.3080592,-0.022,-0.067,0.022,-0.12817159295082092,-6.171132564544678,-2.097700357437134,-0.34147605299949646
1702059090.4077108,-0.022,-0.067,0.022,-0.1553395688533783,-6.171132564544678,-2.097700357437134,-0.34147605299949646
1702059090.4089117,-0.022,-0.067,0.022,-0.1553395688533783,-6.171132564544678,-2.097700357437134,-0.34147605299949646
1702059090.509653,0.001,-0.13,0.036,-0.13526669144630432,-6.194321632385254,-2.1011531352996826,-0.33151090145111084
1702059090.5107813,0.001,-0.13,0.036,-0.13526669144630432,-6.194321632385254,-2.1011531352996826,-0.33151090145111084
1702059090.5632534,0.001,-0.13,0.036,-0.110997773706913,-6.194321632385254,-2.1011531352996826,-0.33151090145111084
1702059090.6127949,0.001,-0.13,0.036,-0.110997773706913,-6.194321632385254,-2.1011531352996826,-0.33151090145111084
1702059090.665758,0.002,-0.10400000000000001,-0.017,-0.0985611155629158,-6.212095737457275,-2.103984832763672,-0.33358749747276306
1702059090.7148654,0.002,-0.10400000000000001,-0.017,-0.0985611155629158,-6.212095737457275,-2.103984832763672,-0.33358749747276306
1702059090.7701008,0.002,-0.10400000000000001,-0.017,-0.10024991631507874,-6.212095737457275,-2.103984832763672,-0.33358749747276306
1702059090.8168638,0.002,-0.10400000000000001,-0.017,-0.10024991631507874,-6.212095737457275,-2.103984832763672,-0.33358749747276306
1702059090.8683224,0.012,-0.098,-0.023,-0.06869153678417206,-6.2310285568237305,-2.1049821376800537,-0.34138885140419006
1702059090.9189525,0.012,-0.098,-0.023,-0.06869153678417206,-6.2310285568237305,-2.1049821376800537,-0.34138885140419006
1702059090.9704404,0.012,-0.098,-0.023,-0.04011707380414009,-6.2310285568237305,-2.1049821376800537,-0.34138885140419006
1702059091.0218542,0.012,-0.098,-0.023,-0.04011707380414009,-6.2310285568237305,-2.1049821376800537,-0.34138885140419006
1702059091.0740972,0.004,-0.077,-0.037,-0.03686756268143654,-6.247272491455078,-2.104954242706299,-0.3530324399471283
1702059091.1235752,0.004,-0.077,-0.037,-0.03686756268143654,-6.247272491455078,-2.104954242706299,-0.3530324399471283
1702059091.1774058,0.004,-0.077,-0.037,-0.044725146144628525,-6.247272491455078,-2.104954242706299,-0.3530324399471283
1702059091.227302,0.004,-0.077,-0.037,-0.044725146144628525,-6.247272491455078,-2.104954242706299,-0.3530324399471283
1702059091.277268,0.002,-0.11100000000000002,-0.053000000000000005,-0.08484901487827301,-6.269994735717773,-2.1044301986694336,-0.36607488989830017
1702059091.3276665,0.002,-0.11100000000000002,-0.053000000000000005,-0.08484901487827301,-6.269994735717773,-2.1044301986694336,-0.36607488989830017
1702059091.3804014,0.002,-0.11100000000000002,-0.053000000000000005,-0.027463052421808243,-6.269994735717773,-2.1044301986694336,-0.36607488989830017
1702059091.429585,0.002,-0.11100000000000002,-0.053000000000000005,-0.027463052421808243,-6.269994735717773,-2.1044301986694336,-0.36607488989830017
1702059091.4820867,0.028999999999999998,-0.124,-0.022,-0.004489936865866184,-6.29390811920166,-2.098973274230957,-0.3753885328769684
1702059091.5315526,0.028999999999999998,-0.124,-0.022,-0.004489936865866184,-6.29390811920166,-2.098973274230957,-0.3753885328769684
1702059091.5846899,0.028999999999999998,-0.124,-0.022,-0.023568080738186836,-6.29390811920166,-2.098973274230957,-0.3753885328769684
1702059091.6347606,0.028999999999999998,-0.124,-0.022,-0.023568080738186836,-6.29390811920166,-2.098973274230957,-0.3753885328769684
1702059091.6867325,0.037,-0.118,-0.040999999999999995,-0.02985101006925106,-6.317867755889893,-2.0923593044281006,-0.3816436529159546
1702059091.7367482,0.037,-0.118,-0.040999999999999995,-0.02985101006925106,-6.317867755889893,-2.0923593044281006,-0.3816436529159546
1702059091.7890444,0.037,-0.118,-0.040999999999999995,0.2264227718114853,-6.317867755889893,-2.0923593044281006,-0.3816436529159546
1702059091.838722,0.037,-0.118,-0.040999999999999995,0.2264227718114853,-6.317867755889893,-2.0923593044281006,-0.3816436529159546
1702059091.8908274,0.038,-0.11599999999999999,-0.009,0.22297967970371246,-6.3449625968933105,-2.086010217666626,-0.38865312933921814
1702059091.9420466,0.038,-0.11599999999999999,-0.009,0.22297967970371246,-6.3449625968933105,-2.086010217666626,-0.38865312933921814
1702059091.9953356,0.038,-0.11599999999999999,-0.009,0.22171065211296082,-6.3449625968933105,-2.086010217666626,-0.38865312933921814
1702059092.0448952,0.038,-0.11599999999999999,-0.009,0.22171065211296082,-6.3449625968933105,-2.086010217666626,-0.38865312933921814
