timestamp,X_pose,Y_pose,Z_pose,R_pose
1702059081.1976674,59.86307642551444,12.496941924434589,0.0,0.6000909291664183
1702059081.2476203,59.86716220174602,12.499737699781049,0.0,0.6000909291664183
1702059081.2976992,59.8712479779776,12.502533475127514,0.0,0.6000909291663752
1702059081.347887,59.87533375420918,12.505329250473974,0.0,0.6000909291663752
1702059081.3979676,59.879419530440764,12.508125025820439,0.0,0.6000909291664183
1702059081.4593222,59.88247596960477,12.51023333059983,0.0,0.6075920657809932
1702059081.4594069,59.88654065959344,12.513059674969922,0.0,0.6075920657809932
1702059081.507803,59.8916347248668,12.51657351626891,0.0,0.6000909291663752
1702059081.5545857,59.895720501098374,12.51936929161537,0.0,0.6000909291663752
1702059081.6047053,59.89980627732996,12.522165066961835,0.0,0.6000909291664183
1702059081.6547458,59.903892053561535,12.524960842308294,0.0,0.6000909291664183
1702059081.7044425,59.90797782979311,12.527756617654754,0.0,0.6000909291664183
1702059081.7550426,59.912063606024695,12.53055239300122,0.0,0.6000909291663752
1702059081.8045852,59.9151200451887,12.53266069778061,0.0,0.6075920657809503
1702059081.8543365,59.91918473517738,12.535487042150706,0.0,0.6075920657809932
1702059081.904714,59.923249425166055,12.538313386520798,0.0,0.6075920657809932
1702059081.9546905,59.92731411515473,12.54113973089089,0.0,0.6075920657809932
1702059082.0046473,59.9313788051434,12.543966075260983,0.0,0.6075920657809932
1702059082.0553253,59.935443495132084,12.546792419631078,0.0,0.6075920657809503
1702059082.1055686,59.94053756040544,12.550306260930066,0.0,0.6000909291664183
1702059082.1576598,59.943593999569444,12.552414565709457,0.0,0.6075920657809932
1702059082.207642,59.94765868955812,12.555240910079549,0.0,0.6075920657809932
1702059082.257761,59.95172337954679,12.558067254449641,0.0,0.6075920657809932
1702059082.3077924,59.95578806953547,12.560893598819737,0.0,0.6075920657809503
1702059082.3576689,59.95884450869948,12.563001903599128,0.0,0.6000909291663752
1702059082.4075153,59.96293028493106,12.565797678945593,0.0,0.6000909291664183
1702059082.4576876,59.96701606116264,12.568593454292053,0.0,0.6000909291664183
1702059082.507816,59.971101837394215,12.571389229638513,0.0,0.6000909291664183
1702059082.557717,59.9751876136258,12.574185004984978,0.0,0.6000909291663752
1702059082.607717,59.979273389857376,12.576980780331438,0.0,0.6000909291663752
1702059082.6577322,59.98335916608896,12.579776555677903,0.0,0.6000909291664183
1702059082.707829,59.987444942320536,12.582572331024362,0.0,0.6000909291664183
1702059082.7576942,59.99153071855211,12.585368106370822,0.0,0.6000909291664183
1702059082.807803,59.9956164947837,12.588163881717287,0.0,0.6000909291663752
1702059082.8577523,59.99970227101527,12.590959657063747,0.0,0.6000909291663752
1702059082.9075792,60.00378804724686,12.593755432410212,0.0,0.6000909291664183
1702059082.957585,60.007873823478434,12.596551207756672,0.0,0.6000909291664183
1702059083.007691,60.01195959971001,12.599346983103132,0.0,0.6000909291664183
1702059083.057688,60.016045375941594,12.602142758449597,0.0,0.6000909291663752
1702059083.107485,60.02013115217317,12.604938533796057,0.0,0.6000909291663752
1702059083.1575937,60.024216928404755,12.607734309142522,0.0,0.6000909291664183
1702059083.207624,60.02727336756876,12.609842613921913,0.0,0.6075920657809932
1702059083.2575986,60.03236743284211,12.613356455220897,0.0,0.6000909291664183
1702059083.3075786,60.03645320907369,12.616152230567362,0.0,0.6000909291663752
1702059083.357609,60.0395096482377,12.618260535346753,0.0,0.6075920657809503
1702059083.407638,60.04357433822638,12.621086879716849,0.0,0.6075920657809932
1702059083.4576366,60.048668403499725,12.624600721015833,0.0,0.6000909291664183
1702059083.5076473,60.0527541797313,12.627396496362293,0.0,0.6000909291664183
1702059083.5576043,60.055810618895315,12.629504801141687,0.0,0.6075920657809503
1702059083.6076384,60.05987530888399,12.63233114551178,0.0,0.6075920657809503
1702059083.657926,60.06393999887267,12.635157489881875,0.0,0.6075920657809932
1702059083.7077491,60.06800468886134,12.637983834251967,0.0,0.6075920657809932
1702059083.7676485,60.07206937885002,12.64081017862206,0.0,0.6075920657809932
1702059083.8276439,60.0761340688387,12.643636522992155,0.0,0.6075920657809503
1702059083.8777707,60.08019875882737,12.646462867362247,0.0,0.6075920657809503
1702059083.9276192,60.083255197991384,12.648571172141642,0.0,0.6000909291664183
1702059083.9776986,60.08734097422296,12.651366947488102,0.0,0.6000909291664183
1702059084.0277243,60.09243503949631,12.654880788787086,0.0,0.6075920657809932
