timestamp,X_vel,Y_vel,Z_vel,R_vel,X_pose,Y_pose,Z_pose
1704221377.7327445,0.018,-0.002,-0.043,0.04038969427347183,-3.182626247406006,2.114612579345703,1.8842953443527222
1704221377.786697,0.018,-0.002,-0.043,0.02654942311346531,-3.182626247406006,2.114612579345703,1.8842953443527222
1704221377.8350105,0.018,-0.002,-0.043,0.02654942311346531,-3.182626247406006,2.114612579345703,1.8842953443527222
1704221377.8874474,0.015,-0.01,-0.047,0.033135801553726196,-3.18386173248291,2.114981174468994,1.8879883289337158
1704221377.9379497,0.015,-0.01,-0.047,0.033135801553726196,-3.18386173248291,2.114981174468994,1.8879883289337158
1704221377.9917107,0.015,-0.01,-0.047,-0.000870990683324635,-3.18386173248291,2.114981174468994,1.8879883289337158
1704221378.0407257,0.015,-0.01,-0.047,-0.000870990683324635,-3.18386173248291,2.114981174468994,1.8879883289337158
1704221378.0921283,0.016,0.004,-0.011,0.03971455246210098,-3.182013750076294,2.116039752960205,1.8880120515823364
1704221378.1331491,0.016,0.004,-0.011,0.03971455246210098,-3.182013750076294,2.116039752960205,1.8880120515823364
1704221378.1974905,0.016,0.004,-0.011,0.05795050412416458,-3.182013750076294,2.116039752960205,1.8880120515823364
1704221378.2411854,0.016,0.004,-0.011,0.05795050412416458,-3.182013750076294,2.116039752960205,1.8880120515823364
1704221378.2850642,0.01,0.012,-0.036,0.001287850784137845,-3.1786415576934814,2.1161863803863525,1.8792681694030762
1704221378.3290489,0.01,0.012,-0.036,0.001287850784137845,-3.1786415576934814,2.1161863803863525,1.8792681694030762
1704221378.377058,0.01,0.012,-0.036,0.017385996878147125,-3.1786415576934814,2.1161863803863525,1.8792681694030762
1704221378.421091,0.01,0.012,-0.036,0.017385996878147125,-3.1786415576934814,2.1161863803863525,1.8792681694030762
1704221378.4650943,0.009,0.001,-0.043,0.021066009998321533,-3.1762168407440186,2.116029977798462,1.8727307319641113
1704221378.5131521,0.009,0.001,-0.043,0.021066009998321533,-3.1762168407440186,2.116029977798462,1.8727307319641113
1704221378.5571625,0.009,0.001,-0.043,0.01504717580974102,-3.1762168407440186,2.116029977798462,1.8727307319641113
1704221378.6051922,0.009,0.001,-0.043,0.01504717580974102,-3.1762168407440186,2.116029977798462,1.8727307319641113
1704221378.6563582,-0.002,0.003,-0.005,0.021516628563404083,-3.173482894897461,2.1127419471740723,1.8781893253326416
1704221378.7082555,-0.002,0.003,-0.005,0.021516628563404083,-3.173482894897461,2.1127419471740723,1.8781893253326416
1704221378.7583365,-0.002,0.003,-0.005,0.02060159668326378,-3.173482894897461,2.1127419471740723,1.8781893253326416
1704221378.8098946,-0.002,0.003,-0.005,0.02060159668326378,-3.173482894897461,2.1127419471740723,1.8781893253326416
1704221378.8607526,0.003,0.007000000000000001,-0.008,-0.012274355627596378,-3.1723904609680176,2.111557960510254,1.8800793886184692
1704221378.9112856,0.003,0.007000000000000001,-0.008,-0.012274355627596378,-3.1723904609680176,2.111557960510254,1.8800793886184692
1704221378.9626129,0.003,0.007000000000000001,-0.008,-0.0015774189960211515,-3.1723904609680176,2.111557960510254,1.8800793886184692
1704221379.0137851,0.003,0.007000000000000001,-0.008,-0.0015774189960211515,-3.1723904609680176,2.111557960510254,1.8800793886184692
1704221379.0642202,0.009,-0.009,-0.028000000000000004,-0.010876849293708801,-3.17387318611145,2.111699104309082,1.8692749738693237
1704221379.1156712,0.009,-0.009,-0.028000000000000004,-0.010876849293708801,-3.17387318611145,2.111699104309082,1.8692749738693237
1704221379.1668298,0.009,-0.009,-0.028000000000000004,0.022373344749212265,-3.17387318611145,2.111699104309082,1.8692749738693237
1704221379.2175193,0.009,-0.009,-0.028000000000000004,0.022373344749212265,-3.17387318611145,2.111699104309082,1.8692749738693237
1704221379.268622,0.012,-0.005,-0.012,0.024356316775083542,-3.1754214763641357,2.113197088241577,1.8673641681671143
1704221379.318465,0.012,-0.005,-0.012,0.024356316775083542,-3.1754214763641357,2.113197088241577,1.8673641681671143
1704221379.372849,0.012,-0.005,-0.012,-0.006930184550583363,-3.1754214763641357,2.113197088241577,1.8673641681671143
1704221379.4214635,0.012,-0.005,-0.012,-0.006930184550583363,-3.1754214763641357,2.113197088241577,1.8673641681671143
1704221379.4731958,0.025,-0.012,-0.028999999999999998,0.016521383076906204,-3.178379535675049,2.1164023876190186,1.8598805665969849
1704221379.52348,0.025,-0.012,-0.028999999999999998,0.016521383076906204,-3.178379535675049,2.1164023876190186,1.8598805665969849
1704221379.5756626,0.025,-0.012,-0.028999999999999998,-0.020782828330993652,-3.178379535675049,2.1164023876190186,1.8598805665969849
1704221379.6254692,0.025,-0.012,-0.028999999999999998,-0.020782828330993652,-3.178379535675049,2.1164023876190186,1.8598805665969849
1704221379.6767704,0.03,-0.020999999999999998,-0.051000000000000004,0.0021717343479394913,-3.1830759048461914,2.120469808578491,1.8462669849395752
1704221379.7277741,0.03,-0.020999999999999998,-0.051000000000000004,0.0021717343479394913,-3.1830759048461914,2.120469808578491,1.8462669849395752
1704221379.7792125,0.03,-0.020999999999999998,-0.051000000000000004,-0.023072585463523865,-3.1830759048461914,2.120469808578491,1.8462669849395752
1704221379.830315,0.03,-0.020999999999999998,-0.051000000000000004,-0.023072585463523865,-3.1830759048461914,2.120469808578491,1.8462669849395752
1704221379.8809824,0.024,-0.01,-0.034,-0.003319190349429846,-3.1856367588043213,2.1234283447265625,1.8346147537231445
1704221379.931536,0.024,-0.01,-0.034,-0.003319190349429846,-3.1856367588043213,2.1234283447265625,1.8346147537231445
1704221379.9836686,0.024,-0.01,-0.034,-0.027786649763584137,-3.1856367588043213,2.1234283447265625,1.8346147537231445
1704221380.033791,0.024,-0.01,-0.034,-0.027786649763584137,-3.1856367588043213,2.1234283447265625,1.8346147537231445
1704221380.0858188,0.011,0.0,-0.02,-0.035747118294239044,-3.1855437755584717,2.1253576278686523,1.8261992931365967
1704221380.136985,0.011,0.0,-0.02,-0.035747118294239044,-3.1855437755584717,2.1253576278686523,1.8261992931365967
1704221380.1882062,0.011,0.0,-0.02,-0.012076747603714466,-3.1855437755584717,2.1253576278686523,1.8261992931365967
1704221380.2384932,0.011,0.0,-0.02,-0.012076747603714466,-3.1855437755584717,2.1253576278686523,1.8261992931365967
1704221380.289903,0.004,-0.004,-0.018,0.008316896855831146,-3.1856257915496826,2.125293016433716,1.8205152750015259
1704221380.3404365,0.004,-0.004,-0.018,0.008316896855831146,-3.1856257915496826,2.125293016433716,1.8205152750015259
1704221380.3922663,0.004,-0.004,-0.018,-0.0011747293174266815,-3.1856257915496826,2.125293016433716,1.8205152750015259
1704221380.4330728,0.004,-0.004,-0.018,-0.0011747293174266815,-3.1856257915496826,2.125293016433716,1.8205152750015259
1704221380.4950135,-0.002,0.001,-0.020999999999999998,-0.00842085387557745,-3.1845929622650146,2.1247875690460205,1.815366506576538
1704221380.5370855,-0.002,0.001,-0.020999999999999998,-0.00842085387557745,-3.1845929622650146,2.1247875690460205,1.815366506576538
1704221380.581181,-0.002,0.001,-0.020999999999999998,-0.013715866953134537,-3.1845929622650146,2.1247875690460205,1.815366506576538
1704221380.6290543,-0.002,0.001,-0.020999999999999998,-0.013715866953134537,-3.1845929622650146,2.1247875690460205,1.815366506576538
1704221380.6771166,-0.003,-0.001,-0.008,0.06483897566795349,-3.185018539428711,2.122792959213257,1.816932201385498
1704221380.721146,-0.003,-0.001,-0.008,0.06483897566795349,-3.185018539428711,2.122792959213257,1.816932201385498
1704221380.765176,-0.003,-0.001,-0.008,-0.04177363961935043,-3.185018539428711,2.122792959213257,1.816932201385498
1704221380.8133552,-0.003,-0.001,-0.008,-0.04177363961935043,-3.185018539428711,2.122792959213257,1.816932201385498
1704221380.8570826,-0.007000000000000001,-0.006,0.017,0.004167397040873766,-3.187528133392334,2.120197296142578,1.8145382404327393
1704221380.9043994,-0.007000000000000001,-0.006,0.017,0.004167397040873766,-3.187528133392334,2.120197296142578,1.8145382404327393
1704221380.9565165,-0.007000000000000001,-0.006,0.017,-0.009629759937524796,-3.187528133392334,2.120197296142578,1.8145382404327393
1704221381.0064263,-0.007000000000000001,-0.006,0.017,-0.009629759937524796,-3.187528133392334,2.120197296142578,1.8145382404327393
1704221381.0578687,-0.018,-0.053000000000000005,0.002,-0.007950251922011375,-3.2053635120391846,2.114686965942383,1.8146287202835083
1704221381.1090362,-0.018,-0.053000000000000005,0.002,-0.007950251922011375,-3.2053635120391846,2.114686965942383,1.8146287202835083
1704221381.161329,-0.018,-0.053000000000000005,0.002,-0.019838491454720497,-3.2053635120391846,2.114686965942383,1.8146287202835083
1704221381.2105591,-0.018,-0.053000000000000005,0.002,-0.019838491454720497,-3.2053635120391846,2.114686965942383,1.8146287202835083
1704221381.2622283,-0.019,-0.11200000000000002,-0.10300000000000001,-0.11384542286396027,-3.238231897354126,2.1072559356689453,1.795086145401001
1704221381.312999,-0.019,-0.11200000000000002,-0.10300000000000001,-0.11384542286396027,-3.238231897354126,2.1072559356689453,1.795086145401001
1704221381.3644288,-0.019,-0.11200000000000002,-0.10300000000000001,-0.06437129527330399,-3.238231897354126,2.1072559356689453,1.795086145401001
1704221381.4155285,-0.019,-0.11200000000000002,-0.10300000000000001,-0.06437129527330399,-3.238231897354126,2.1072559356689453,1.795086145401001
1704221381.466236,-0.026000000000000002,-0.097,-0.34500000000000003,-0.08133643865585327,-3.267082691192627,2.1017396450042725,1.7338160276412964
1704221381.5175152,-0.026000000000000002,-0.097,-0.34500000000000003,-0.08133643865585327,-3.267082691192627,2.1017396450042725,1.7338160276412964
1704221381.568452,-0.026000000000000002,-0.097,-0.34500000000000003,-0.049510516226291656,-3.267082691192627,2.1017396450042725,1.7338160276412964
1704221381.619653,-0.026000000000000002,-0.097,-0.34500000000000003,-0.049510516226291656,-3.267082691192627,2.1017396450042725,1.7338160276412964
1704221381.6702163,-0.008,-0.027000000000000003,-0.363,-0.049571745097637177,-3.283146619796753,2.0985543727874756,1.6647393703460693
1704221381.720541,-0.008,-0.027000000000000003,-0.363,-0.049571745097637177,-3.283146619796753,2.0985543727874756,1.6647393703460693
1704221381.7727404,-0.008,-0.027000000000000003,-0.363,-0.054372191429138184,-3.283146619796753,2.0985543727874756,1.6647393703460693
1704221381.8233917,-0.008,-0.027000000000000003,-0.363,-0.054372191429138184,-3.283146619796753,2.0985543727874756,1.6647393703460693
1704221381.8748593,-0.034999999999999996,0.041999999999999996,-0.246,-0.08065079152584076,-3.286651849746704,2.0879828929901123,1.6141971349716187
1704221381.9256136,-0.034999999999999996,0.041999999999999996,-0.246,-0.08065079152584076,-3.286651849746704,2.0879828929901123,1.6141971349716187
1704221381.9769838,-0.034999999999999996,0.041999999999999996,-0.246,-0.05321868136525154,-3.286651849746704,2.0879828929901123,1.6141971349716187
1704221382.0302184,-0.034999999999999996,0.041999999999999996,-0.246,-0.05321868136525154,-3.286651849746704,2.0879828929901123,1.6141971349716187
1704221382.079075,-0.03,0.076,-0.08299999999999999,-0.05848704278469086,-3.2720627784729004,2.082832098007202,1.5789730548858643
1704221382.1293988,-0.03,0.076,-0.08299999999999999,-0.05848704278469086,-3.2720627784729004,2.082832098007202,1.5789730548858643
1704221382.181349,-0.03,0.076,-0.08299999999999999,-0.059260815382003784,-3.2720627784729004,2.082832098007202,1.5789730548858643
1704221382.2319322,-0.03,0.076,-0.08299999999999999,-0.059260815382003784,-3.2720627784729004,2.082832098007202,1.5789730548858643
1704221382.2832122,-0.02,0.06,0.062,-0.06618468463420868,-3.25516676902771,2.078831911087036,1.5933263301849365
1704221382.3336632,-0.02,0.06,0.062,-0.06618468463420868,-3.25516676902771,2.078831911087036,1.5933263301849365
1704221382.3851395,-0.02,0.06,0.062,-0.05426040291786194,-3.25516676902771,2.078831911087036,1.5933263301849365
1704221382.4357646,-0.02,0.06,0.062,-0.05426040291786194,-3.25516676902771,2.078831911087036,1.5933263301849365
1704221382.488853,-0.036,0.066,0.068,-0.05983910709619522,-3.2357091903686523,2.0670011043548584,1.6215649843215942
1704221382.5384905,-0.036,0.066,0.068,-0.05983910709619522,-3.2357091903686523,2.0670011043548584,1.6215649843215942
1704221382.5921469,-0.036,0.066,0.068,0.028445590287446976,-3.2357091903686523,2.0670011043548584,1.6215649843215942
1704221382.6404932,-0.036,0.066,0.068,0.028445590287446976,-3.2357091903686523,2.0670011043548584,1.6215649843215942
1704221382.6923687,-0.053000000000000005,0.049,0.024,0.010441453196108341,-3.2180423736572266,2.051682949066162,1.6326380968093872
1704221382.7968926,-0.053000000000000005,0.049,0.024,-0.016410449519753456,-3.2180423736572266,2.051682949066162,1.6326380968093872
1704221382.8471634,-0.052000000000000005,0.003,-0.0,-0.05494125932455063,-3.2084286212921143,2.0367772579193115,1.6361513137817383
1704221382.897725,-0.052000000000000005,0.003,-0.0,-0.05494125932455063,-3.2084286212921143,2.0367772579193115,1.6361513137817383
1704221382.9503853,-0.052000000000000005,0.003,-0.0,0.07479552924633026,-3.2084286212921143,2.0367772579193115,1.6361513137817383
1704221383.0020964,-0.052000000000000005,0.003,-0.0,0.07479552924633026,-3.2084286212921143,2.0367772579193115,1.6361513137817383
1704221383.0542183,-0.052000000000000005,0.027000000000000003,-0.033,-0.029725875705480576,-3.201319932937622,2.0239455699920654,1.6281622648239136
1704221383.103829,-0.052000000000000005,0.027000000000000003,-0.033,-0.029725875705480576,-3.201319932937622,2.0239455699920654,1.6281622648239136
1704221383.1557462,-0.052000000000000005,0.027000000000000003,-0.033,-0.012284142896533012,-3.201319932937622,2.0239455699920654,1.6281622648239136
1704221383.2061281,-0.052000000000000005,0.027000000000000003,-0.033,-0.012284142896533012,-3.201319932937622,2.0239455699920654,1.6281622648239136
1704221383.2569892,-0.032,0.006,-0.041999999999999996,0.0038858528714627028,-3.1967625617980957,2.0164263248443604,1.616680383682251
1704221383.3074625,-0.032,0.006,-0.041999999999999996,0.0038858528714627028,-3.1967625617980957,2.0164263248443604,1.616680383682251
1704221383.3590336,-0.032,0.006,-0.041999999999999996,-0.02903924137353897,-3.1967625617980957,2.0164263248443604,1.616680383682251
1704221383.4093125,-0.032,0.006,-0.041999999999999996,-0.02903924137353897,-3.1967625617980957,2.0164263248443604,1.616680383682251
1704221383.4608629,-0.020999999999999998,-0.026000000000000002,-0.009,0.02189982682466507,-3.194539785385132,2.0079715251922607,1.6058999300003052
1704221383.5136342,-0.020999999999999998,-0.026000000000000002,-0.009,0.02189982682466507,-3.194539785385132,2.0079715251922607,1.6058999300003052
1704221383.566578,-0.020999999999999998,-0.026000000000000002,-0.009,-0.030226174741983414,-3.194539785385132,2.0079715251922607,1.6058999300003052
1704221383.6134138,-0.020999999999999998,-0.026000000000000002,-0.009,-0.030226174741983414,-3.194539785385132,2.0079715251922607,1.6058999300003052
1704221383.66594,-0.033,-0.008,-0.043,0.01701519265770912,-3.1970434188842773,1.9985456466674805,1.592321753501892
1704221383.7187073,-0.033,-0.008,-0.043,0.01701519265770912,-3.1970434188842773,1.9985456466674805,1.592321753501892
1704221383.7702763,-0.033,-0.008,-0.043,-0.004556973464787006,-3.1970434188842773,1.9985456466674805,1.592321753501892
1704221383.8210897,-0.033,-0.008,-0.043,-0.004556973464787006,-3.1970434188842773,1.9985456466674805,1.592321753501892
