timestamp,X_pose,Y_pose,Z_pose,R_pose
1704221377.7626982,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221377.8127353,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221377.8627193,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221377.9127512,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221377.9626148,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221378.0128958,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221378.062908,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221378.1127884,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221378.1628559,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221378.212789,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221378.2627666,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221378.312829,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221378.3627772,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221378.4128373,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221378.4628177,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221378.5128403,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221378.5629015,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221378.6129282,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221378.66263,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221378.7128487,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221378.7627037,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221378.8128698,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221378.862711,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221378.9127495,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221378.962646,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221379.0126526,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221379.0626163,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221379.112697,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221379.162593,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221379.212635,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221379.2626793,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221379.3124468,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221379.362726,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221379.412763,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221379.4627166,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221379.5126834,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221379.5626884,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221379.6127322,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221379.6627882,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221379.7129204,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221379.7627845,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221379.8128054,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221379.8628216,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221379.912887,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221379.962757,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221380.0127516,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221380.062789,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221380.112664,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221380.1627157,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221380.2124593,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221380.2626922,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221380.312751,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221380.3627157,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221380.4127064,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221380.4627073,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
1704221380.512746,28.786373316939187,0.6129110358608192,0.0,3.2959746043559335e-17
