timestamp,X_pose,Y_pose,Z_pose,R_pose
1704221883.2951424,-0.040357565884885135,0.005663069134911646,-1.1104298720048618,-0.026532434240143767
1704221883.3273544,-0.04099012814149006,0.004271605368219346,-1.110526052376651,-0.028012671493685644
1704221883.3631597,-0.041363543811931476,0.005047809963184234,-1.1125732290648342,-0.023818249206101268
1704221883.3971703,-0.04265915616511156,0.008134941400996612,-1.1100041212648715,-0.03136300644062309
1704221883.4278715,-0.043164968701963825,0.0072684475955591965,-1.117085866981158,-0.03226597147325597
1704221883.4629033,-0.04318228873011566,0.0013443335198800698,-1.1067206824736098,-0.033885791345268416
1704221883.4970272,-0.0442475718049206,-0.0005344676864084858,-1.103103799413986,-0.032690182602064695
1704221883.529814,-0.044816538335382385,-0.0009091146014802604,-1.1107704944249712,-0.02809816180430265
1704221883.563491,-0.04467980223872853,-0.0032171199652947374,-1.1062577402169222,-0.026478958313413205
1704221883.5952985,-0.04564804040055394,-0.0035431909671598464,-1.1094345120728084,-0.0310645130335876
1704221883.624368,-0.046033160138929864,-0.0029904517368829694,-1.1085696624003498,-0.025225122926787906
1704221883.6616428,-0.0465988808399114,-0.0018490292434952243,-1.1064751708953855,-0.02522446756785137
1704221883.6933668,-0.04680481356676596,-0.00218176619901067,-1.0996550499780122,-0.02093823217022223
1704221883.7246397,-0.047170976634182196,-0.002563295985451061,-1.1032229815033443,-0.026899309550700804
1704221883.7604263,-0.04647330968293503,-0.004040279413376796,-1.1126899706806503,-0.023627405045619797
1704221883.7955198,-0.04721975817099005,-0.005796332554712432,-1.106345941181139,-0.02648210637649186
1704221883.8293397,-0.04757170354307894,-0.0067793942806124,-1.1098248641954045,-0.020382750656272725
1704221883.8624134,-0.04798119855322317,-0.00679311480938488,-1.1095688779205823,-0.024052322894824774
1704221883.894187,-0.04730776403988371,-0.00686919231624415,-1.10874883545474,-0.025256991104989256
1704221883.9287207,-0.0473789597177319,-0.0058241521595989824,-1.1018801315980644,-0.019585562772510227
1704221883.9619474,-0.04673999378569928,-0.005268614362304953,-1.1038277959136635,-0.019700599767982777
1704221883.994643,-0.04756941503680612,-0.004189981777574747,-1.1096716723145017,-0.020320540130750978
1704221884.0280938,-0.04764215660545607,-0.002916180325217091,-1.09830722883615,-0.014893163216401054
1704221884.0642076,-0.04728351629052799,-0.0009112296414021631,-1.0990494720672839,0.0006608938124731033
1704221884.0940273,-0.04788964818834029,0.0002999966423396548,-1.0984881692827935,-0.00046306609934895006
1704221884.126676,-0.047555111522781864,0.0018000297166347395,-1.1006196021484218,0.004627327989404301
1704221884.1643798,-0.047251876744004974,0.0035038932770071075,-1.098142788190975,0.010214799038916108
1704221884.1963856,-0.04626833262829699,0.006244689091364907,-1.1002669892676544,-0.0011013567112105466
1704221884.2252362,-0.04663652238651864,0.011262628971696298,-1.0981845340147758,0.011599318717618495
1704221884.2598326,-0.04582881004117542,0.0101363588560505,-1.0928197715102295,-0.009499357032451906
1704221884.2946637,-0.046114351551699156,0.009665585062179904,-1.0943271778711383,0.007056732306931554
1704221884.3264053,-0.046160212725942985,0.009877435135830812,-1.0867977379842813,0.0009446007168004674
1704221884.3624759,-0.04629010325218066,0.01079871362124926,-1.092253203439453,0.0030106245539552588
