timestamp,X_vel,Y_vel,Z_vel,R_vel,X_pose,Y_pose,Z_pose
1704221883.2847164,-0.008,0.016,-0.012,-0.0280303955078125,-8.279897689819336,-1.1064202785491943,-0.8261038064956665
1704221883.3251393,-0.008,0.016,-0.012,-0.0280303955078125,-8.279897689819336,-1.1064202785491943,-0.8261038064956665
1704221883.3759294,-0.008,0.016,-0.012,0.05185484141111374,-8.279897689819336,-1.1064202785491943,-0.8261038064956665
1704221883.427249,-0.008,0.016,-0.012,0.05185484141111374,-8.279897689819336,-1.1064202785491943,-0.8261038064956665
1704221883.4787147,0.012,-0.002,-0.006,-0.029254909604787827,-8.283713340759277,-1.099959373474121,-0.8287011384963989
1704221883.5284219,0.012,-0.002,-0.006,-0.029254909604787827,-8.283713340759277,-1.099959373474121,-0.8287011384963989
1704221883.5807025,0.012,-0.002,-0.006,-0.05612417310476303,-8.283713340759277,-1.099959373474121,-0.8287011384963989
1704221883.6306527,0.012,-0.002,-0.006,-0.05612417310476303,-8.283713340759277,-1.099959373474121,-0.8287011384963989
1704221883.6829324,0.012,0.011,-0.024,0.004917009733617306,-8.283953666687012,-1.0932289361953735,-0.8345193266868591
1704221883.7340448,0.012,0.011,-0.024,0.004917009733617306,-8.283953666687012,-1.0932289361953735,-0.8345193266868591
1704221883.7855854,0.012,0.011,-0.024,-0.010366943664848804,-8.283953666687012,-1.0932289361953735,-0.8345193266868591
1704221883.8363457,0.012,0.011,-0.024,-0.010366943664848804,-8.283953666687012,-1.0932289361953735,-0.8345193266868591
1704221883.8881726,0.011,0.016,-0.022,-0.059502601623535156,-8.283836364746094,-1.0883243083953857,-0.8394747972488403
1704221883.9386942,0.011,0.016,-0.022,-0.059502601623535156,-8.283836364746094,-1.0883243083953857,-0.8394747972488403
1704221883.9916048,0.011,0.016,-0.022,-0.03965897113084793,-8.283836364746094,-1.0883243083953857,-0.8394747972488403
1704221884.0417717,0.011,0.016,-0.022,-0.03965897113084793,-8.283836364746094,-1.0883243083953857,-0.8394747972488403
1704221884.093529,0.0,0.023,-0.034999999999999996,-0.04915624111890793,-8.283945083618164,-1.0852270126342773,-0.8416008949279785
1704221884.1439805,0.0,0.023,-0.034999999999999996,-0.04915624111890793,-8.283945083618164,-1.0852270126342773,-0.8416008949279785
1704221884.1954203,0.0,0.023,-0.034999999999999996,-0.033542782068252563,-8.283945083618164,-1.0852270126342773,-0.8416008949279785
1704221884.2447937,0.0,0.023,-0.034999999999999996,-0.033542782068252563,-8.283945083618164,-1.0852270126342773,-0.8416008949279785
1704221884.2968543,-0.007000000000000001,0.024,-0.026000000000000002,-0.034593045711517334,-8.282759666442871,-1.083311676979065,-0.8458162546157837
1704221884.3469489,-0.007000000000000001,0.024,-0.026000000000000002,-0.034593045711517334,-8.282759666442871,-1.083311676979065,-0.8458162546157837
1704221884.398646,-0.007000000000000001,0.024,-0.026000000000000002,-0.07860885560512543,-8.282759666442871,-1.083311676979065,-0.8458162546157837
1704221884.449309,-0.007000000000000001,0.024,-0.026000000000000002,-0.07860885560512543,-8.282759666442871,-1.083311676979065,-0.8458162546157837
1704221884.5019808,-0.008,0.028000000000000004,-0.016,-0.014473957009613514,-8.283414840698242,-1.0815808773040771,-0.848846435546875
1704221884.5528936,-0.008,0.028000000000000004,-0.016,-0.014473957009613514,-8.283414840698242,-1.0815808773040771,-0.848846435546875
1704221884.6039388,-0.008,0.028000000000000004,-0.016,-0.13999444246292114,-8.283414840698242,-1.0815808773040771,-0.848846435546875
1704221884.6451201,-0.008,0.028000000000000004,-0.016,-0.13999444246292114,-8.283414840698242,-1.0815808773040771,-0.848846435546875
1704221884.68916,0.002,0.028000000000000004,-0.028000000000000004,-0.05278290435671806,-8.282072067260742,-1.0755127668380737,-0.8565133213996887
1704221884.733145,0.002,0.028000000000000004,-0.028000000000000004,-0.05278290435671806,-8.282072067260742,-1.0755127668380737,-0.8565133213996887
1704221884.7770913,0.002,0.028000000000000004,-0.028000000000000004,-0.11079465597867966,-8.282072067260742,-1.0755127668380737,-0.8565133213996887
1704221884.8210988,0.002,0.028000000000000004,-0.028000000000000004,-0.11079465597867966,-8.282072067260742,-1.0755127668380737,-0.8565133213996887
1704221884.8691695,0.002,0.025,-0.028999999999999998,-0.07803857326507568,-8.282835006713867,-1.070551872253418,-0.8619949221611023
1704221884.9131792,0.002,0.025,-0.028999999999999998,-0.07803857326507568,-8.282835006713867,-1.070551872253418,-0.8619949221611023
1704221884.9632728,0.002,0.025,-0.028999999999999998,-0.05175478756427765,-8.282835006713867,-1.070551872253418,-0.8619949221611023
1704221885.0131502,0.002,0.025,-0.028999999999999998,-0.05175478756427765,-8.282835006713867,-1.070551872253418,-0.8619949221611023
1704221885.064689,0.002,0.034,-0.017,-0.06430266797542572,-8.281713485717773,-1.0656001567840576,-0.8644278645515442
1704221885.1151233,0.002,0.034,-0.017,-0.06430266797542572,-8.281713485717773,-1.0656001567840576,-0.8644278645515442
1704221885.167884,0.002,0.034,-0.017,-0.05693776533007622,-8.281713485717773,-1.0656001567840576,-0.8644278645515442
1704221885.2187488,0.002,0.034,-0.017,-0.05693776533007622,-8.281713485717773,-1.0656001567840576,-0.8644278645515442
1704221885.26985,0.005,0.025,-0.018,-0.04042002931237221,-8.282635688781738,-1.0614646673202515,-0.8678836822509766
1704221885.3200483,0.005,0.025,-0.018,-0.04042002931237221,-8.282635688781738,-1.0614646673202515,-0.8678836822509766
1704221885.372082,0.005,0.025,-0.018,-0.051095664501190186,-8.282635688781738,-1.0614646673202515,-0.8678836822509766
1704221885.4223769,0.005,0.025,-0.018,-0.051095664501190186,-8.282635688781738,-1.0614646673202515,-0.8678836822509766
1704221885.4743397,0.007000000000000001,0.03,-0.028999999999999998,-0.054268743842840195,-8.281500816345215,-1.0556617975234985,-0.8730601668357849
1704221885.5243213,0.007000000000000001,0.03,-0.028999999999999998,-0.054268743842840195,-8.281500816345215,-1.0556617975234985,-0.8730601668357849
1704221885.5779848,0.007000000000000001,0.03,-0.028999999999999998,-0.058976396918296814,-8.281500816345215,-1.0556617975234985,-0.8730601668357849
1704221885.6294897,0.007000000000000001,0.03,-0.028999999999999998,-0.058976396918296814,-8.281500816345215,-1.0556617975234985,-0.8730601668357849
1704221885.6806595,-0.004,0.037,-0.04,-0.019554145634174347,-8.27825927734375,-1.0520594120025635,-0.8819316625595093
1704221885.7309391,-0.004,0.037,-0.04,-0.019554145634174347,-8.27825927734375,-1.0520594120025635,-0.8819316625595093
1704221885.782651,-0.004,0.037,-0.04,-0.04342726245522499,-8.27825927734375,-1.0520594120025635,-0.8819316625595093
1704221885.832758,-0.004,0.037,-0.04,-0.04342726245522499,-8.27825927734375,-1.0520594120025635,-0.8819316625595093
1704221885.8847032,-0.019,0.040999999999999995,-0.051000000000000004,-0.046093087643384933,-8.27303695678711,-1.0514354705810547,-0.8935513496398926
1704221885.935246,-0.019,0.040999999999999995,-0.051000000000000004,-0.046093087643384933,-8.27303695678711,-1.0514354705810547,-0.8935513496398926
1704221885.9872262,-0.019,0.040999999999999995,-0.051000000000000004,-0.035306986421346664,-8.27303695678711,-1.0514354705810547,-0.8935513496398926
1704221886.0377688,-0.019,0.040999999999999995,-0.051000000000000004,-0.035306986421346664,-8.27303695678711,-1.0514354705810547,-0.8935513496398926
1704221886.088664,-0.019,0.032,-0.034999999999999996,-0.04401509463787079,-8.269193649291992,-1.0504564046859741,-0.9018917083740234
1704221886.1396792,-0.019,0.032,-0.034999999999999996,-0.04401509463787079,-8.269193649291992,-1.0504564046859741,-0.9018917083740234
1704221886.1911342,-0.019,0.032,-0.034999999999999996,-0.04241786152124405,-8.269193649291992,-1.0504564046859741,-0.9018917083740234
1704221886.2410831,-0.019,0.032,-0.034999999999999996,-0.04241786152124405,-8.269193649291992,-1.0504564046859741,-0.9018917083740234
1704221886.2933383,-0.033,0.038,-0.01,-0.03179504722356796,-8.265456199645996,-1.0548127889633179,-0.9022248983383179
1704221886.3430827,-0.033,0.038,-0.01,-0.03179504722356796,-8.265456199645996,-1.0548127889633179,-0.9022248983383179
1704221886.3952873,-0.033,0.038,-0.01,-0.014976294711232185,-8.265456199645996,-1.0548127889633179,-0.9022248983383179
1704221886.446383,-0.033,0.038,-0.01,-0.014976294711232185,-8.265456199645996,-1.0548127889633179,-0.9022248983383179
1704221886.4966114,-0.039,0.08299999999999999,-0.06,0.0019705567974597216,-8.243111610412598,-1.0601552724838257,-0.9242873191833496
1704221886.5471714,-0.039,0.08299999999999999,-0.06,0.0019705567974597216,-8.243111610412598,-1.0601552724838257,-0.9242873191833496
1704221886.6014767,-0.039,0.08299999999999999,-0.06,-0.033398158848285675,-8.243111610412598,-1.0601552724838257,-0.9242873191833496
1704221886.6517122,-0.039,0.08299999999999999,-0.06,-0.033398158848285675,-8.243111610412598,-1.0601552724838257,-0.9242873191833496
1704221886.7027073,-0.061,0.11100000000000002,-0.121,0.04896603524684906,-8.214513778686523,-1.0720688104629517,-0.9635925889015198
1704221886.7528732,-0.061,0.11100000000000002,-0.121,0.04896603524684906,-8.214513778686523,-1.0720688104629517,-0.9635925889015198
1704221886.805278,-0.061,0.11100000000000002,-0.121,0.03213497996330261,-8.214513778686523,-1.0720688104629517,-0.9635925889015198
1704221886.9074445,-0.052000000000000005,0.065,-0.202,0.022234659641981125,-8.197457313537598,-1.0821495056152344,-1.022727608680725
1704221886.9596841,-0.052000000000000005,0.065,-0.202,-0.08417732268571854,-8.197457313537598,-1.0821495056152344,-1.022727608680725
1704221887.009478,-0.052000000000000005,0.065,-0.202,-0.08417732268571854,-8.197457313537598,-1.0821495056152344,-1.022727608680725
1704221887.0610578,-0.027000000000000003,-0.001,-0.161,-0.013809294439852238,-8.188811302185059,-1.0868902206420898,-1.0598455667495728
1704221887.1110902,-0.027000000000000003,-0.001,-0.161,-0.013809294439852238,-8.188811302185059,-1.0868902206420898,-1.0598455667495728
1704221887.1627424,-0.027000000000000003,-0.001,-0.161,0.039345212280750275,-8.188811302185059,-1.0868902206420898,-1.0598455667495728
1704221887.2129996,-0.027000000000000003,-0.001,-0.161,0.039345212280750275,-8.188811302185059,-1.0868902206420898,-1.0598455667495728
1704221887.2656178,-0.012,0.0,-0.063,0.039736293256282806,-8.18603801727295,-1.0879793167114258,-1.057960867881775
1704221887.3167121,-0.012,0.0,-0.063,0.039736293256282806,-8.18603801727295,-1.0879793167114258,-1.057960867881775
1704221887.367515,-0.012,0.0,-0.063,0.12599097192287445,-8.18603801727295,-1.0879793167114258,-1.057960867881775
1704221887.4181035,-0.012,0.0,-0.063,0.12599097192287445,-8.18603801727295,-1.0879793167114258,-1.057960867881775
1704221887.4695349,-0.002,-0.006,-0.022,-0.040215618908405304,-8.187468528747559,-1.0862029790878296,-1.0426136255264282
1704221887.520973,-0.002,-0.006,-0.022,-0.040215618908405304,-8.187468528747559,-1.0862029790878296,-1.0426136255264282
