timestamp,X_vel,Y_vel,Z_vel,R_vel,X_pose,Y_pose,Z_pose
1703955917.7122834,0.007000000000000001,0.0,0.047,-0.010817342437803745,6.9414143562316895,-14.593348503112793,-71.1881332397461
1703955917.763824,0.004,-0.007000000000000001,0.04,-0.04271668195724487,6.940029144287109,-14.5933256149292,-71.17423248291016
1703955917.8138206,0.004,-0.007000000000000001,0.04,-0.04271668195724487,6.940029144287109,-14.5933256149292,-71.17423248291016
1703955917.8660018,0.004,-0.007000000000000001,0.04,-0.02625170908868313,6.940029144287109,-14.5933256149292,-71.17423248291016
1703955917.916954,0.004,-0.007000000000000001,0.04,-0.02625170908868313,6.940029144287109,-14.5933256149292,-71.17423248291016
1703955917.9673724,0.002,-0.006,0.02,-0.046439029276371,6.9374895095825195,-14.593419075012207,-71.1678466796875
1703955918.0186136,0.002,-0.006,0.02,-0.046439029276371,6.9374895095825195,-14.593419075012207,-71.1678466796875
1703955918.070525,0.002,-0.006,0.02,-0.03876373916864395,6.9374895095825195,-14.593419075012207,-71.1678466796875
1703955918.1230335,0.002,-0.006,0.02,-0.03876373916864395,6.9374895095825195,-14.593419075012207,-71.1678466796875
1703955918.1719437,0.007000000000000001,-0.013000000000000001,-0.0,-0.0272081196308136,6.935650825500488,-14.592889785766602,-71.1716537475586
1703955918.2227647,0.007000000000000001,-0.013000000000000001,-0.0,-0.0272081196308136,6.935650825500488,-14.592889785766602,-71.1716537475586
1703955918.2741215,0.007000000000000001,-0.013000000000000001,-0.0,-0.03081529401242733,6.935650825500488,-14.592889785766602,-71.1716537475586
1703955918.324719,0.007000000000000001,-0.013000000000000001,-0.0,-0.03081529401242733,6.935650825500488,-14.592889785766602,-71.1716537475586
1703955918.3773966,0.004,-0.006,-0.026000000000000002,-0.04096197709441185,6.936069965362549,-14.592944145202637,-71.17742919921875
1703955918.4308038,0.004,-0.006,-0.026000000000000002,-0.04096197709441185,6.936069965362549,-14.592944145202637,-71.17742919921875
1703955918.4798768,0.004,-0.006,-0.026000000000000002,-0.04088764265179634,6.936069965362549,-14.592944145202637,-71.17742919921875
1703955918.52958,0.004,-0.006,-0.026000000000000002,-0.04088764265179634,6.936069965362549,-14.592944145202637,-71.17742919921875
1703955918.584103,0.0,0.0,-0.044,-0.003639357630163431,6.936276912689209,-14.593595504760742,-71.18978118896484
1703955918.633486,0.0,0.0,-0.044,-0.003639357630163431,6.936276912689209,-14.593595504760742,-71.18978118896484
1703955918.6858852,0.0,0.0,-0.044,-0.0845874696969986,6.936276912689209,-14.593595504760742,-71.18978118896484
1703955918.7268424,0.0,0.0,-0.044,-0.0845874696969986,6.936276912689209,-14.593595504760742,-71.18978118896484
1703955918.787787,-0.006,0.0,-0.039,-0.024365874007344246,6.9379496574401855,-14.594788551330566,-71.19823455810547
1703955918.8308024,-0.006,0.0,-0.039,-0.024365874007344246,6.9379496574401855,-14.594788551330566,-71.19823455810547
1703955918.8790853,-0.006,0.0,-0.039,-0.029508519917726517,6.9379496574401855,-14.594788551330566,-71.19823455810547
1703955918.9267888,-0.006,0.0,-0.039,-0.029508519917726517,6.9379496574401855,-14.594788551330566,-71.19823455810547
1703955918.975071,0.0,0.001,-0.013000000000000001,-0.022585976868867874,6.9398932456970215,-14.59658145904541,-71.20217895507812
1703955919.0228338,0.0,0.001,-0.013000000000000001,-0.022585976868867874,6.9398932456970215,-14.59658145904541,-71.20217895507812
1703955919.0667884,0.0,0.001,-0.013000000000000001,0.019290011376142502,6.9398932456970215,-14.59658145904541,-71.20217895507812
1703955919.1110568,0.0,0.001,-0.013000000000000001,0.019290011376142502,6.9398932456970215,-14.59658145904541,-71.20217895507812
1703955919.1549468,-0.006,0.007000000000000001,0.016,0.006901975721120834,6.943507194519043,-14.598734855651855,-71.19432067871094
1703955919.2028062,-0.006,0.007000000000000001,0.016,0.006901975721120834,6.943507194519043,-14.598734855651855,-71.19432067871094
1703955919.2489228,-0.006,0.007000000000000001,0.016,-0.042488060891628265,6.943507194519043,-14.598734855651855,-71.19432067871094
1703955919.300569,-0.006,0.007000000000000001,0.016,-0.042488060891628265,6.943507194519043,-14.598734855651855,-71.19432067871094
1703955919.351455,-0.008,0.0,0.020999999999999998,0.00853106752038002,6.945374965667725,-14.601885795593262,-71.18661499023438
1703955919.4029799,-0.008,0.0,0.020999999999999998,0.00853106752038002,6.945374965667725,-14.601885795593262,-71.18661499023438
1703955919.4539094,-0.008,0.0,0.020999999999999998,-0.028210386633872986,6.945374965667725,-14.601885795593262,-71.18661499023438
1703955919.5049658,-0.008,0.0,0.020999999999999998,-0.028210386633872986,6.945374965667725,-14.601885795593262,-71.18661499023438
1703955919.5557318,-0.012,-0.009,-0.001,-0.01001821830868721,6.9459028244018555,-14.606289863586426,-71.18600463867188
1703955919.6070528,-0.012,-0.009,-0.001,-0.01001821830868721,6.9459028244018555,-14.606289863586426,-71.18600463867188
1703955919.6587882,-0.012,-0.009,-0.001,-0.017272334545850754,6.9459028244018555,-14.606289863586426,-71.18600463867188
1703955919.7091231,-0.012,-0.009,-0.001,-0.017272334545850754,6.9459028244018555,-14.606289863586426,-71.18600463867188
1703955919.7606843,-0.012,0.011,-0.005,-0.0006951601826585829,6.948607921600342,-14.609233856201172,-71.18500518798828
1703955919.8104265,-0.012,0.011,-0.005,-0.0006951601826585829,6.948607921600342,-14.609233856201172,-71.18500518798828
1703955919.862288,-0.012,0.011,-0.005,0.010721568018198013,6.948607921600342,-14.609233856201172,-71.18500518798828
1703955919.912723,-0.012,0.011,-0.005,0.010721568018198013,6.948607921600342,-14.609233856201172,-71.18500518798828
1703955919.964266,-0.007000000000000001,0.004,-0.014000000000000002,-0.007118941750377417,6.95049524307251,-14.611518859863281,-71.18633270263672
1703955920.0145342,-0.007000000000000001,0.004,-0.014000000000000002,-0.007118941750377417,6.95049524307251,-14.611518859863281,-71.18633270263672
1703955920.0664165,-0.007000000000000001,0.004,-0.014000000000000002,-0.00828292965888977,6.95049524307251,-14.611518859863281,-71.18633270263672
1703955920.1166775,-0.007000000000000001,0.004,-0.014000000000000002,-0.00828292965888977,6.95049524307251,-14.611518859863281,-71.18633270263672
1703955920.169055,0.003,0.0,-0.024,0.006700561381876469,6.951816082000732,-14.612626075744629,-71.18824768066406
