timestamp,X_pose,Y_pose,Z_pose,R_pose
1703955917.6670225,-0.019999694317704327,-0.06967120288862513,-1.0368545225054882,-0.04034683072564115
1703955917.7197952,-0.020029427381696063,-0.07015951138725257,-1.040212471524231,-0.042289954732007265
1703955917.7367883,-0.019614263303770023,-0.06851986052442613,-1.0385289579415518,-0.04077973648615469
1703955917.7669542,-0.018812308412048114,-0.06725091029967674,-1.0367316409626663,-0.040302151772934836
1703955917.802694,-0.018812675498639353,-0.06603996529849282,-1.0366425014575684,-0.04028374334367147
1703955917.8366373,-0.01839802209040628,-0.06371004915076957,-1.0353143179079205,-0.041436407286467115
1703955917.8673081,-0.018402697543052363,-0.06316041700950473,-1.0339738882081875,-0.03936568979885827
1703955917.8976264,-0.017442389983620608,-0.06233668234087427,-1.0381990502604022,-0.03563359124597464
1703955917.9333708,-0.01721833501486694,-0.06195442137699541,-1.033915663271976,-0.0393321766099609
1703955917.9676197,-0.01723523478553147,-0.06124361872289642,-1.037955645910092,-0.040583198141502325
1703955918.000647,-0.01685209832728896,-0.0599561616406573,-1.039731706321811,-0.03680757396889137
1703955918.035689,-0.016646645896346946,-0.057018226589697296,-1.0379266963391869,-0.03051650049930821
1703955918.0659006,-0.01663147152166723,-0.05533023779756823,-1.0336348427754418,-0.02930888670019543
1703955918.126031,-0.015592414339262296,-0.05457647116433476,-1.0426950705808133,-0.03025592668134565
1703955918.1409788,-0.015924735350647923,-0.05214904554268343,-1.029266722787333,-0.029678907786182342
1703955918.1664984,-0.01585627895000762,-0.049725606816183945,-1.0358852320605676,-0.030053537168097253
1703955918.1986005,-0.01544777353882394,-0.04688866354390138,-1.0329470768324236,-0.02918259975551843
1703955918.2357838,-0.015225885865817192,-0.046195798580187124,-1.034723225245773,-0.03155677235940162
1703955918.2667074,-0.015646265737351228,-0.04429946376576897,-1.0367515967118885,-0.037196050625642005
1703955918.2986932,-0.015227677599970657,-0.043781245856337705,-1.0345674036824228,-0.03154100462327136
1703955918.336206,-0.015049817196068587,-0.04208528656711671,-1.033098180847986,-0.02571564572162168
1703955918.3677475,-0.015319011413378299,-0.04087470888205929,-1.0265663573610666,-0.020063344305792936
1703955918.4001515,-0.015319146320617889,-0.03967710180553531,-1.0264663184465737,-0.020043773504050212
1703955918.450769,-0.013722272707051364,-0.037686767466621356,-1.02669310334679,-0.02294299159881385
1703955918.4632947,-0.015913131451290724,-0.03494532900973831,-1.0236855293267317,-0.02830630367443257
1703955918.5044007,-0.016113745512102564,-0.03197246954246462,-1.023843745337037,-0.014857366936394133
1703955918.533579,-0.016495429632833385,-0.03129870802159055,-1.0257447512495188,-0.01991908397345256
1703955918.5869877,-0.016495387240748952,-0.03249504794311139,-1.0258408183345396,-0.01993921900258204
1703955918.6141672,-0.016891451209104902,-0.03368706015430348,-1.0246742590552314,-0.01965353251809196
1703955918.6299167,-0.016891069343971762,-0.03488244513191712,-1.0247591541532601,-0.019672725247902693
1703955918.6626468,-0.01729400492963194,-0.03342683116590907,-1.0152915874129627,-0.015043857547166532
1703955918.701083,-0.017673290085098572,-0.030775605844678013,-1.0208980424403349,-0.014169175111817641
1703955918.7328825,-0.01843124692249512,-0.028550317474869014,-1.0218496595812612,-0.015446765115986076
1703955918.76843,-0.018456478353937995,-0.02987493409726961,-1.0149726739815788,-0.014970876614505748
1703955918.8017192,-0.018430921997245487,-0.030934249879718764,-1.0220392662497793,-0.015483135275949474
1703955918.8326857,-0.01902326813943567,-0.031110017757070695,-1.014591738572849,-0.016461706138917113
1703955918.8646693,-0.01983687183928654,-0.030990146084126237,-1.01569355810035,-0.009985538621941589
1703955918.9003134,-0.019365858962548707,-0.031552936903366,-1.020737398489271,-0.004806058264725138
1703955918.9328482,-0.019809847777276415,-0.03152562176153895,-1.0206319450060835,-0.008352060655358599
1703955918.9669876,-0.02039591844896487,-0.030928633962626965,-1.0205264246126369,0.00147802682134561
1703955919.0036192,-0.020979673846446827,-0.030334724985129093,-1.0204955988240372,-0.0083192747386711
1703955919.033967,-0.021771678012204705,-0.029660751367125898,-1.0188521621671183,-0.009575225173981013
1703955919.0729034,-0.021947488476489016,-0.02973749339779187,-1.0217734441114472,0.0042093523698686856
1703955919.0996616,-0.021944338497429237,-0.029740397534165998,-1.0218133649749086,-0.015438687250252797
1703955919.133169,-0.02214938989581669,-0.03152411366044158,-1.0205275140868535,-0.008318982453703728
1703955919.1949737,-0.023322338846055904,-0.03378263096605019,-1.023532688905104,-0.0013397999200776213
1703955919.210523,-0.023758336107760354,-0.03428687394567842,-1.0245847905444365,-0.01304366009960292
1703955919.2344017,-0.023942663304962156,-0.036077065715640406,-1.0246857849455708,6.0923751637581175e-05
1703955919.2661095,-0.023942854890078937,-0.03846829061267716,-1.0248536010594171,1.890263567876831e-05
1703955919.3016696,-0.023905135083366176,-0.040212800900626254,-1.0284835059913238,0.0024931966677780937
1703955919.3323798,-0.024915810154344502,-0.038532301850623354,-1.0239408585494127,-0.004863877473634223
1703955919.3651686,-0.025315904968608964,-0.037879699433253575,-1.026108023756746,-0.010246535795530443
1703955919.3999496,-0.024112831471453783,-0.03831857920997215,-1.0270683255159334,-0.010012694885954486
1703955919.4347994,-0.025905739448574265,-0.039674200797363605,-1.026250831537998,-0.0004079250460169459
1703955919.4665172,-0.025888010180701127,-0.0415411738570596,-1.025959302649811,-0.01183265686010502
1703955919.4993384,-0.024710205995176603,-0.041315512011327445,-1.0273457010086373,-0.00021031185249207148
1703955919.5481036,-0.02671021940703214,-0.041287583784023314,-1.0310724192704601,0.005832732732113478
1703955919.568642,-0.02709089479833287,-0.04025020110041607,-1.031004624633656,0.0014397576101588296
1703955919.596558,-0.02709089479833287,-0.04025020110041607,-1.031004624633656,0.0014397576101588296
1703955919.6296663,-0.027829878350770398,-0.04147681301080049,-1.0310058087085183,0.005126446210468543
1703955919.6785014,-0.02841711755370048,-0.04146868402766257,-1.0269655001714275,0.009187259187402303
1703955919.706175,-0.0285242809872538,-0.043631742119013196,-1.0330442643180064,0.007305745336096506
1703955919.7367249,-0.028860444864634304,-0.047432080937873634,-1.0338622602050553,0.008515578181859064
1703955919.770688,-0.02812977909465592,-0.04912973622809113,-1.0284600156218096,0.008933336951540255
1703955919.8014245,-0.03004764740960507,-0.050467205498902844,-1.0314631107714887,0.011239762837452778
1703955919.835016,-0.030046484710962162,-0.051053821047148416,-1.0341373597318029,0.008433863127289621
1703955919.8661594,-0.03016587227270402,-0.05283448025587875,-1.0340651709069706,0.008475254351869002
1703955919.8985796,-0.02911845187451588,-0.05285185555520275,-1.0290509883678582,0.015487488486600427
1703955919.9347527,-0.03125633847346457,-0.05333020562559424,-1.0288635392395056,0.010067372876598993
1703955919.9659493,-0.03159358506159401,-0.054647153412415696,-1.0281378662194063,0.012114340135439277
1703955920.001461,-0.031209553268845773,-0.05584442682015089,-1.0273400245967939,0.00909420314661557
1703955920.0343158,-0.031233218720504486,-0.05648570576697719,-1.0318441573839146,0.011161184081290436
1703955920.063574,-0.031233218720504486,-0.05648570576697719,-1.0318441573839146,0.011161184081290436
1703955920.0988445,-0.03121077744968236,-0.05704429489726146,-1.027443708115868,0.009069013442417019
1703955920.1291933,-0.03121077744968236,-0.05704429489726146,-1.027443708115868,0.009069013442417019
1703955920.1645029,-0.031378929431937624,-0.057045004751658,-1.0248716929528618,0.004843135793661986
1703955920.1981115,-0.031209553268845773,-0.05584442682015089,-1.0273400245967939,0.00909420314661557
