timestamp,X_vel,Y_vel,Z_vel,R_vel,X_pose,Y_pose,Z_pose
1702056532.740189,-0.011,-0.014000000000000002,-0.006,0.003788868198171258,2.1240062713623047,0.1758228838443756,-0.7462771534919739
1702056532.793026,0.0,-0.036,-0.009,0.05789271369576454,2.11867356300354,0.17498281598091125,-0.7500209212303162
1702056532.8423138,0.0,-0.036,-0.009,0.05789271369576454,2.11867356300354,0.17498281598091125,-0.7500209212303162
1702056532.89455,0.0,-0.036,-0.009,-0.007910279557108879,2.11867356300354,0.17498281598091125,-0.7500209212303162
1702056532.9447742,0.0,-0.036,-0.009,-0.007910279557108879,2.11867356300354,0.17498281598091125,-0.7500209212303162
1702056532.9973798,-0.002,-0.016,-0.001,-0.021409159526228905,2.1145005226135254,0.17445547878742218,-0.7464439868927002
1702056533.0482545,-0.002,-0.016,-0.001,-0.021409159526228905,2.1145005226135254,0.17445547878742218,-0.7464439868927002
1702056533.1006038,-0.002,-0.016,-0.001,-0.01150150690227747,2.1145005226135254,0.17445547878742218,-0.7464439868927002
1702056533.1500509,-0.002,-0.016,-0.001,-0.01150150690227747,2.1145005226135254,0.17445547878742218,-0.7464439868927002
1702056533.2029686,-0.009,0.011,0.011,0.016297854483127594,2.1142752170562744,0.1725051999092102,-0.7442131042480469
1702056533.2521014,-0.009,0.011,0.011,0.016297854483127594,2.1142752170562744,0.1725051999092102,-0.7442131042480469
1702056533.305463,-0.009,0.011,0.011,0.008308010175824165,2.1142752170562744,0.1725051999092102,-0.7442131042480469
1702056533.3537917,-0.009,0.011,0.011,0.008308010175824165,2.1142752170562744,0.1725051999092102,-0.7442131042480469
1702056533.406428,-0.005,0.009,0.023,-0.017125921323895454,2.1153066158294678,0.17018063366413116,-0.736757755279541
1702056533.4559562,-0.005,0.009,0.023,-0.017125921323895454,2.1153066158294678,0.17018063366413116,-0.736757755279541
1702056533.5080128,-0.005,0.009,0.023,0.018997792154550552,2.1153066158294678,0.17018063366413116,-0.736757755279541
1702056533.5579107,-0.005,0.009,0.023,0.018997792154550552,2.1153066158294678,0.17018063366413116,-0.736757755279541
1702056533.6141438,0.008,-0.005,0.027000000000000003,0.005091985687613487,2.115744113922119,0.17117375135421753,-0.7254468202590942
1702056533.6165214,0.008,-0.005,0.027000000000000003,0.005091985687613487,2.115744113922119,0.17117375135421753,-0.7254468202590942
1702056533.715411,0.008,-0.005,0.027000000000000003,0.0011040539247915149,2.115744113922119,0.17117375135421753,-0.7254468202590942
1702056533.7164237,0.008,-0.005,0.027000000000000003,0.0011040539247915149,2.115744113922119,0.17117375135421753,-0.7254468202590942
1702056533.7648225,-0.002,0.017,0.016,-0.030583582818508148,2.115985870361328,0.1714019775390625,-0.7202661037445068
1702056533.8143442,-0.002,0.017,0.016,-0.030583582818508148,2.115985870361328,0.1714019775390625,-0.7202661037445068
1702056533.8671336,-0.002,0.017,0.016,-0.014074444770812988,2.115985870361328,0.1714019775390625,-0.7202661037445068
1702056533.9159899,-0.002,0.017,0.016,-0.014074444770812988,2.115985870361328,0.1714019775390625,-0.7202661037445068
1702056533.9687765,-0.001,0.01,0.008,-0.006510764826089144,2.1172053813934326,0.17126260697841644,-0.7176831364631653
1702056534.0181005,-0.001,0.01,0.008,-0.006510764826089144,2.1172053813934326,0.17126260697841644,-0.7176831364631653
1702056534.0702713,-0.001,0.01,0.008,0.03328419476747513,2.1172053813934326,0.17126260697841644,-0.7176831364631653
1702056534.11995,-0.001,0.01,0.008,0.03328419476747513,2.1172053813934326,0.17126260697841644,-0.7176831364631653
1702056534.1728413,0.005,-0.005,-0.012,0.005783945322036743,2.1145670413970947,0.1733151078224182,-0.7213230729103088
1702056534.2229543,0.005,-0.005,-0.012,0.005783945322036743,2.1145670413970947,0.1733151078224182,-0.7213230729103088
1702056534.2749717,0.005,-0.005,-0.012,0.012511199340224266,2.1145670413970947,0.1733151078224182,-0.7213230729103088
1702056534.3250651,0.005,-0.005,-0.012,0.012511199340224266,2.1145670413970947,0.1733151078224182,-0.7213230729103088
1702056534.377465,0.007000000000000001,-0.013000000000000001,-0.011,-0.0016714181983843446,2.1105189323425293,0.17480653524398804,-0.7229408025741577
1702056534.4267333,0.007000000000000001,-0.013000000000000001,-0.011,-0.0016714181983843446,2.1105189323425293,0.17480653524398804,-0.7229408025741577
1702056534.4797819,0.007000000000000001,-0.013000000000000001,-0.011,-0.0020120013505220413,2.1105189323425293,0.17480653524398804,-0.7229408025741577
1702056534.530127,0.007000000000000001,-0.013000000000000001,-0.011,-0.0020120013505220413,2.1105189323425293,0.17480653524398804,-0.7229408025741577
1702056534.5829718,0.008,-0.020999999999999998,-0.005,0.06977102160453796,2.1040234565734863,0.1767546534538269,-0.7201972603797913
1702056534.6322978,0.008,-0.020999999999999998,-0.005,0.06977102160453796,2.1040234565734863,0.1767546534538269,-0.7201972603797913
1702056534.6847463,0.008,-0.020999999999999998,-0.005,0.008660387247800827,2.1040234565734863,0.1767546534538269,-0.7201972603797913
1702056534.7339334,0.008,-0.020999999999999998,-0.005,0.008660387247800827,2.1040234565734863,0.1767546534538269,-0.7201972603797913
1702056534.7860599,0.006,-0.015,-0.002,0.0013015391305088997,2.100327730178833,0.1775151938199997,-0.7217971682548523
1702056534.836004,0.006,-0.015,-0.002,0.0013015391305088997,2.100327730178833,0.1775151938199997,-0.7217971682548523
1702056534.8874514,0.006,-0.015,-0.002,-0.03585556894540787,2.100327730178833,0.1775151938199997,-0.7217971682548523
1702056534.938119,0.006,-0.015,-0.002,-0.03585556894540787,2.100327730178833,0.1775151938199997,-0.7217971682548523
1702056534.98937,0.007000000000000001,-0.017,-0.007000000000000001,0.00166662922129035,2.097682476043701,0.17919205129146576,-0.7230291366577148
1702056535.0402455,0.007000000000000001,-0.017,-0.007000000000000001,0.00166662922129035,2.097682476043701,0.17919205129146576,-0.7230291366577148
1702056535.0921216,0.007000000000000001,-0.017,-0.007000000000000001,0.03884496912360191,2.097682476043701,0.17919205129146576,-0.7230291366577148
1702056535.1420143,0.007000000000000001,-0.017,-0.007000000000000001,0.03884496912360191,2.097682476043701,0.17919205129146576,-0.7230291366577148
1702056535.1938338,0.006,0.0,-0.003,0.004052830394357443,2.098609209060669,0.1810309737920761,-0.7250529527664185
1702056535.243986,0.006,0.0,-0.003,0.004052830394357443,2.098609209060669,0.1810309737920761,-0.7250529527664185
1702056535.2955601,0.006,0.0,-0.003,0.04191630333662033,2.098609209060669,0.1810309737920761,-0.7250529527664185
1702056535.3555756,0.006,0.0,-0.003,0.04191630333662033,2.098609209060669,0.1810309737920761,-0.7250529527664185
1702056535.3991818,0.01,0.0,-0.003,0.010477930307388306,2.100428581237793,0.18247072398662567,-0.7279367446899414
1702056535.451151,0.01,0.0,-0.003,0.010477930307388306,2.100428581237793,0.18247072398662567,-0.7279367446899414
1702056535.5014052,0.01,0.0,-0.003,0.04799048230051994,2.100428581237793,0.18247072398662567,-0.7279367446899414
1702056535.5523746,0.01,0.0,-0.003,0.04799048230051994,2.100428581237793,0.18247072398662567,-0.7279367446899414
1702056535.603991,0.001,0.005,-0.017,0.06924748420715332,2.1023361682891846,0.18236379325389862,-0.7318890690803528
1702056535.6538975,0.001,0.005,-0.017,0.06924748420715332,2.1023361682891846,0.18236379325389862,-0.7318890690803528
1702056535.7062995,0.001,0.005,-0.017,0.0026840129867196083,2.1023361682891846,0.18236379325389862,-0.7318890690803528
1702056535.7557225,0.001,0.005,-0.017,0.0026840129867196083,2.1023361682891846,0.18236379325389862,-0.7318890690803528
1702056535.8077898,-0.002,0.017,-0.028999999999999998,0.07210230827331543,2.1051158905029297,0.18196450173854828,-0.7368095517158508
1702056535.857813,-0.002,0.017,-0.028999999999999998,0.07210230827331543,2.1051158905029297,0.18196450173854828,-0.7368095517158508
1702056535.9102123,-0.002,0.017,-0.028999999999999998,0.05414703115820885,2.1051158905029297,0.18196450173854828,-0.7368095517158508
1702056535.9597695,-0.002,0.017,-0.028999999999999998,0.05414703115820885,2.1051158905029297,0.18196450173854828,-0.7368095517158508
1702056536.0132232,0.004,0.003,-0.018,0.024697929620742798,2.107304334640503,0.18252508342266083,-0.7410907745361328
1702056536.0155144,0.004,0.003,-0.018,0.024697929620742798,2.107304334640503,0.18252508342266083,-0.7410907745361328
1702056536.065089,0.004,0.003,-0.018,0.04146043583750725,2.107304334640503,0.18252508342266083,-0.7410907745361328
1702056536.1148868,0.004,0.003,-0.018,0.04146043583750725,2.107304334640503,0.18252508342266083,-0.7410907745361328
1702056536.1677606,-0.001,0.01,0.003,0.03456570580601692,2.1081762313842773,0.181636244058609,-0.738255500793457
1702056536.216104,-0.001,0.01,0.003,0.03456570580601692,2.1081762313842773,0.181636244058609,-0.738255500793457
1702056536.2677567,-0.001,0.01,0.003,0.033989738672971725,2.1081762313842773,0.181636244058609,-0.738255500793457
1702056536.317664,-0.001,0.01,0.003,0.033989738672971725,2.1081762313842773,0.181636244058609,-0.738255500793457
1702056536.3697944,-0.001,-0.001,0.008,-0.005174052901566029,2.1081130504608154,0.181427001953125,-0.73661208152771
1702056536.419829,-0.001,-0.001,0.008,-0.005174052901566029,2.1081130504608154,0.181427001953125,-0.73661208152771
1702056536.472768,-0.001,-0.001,0.008,-0.010177471674978733,2.1081130504608154,0.181427001953125,-0.73661208152771
1702056536.5226355,-0.001,-0.001,0.008,-0.010177471674978733,2.1081130504608154,0.181427001953125,-0.73661208152771
1702056536.5751138,-0.002,0.026000000000000002,0.026000000000000002,0.01565254107117653,2.1193482875823975,0.17829836905002594,-0.7306305766105652
1702056536.6250215,-0.002,0.026000000000000002,0.026000000000000002,0.01565254107117653,2.1193482875823975,0.17829836905002594,-0.7306305766105652
1702056536.677543,-0.002,0.026000000000000002,0.026000000000000002,0.10176965594291687,2.1193482875823975,0.17829836905002594,-0.7306305766105652
1702056536.7265892,-0.002,0.026000000000000002,0.026000000000000002,0.10176965594291687,2.1193482875823975,0.17829836905002594,-0.7306305766105652
1702056536.7802951,-0.009,0.053000000000000005,0.014000000000000002,0.007697145454585552,2.1375246047973633,0.17525148391723633,-0.7329441905021667
1702056536.8287115,-0.009,0.053000000000000005,0.014000000000000002,0.007697145454585552,2.1375246047973633,0.17525148391723633,-0.7329441905021667
1702056536.882895,-0.009,0.053000000000000005,0.014000000000000002,0.013265546411275864,2.1375246047973633,0.17525148391723633,-0.7329441905021667
1702056536.9315739,-0.009,0.053000000000000005,0.014000000000000002,0.013265546411275864,2.1375246047973633,0.17525148391723633,-0.7329441905021667
1702056536.983323,0.0,0.038,-0.019,-0.011315097101032734,2.1509594917297363,0.1790749728679657,-0.7411562204360962
1702056537.033938,0.0,0.038,-0.019,-0.011315097101032734,2.1509594917297363,0.1790749728679657,-0.7411562204360962
1702056537.085191,0.0,0.038,-0.019,-0.0105635616928339,2.1509594917297363,0.1790749728679657,-0.7411562204360962
1702056537.1364315,0.0,0.038,-0.019,-0.0105635616928339,2.1509594917297363,0.1790749728679657,-0.7411562204360962
1702056537.1894422,0.006,-0.013000000000000001,-0.040999999999999995,0.014476342126727104,2.1571719646453857,0.18073192238807678,-0.7568495273590088
1702056537.2388794,0.006,-0.013000000000000001,-0.040999999999999995,0.014476342126727104,2.1571719646453857,0.18073192238807678,-0.7568495273590088
1702056537.290241,0.006,-0.013000000000000001,-0.040999999999999995,0.045252904295921326,2.1571719646453857,0.18073192238807678,-0.7568495273590088
1702056537.3407812,0.006,-0.013000000000000001,-0.040999999999999995,0.045252904295921326,2.1571719646453857,0.18073192238807678,-0.7568495273590088
1702056537.3931227,0.001,-0.072,-0.041999999999999996,-0.01567881368100643,2.1493847370147705,0.18171808123588562,-0.7645446062088013
1702056537.4449308,0.001,-0.072,-0.041999999999999996,-0.01567881368100643,2.1493847370147705,0.18171808123588562,-0.7645446062088013
1702056537.4976406,0.001,-0.072,-0.041999999999999996,-0.04081391915678978,2.1493847370147705,0.18171808123588562,-0.7645446062088013
1702056537.5481517,0.001,-0.072,-0.041999999999999996,-0.04081391915678978,2.1493847370147705,0.18171808123588562,-0.7645446062088013
1702056537.6000812,0.001,-0.141,-0.040999999999999995,-0.007994061335921288,2.1307950019836426,0.18063722550868988,-0.7725767493247986
1702056537.6515017,0.001,-0.141,-0.040999999999999995,-0.007994061335921288,2.1307950019836426,0.18063722550868988,-0.7725767493247986
1702056537.7016938,0.001,-0.141,-0.040999999999999995,-0.006627922877669334,2.1307950019836426,0.18063722550868988,-0.7725767493247986
1702056537.7515392,0.001,-0.141,-0.040999999999999995,-0.006627922877669334,2.1307950019836426,0.18063722550868988,-0.7725767493247986
1702056537.8036008,0.0,-0.21400000000000002,-0.011,-0.01511757355183363,2.0840702056884766,0.18180127441883087,-0.7629737257957458
1702056537.8536882,0.0,-0.21400000000000002,-0.011,-0.01511757355183363,2.0840702056884766,0.18180127441883087,-0.7629737257957458
1702056537.905885,0.0,-0.21400000000000002,-0.011,-0.07288789004087448,2.0840702056884766,0.18180127441883087,-0.7629737257957458
1702056537.9554596,0.0,-0.21400000000000002,-0.011,-0.07288789004087448,2.0840702056884766,0.18180127441883087,-0.7629737257957458
1702056538.0090075,-0.003,-0.229,-0.003,-0.04155092313885689,2.038353681564331,0.18350961804389954,-0.7618688941001892
1702056538.0578058,-0.003,-0.229,-0.003,-0.04155092313885689,2.038353681564331,0.18350961804389954,-0.7618688941001892
1702056538.1101863,-0.003,-0.229,-0.003,-0.07068675756454468,2.038353681564331,0.18350961804389954,-0.7618688941001892
1702056538.1596045,-0.003,-0.229,-0.003,-0.07068675756454468,2.038353681564331,0.18350961804389954,-0.7618688941001892
1702056538.2146103,-0.001,-0.21600000000000003,0.011,-0.011887425556778908,1.99403977394104,0.1825568675994873,-0.757043182849884
1702056538.2651877,-0.001,-0.21600000000000003,0.011,0.06631851196289062,1.99403977394104,0.1825568675994873,-0.757043182849884
1702056538.315369,-0.001,-0.21600000000000003,0.011,0.06631851196289062,1.99403977394104,0.1825568675994873,-0.757043182849884
1702056538.3677344,-0.016,-0.176,0.01,-0.06618417799472809,1.954062581062317,0.17978447675704956,-0.7525358200073242
1702056538.4189272,-0.016,-0.176,0.01,-0.06618417799472809,1.954062581062317,0.17978447675704956,-0.7525358200073242
1702056538.470426,-0.016,-0.176,0.01,-0.06882800161838531,1.954062581062317,0.17978447675704956,-0.7525358200073242
1702056538.519622,-0.016,-0.176,0.01,-0.06882800161838531,1.954062581062317,0.17978447675704956,-0.7525358200073242
1702056538.571066,-0.019,-0.144,0.012,-0.057232994586229324,1.9216150045394897,0.17592278122901917,-0.7490918040275574
1702056538.6220427,-0.019,-0.144,0.012,-0.057232994586229324,1.9216150045394897,0.17592278122901917,-0.7490918040275574
1702056538.6745508,-0.019,-0.144,0.012,-0.02596215158700943,1.9216150045394897,0.17592278122901917,-0.7490918040275574
1702056538.723604,-0.019,-0.144,0.012,-0.02596215158700943,1.9216150045394897,0.17592278122901917,-0.7490918040275574
1702056538.776607,-0.001,-0.155,0.013000000000000001,-0.039851248264312744,1.8831511735916138,0.17628559470176697,-0.7446081638336182
1702056538.8264737,-0.001,-0.155,0.013000000000000001,-0.039851248264312744,1.8831511735916138,0.17628559470176697,-0.7446081638336182
1702056538.87874,-0.001,-0.155,0.013000000000000001,-0.052595917135477066,1.8831511735916138,0.17628559470176697,-0.7446081638336182
1702056538.9285536,-0.001,-0.155,0.013000000000000001,-0.052595917135477066,1.8831511735916138,0.17628559470176697,-0.7446081638336182
1702056538.9816144,0.0,-0.161,-0.003,-0.04033246636390686,1.8482418060302734,0.17568223178386688,-0.7455256581306458
1702056539.0319266,0.0,-0.161,-0.003,-0.04033246636390686,1.8482418060302734,0.17568223178386688,-0.7455256581306458
1702056539.0837643,0.0,-0.161,-0.003,0.03393217921257019,1.8482418060302734,0.17568223178386688,-0.7455256581306458
1702056539.133496,0.0,-0.161,-0.003,0.03393217921257019,1.8482418060302734,0.17568223178386688,-0.7455256581306458
1702056539.1870525,-0.009,-0.149,-0.017,0.015276726335287094,1.8156535625457764,0.1743013709783554,-0.749005138874054
1702056539.2364542,-0.009,-0.149,-0.017,0.015276726335287094,1.8156535625457764,0.1743013709783554,-0.749005138874054
1702056539.2871783,-0.009,-0.149,-0.017,-0.022882666438817978,1.8156535625457764,0.1743013709783554,-0.749005138874054
1702056539.3378403,-0.009,-0.149,-0.017,-0.022882666438817978,1.8156535625457764,0.1743013709783554,-0.749005138874054
1702056539.3889222,0.005,-0.16999999999999998,-0.018,0.006363520398736,1.7808756828308105,0.1753309965133667,-0.7517284154891968
1702056539.439874,0.005,-0.16999999999999998,-0.018,0.006363520398736,1.7808756828308105,0.1753309965133667,-0.7517284154891968
1702056539.4919157,0.005,-0.16999999999999998,-0.018,0.0032562310807406902,1.7808756828308105,0.1753309965133667,-0.7517284154891968
1702056539.5416563,0.005,-0.16999999999999998,-0.018,0.0032562310807406902,1.7808756828308105,0.1753309965133667,-0.7517284154891968
1702056539.5933318,0.005,-0.16699999999999998,-0.011,-0.01135773304849863,1.746471881866455,0.17744819819927216,-0.7547093033790588
1702056539.643546,0.005,-0.16699999999999998,-0.011,-0.01135773304849863,1.746471881866455,0.17744819819927216,-0.7547093033790588
1702056539.6952076,0.005,-0.16699999999999998,-0.011,0.017102865502238274,1.746471881866455,0.17744819819927216,-0.7547093033790588
1702056539.7487535,0.005,-0.16699999999999998,-0.011,0.017102865502238274,1.746471881866455,0.17744819819927216,-0.7547093033790588
1702056539.7999992,0.008,-0.13999999999999999,-0.015,0.018882058560848236,1.7196564674377441,0.1795952171087265,-0.7643557190895081
1702056539.8495421,0.008,-0.13999999999999999,-0.015,0.018882058560848236,1.7196564674377441,0.1795952171087265,-0.7643557190895081
1702056539.9018595,0.008,-0.13999999999999999,-0.015,0.03352782130241394,1.7196564674377441,0.1795952171087265,-0.7643557190895081
1702056539.951457,0.008,-0.13999999999999999,-0.015,0.03352782130241394,1.7196564674377441,0.1795952171087265,-0.7643557190895081
1702056540.003761,0.003,-0.174,-0.028000000000000004,-0.012916513718664646,1.6838133335113525,0.1801818162202835,-0.76949143409729
1702056540.053349,0.003,-0.174,-0.028000000000000004,-0.012916513718664646,1.6838133335113525,0.1801818162202835,-0.76949143409729
1702056540.1053698,0.003,-0.174,-0.028000000000000004,0.01954500377178192,1.6838133335113525,0.1801818162202835,-0.76949143409729
1702056540.155346,0.003,-0.174,-0.028000000000000004,0.01954500377178192,1.6838133335113525,0.1801818162202835,-0.76949143409729
1702056540.2095487,0.0,-0.18,-0.027000000000000003,0.024286873638629913,1.6455869674682617,0.18138813972473145,-0.7737477421760559
1702056540.258419,0.0,-0.18,-0.027000000000000003,0.024286873638629913,1.6455869674682617,0.18138813972473145,-0.7737477421760559
1702056540.3123145,0.0,-0.18,-0.027000000000000003,8.260039612650871e-05,1.6455869674682617,0.18138813972473145,-0.7737477421760559
1702056540.4148512,-0.004,-0.178,-0.026000000000000002,-0.003563495120033622,1.6098685264587402,0.1813436597585678,-0.7836366891860962
1702056540.4178288,-0.004,-0.178,-0.026000000000000002,-0.003563495120033622,1.6098685264587402,0.1813436597585678,-0.7836366891860962
1702056540.4656656,-0.004,-0.178,-0.026000000000000002,-0.0015265496913343668,1.6098685264587402,0.1813436597585678,-0.7836366891860962
1702056540.514517,-0.004,-0.178,-0.026000000000000002,-0.0015265496913343668,1.6098685264587402,0.1813436597585678,-0.7836366891860962
1702056540.5673654,-0.02,-0.15,-0.026000000000000002,0.005251108668744564,1.579118251800537,0.17412322759628296,-0.7891594767570496
1702056540.6162705,-0.02,-0.15,-0.026000000000000002,0.005251108668744564,1.579118251800537,0.17412322759628296,-0.7891594767570496
1702056540.6701849,-0.02,-0.15,-0.026000000000000002,0.023333389312028885,1.579118251800537,0.17412322759628296,-0.7891594767570496
1702056540.718152,-0.02,-0.15,-0.026000000000000002,0.023333389312028885,1.579118251800537,0.17412322759628296,-0.7891594767570496
1702056540.7706506,-0.018,-0.127,-0.045,-0.008313234895467758,1.5513960123062134,0.1730087846517563,-0.8011212348937988
1702056540.8202832,-0.018,-0.127,-0.045,-0.008313234895467758,1.5513960123062134,0.1730087846517563,-0.8011212348937988
1702056540.872982,-0.018,-0.127,-0.045,0.030646443367004395,1.5513960123062134,0.1730087846517563,-0.8011212348937988
1702056540.9223735,-0.018,-0.127,-0.045,0.030646443367004395,1.5513960123062134,0.1730087846517563,-0.8011212348937988
1702056540.9747193,-0.028999999999999998,-0.158,-0.027000000000000003,0.004145234823226929,1.5116486549377441,0.16504855453968048,-0.8026196360588074
1702056541.0243983,-0.028999999999999998,-0.158,-0.027000000000000003,0.004145234823226929,1.5116486549377441,0.16504855453968048,-0.8026196360588074
1702056541.0778048,-0.028999999999999998,-0.158,-0.027000000000000003,0.00709025701507926,1.5116486549377441,0.16504855453968048,-0.8026196360588074
1702056541.1272678,-0.028999999999999998,-0.158,-0.027000000000000003,0.00709025701507926,1.5116486549377441,0.16504855453968048,-0.8026196360588074
1702056541.1798031,-0.024,-0.155,-0.024,0.03200086951255798,1.4794448614120483,0.15918540954589844,-0.8067143559455872
1702056541.2302215,-0.024,-0.155,-0.024,0.03200086951255798,1.4794448614120483,0.15918540954589844,-0.8067143559455872
1702056541.2830896,-0.024,-0.155,-0.024,-0.013423290103673935,1.4794448614120483,0.15918540954589844,-0.8067143559455872
1702056541.332204,-0.024,-0.155,-0.024,-0.013423290103673935,1.4794448614120483,0.15918540954589844,-0.8067143559455872
1702056541.3876927,-0.015,-0.142,-0.017,-0.0008553890511393547,1.4442356824874878,0.15659818053245544,-0.8052177429199219
1702056541.434503,-0.015,-0.142,-0.017,-0.0008553890511393547,1.4442356824874878,0.15659818053245544,-0.8052177429199219
1702056541.4870648,-0.015,-0.142,-0.017,0.11286990344524384,1.4442356824874878,0.15659818053245544,-0.8052177429199219
1702056541.536387,-0.015,-0.142,-0.017,0.11286990344524384,1.4442356824874878,0.15659818053245544,-0.8052177429199219
1702056541.5885384,-0.01,-0.143,-0.049,0.01442711427807808,1.4124352931976318,0.1541385054588318,-0.8110780119895935
1702056541.6383579,-0.01,-0.143,-0.049,0.01442711427807808,1.4124352931976318,0.1541385054588318,-0.8110780119895935
1702056541.6903455,-0.01,-0.143,-0.049,-0.015232710167765617,1.4124352931976318,0.1541385054588318,-0.8110780119895935
1702056541.7404575,-0.01,-0.143,-0.049,-0.015232710167765617,1.4124352931976318,0.1541385054588318,-0.8110780119895935
1702056541.7918975,0.0,-0.13799999999999998,-0.037,0.029226716607809067,1.3802173137664795,0.15324699878692627,-0.8154826164245605
1702056541.842602,0.0,-0.13799999999999998,-0.037,0.029226716607809067,1.3802173137664795,0.15324699878692627,-0.8154826164245605
1702056541.8939886,0.0,-0.13799999999999998,-0.037,-0.025078410282731056,1.3802173137664795,0.15324699878692627,-0.8154826164245605
1702056541.9458258,0.0,-0.13799999999999998,-0.037,-0.025078410282731056,1.3802173137664795,0.15324699878692627,-0.8154826164245605
1702056541.9979558,0.009,-0.156,-0.057999999999999996,0.004263651557266712,1.3455532789230347,0.15566791594028473,-0.8215371966362
1702056542.0501611,0.009,-0.156,-0.057999999999999996,0.004263651557266712,1.3455532789230347,0.15566791594028473,-0.8215371966362
1702056542.1009192,0.009,-0.156,-0.057999999999999996,-0.05805087834596634,1.3455532789230347,0.15566791594028473,-0.8215371966362
1702056542.1511912,0.009,-0.156,-0.057999999999999996,-0.05805087834596634,1.3455532789230347,0.15566791594028473,-0.8215371966362
1702056542.204601,0.001,-0.124,-0.047,-0.03763877600431442,1.3140013217926025,0.15722402930259705,-0.8320278525352478
1702056542.2532732,0.001,-0.124,-0.047,-0.03763877600431442,1.3140013217926025,0.15722402930259705,-0.8320278525352478
1702056542.3055773,0.001,-0.124,-0.047,0.0638294368982315,1.3140013217926025,0.15722402930259705,-0.8320278525352478
1702056542.355108,0.001,-0.124,-0.047,0.0638294368982315,1.3140013217926025,0.15722402930259705,-0.8320278525352478
1702056542.4074361,0.001,-0.118,-0.089,-0.035712987184524536,1.2859703302383423,0.15685752034187317,-0.8489416837692261
1702056542.4572344,0.001,-0.118,-0.089,-0.035712987184524536,1.2859703302383423,0.15685752034187317,-0.8489416837692261
1702056542.510975,0.001,-0.118,-0.089,-0.006700173020362854,1.2859703302383423,0.15685752034187317,-0.8489416837692261
1702056542.5130715,0.001,-0.118,-0.089,-0.006700173020362854,1.2859703302383423,0.15685752034187317,-0.8489416837692261
1702056542.5623953,0.003,-0.124,-0.06899999999999999,0.04968280345201492,1.2601401805877686,0.15750552713871002,-0.8666324019432068
1702056542.6142042,0.003,-0.124,-0.06899999999999999,0.04968280345201492,1.2601401805877686,0.15750552713871002,-0.8666324019432068
1702056542.664812,0.003,-0.124,-0.06899999999999999,0.013471667654812336,1.2601401805877686,0.15750552713871002,-0.8666324019432068
1702056542.715279,0.003,-0.124,-0.06899999999999999,0.013471667654812336,1.2601401805877686,0.15750552713871002,-0.8666324019432068
1702056542.7673671,0.007000000000000001,-0.101,-0.075,-0.005083741620182991,1.2368438243865967,0.15800634026527405,-0.880932629108429
1702056542.816159,0.007000000000000001,-0.101,-0.075,-0.005083741620182991,1.2368438243865967,0.15800634026527405,-0.880932629108429
1702056542.8696144,0.007000000000000001,-0.101,-0.075,-0.03293021023273468,1.2368438243865967,0.15800634026527405,-0.880932629108429
1702056542.9182892,0.007000000000000001,-0.101,-0.075,-0.03293021023273468,1.2368438243865967,0.15800634026527405,-0.880932629108429
1702056542.9713886,0.011,-0.101,-0.093,-0.014711023308336735,1.2170120477676392,0.16041584312915802,-0.8958182334899902
