timestamp,X_pose,Y_pose,Z_pose,R_pose
1702056531.9388063,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056531.98887,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056532.0388873,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056532.0887854,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056532.1388512,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056532.1887765,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056532.2388272,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056532.2889247,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056532.3388324,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056532.3888328,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056532.438831,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056532.4889026,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056532.538944,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056532.588864,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056532.638892,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056532.6888752,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056532.739054,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056532.7889245,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056532.838948,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056532.8888566,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056532.9389417,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056532.9889534,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056533.038836,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056533.0889044,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056533.1388302,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056533.1889544,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056533.2388635,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056533.2888281,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056533.3390133,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056533.388905,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056533.4389277,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056533.4888299,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056533.5388741,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056533.5888062,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056533.639163,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056533.6888437,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056533.738864,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056533.7888582,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056533.838888,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056533.8888865,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056533.938868,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056533.9902022,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056534.0389342,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056534.088844,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056534.1388257,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
1702056534.1888292,0.2869226812784777,0.05485828684140768,0.0,-0.015002273229162009
