timestamp,X_pose,Y_pose,Z_pose,R_pose
1702056531.9428813,-0.0075625677380386554,-0.0237903749112505,-0.9738298085027266,0.0133062404187
1702056531.9752564,-0.008211755227010365,-0.02419857530544366,-0.9714268766602564,0.01483984464960131
1702056532.007243,-0.008694591633452037,-0.027038458031998117,-0.9754127654636842,0.013885217237559146
1702056532.038477,-0.00988642449901083,-0.027529904061655446,-0.9730185211914076,0.013078987426459613
1702056532.0774636,-0.009811741115577175,-0.028175490544684663,-0.9754491288357034,0.013902311332628833
1702056532.1088815,-0.010574376191209968,-0.028798225581079497,-0.9721617695612792,0.012799281085717554
1702056532.1389081,-0.010991201905567582,-0.028806880147389,-0.9713350493895847,0.012711048455289892
1702056532.1743526,-0.010643751563937572,-0.028597616658819908,-0.9819236391111839,0.02027650584675793
1702056532.2092881,-0.010643751563937572,-0.028597616658819908,-0.9819236391111839,0.02027650584675793
1702056532.240488,-0.010724170725022405,-0.02808956521636703,-0.9772834911942737,0.018680083671472864
1702056532.2737725,-0.010631264447964004,-0.028937482379885034,-0.9854826257129075,0.019094563414352297
1702056532.3106594,-0.009971313341532919,-0.02810436708547112,-0.9772483547871814,0.015481275484990462
1702056532.3378992,-0.010178498093561618,-0.027380126464041084,-0.9792226388894713,0.00979883144332007
1702056532.3747747,-0.010104888013196716,-0.02701129051368836,-0.9773507420226948,0.013562873692228758
1702056532.4102035,-0.007605365294802292,-0.026643776801021084,-0.9835753504144934,0.014096982438985798
1702056532.4426205,-0.008637305253929185,-0.02737813781960784,-0.9804475051484001,0.009644486760551761
1702056532.4723797,-0.007637468646083889,-0.027792201336089888,-0.9857023334398255,0.016095231973588784
1702056532.5074043,-0.00751298276526931,-0.029664225324848734,-0.9806636722131881,0.009617241640111173
1702056532.539255,-0.006740351363264316,-0.03130198330645229,-0.9830913159866328,0.01098949754349599
1702056532.5738533,-0.006388264927519237,-0.0319510148589303,-0.9808825772740148,0.009594027118513109
1702056532.6092029,-0.005805120037299442,-0.031721899094367415,-0.9844365531887076,0.018526789364595043
1702056532.6432283,-0.004482730916232671,-0.03292168716453968,-0.9918681951285866,0.020362493701531013
1702056532.6738012,-0.003683637882994374,-0.03361486982450409,-0.9853380836558419,0.01382485615692585
1702056532.7080922,-0.002935053206371534,-0.03375792084168575,-0.9837136991954386,0.010168416637942221
1702056532.741171,-0.00198051042344285,-0.0346895623345558,-0.9864440489237641,0.01608388493953179
1702056532.7754314,-0.0017613015546341373,-0.03591695145692743,-0.9870218824934547,0.01677014430137817
1702056532.8063283,-0.0010073714018001244,-0.03705984691136879,-0.9870014241499032,0.01362049281443253
1702056532.8400388,-5.9184034575037137e-05,-0.03801446621466116,-0.9895236043011638,0.019218229944526558
1702056532.8745687,0.0014658719009208465,-0.03964485253551716,-0.990369764379389,0.01547017896288859
1702056532.9267278,0.0015852981164183736,-0.039355457071226695,-0.9859410265897911,0.010391258426300506
1702056532.9639032,0.002386720993377062,-0.038211439980341065,-0.9872141670037538,0.013601367790003272
1702056532.9783955,0.0027770235011571527,-0.03744731876858882,-0.9897792707661227,0.009707189396465093
1702056533.02037,0.0027770235011571527,-0.03744731876858882,-0.9897792707661227,0.009707189396465093
1702056533.0665457,0.0027770235011571527,-0.03744731876858882,-0.9897792707661227,0.009707189396465093
1702056533.081089,0.0026459797770640417,-0.03866294489579482,-0.9906045121089128,0.007655950523959717
1702056533.1094966,0.0029715326401313375,-0.03802341849802175,-0.9896529160661627,0.015851727334492246
1702056533.1510124,0.0028801733340932923,-0.03859907457154621,-0.9918854549759855,0.013194456481061082
