Time,X Position,Y Position,Z Position,yaw
1693589749.973484,-0.06537275000821591,-0.013089398163831084,-0.9870639031059414,-0.06537275000821591
1693589750.004969,-0.06781792668622721,-0.015121356360099685,-0.9838058060792707,-0.06781792668622721
1693589750.041624,-0.07067779685550901,-0.016801526019822474,-0.9846744081541823,-0.07067779685550901
1693589750.077433,-0.07355440847147059,-0.018418035131708282,-0.9895437892246347,-0.07355440847147059
1693589750.1047614,-0.07544703824316522,-0.020023464541344526,-0.9978891085260125,-0.07544703824316522
1693589750.1713905,-0.08046563604455957,-0.02398921998069123,-0.9909831657364836,-0.08046563604455957
1693589750.269973,-0.08806982367819009,-0.02460073705891083,-0.9882671939513413,-0.08806982367819009
1693589750.3085818,-0.0898814490653416,-0.02534618537186201,-0.9853405501883797,-0.0898814490653416
1693589750.3403833,-0.0918819670088829,-0.028033442123612435,-0.9890648004090827,-0.0918819670088829
1693589750.371789,-0.09260705826702374,-0.029079015649788095,-0.9974304572530015,-0.09260705826702374
1693589750.4372265,-0.09671079313652965,-0.03426748356601423,-0.9953786834394858,-0.09671079313652965
1693589750.5053077,-0.09869154382343656,-0.03968975714723744,-0.9920261030599904,-0.09869154382343656
1693589750.5391483,-0.10053787708915382,-0.04110537184182503,-1.0019437564495848,-0.10053787708915382
1693589750.5692923,-0.10172655932407886,-0.0399860324446494,-0.9936445563596668,-0.10172655932407886
1693589750.7028358,-0.10281201926633503,-0.04358653015677932,-0.9958736452267303,-0.10281201926633503
1693589750.735414,-0.10216741123047494,-0.04531224213886456,-1.0018357886012221,-0.10216741123047494
1693589750.7751763,-0.10276565471743643,-0.048762367561757246,-1.0021047885887568,-0.10276565471743643
1693589750.8078666,-0.1027893041045174,-0.05227827871979592,-1.0024271726237306,-0.1027893041045174
1693589750.9456425,-0.09975587931136605,-0.0579997978951034,-1.000397908906012,-0.09975587931136605
1693589750.9774592,-0.09860927896748997,-0.05800216583757769,-1.0004352014607742,-0.09860927896748997
1693589751.014554,-0.09828217514212087,-0.05919017096983207,-1.0062818180560926,-0.09828217514212087
1693589751.1137671,-0.09410049409741106,-0.061029714000605674,-1.0064193890596644,-0.09410049409741106
1693589751.1404564,-0.09250050895577407,-0.06100888591337025,-1.0003573629554388,-0.09250050895577407
1693589751.1800227,-0.0903570211223907,-0.06043634404484665,-1.000785235432234,-0.0903570211223907
1693589751.2138116,-0.08910073946214,-0.05871917882982376,-0.9993493187288588,-0.08910073946214
1693589751.2713826,-0.08619445463433614,-0.05509950061960819,-1.0087443803846181,-0.08619445463433614
1693589751.3456135,-0.08232030802855261,-0.049909990504132445,-1.0060717465332942,-0.08232030802855261
1693589751.3738406,-0.07860526827686629,-0.048210003474187996,-1.0085790672014252,-0.07860526827686629
1693589751.4122667,-0.0786636793974495,-0.045106797599441924,-1.0085110313170538,-0.0786636793974495
1693589751.5078113,-0.07204605542935176,-0.03239553994144476,-1.0040912560563968,-0.07204605542935176
1693589751.546251,-0.06959670429894856,-0.03232283169719299,-1.0053851863060308,-0.06959670429894856
1693589751.6139054,-0.06532932461114989,-0.02968434917986413,-1.0011581319006095,-0.06532932461114989
1693589751.6747062,-0.061311439473559645,-0.02910311076027315,-1.0012182032166639,-0.061311439473559645
1693589751.7440963,-0.05782339833132358,-0.026548103462698654,-1.004921388259524,-0.05782339833132358
1693589751.774902,-0.05609565473780183,-0.024795835752891227,-1.004915730374102,-0.05609565473780183
1693589751.8408098,-0.052590939823575586,-0.023528204343029255,-1.0085628629001502,-0.052590939823575586
1693589751.9139013,-0.0500803028041115,-0.020199447994560523,-1.0015164982995983,-0.0500803028041115
1693589751.947142,-0.04907194114079201,-0.02006007479536578,-0.9988304215489809,-0.04907194114079201
1693589752.1156182,-0.0451336733816717,-0.01367117902830939,-1.0043517129089266,-0.0451336733816717
1693589752.1414504,-0.04496198229459473,-0.012738082904789153,-1.011180272196833,-0.04496198229459473
1693589752.3168101,-0.04315260782413161,-0.004099597595785059,-1.0092041163942094,-0.04315260782413161
1693589752.3474257,-0.0431514903197357,-0.002922742195248479,-1.0091269319885432,-0.0431514903197357
1693589752.3738277,-0.0431514903197357,-0.002922742195248479,-1.0091269319885432,-0.0431514903197357
1693589752.514347,-0.04461111859004372,-0.004919093943491611,-1.013634610646128,-0.04461111859004372
1693589752.541705,-0.04443920598640564,-0.0052289510905867784,-1.0072918876481907,-0.04443920598640564
1693589752.832053,-0.04407500444664037,-0.012461167387974634,-1.0058108485753967,-0.04407500444664037
1693589752.8766227,-0.04566097480363751,-0.012720904874331957,-1.0107371950004358,-0.04566097480363751
1693589752.9154534,-0.045616518420504876,-0.01210042531365888,-1.0082444025154071,-0.045616518420504876
1693589752.9448898,-0.04508303124636143,-0.011605576494982114,-1.0106795161660431,-0.04508303124636143
1693589752.9809856,-0.04449835868159833,-0.010364795789698204,-1.0105757301911678,-0.04449835868159833
1693589753.0104053,-0.04480722058656587,-0.00908871037880875,-1.0130338941175832,-0.04480722058656587
1693589753.0404088,-0.044039626893935334,-0.00839709859657284,-1.0140684592101037,-0.044039626893935334
1693589753.079375,-0.04338697545072866,-0.008784064719720474,-1.0203197690026742,-0.04338697545072866
1693589753.1108367,-0.0424387702660095,-0.008403052499541392,-1.014501208249916,-0.0424387702660095
1693589753.240288,-0.0388534275584013,-0.0022395302436681243,-1.0203315308486984,-0.0388534275584013
1693589753.276392,-0.03790057011310812,-0.0016703692774067656,-1.0302537260447153,-0.03790057011310812
1693589753.3495533,-0.036511411461909046,-2.9667187067918643e-05,-1.0252013589459128,-0.036511411461909046
1693589753.40861,-0.034825612012108854,-0.0002726278563523454,-1.032101326191161,-0.034825612012108854
1693589753.4471638,-0.03447930896760988,-0.0013950474757905846,-1.0238174237210491,-0.03447930896760988
1693589753.474432,-0.033668799585990436,-0.0018898702840343755,-1.0239776076341611,-0.033668799585990436
1693589753.5490053,-0.031844111646123066,0.0007742966477299125,-1.0291467332972088,-0.031844111646123066
1693589753.5753381,-0.03167121442767555,0.0021775134413825658,-1.033103300420406,-0.03167121442767555
1693589753.7495306,-0.02969260391170889,0.004113892384497592,-1.033493242194642,-0.02969260391170889
1693589753.7763755,-0.02870409277044996,0.004806956179226627,-1.038504137844234,-0.02870409277044996
1693589753.846452,-0.028444669393821165,0.00793467864432516,-1.0298164988233816,-0.028444669393821165
1693589753.8781314,-0.02844762291186737,0.008514775308430918,-1.0271043316823707,-0.02844762291186737
1693589753.949228,-0.028443647710141764,0.010335494154086232,-1.0296532335847763,-0.028443647710141764
1693589753.981172,-0.02890442526300689,0.011762978259828598,-1.031584414474286,-0.02890442526300689
1693589754.1448143,-0.030020768072983078,0.01615746888943079,-1.0188111594396227,-0.030020768072983078
1693589754.1764748,-0.032633657446672217,0.015598754874583004,-1.018418925531505,-0.032633657446672217
1693589754.2873495,-0.035484495742956756,0.019736941244918576,-1.0251097488285035,-0.035484495742956756
1693589754.320561,-0.03703064157712875,0.021555056027870244,-1.029899429786895,-0.03703064157712875
1693589754.346316,-0.03795166932214462,0.023583668423755935,-1.0193501047879707,-0.03795166932214462
1693589754.488662,-0.04097408468670113,0.02715769477922148,-1.0059930766964695,-0.04097408468670113
1693589754.5495677,-0.0433493527280305,0.030276481847235238,-1.0080689503802305,-0.0433493527280305
1693589754.6184857,-0.04619367588353503,0.03192436412761504,-1.0062634722190194,-0.04619367588353503
1693589754.6495636,-0.047374078658540035,0.03432904350487048,-0.9999538294237138,-0.047374078658540035
1693589754.8286715,-0.05346976292913328,0.03992923376717334,-1.0276568066601675,-0.05346976292913328
1693589754.9580014,-0.051061148183928505,0.050409241557110455,-1.0197060690628466,-0.051061148183928505
1693589755.0845776,-0.04256146958795799,0.0493711496201086,-1.0136856897206314,-0.04256146958795799
1693589755.1118252,-0.04419758067951312,0.0500630920699392,-1.0100877041488068,-0.04419758067951312
1693589755.2090352,-0.05231398451067783,0.04692639499356744,-1.003492035392584,-0.05231398451067783
1693589755.2421107,-0.05599022492008426,0.058195267349094984,-1.009160757686124,-0.05599022492008426
1693589755.2850716,-0.056426631241053585,0.05955606738552391,-1.005870335609557,-0.056426631241053585
1693589755.3464277,-0.055192910676059616,0.059963765727338816,-1.0028905145554812,-0.055192910676059616
1693589755.4110875,-0.0504526598522177,0.06247033442723236,-0.9914889821225584,-0.0504526598522177
1693589755.580535,-0.055287553684191325,0.07499153867599445,-0.9802667096427571,-0.055287553684191325
1693589755.6083798,-0.05396602833910419,0.0803091396465794,-0.9880683843636736,-0.05396602833910419
1693589755.6494534,-0.05234106723136948,0.08124371123337966,-0.9799687159394219,-0.05234106723136948
1693589755.6811786,-0.05198547988185407,0.08438951528943252,-0.9705365366465214,-0.05198547988185407
1693589755.709736,-0.051610915885441956,0.09106188526549217,-0.9791989914735587,-0.051610915885441956
1693589755.7440724,-0.05277132485311512,0.08854239154539569,-0.9705297963437813,-0.05277132485311512
1693589755.7790103,-0.05423354997583915,0.08622005061484372,-0.9735295007062968,-0.05423354997583915
1693589755.8155386,-0.054598669276733444,0.08851217718962688,-0.9738931157183139,-0.054598669276733444
1693589755.8410532,-0.053123567170702324,0.09081571061116174,-0.9707775217724018,-0.053123567170702324
1693589755.8748674,-0.05109717995134051,0.09025053754796183,-0.9705073212184234,-0.05109717995134051
1693589755.9077914,-0.048864988333608014,0.09025019773671783,-0.9705643999060142,-0.048864988333608014
1693589755.943379,-0.04726526030783711,0.09420418730742978,-0.9668849309184916,-0.04726526030783711
1693589755.9806495,-0.04403881191919342,0.09477008378436415,-0.9714413942194328,-0.04403881191919342
1693589756.016522,-0.04501319881412537,0.09394179517614318,-0.9648710823296363,-0.04501319881412537
1693589756.0490613,-0.04279279167704964,0.09384685661863063,-0.9585302254313237,-0.04279279167704964
1693589756.1157417,-0.04159091295116144,0.08896064416493248,-0.9670454366504732,-0.04159091295116144
1693589756.143884,-0.03934391709184863,0.08470942981213138,-0.9621192552374241,-0.03934391709184863
1693589756.1773043,-0.04012352963321569,0.08320636066414204,-0.9619019829153942,-0.04012352963321569
1693589756.2079606,-0.03886516085334288,0.0837417084716445,-0.9614216413931072,-0.03886516085334288
1693589756.245998,-0.036924665892733376,0.08485070130255189,-0.958585686074138,-0.036924665892733376
1693589756.2790172,-0.03566482584649474,0.08573346983066779,-0.9558067870415998,-0.03566482584649474
1693589756.312048,-0.03499654209568538,0.0865608589509175,-0.9614178132127841,-0.03499654209568538
1693589756.3437152,-0.031725925595648706,0.0839533543331712,-0.9534879128313932,-0.031725925595648706
1693589756.3808794,-0.03290633991484526,0.08483542615339242,-0.9584378717243031,-0.03290633991484526
1693589756.4447117,-0.03181892602648782,0.08517712501575952,-0.9559261521496903,-0.03181892602648782
1693589756.4762077,-0.030654852637394276,0.08624613820642668,-0.9530256431218066,-0.030654852637394276
1693589756.5087123,-0.029206478806352566,0.08401813299919124,-0.9529114831631007,-0.029206478806352566
1693589756.5471568,-0.028297832233488744,0.08070311877935411,-0.9520474030460908,-0.028297832233488744
1693589756.6112719,-0.025874972437443817,0.08128216245896461,-0.9502565158034403,-0.025874972437443817
1693589756.6811783,-0.025517643099081177,0.0785200264743627,-0.9486635691362666,-0.025517643099081177
1693589756.7154841,-0.026584039674112905,0.0771629405376783,-0.9446746047708245,-0.026584039674112905
1693589756.749074,-0.026061402079990102,0.07961594005686864,-0.9500386907780336,-0.026061402079990102
1693589756.7820752,-0.025512460628004222,0.07905191403078862,-0.9499829566531033,-0.025512460628004222
1693589756.8298366,-0.02537791690696685,0.07493467714968108,-0.9451495310206245,-0.02537791690696685
1693589756.8749845,-0.02427945154660386,0.07277453250452028,-0.946499493256911,-0.02427945154660386
1693589756.9505565,-0.02370223958743492,0.06716642925476386,-0.9445870611231169,-0.02370223958743492
1693589756.9836276,-0.024239908761858046,0.06658507966685503,-0.9391907938449514,-0.024239908761858046
1693589757.014375,-0.022590353971075987,0.06965950852484973,-0.9415475138119691,-0.022590353971075987
1693589757.0784588,-0.023086627641343515,0.07164009352406821,-0.9333938198086004,-0.023086627641343515
1693589757.118803,-0.023314253773631527,0.0688705171719645,-0.9360443675651581,-0.023314253773631527
1693589757.149655,-0.02138172797865767,0.06880604536361236,-0.9368176396575932,-0.02138172797865767
1693589757.1771772,-0.022998504247230066,0.06707986093066871,-0.9384364742054896,-0.022998504247230066
1693589757.2447076,-0.023186823432482687,0.06210128073890187,-0.9329861776525544,-0.023186823432482687
1693589757.2790375,-0.02295082202885574,0.06228756682800989,-0.9362164191774905,-0.02295082202885574
1693589757.3087056,-0.02311216982787631,0.06391313966934369,-0.9277912627952154,-0.02311216982787631
1693589757.3427444,-0.023086650606982277,0.06505869785390886,-0.9333960201476894,-0.023086650606982277
1693589757.414127,-0.023226386273442614,0.0640633320965566,-0.9326385659993192,-0.023226386273442614
1693589757.4398293,-0.024177662883177017,0.06282780656133555,-0.9278110254577653,-0.024177662883177017
1693589757.4773285,-0.02382079455872731,0.06173028783674966,-0.9278102540547938,-0.02382079455872731
1693589757.510981,-0.023285277380450588,0.06118610028220308,-0.9277973542985003,-0.023285277380450588
1693589757.543684,-0.024353195602000333,0.06092860581306292,-0.922345868532123,-0.024353195602000333
1693589757.5737088,-0.024540783087437585,0.06103868674395004,-0.922286806628933,-0.024540783087437585
1693589757.641007,-0.02573257477105455,0.06267863589514948,-0.919339018390475,-0.02573257477105455
1693589757.680975,-0.026425336314972653,0.06333760489114876,-0.9198209017381891,-0.026425336314972653
1693589757.7479799,-0.02763294385482547,0.062049849864545197,-0.9182662806097208,-0.02763294385482547
1693589757.8085456,-0.029524774091812683,0.0632926792995608,-0.9114978558718096,-0.029524774091812683
1693589757.8469322,-0.030330144276795905,0.062345181055378375,-0.9091013559707779,-0.030330144276795905
1693589757.8787892,-0.03137108051141017,0.06171568348196519,-0.9086664783237963,-0.03137108051141017
1693589757.9804626,-0.03512781327521321,0.05854342296480627,-0.9034825330564726,-0.03512781327521321
1693589758.0830421,-0.038433065677041904,0.06170002562600532,-0.8953907356899209,-0.038433065677041904
1693589758.1409762,-0.04041109925943206,0.061190790438983934,-0.9002052715325212,-0.04041109925943206
1693589758.182157,-0.041076976441266684,0.05957616339432339,-0.8905537769006834,-0.041076976441266684
1693589758.248006,-0.04390269503074904,0.05950795512381958,-0.887470074155822,-0.04390269503074904
1693589758.3427052,-0.047758285345740954,0.0632695755112984,-0.8920595575348333,-0.047758285345740954
1693589758.577171,-0.05701353910739528,0.056547628054715415,-0.8799653460258409,-0.05701353910739528
1693589758.6730647,-0.060977014605127874,0.05140310558875747,-0.8819466550710752,-0.060977014605127874
1693589758.7382195,-0.06323313101577424,0.04325202013966487,-0.8797819546103638,-0.06323313101577424
1693589758.8272586,-0.06715033266303104,0.03843874426076635,-0.8868274056292257,-0.06715033266303104
1693589758.943971,-0.06859798985037524,0.03132309790695799,-0.8828867067224496,-0.06859798985037524
1693589758.984032,-0.06860190295309475,0.02926261815583764,-0.8830178133444774,-0.06860190295309475
1693589759.08102,-0.0693021103444151,0.02220416918266699,-0.8930945757277958,-0.0693021103444151
1693589759.1131673,-0.06920890478872396,0.022915856199377166,-0.8882822791532405,-0.06920890478872396
1693589759.1776068,-0.06839204205748521,0.0231082816193902,-0.8945344686543778,-0.06839204205748521
1693589759.245269,-0.06703417679171725,0.024649809883445777,-0.8912386255842046,-0.06703417679171725
1693589759.3430378,-0.06429809006596547,0.030873634670833,-0.8912595873517338,-0.06429809006596547
1693589759.4105349,-0.06326600050660197,0.037520457851440675,-0.8975248193719346,-0.06326600050660197
1693589759.4420197,-0.06275776623373185,0.03971537624763082,-0.890880485067047,-0.06275776623373185
1693589759.4752831,-0.06154648548518096,0.04228798471735194,-0.8908892899745938,-0.06154648548518096
1693589759.5410886,-0.060536464240657284,0.046322143820215864,-0.8977479381337073,-0.060536464240657284
1693589759.5748699,-0.05949031994529429,0.049163805976681164,-0.89052186775968,-0.05949031994529429
1693589759.6034288,-0.059361089333373494,0.05331783571950283,-0.8948750045701226,-0.059361089333373494
1693589759.642402,-0.06001139423148777,0.05733398802028061,-0.8971811005830268,-0.06001139423148777
1693589759.6768038,-0.06057533458148111,0.06067076958384542,-0.8988919569663699,-0.06057533458148111
1693589759.7373574,-0.06121421612972689,0.06429722884555804,-0.9013109086390589,-0.06121421612972689
1693589759.7720797,-0.06203498280408153,0.06634017844708047,-0.8959499554364919,-0.06203498280408153
1693589759.80773,-0.06305415881517847,0.0673069586145149,-0.8989240995565555,-0.06305415881517847
1693589759.8436778,-0.06376077565937457,0.06847534475970062,-0.896631813054729,-0.06376077565937457
1693589759.8725202,-0.06449940585486995,0.06941608102674579,-0.903255269485335,-0.06449940585486995
1693589759.90829,-0.06620714955063081,0.07062772868676487,-0.9035673505570545,-0.06620714955063081
1693589759.9384806,-0.06780543406323838,0.0728062124617874,-0.9020497345584317,-0.06780543406323838
1693589759.9707341,-0.06910325673640018,0.07490420884253755,-0.902790531753178,-0.06910325673640018
1693589760.010533,-0.06987993824688153,0.07492154141796468,-0.9019109928991019,-0.06987993824688153
1693589760.0400748,-0.07147709573747527,0.07717924280578826,-0.908065844589346,-0.07147709573747527
1693589760.0727696,-0.07270780148499384,0.07879266826211422,-0.9086267997308293,-0.07270780148499384
1693589760.1057606,-0.07324564614502133,0.07828099120196486,-0.9088473419639415,-0.07324564614502133
1693589760.138565,-0.07463839056607481,0.07927804970891089,-0.9163526231160164,-0.07463839056607481
1693589760.1687136,-0.07737550609084956,0.08162890044528279,-0.9185289202922753,-0.07737550609084956
1693589760.2405229,-0.08202022075673794,0.08753873849843086,-0.9192925792603425,-0.08202022075673794
1693589760.2703524,-0.08333658169908092,0.09151998507524224,-0.9230092395995416,-0.08333658169908092
1693589760.306664,-0.08498026339340299,0.09454284848749277,-0.918708611513003,-0.08498026339340299
1693589760.3722281,-0.0863075603059509,0.09419420777224495,-0.9224323614771066,-0.0863075603059509
1693589760.4348824,-0.08604935196620327,0.0930997428165271,-0.9217049459733091,-0.08604935196620327
1693589760.4739468,-0.08657561399733077,0.0943906865562086,-0.9286036409630102,-0.08657561399733077
1693589760.5061316,-0.08561929405256748,0.09263101533367371,-0.9254947511728975,-0.08561929405256748
1693589760.5370836,-0.08525552116261402,0.09329419144007414,-0.9303287008264649,-0.08525552116261402
1693589760.60296,-0.08319047304364137,0.09706048602526973,-0.9305155581974239,-0.08319047304364137
1693589762.5072165,0.16604154063214452,0.10012762706175533,-0.8981407726815994,0.16604154063214452
1693589762.5392556,0.17062176968899823,0.10080637072027625,-0.9024056347634828,0.17062176968899823
1693589762.6731975,0.19501748113738887,0.09966790702776034,-0.89622356783804,0.19501748113738887
1693589762.738362,0.20613970795832778,0.09538912015056428,-0.8940176131080545,0.20613970795832778
1693589762.772338,0.21258917685444273,0.09445997085097944,-0.8958058438222034,0.21258917685444273
1693589762.8414605,0.22132966887450684,0.0902388297873329,-0.8932653470674723,0.22132966887450684
1693589762.8562357,0.22325311358298927,0.08719672266572215,-0.883713584390715,0.22325311358298927
1693589762.9039564,0.22762205877004388,0.08515220085831982,-0.8861410172877389,0.22762205877004388
1693589762.9386697,0.23059711339560862,0.08267814160377132,-0.8880130082121814,0.23059711339560862
1693589762.9775727,0.23331357607117761,0.08061897229684613,-0.887854866625891,0.23331357607117761
1693589763.0062883,0.23321325761749884,0.07783453743318927,-0.8850964601331448,0.23321325761749884
1693589763.0406964,0.23516503223582674,0.07641185788012816,-0.889754134637448,0.23516503223582674
1693589763.1758847,0.23202292408090802,0.0689727991943653,-0.8951326137087694,0.23202292408090802
1693589763.2120445,0.22971551256211817,0.0674712328101199,-0.8941101200201007,0.22971551256211817
1693589764.3067298,-0.0064103775421202195,0.04459457939302213,-0.9598053265895228,-0.0064103775421202195
1693589764.6047447,-0.09580123760404034,0.007386847612016261,-0.9797067351845332,-0.09580123760404034
1693589764.675671,-0.11109311277301072,-0.003035658672054722,-0.9696308208972192,-0.11109311277301072
1693589764.74418,-0.1250805750431122,-0.01489305401071648,-0.9679505162517414,-0.1250805750431122
1693589764.773796,-0.13146532103840053,-0.01699058059364641,-0.9730019827146484,-0.13146532103840053
1693589764.877028,-0.14581825970653192,-0.014582095164695948,-0.972782389714055,-0.14581825970653192
1693589764.9435236,-0.15295354679309062,-0.012554133068286896,-0.9692686023079059,-0.15295354679309062
1693589764.9776278,-0.15582931846109072,-0.012213213651854047,-0.977454690389785,-0.15582931846109072
1693589765.0421195,-0.14934544838615282,-0.009465781254469507,-0.9729126162537682,-0.14934544838615282
1693589765.0768704,-0.14294190576747262,-0.010545456567691966,-0.9781068188852475,-0.14294190576747262
1693589765.138852,-0.1377099339113149,-0.008917539541170088,-0.9876994320540533,-0.1377099339113149
1693589765.2080588,-0.12713076830546652,-0.006696484914152972,-0.973911432543969,-0.12713076830546652
1693589765.2384498,-0.12274022585111884,-0.005130202359438405,-0.9827362753312285,-0.12274022585111884
1693589765.3086603,-0.11144578114338143,-0.0028608397141369393,-0.9829478390829366,-0.11144578114338143
1693589765.3398538,-0.1059307085746053,-0.0008958773966059237,-0.9866601850238029,-0.1059307085746053
1693589765.375667,-0.09882001385450304,1.5252339718683969e-05,-0.9833512385960584,-0.09882001385450304
1693589765.4034495,-0.09230973365437958,0.0008703784471130226,-0.988900869733729,-0.09230973365437958
1693589765.434435,-0.08567021161376133,0.0025821181901280405,-0.9893329345669039,-0.08567021161376133
1693589765.5791922,-0.057789495126806284,0.009765007647758717,-0.9930787374429365,-0.057789495126806284
1693589765.602504,-0.05114137451931232,0.011010943735810817,-0.9923901555252824,-0.05114137451931232
1693589765.6399693,-0.04446364374605326,0.0107339007288537,-0.999024221946792,-0.04446364374605326
1693589765.6743865,-0.03738089475696724,0.011328240718271737,-0.9988303679915742,-0.03738089475696724
1693589765.7078269,-0.03086973258647916,0.01246028027033943,-0.9993562550538234,-0.03086973258647916
1693589765.9785843,0.010466117008075542,0.017764702168140738,-0.99415207308406,0.010466117008075542
1693589766.0044854,0.014276052716246917,0.019805695390103222,-1.002979408495745,0.014276052716246917
1693589766.0397499,0.018456592276062684,0.021696267670257455,-0.9991411478548826,0.018456592276062684
1693589766.1063557,0.02173973007217223,0.026236078374137065,-1.002512374767456,0.02173973007217223
1693589766.1391854,0.02480220072660474,0.02894346704025929,-1.0078583430517196,0.02480220072660474
1693589766.1692002,0.026004417604978743,0.03180637313667005,-1.0109895301188396,0.026004417604978743
1693589766.20545,0.02655059693835243,0.033800634796395286,-1.0022223502845165,0.02655059693835243
1693589766.2389665,0.029426690703638514,0.03482018363706756,-1.0074343719047225,0.029426690703638514
1693589766.2682729,0.02942594522122483,0.03717136655869235,-1.0073044374629456,0.02942594522122483
1693589766.3752077,0.029444226269352836,0.03929413174923366,-1.0165303698665111,0.029444226269352836
1693589766.4080913,0.027462738726773475,0.039524370380905734,-1.0097562944961436,0.027462738726773475
1693589766.441333,0.026584388317435488,0.03946147555422566,-1.0113736877650625,0.026584388317435488
1693589766.474318,0.02678931339174029,0.03931747987490197,-1.0171827955755015,0.02678931339174029
1693589766.638565,0.014664017358566286,0.04151214792543834,-1.027418869672051,0.014664017358566286
1693589766.6693122,0.012304662241503153,0.04271307067951991,-1.0273936711464653,0.012304662241503153
1693589766.8521056,-0.009323551108117781,0.04373114616522355,-1.0312890453852972,-0.009323551108117781
1693589766.903043,-0.013224590951122696,0.046268962410567285,-1.0365233008115222,-0.013224590951122696
1693589766.9435828,-0.01587782406680168,0.047920623388864096,-1.0412116392550443,-0.01587782406680168
1693589767.0089614,-0.024217166786759763,0.05014927037862025,-1.037648921157719,-0.024217166786759763
1693589767.0388663,-0.02696671750400889,0.05214623624540947,-1.0404635820987498,-0.02696671750400889
1693589767.083909,-0.029425273865479155,0.053793723731745464,-1.044216325415659,-0.029425273865479155
1693589767.1092997,-0.03187444418755712,0.054493857658198024,-1.050025969557812,-0.03187444418755712
1693589767.1394632,-0.034221925428034476,0.05379324576220261,-1.044116271868495,-0.034221925428034476
1693589767.1776323,-0.03731177402789332,0.05757855730604289,-1.0500823969138642,-0.03731177402789332
1693589767.2080724,-0.03901273826052828,0.060740927025420687,-1.051696851380822,-0.03901273826052828
1693589767.237496,-0.04190783701911294,0.06254865893779933,-1.0490458806151128,-0.04190783701911294
1693589767.274031,-0.044520571523521214,0.06495639018402533,-1.0508450301131582,-0.044520571523521214
1693589767.3053167,-0.04593495334695878,0.06556657730059813,-1.050061803056099,-0.04593495334695878
1693589767.3384502,-0.04630489814778207,0.06625392609397802,-1.0498231267603382,-0.04630489814778207
1693589767.403693,-0.049068162806775305,0.0686290295432686,-1.0609773258069228,-0.049068162806775305
1693589767.4387164,-0.049524180716689584,0.0694304082745549,-1.0566247744795099,-0.049524180716689584
1693589767.538693,-0.051298135363354945,0.07111502306868364,-1.0508153410122727,-0.051298135363354945
1693589767.5723045,-0.05150655282293975,0.07313937320630219,-1.0568275097403614,-0.05150655282293975
1693589767.603836,-0.05128862201543909,0.07122837187937181,-1.0608829984094568,-0.05128862201543909
1693589767.6400223,-0.05127002389229741,0.070725136169735,-1.0679471045161952,-0.05127002389229741
1693589767.6745052,-0.05010110199959185,0.07170541728873535,-1.0510814952625722,-0.05010110199959185
1693589767.7088513,-0.050069281392648705,0.07371025452052607,-1.060802902768829,-0.050069281392648705
1693589767.8384762,-0.04658395075780534,0.07758636302542549,-1.0679602335488807,-0.04658395075780534
1693589767.873592,-0.045525725807248965,0.07890155208467946,-1.0667737889662678,-0.045525725807248965
1693589767.904348,-0.043759629068237965,0.07930591239757026,-1.0614124154740843,-0.043759629068237965
1693589768.0692801,-0.03836977133981214,0.07927827294182725,-1.0652763263832086,-0.03836977133981214
1693589768.1087272,-0.03741411227958111,0.07869672976938166,-1.0613994512058647,-0.03741411227958111
1693589768.1381342,-0.035904443372808174,0.07992250661528544,-1.0646982802720826,-0.035904443372808174
1693589768.174849,-0.034378921336794516,0.08258600861344105,-1.0709507361687276,-0.034378921336794516
1693589768.2069485,-0.0322377725421566,0.08326501607836519,-1.067432417975944,-0.0322377725421566
1693589768.2422898,-0.030942115215089393,0.08114938720301806,-1.0613641522667345,-0.030942115215089393
1693589768.2715628,-0.029453309844522605,0.08133343274878953,-1.0711087196071893,-0.029453309844522605
1693589768.3095033,-0.02817126350065016,0.08262222873403385,-1.0724606043515648,-0.02817126350065016
1693589768.3391254,-0.026437119956943384,0.08294012925376801,-1.0616239391452253,-0.026437119956943384
1693589768.3728638,-0.024891158345500236,0.0861570362278123,-1.0646772618487,-0.024891158345500236
1693589768.4115787,-0.023675368617516037,0.0879329855980912,-1.0651681331420089,-0.023675368617516037
1693589768.4414165,-0.022456819080415632,0.09073977612783932,-1.0697177528518786,-0.022456819080415632
1693589768.4784465,-0.021203498915269462,0.09138194166473064,-1.068098074999152,-0.021203498915269462
1693589768.5414598,-0.019117404920050086,0.0923734680207961,-1.0612752746019285,-0.019117404920050086
1693589768.607116,-0.015287492855134716,0.09013145172848676,-1.066767297934498,-0.015287492855134716
1693589768.737765,-0.011587491204964898,0.09075997113085224,-1.0685342639919246,-0.011587491204964898
1693589768.8472266,-0.008820340361272638,0.08611277908324959,-1.0683335022403986,-0.008820340361272638
1693589768.8995433,-0.006084247997796882,0.08203273346074379,-1.0674379021459772,-0.006084247997796882
1693589768.9471347,-0.0054370976533073545,0.0794859975125853,-1.0719102085871894,-0.0054370976533073545
1693589768.982498,-0.003393786396628664,0.07562696189296299,-1.0688886568647458,-0.003393786396628664
1693589769.0103269,-0.0025747683261227094,0.07388808102943287,-1.0693017553188318,-0.0025747683261227094
1693589769.0735052,-0.003246561886210702,0.07186041312130677,-1.062702758799616,-0.003246561886210702
1693589769.1300738,-0.00044524457468058347,0.06631350977935518,-1.0622072488575753,-0.00044524457468058347
1693589769.188644,0.0037473505322386407,0.06325006712020768,-1.069792305446651,0.0037473505322386407
