timestamp,X_vel,Y_vel,Z_vel,R_vel,X_pose,Y_pose,Z_pose
1704226368.0904827,-0.020999999999999998,-0.063,0.119,-0.00907058734446764,-4.681333065032959,-0.3967953026294708,-1.0362696647644043
1704226368.1250503,-0.02,-0.046,0.046,-0.007153121754527092,-4.689573764801025,-0.40247097611427307,-1.0302815437316895
1704226368.1760921,-0.02,-0.046,0.046,-0.007153121754527092,-4.689573764801025,-0.40247097611427307,-1.0302815437316895
1704226368.2283065,-0.02,-0.046,0.046,-0.012776972725987434,-4.689573764801025,-0.40247097611427307,-1.0302815437316895
1704226368.2780724,-0.02,-0.046,0.046,-0.012776972725987434,-4.689573764801025,-0.40247097611427307,-1.0302815437316895
1704226368.3298192,0.001,-0.05600000000000001,0.005,0.0023061810061335564,-4.69765567779541,-0.4066784083843231,-1.025535225868225
1704226368.383494,0.001,-0.05600000000000001,0.005,0.0023061810061335564,-4.69765567779541,-0.4066784083843231,-1.025535225868225
1704226368.4330444,0.001,-0.05600000000000001,0.005,0.010014645755290985,-4.69765567779541,-0.4066784083843231,-1.025535225868225
1704226368.4837778,0.001,-0.05600000000000001,0.005,0.010014645755290985,-4.69765567779541,-0.4066784083843231,-1.025535225868225
1704226368.5366461,0.014000000000000002,-0.05500000000000001,-0.02,0.00386674958281219,-4.706802845001221,-0.4088299572467804,-1.0217809677124023
1704226368.5865037,0.014000000000000002,-0.05500000000000001,-0.02,0.00386674958281219,-4.706802845001221,-0.4088299572467804,-1.0217809677124023
1704226368.6385548,0.014000000000000002,-0.05500000000000001,-0.02,-0.02404041960835457,-4.706802845001221,-0.4088299572467804,-1.0217809677124023
1704226368.69013,0.033,-0.039,0.049,0.05070745199918747,-4.715052127838135,-0.4083908498287201,-1.0176496505737305
1704226368.7401538,0.033,-0.039,0.049,0.05070745199918747,-4.715052127838135,-0.4083908498287201,-1.0176496505737305
1704226368.792784,0.033,-0.039,0.049,0.0032956863287836313,-4.715052127838135,-0.4083908498287201,-1.0176496505737305
1704226368.841946,0.033,-0.039,0.049,0.0032956863287836313,-4.715052127838135,-0.4083908498287201,-1.0176496505737305
1704226368.8948796,0.025,-0.047,0.019,-0.00029281037859618664,-4.720088005065918,-0.4078761339187622,-1.007344365119934
1704226368.9439719,0.025,-0.047,0.019,-0.00029281037859618664,-4.720088005065918,-0.4078761339187622,-1.007344365119934
1704226368.9971368,0.025,-0.047,0.019,0.009804647415876389,-4.720088005065918,-0.4078761339187622,-1.007344365119934
1704226369.0470564,0.025,-0.047,0.019,0.009804647415876389,-4.720088005065918,-0.4078761339187622,-1.007344365119934
1704226369.0986392,0.026000000000000002,-0.022,0.053000000000000005,-0.004495628178119659,-4.719691276550293,-0.40684837102890015,-0.9971454739570618
1704226369.151305,0.026000000000000002,-0.022,0.053000000000000005,-0.004495628178119659,-4.719691276550293,-0.40684837102890015,-0.9971454739570618
1704226369.201462,0.026000000000000002,-0.022,0.053000000000000005,-0.008360788226127625,-4.719691276550293,-0.40684837102890015,-0.9971454739570618
1704226369.253499,0.026000000000000002,-0.022,0.053000000000000005,-0.008360788226127625,-4.719691276550293,-0.40684837102890015,-0.9971454739570618
1704226369.3041215,0.01,0.007000000000000001,0.048,-0.021097078919410706,-4.714494228363037,-0.40815332531929016,-0.9841871857643127
1704226369.35486,0.01,0.007000000000000001,0.048,-0.021097078919410706,-4.714494228363037,-0.40815332531929016,-0.9841871857643127
1704226369.4069061,0.01,0.007000000000000001,0.048,0.000637145945802331,-4.714494228363037,-0.40815332531929016,-0.9841871857643127
1704226369.457075,0.01,0.007000000000000001,0.048,0.000637145945802331,-4.714494228363037,-0.40815332531929016,-0.9841871857643127
1704226369.5083795,0.011,0.012,0.05,-0.011785421520471573,-4.708847522735596,-0.40991106629371643,-0.9742223024368286
1704226369.561345,0.011,0.012,0.05,-0.011785421520471573,-4.708847522735596,-0.40991106629371643,-0.9742223024368286
