timestamp,X_pose,Y_pose,Z_pose,R_pose
1704226368.1071146,-0.053108387181971084,-0.059429371189717514,-0.9400803224510406,0.023084174979991184
1704226368.138081,-0.051651739069328385,-0.062448701695143376,-0.9380376748472571,0.021682812637431454
1704226368.175753,-0.0499315347667732,-0.06435508766199903,-0.9427533272007834,0.025629779293422406
1704226368.2012138,-0.04863820207413006,-0.06545744872697903,-0.9406201853532844,0.028477217636697114
1704226368.2405627,-0.047499809819137276,-0.06778438287972217,-0.9458084029529282,0.024137935362550083
1704226368.2684522,-0.04553655709642902,-0.0688995220146673,-0.9470574327930084,0.028408673253747605
1704226368.305067,-0.043995930066057246,-0.07022297502032565,-0.9473617514385706,0.021147424490585643
1704226368.3356318,-0.04176751715836557,-0.07201470288254005,-0.9534859333187449,0.026876488626006258
1704226368.3696194,-0.04003849243497152,-0.0721987150693875,-0.9523480262135273,0.025242170282023944
1704226368.3990052,-0.03785756859580911,-0.07220645365062638,-0.9524744734272639,0.025153246855163305
1704226368.4403622,-0.03642612639824843,-0.07285518901321762,-0.9523662678135355,0.021809328129864934
1704226368.4839838,-0.032268345333309655,-0.07684394695899825,-0.957094588411026,0.02846968375763767
1704226368.5666595,-0.030440849649029936,-0.07848445767502508,-0.9559071832071204,0.03288645016727246
1704226368.5832212,-0.02903223409071473,-0.07891116735921876,-0.9573746443651007,0.02907406216845863
1704226368.6015508,-0.026449267944168797,-0.078061277249736,-0.959189717767165,0.02758732131860801
1704226368.637374,-0.02516112038279826,-0.07666109852378084,-0.9559175616542216,0.02784320699498248
1704226368.6706872,-0.023717941274702156,-0.07346173556194921,-0.9588123117230551,0.02705621895422092
1704226368.7002156,-0.02223112102793036,-0.07124561405478362,-0.962117563217841,0.02480764321103494
1704226368.7380726,-0.020971268719411688,-0.07065757108884242,-0.9649536681176225,0.018694608762733083
1704226368.7675307,-0.01945316185739541,-0.07057054359213417,-0.9667532244576601,0.016485283333078974
1704226368.798449,-0.017679208587248123,-0.07013266638369187,-0.9668285293225732,0.01064377178521108
1704226368.8341472,-0.01654414635200537,-0.06951707276149435,-0.968546709394872,0.012497048850843278
1704226368.8666189,-0.016191049633432323,-0.06911395738042536,-0.969277201488895,0.010100606317495039
1704226368.9008381,-0.015613702088561013,-0.07027868759171199,-0.9717004263314876,0.017804339232275687
1704226368.9304168,-0.01544615238604317,-0.07134294303090569,-0.9723178616253255,0.013453280069071705
1704226368.9658084,-0.0148291730438612,-0.07039939545193616,-0.9747714763468097,0.005283974080576176
1704226369.0101118,-0.014890016030982962,-0.06852024219385476,-0.9722884695441971,0.004140389515847154
1704226369.0372822,-0.015080169860424123,-0.0671386811692429,-0.9790968901238374,0.009484330430244136
1704226369.0732632,-0.015201569275412186,-0.06692546066071793,-0.9772447100225317,0.008651770260336148
1704226369.103252,-0.014564371486345914,-0.0658953272148351,-0.984795807926011,0.010532979925798349
1704226369.1292987,-0.015526290338663408,-0.06641898833461377,-0.9874730248259623,0.004219730382142036
1704226369.1766613,-0.015525855227093568,-0.06757239771352574,-0.9875620600784942,0.004206736071203296
1704226369.1990461,-0.016141994274002494,-0.0674026761607726,-0.9893099543174656,0.006303937274299743
1704226369.2339215,-0.01666243095737683,-0.067916840532281,-0.9895986095869638,0.006291970646712874
1704226369.2682827,-0.017572034833944303,-0.06913278438435513,-0.9995328565299435,0.011499341444853227
1704226369.2987056,-0.01782423119900468,-0.06952363558604494,-1.0032861960020967,0.014405491504032718
1704226369.3398592,-0.01948455274271045,-0.0693305717337921,-1.0038518888745358,0.011051561407534187
1704226369.36762,-0.020393630336962256,-0.06952225032213245,-1.0061216365224812,0.014827032704459774
1704226369.403024,-0.021545920860447067,-0.07063275744628496,-1.0052197568863093,0.01276469937936589
1704226369.4312625,-0.023159060779090312,-0.07055640070657147,-1.0103671514273505,0.019180655810189753
1704226369.4660344,-0.023147395539354253,-0.07234626633475204,-1.013347108611054,0.020937511024394326
1704226369.5033717,-0.024685980247210654,-0.07484612463484172,-1.016049158406744,0.023904040446638065
1704226369.5306914,-0.02466992187487258,-0.0754293597181598,-1.018498622417767,0.02616649683816115
1704226369.587355,-0.02567646600850209,-0.0748165017846399,-1.021696494997892,0.019937738394648657
1704226369.6038606,-0.025715518603724043,-0.07307309387903381,-1.0234341897275971,0.011350925407311441
1704226369.629438,-0.026683430540718145,-0.07258604237191783,-1.0257657352221319,0.02421177290944273
1704226369.6699216,-0.025594762079289585,-0.07228006445681583,-1.0334425121247406,0.017347864493656086
1704226369.7007697,-0.027536290045455228,-0.07512597596341292,-1.0361054537924859,0.024442194292198405
1704226369.7371256,-0.027565856027533,-0.07554863505250016,-1.0338382126489278,0.023361729880813042
1704226369.7671323,-0.026767763323798273,-0.07653845921131752,-1.0436822053878345,0.021009288535842566
1704226369.8018582,-0.02617129395095621,-0.07636450228559039,-1.0395727021097365,0.012575649769841395
1704226369.833248,-0.02600882343482172,-0.0765010503534323,-1.0466842671602723,0.024653814858957384
1704226369.8675299,-0.025647686918816533,-0.07436437650266461,-1.0415838412491056,0.02024012253024391
1704226369.900416,-0.0242307267792573,-0.07405028344686726,-1.0478997666749057,0.026337855967971523
1704226369.9328675,-0.023403572621964415,-0.07606850076627034,-1.0540029637404107,0.03134021982267266
1704226369.9684107,-0.022643208613401886,-0.07648246834427125,-1.0513831435548955,0.026410738067917546
1704226370.0020437,-0.021641845466813654,-0.0765260803920465,-1.0546429227891112,0.021643185213011267
1704226370.0297673,-0.02082226542097635,-0.07648205390576376,-1.0504324080845528,0.024744375726612606
1704226370.06847,-0.01960503301304118,-0.0779171214854812,-1.0577266435139665,0.024802488025956006
1704226370.1023526,-0.018146327957906667,-0.0799766311361284,-1.065338268069844,0.03163776243062665
1704226370.1374316,-0.016623253585364674,-0.08148521421996044,-1.0601417777653799,0.026879491356865064
1704226370.1682482,-0.015285692758408007,-0.08255135590374807,-1.0673902501505075,0.030932233578718032
1704226370.2137475,-0.013022185938208464,-0.08123189136090675,-1.0717350501250316,0.02694775264587322
1704226370.2328663,-0.010004359085276778,-0.07877130302448627,-1.0694299680395554,0.01470100977839819
1704226370.264991,-0.006354245638515125,-0.07610391254861537,-1.0698733337135333,0.014772818550044097
1704226370.3044765,-0.0006177018936691615,-0.07502931726863919,-1.0695719515523852,0.010978923407345636
1704226370.334819,0.006709476089235274,-0.07528832307886806,-1.0704791245384133,0.013696102820283109
1704226370.3662367,0.011580452236146082,-0.07760332400037864,-1.0736387558217981,0.005826130147937969
1704226370.402786,0.018120139897923725,-0.07779828644682116,-1.0787668659822411,0.011847616235007909
1704226370.4323773,0.024050577333200856,-0.0784122720044875,-1.0862394032318028,0.02299382628692499
1704226370.4665911,0.029012978615160383,-0.07692973865270925,-1.0757667574717817,0.01091988970376461
1704226370.4826467,0.03541019443087828,-0.07638756232807677,-1.0798934489736527,0.011235195154071951
1704226370.5336514,0.042846705776917356,-0.07513878765580805,-1.0802114754316232,0.011325476572402054
1704226370.5767522,0.04863248731398116,-0.07381228641682581,-1.0770706730253734,0.02255136386697747
1704226370.6074789,0.05734433469962674,-0.07413815110636321,-1.0805477631232288,0.019459398648346157
1704226370.6432908,0.06324478181873419,-0.0744111158942144,-1.0813679937576262,0.0147742241987843
1704226370.6752183,0.07054605539402921,-0.07072379211513917,-1.0879009664319303,0.02756506609432925
1704226370.7073529,0.07633531330859297,-0.06633153385532337,-1.0812118754717972,0.011999217386854786
1704226370.7367144,0.08229495296258778,-0.06386341679188515,-1.0830186522473861,0.016119360479269863
1704226370.773122,0.08850151692361498,-0.06259063852222976,-1.0830679361825344,0.016341028752260244
