timestamp,X_vel,Y_vel,Z_vel,R_vel,X_pose,Y_pose,Z_pose
1704225973.6416337,0.007000000000000001,-0.05500000000000001,-0.039,0.0025999718345701694,-0.9361595511436462,-0.487731397151947,0.8666425347328186
1704225973.64437,0.005,-0.068,-0.032,0.004156001843512058,-0.9387534260749817,-0.4872635006904602,0.8600894212722778
1704225973.6957116,0.005,-0.068,-0.032,0.004156001843512058,-0.9387534260749817,-0.4872635006904602,0.8600894212722778
1704225973.7473826,0.005,-0.068,-0.032,-0.02731567993760109,-0.9387534260749817,-0.4872635006904602,0.8600894212722778
1704225973.7972665,0.005,-0.068,-0.032,-0.02731567993760109,-0.9387534260749817,-0.4872635006904602,0.8600894212722778
1704225973.8496194,0.002,-0.062,-0.018,-0.01465539075434208,-0.9416557550430298,-0.4869348406791687,0.8561097383499146
1704225973.8997493,0.002,-0.062,-0.018,-0.01465539075434208,-0.9416557550430298,-0.4869348406791687,0.8561097383499146
1704225973.9522455,0.002,-0.062,-0.018,-0.010407278314232826,-0.9416557550430298,-0.4869348406791687,0.8561097383499146
1704225974.0018609,0.002,-0.062,-0.018,-0.010407278314232826,-0.9416557550430298,-0.4869348406791687,0.8561097383499146
1704225974.05332,0.011,-0.071,0.002,0.016300775110721588,-0.9455850124359131,-0.4853006899356842,0.8576734662055969
1704225974.1038249,0.011,-0.071,0.002,0.016300775110721588,-0.9455850124359131,-0.4853006899356842,0.8576734662055969
1704225974.156644,0.011,-0.071,0.002,-0.021606523543596268,-0.9455850124359131,-0.4853006899356842,0.8576734662055969
1704225974.2058525,0.011,-0.071,0.002,-0.021606523543596268,-0.9455850124359131,-0.4853006899356842,0.8576734662055969
1704225974.2582178,0.017,-0.073,-0.017,-0.004370910115540028,-0.9507762789726257,-0.482619047164917,0.8508821725845337
1704225974.307888,0.017,-0.073,-0.017,-0.004370910115540028,-0.9507762789726257,-0.482619047164917,0.8508821725845337
1704225974.3627582,0.017,-0.073,-0.017,-0.041539400815963745,-0.9507762789726257,-0.482619047164917,0.8508821725845337
1704225974.4123552,0.017,-0.073,-0.017,-0.041539400815963745,-0.9507762789726257,-0.482619047164917,0.8508821725845337
1704225974.4634197,0.013000000000000001,-0.066,-0.026000000000000002,-0.016965894028544426,-0.954252302646637,-0.48022010922431946,0.8463450074195862
1704225974.515804,0.013000000000000001,-0.066,-0.026000000000000002,-0.016965894028544426,-0.954252302646637,-0.48022010922431946,0.8463450074195862
1704225974.5664227,0.013000000000000001,-0.066,-0.026000000000000002,0.00013023614883422852,-0.954252302646637,-0.48022010922431946,0.8463450074195862
1704225974.6181684,0.013000000000000001,-0.066,-0.026000000000000002,0.00013023614883422852,-0.954252302646637,-0.48022010922431946,0.8463450074195862
1704225974.6697838,0.015,-0.061,-0.007000000000000001,-0.026540953665971756,-0.956428050994873,-0.4777328372001648,0.8454638123512268
1704225974.7200193,0.015,-0.061,-0.007000000000000001,-0.026540953665971756,-0.956428050994873,-0.4777328372001648,0.8454638123512268
1704225974.7716494,0.015,-0.061,-0.007000000000000001,0.006780744530260563,-0.956428050994873,-0.4777328372001648,0.8454638123512268
1704225974.8217614,0.015,-0.061,-0.007000000000000001,0.006780744530260563,-0.956428050994873,-0.4777328372001648,0.8454638123512268
1704225974.874123,0.009,-0.051000000000000004,-0.002,-0.00717165507376194,-0.9591780304908752,-0.47525325417518616,0.8462616801261902
1704225974.9253333,0.009,-0.051000000000000004,-0.002,-0.00717165507376194,-0.9591780304908752,-0.47525325417518616,0.8462616801261902
1704225974.97676,0.009,-0.051000000000000004,-0.002,0.02032921463251114,-0.9591780304908752,-0.47525325417518616,0.8462616801261902
1704225975.078461,0.012,-0.054000000000000006,-0.015,-0.026844773441553116,-0.9610006213188171,-0.47276824712753296,0.8425016403198242
1704225975.1210394,0.012,-0.054000000000000006,-0.015,-0.026844773441553116,-0.9610006213188171,-0.47276824712753296,0.8425016403198242
1704225975.169129,0.012,-0.054000000000000006,-0.015,-0.01090331468731165,-0.9610006213188171,-0.47276824712753296,0.8425016403198242
1704225975.2130702,0.012,-0.054000000000000006,-0.015,-0.01090331468731165,-0.9610006213188171,-0.47276824712753296,0.8425016403198242
1704225975.257105,0.004,-0.053000000000000005,-0.033,-0.04863451421260834,-0.9621366858482361,-0.4715835452079773,0.8361385464668274
1704225975.3051019,0.004,-0.053000000000000005,-0.033,-0.04863451421260834,-0.9621366858482361,-0.4715835452079773,0.8361385464668274
1704225975.3530846,0.004,-0.053000000000000005,-0.033,-0.019064001739025116,-0.9621366858482361,-0.4715835452079773,0.8361385464668274
1704225975.3930633,0.004,-0.053000000000000005,-0.033,-0.019064001739025116,-0.9621366858482361,-0.4715835452079773,0.8361385464668274
1704225975.438048,0.01,-0.052000000000000005,-0.019,-0.0628780648112297,-0.9621175527572632,-0.46983766555786133,0.8308414220809937
1704225975.4892309,0.01,-0.052000000000000005,-0.019,-0.0628780648112297,-0.9621175527572632,-0.46983766555786133,0.8308414220809937
1704225975.5410485,0.01,-0.052000000000000005,-0.019,-0.08352158963680267,-0.9621175527572632,-0.46983766555786133,0.8308414220809937
1704225975.5913594,0.01,-0.052000000000000005,-0.019,-0.08352158963680267,-0.9621175527572632,-0.46983766555786133,0.8308414220809937
1704225975.6422515,0.012,-0.056999999999999995,-0.014000000000000002,-0.03405003622174263,-0.9628787636756897,-0.4677983224391937,0.8287774324417114
1704225975.6938324,0.012,-0.056999999999999995,-0.014000000000000002,-0.03405003622174263,-0.9628787636756897,-0.4677983224391937,0.8287774324417114
1704225975.7457023,0.012,-0.056999999999999995,-0.014000000000000002,0.004112024791538715,-0.9628787636756897,-0.4677983224391937,0.8287774324417114
1704225975.7959368,0.012,-0.056999999999999995,-0.014000000000000002,0.004112024791538715,-0.9628787636756897,-0.4677983224391937,0.8287774324417114
1704225975.8488264,0.001,-0.053000000000000005,-0.006,-0.01688380166888237,-0.9633477330207825,-0.4677065908908844,0.8281519412994385
1704225975.8982902,0.001,-0.053000000000000005,-0.006,-0.01688380166888237,-0.9633477330207825,-0.4677065908908844,0.8281519412994385
1704225975.951467,0.001,-0.053000000000000005,-0.006,0.011490210890769958,-0.9633477330207825,-0.4677065908908844,0.8281519412994385
