timestamp,X_vel,Y_vel,Z_vel,R_vel,X_pose,Y_pose,Z_pose
1704221633.226446,0.003,-0.015,-0.002,0.01992696151137352,-5.2021918296813965,-3.034115791320801,-0.3515594005584717
1704221633.231509,0.003,-0.015,-0.002,0.01992696151137352,-5.2021918296813965,-3.034115791320801,-0.3515594005584717
1704221633.2833223,-0.005,-0.008,-0.017,-0.03414898365736008,-5.201152801513672,-3.0360591411590576,-0.3551146984100342
1704221633.3346167,-0.005,-0.008,-0.017,-0.03414898365736008,-5.201152801513672,-3.0360591411590576,-0.3551146984100342
1704221633.386012,-0.005,-0.008,-0.017,-0.022223958745598793,-5.201152801513672,-3.0360591411590576,-0.3551146984100342
1704221633.4356039,-0.005,-0.008,-0.017,-0.022223958745598793,-5.201152801513672,-3.0360591411590576,-0.3551146984100342
1704221633.4872231,-0.006,-0.019,-0.011,0.039261721074581146,-5.200780868530273,-3.0388600826263428,-0.3574318289756775
1704221633.5377164,-0.006,-0.019,-0.011,0.039261721074581146,-5.200780868530273,-3.0388600826263428,-0.3574318289756775
1704221633.5895975,-0.006,-0.019,-0.011,0.00310272304341197,-5.200780868530273,-3.0388600826263428,-0.3574318289756775
1704221633.639916,-0.006,-0.019,-0.011,0.00310272304341197,-5.200780868530273,-3.0388600826263428,-0.3574318289756775
1704221633.6929636,-0.001,-0.028999999999999998,0.004,-0.00220229709520936,-5.204339981079102,-3.0406179428100586,-0.3516067862510681
1704221633.7419345,-0.001,-0.028999999999999998,0.004,-0.00220229709520936,-5.204339981079102,-3.0406179428100586,-0.3516067862510681
1704221633.7939005,-0.001,-0.028999999999999998,0.004,0.013392221182584763,-5.204339981079102,-3.0406179428100586,-0.3516067862510681
1704221633.844882,-0.001,-0.028999999999999998,0.004,0.013392221182584763,-5.204339981079102,-3.0406179428100586,-0.3516067862510681
1704221633.896345,0.0,-0.023,0.014000000000000002,-0.0029080496169626713,-5.206343650817871,-3.0412211418151855,-0.34850749373435974
