timestamp,X_vel,Y_vel,Z_vel,R_vel,X_pose,Y_pose,Z_pose
1703956060.776783,0.007000000000000001,-0.003,-0.034,-0.003847165498882532,-3.158780574798584,-8.946800231933594,-68.84374237060547
1703956060.828697,0.007000000000000001,-0.003,-0.034,-0.014814592897891998,-3.158780574798584,-8.946800231933594,-68.84374237060547
1703956060.8798194,0.007000000000000001,-0.003,-0.034,-0.014814592897891998,-3.158780574798584,-8.946800231933594,-68.84374237060547
1703956060.931784,0.007000000000000001,-0.002,-0.005,0.017013851553201675,-3.158031940460205,-8.945911407470703,-68.84208679199219
1703956060.9819334,0.007000000000000001,-0.002,-0.005,0.017013851553201675,-3.158031940460205,-8.945911407470703,-68.84208679199219
1703956061.034086,0.007000000000000001,-0.002,-0.005,-0.0023700830060988665,-3.158031940460205,-8.945911407470703,-68.84208679199219
1703956061.0854487,0.007000000000000001,-0.002,-0.005,-0.0023700830060988665,-3.158031940460205,-8.945911407470703,-68.84208679199219
1703956061.1368763,-0.004,0.002,-0.006,-0.005226548761129379,-3.155062437057495,-8.94747257232666,-68.83982849121094
1703956061.1875873,-0.004,0.002,-0.006,-0.005226548761129379,-3.155062437057495,-8.94747257232666,-68.83982849121094
1703956061.2381978,-0.004,0.002,-0.006,0.0408005565404892,-3.155062437057495,-8.94747257232666,-68.83982849121094
1703956061.2886581,-0.004,0.002,-0.006,0.0408005565404892,-3.155062437057495,-8.94747257232666,-68.83982849121094
1703956061.3400729,0.002,0.003,-0.018,0.003340129740536213,-3.1530542373657227,-8.946815490722656,-68.84166717529297
1703956061.391921,0.002,0.003,-0.018,0.003340129740536213,-3.1530542373657227,-8.946815490722656,-68.84166717529297
1703956061.4423413,0.002,0.003,-0.018,-0.03483700752258301,-3.1530542373657227,-8.946815490722656,-68.84166717529297
1703956061.4937847,0.002,0.003,-0.018,-0.03483700752258301,-3.1530542373657227,-8.946815490722656,-68.84166717529297
1703956061.5443592,-0.008,0.0,-0.002,-0.004883904010057449,-3.151442289352417,-8.949950218200684,-68.8416748046875
1703956061.5962124,-0.008,0.0,-0.002,-0.004883904010057449,-3.151442289352417,-8.949950218200684,-68.8416748046875
