timestamp,X_pose,Y_pose,Z_pose,R_pose
1702058541.6024396,-0.02669486445852364,0.0735612601553573,-1.0000472318915765,0.009945290325118364
1702058541.6341562,-0.02652545921830838,0.07256293689639784,-1.0061394816956264,0.01542418976675253
1702058541.6639595,-0.02704415821118364,0.07056550213480414,-1.0003480447484785,0.01486106148544259
1702058541.7012568,-0.027265753497188346,0.07180080992958471,-0.9999981033756123,0.01959196283779881
1702058541.73448,-0.02731482973107108,0.0713754372711332,-1.00545946043678,0.018492676712842503
1702058541.7652798,-0.027528331189905143,0.0689637996912585,-1.0061271459814476,0.013737629951067516
1702058541.8000526,-0.02761169592182218,0.06947625302650469,-0.9998830349094993,0.023001026173391073
1702058541.8303673,-0.028053547179832976,0.06828415163954794,-0.9994646029164985,0.02266575206981624
1702058541.867942,-0.02769249974535527,0.06710259039227101,-0.9997060817076953,0.01934884107643922
1702058541.903903,-0.028101287170246417,0.06601108752758442,-1.0060622408036555,0.023414883135285856
1702058541.9332073,-0.02774961934827456,0.06520695583745185,-1.0031315587599563,0.020430097452789318
1702058541.9675653,-0.027771689349224853,0.06519021609403164,-1.0086502938446529,0.02189782608165161
1702058541.9977489,-0.02783335271563734,0.06535761393271237,-1.0000530807000516,0.029117248444597777
1702058542.0308514,-0.027749805237757143,0.06638003581292909,-1.0030833922871882,0.020460713561083612
1702058542.0668073,-0.026899686681935642,0.0654131875362443,-0.9994405696513171,0.014355435906645146
1702058542.1062894,-0.026056576360192315,0.06545740229076275,-0.996382990680775,0.018502898296724548
1702058542.133561,-0.026115830528225692,0.0659535453533368,-1.0002643634449173,0.01942978331983809
1702058542.1672633,-0.025710089367397628,0.06587858907946165,-0.9943061678289894,0.015303996932292833
1702058542.2033982,-0.025542729171905587,0.06473145240627355,-1.0003803762181585,0.01796506067745994
1702058542.2351747,-0.02487191040449399,0.06462874162320018,-1.0033589603675852,0.010603879056925064
1702058542.269178,-0.023817471497336696,0.06361566030370527,-1.0004126334298973,0.01934056787997693
1702058542.3008819,-0.02382105176430307,0.06288964902240701,-0.9981804369390406,0.0194464620050543
1702058542.331341,-0.022668248863117225,0.06244684189721589,-1.0004873197678137,0.019298628005754846
1702058542.365392,-0.022136901340859813,0.06236144507469758,-1.0037325846044065,0.01712133910843217
1702058542.4017322,-0.021162432674681254,0.06198062678692866,-1.0063909504696338,0.01502207309439676
1702058542.4328566,-0.020743011930587068,0.061325394720863395,-1.006648193285235,0.02337597677643378
1702058542.4658198,-0.01957172387179297,0.06126453536212602,-1.0009794753002335,0.015809675039538854
1702058542.4991987,-0.01925003279633443,0.061234552204139425,-1.0035696534843683,0.018690788248121384
1702058542.5344388,-0.018430532477971013,0.06015027452127701,-1.0067497751482377,0.02330284639875394
1702058542.567587,-0.018093219310921903,0.06009104764255686,-1.0100505614945352,0.019250108597444422
1702058542.6033063,-0.017876042505695133,0.05884396153126563,-1.004565147972584,0.0136842010011545
1702058542.6367419,-0.016944476487887775,0.05889035336173706,-1.0037187139528325,0.018664908819211377
1702058542.6674953,-0.016495283020918364,0.06010819494390561,-1.0105450288360154,0.01934759863174535
1702058542.6908598,-0.016514654361944485,0.059384060242276646,-1.008282473152271,0.01946096139824891
1702058542.738878,-0.015322777139861177,0.058877713149407485,-1.0192069256836729,0.016433839582559437
1702058542.7712426,-0.01475483818625142,0.056515187728015503,-1.010803953473753,0.017663571970227953
