timestamp,X_pose,Y_pose,Z_pose
1702056441.0797596,0.575495911064684,0.004637226415682341,0.0
1702056441.1297588,0.5804465219489056,0.004674362320762414,0.0
1702056441.179755,0.5853971328331272,0.004711498225842485,0.0
1702056441.2297544,0.5903477437173489,0.0047486341309225565,0.0
1702056441.2797556,0.5952983546015704,0.004785770036002629,0.0
1702056441.3297608,0.5990113824053722,0.004799696065705743,0.0
1702056441.3797607,0.6051997620783751,0.004822906115210933,0.0
1702056441.4297545,0.6101503729625967,0.004860042020291005,0.0
1702056441.4797537,0.6151009838468183,0.004897177925371077,0.0
1702056441.5297549,0.62005159473104,0.004934313830451148,0.0
1702056441.579753,0.6250022056152615,0.00497144973553122,0.0
1702056441.6297567,0.6299528164994832,0.005008585640611292,0.0
1702056441.6797574,0.6349034273837049,0.005045721545691363,0.0
1702056441.7297554,0.6398540382679264,0.0050828574507714355,0.0
1702056441.7797563,0.6448046491521481,0.005119993355851507,0.0
1702056441.8297544,0.6497552600363697,0.005157129260931578,0.0
1702056441.8797553,0.6534682878401714,0.005171055290634692,0.0
1702056441.9297647,0.6571813156439732,0.005184981320337806,0.0
1702056441.979756,0.6621319265281947,0.005222117225417878,0.0
1702056442.0297558,0.6670825374124164,0.0052592531304979494,0.0
1702056442.0797527,0.6720331482966381,0.005296389035578021,0.0
1702056442.129757,0.6769837591808596,0.005333524940658093,0.0
1702056442.179759,0.6819343700650813,0.005370660845738165,0.0
1702056442.2297623,0.686884980949303,0.005407796750818236,0.0
1702056442.2797568,0.6918355918335245,0.005444932655898308,0.0
1702056442.32976,0.6967862027177462,0.0054820685609783815,0.0
1702056442.3797624,0.7017368136019677,0.005519204466058454,0.0
1702056442.4297605,0.7066874244861894,0.005556340371138525,0.0
1702056442.479757,0.7104004522899912,0.005570266400841639,0.0
1702056442.5297647,0.716588831962994,0.005593476450346829,0.0
1702056442.5797594,0.7215394428472157,0.005630612355426901,0.0
1702056442.6297624,0.7264900537314374,0.005667748260506972,0.0
1702056442.6797588,0.7314406646156589,0.005704884165587044,0.0
1702056442.7297606,0.7363912754998806,0.005742020070667116,0.0
1702056442.7797596,0.7413418863841023,0.005779155975747187,0.0
1702056442.829756,0.7450549141879039,0.0057930820054503005,0.0
1702056442.8797548,0.7487679419917057,0.005807008035153415,0.0
1702056442.9297554,0.7537185528759273,0.005844143940233487,0.0
1702056442.9797626,0.7586691637601489,0.005881279845313558,0.0
1702056443.0297582,0.7636197746443706,0.00591841575039363,0.0
1702056443.0797555,0.7685703855285921,0.005955551655473702,0.0
1702056443.1297617,0.7735209964128138,0.0059926875605537736,0.0
1702056443.179756,0.7784716072970355,0.006029823465633845,0.0
1702056443.2297626,0.783422218181257,0.006066959370713917,0.0
1702056443.2797573,0.7883728290654787,0.006104095275793989,0.0
1702056443.3297575,0.7933234399497003,0.00614123118087406,0.0
1702056443.3797617,0.7982740508339219,0.006178367085954132,0.0
1702056443.4297507,0.8032246617181436,0.006215502991034204,0.0
1702056443.4798841,0.8081752726023652,0.006252638896114275,0.0
1702056443.529749,0.8131258834865868,0.0062897748011943476,0.0
1702056443.5797465,0.8180764943708084,0.006326910706274421,0.0
1702056443.6297567,0.82302710525503,0.006364046611354493,0.0
1702056443.6797554,0.8279777161392516,0.0064011825164345644,0.0
1702056443.72976,0.8329283270234733,0.006438318421514636,0.0
1702056443.7797594,0.8378789379076949,0.006475454326594708,0.0
1702056443.829758,0.8428295487919165,0.00651259023167478,0.0
1702056443.8797612,0.8477801596761382,0.006549726136754851,0.0
1702056443.9297664,0.8527307705603597,0.006586862041834923,0.0
1702056443.9797618,0.8576813814445814,0.006623997946914995,0.0
1702056444.0297568,0.862631992328803,0.006661133851995066,0.0
1702056444.0797584,0.8675826032130246,0.0066982697570751384,0.0
1702056444.1297624,0.8725332140972463,0.00673540566215521,0.0
1702056444.1797557,0.8762460329809046,0.006777182967691718,0.0
1702056444.229762,0.879958851864563,0.006818960273228226,0.0
1702056444.2797601,0.8849094627487847,0.006856096178308298,0.0
1702056444.329756,0.8923353790751171,0.006911800035928406,0.0
1702056444.3797612,0.8972859899593386,0.0069489359410084784,0.0
1702056444.4297616,0.9022366008435603,0.00698607184608855,0.0
1702056444.4797602,0.9071872117277819,0.007023207751168621,0.0
1702056444.529756,0.9096625171698928,0.007041775703708657,0.0
1702056444.5797555,0.9146131280541144,0.007078911608788728,0.0
1702056444.6297562,0.919563738938336,0.0071160475138688,0.0
1702056444.679761,0.9245143498225576,0.007153183418948872,0.0
1702056444.7297313,0.9294649607067793,0.007190319324028943,0.0
1702056444.7797606,0.9344155715910009,0.007227455229109015,0.0
1702056444.8297544,0.9393661824752225,0.007264591134189089,0.0
1702056444.8797562,0.9443167933594441,0.007301727039269161,0.0
1702056444.9297593,0.9492674042436657,0.007338862944349232,0.0
1702056444.9797423,0.9542180151278874,0.007375998849429304,0.0
1702056445.0297601,0.959168626012109,0.007413134754509376,0.0
1702056445.0797565,0.9641192368963306,0.0074502706595894475,0.0
1702056445.1297598,0.9690698477805523,0.007487406564669519,0.0
1702056445.179759,0.9752578792533162,0.0075570354072303685,0.0
1702056445.2297556,0.9789706981369746,0.007598812712766877,0.0
1702056445.2797565,0.9839213090211962,0.007635948617846948,0.0
1702056445.3297572,0.9888719199054178,0.00767308452292702,0.0
1702056445.3797596,0.9938225307896394,0.007710220428007092,0.0
1702056445.429765,0.998773141673861,0.007747356333087162,0.0
1702056445.4797592,1.0037237525580827,0.007784492238167234,0.0
1702056445.5297594,1.0086743634423043,0.007821628143247307,0.0
1702056445.5797563,1.013624974326526,0.007858764048327378,0.0
1702056445.6297212,1.0185755852107476,0.007895899953407448,0.0
1702056445.6797762,1.0235261960949693,0.00793303585848752,0.0
1702056445.7297616,1.028476806979191,0.007970171763567591,0.0
1702056445.7797635,1.0334274178634126,0.008007307668647662,0.0
1702056445.8297627,1.0383780287476343,0.008044443573727734,0.0
1702056445.8797576,1.043328639631856,0.008081579478807804,0.0
1702056445.9297574,1.0482792505160776,0.008118715383887875,0.0
1702056445.9797552,1.0532298614002993,0.008155851288967947,0.0
1702056446.0297568,1.058180472284521,0.008192987194048018,0.0
1702056446.0797598,1.0631310831687426,0.008230123099128088,0.0
1702056446.1297534,1.0680816940529643,0.00826725900420816,0.0
1702056446.1797614,1.073032304937186,0.008304394909288231,0.0
1702056446.2297614,1.0779829158214076,0.008341530814368302,0.0
1702056446.2797616,1.0829335267056293,0.008378666719448374,0.0
1702056446.3297617,1.087884137589851,0.008415802624528445,0.0
1702056446.3797612,1.0928347484740726,0.008452938529608515,0.0
1702056446.429759,1.0977853593582942,0.008490074434688587,0.0
1702056446.4797604,1.1002606648004052,0.008508642387228624,0.0
1702056446.5297613,1.1052112756846266,0.008545778292308695,0.0
1702056446.5797317,1.1101618865688483,0.008582914197388767,0.0
1702056446.629758,1.11511249745307,0.00862005010246884,0.0
1702056446.6798043,1.1200631083372916,0.00865718600754891,0.0
1702056446.729762,1.1250137192215133,0.00869432191262898,0.0
1702056446.7797604,1.129964330105735,0.008731457817709053,0.0
1702056446.8297617,1.1349149409899566,0.008768593722789124,0.0
1702056446.8797593,1.1398655518741783,0.008805729627869194,0.0
1702056446.929761,1.1448161627584,0.008842865532949266,0.0
1702056446.979761,1.1497667736426216,0.008880001438029337,0.0
1702056447.0297616,1.1547173845268432,0.008917137343109408,0.0
1702056447.0797532,1.159667995411065,0.00895427324818948,0.0
1702056447.129759,1.1646186062952866,0.00899140915326955,0.0
1702056447.1797616,1.1695692171795082,0.009028545058349621,0.0
1702056447.229762,1.17451982806373,0.009065680963429693,0.0
1702056447.2797613,1.1794704389479516,0.009102816868509764,0.0
1702056447.3297627,1.1844210498321732,0.009139952773589834,0.0
1702056447.379762,1.1893716607163949,0.009177088678669907,0.0
1702056447.4297602,1.1943222716006165,0.009214224583749977,0.0
1702056447.479757,1.1992728824848382,0.009251360488830048,0.0
1702056447.5297558,1.2042234933690599,0.00928849639391012,0.0
1702056447.5797582,1.2091741042532815,0.00932563229899019,0.0
1702056447.6297572,1.2116494096953923,0.009344200251530226,0.0
1702056447.6797566,1.216600020579614,0.009381336156610298,0.0
1702056447.7297866,1.2215506314638356,0.00941847206169037,0.0
1702056447.7797596,1.226501242348057,0.009455607966770441,0.0
1702056447.8297536,1.2314518532322787,0.009492743871850513,0.0
1702056447.8798091,1.2364024641165003,0.009529879776930586,0.0
1702056447.9297593,1.2425908437895032,0.009553089826435775,0.0
1702056447.9797618,1.246303871593305,0.009567015856138889,0.0
1702056448.0297563,1.2512544824775267,0.009604151761218961,0.0
1702056448.0797548,1.2562050933617483,0.009641287666299032,0.0
1702056448.1297617,1.26115570424597,0.009678423571379102,0.0
1702056448.1797607,1.2661063151301917,0.009715559476459175,0.0
1702056448.2297585,1.2710569260144133,0.009752695381539245,0.0
1702056448.2797556,1.276007536898635,0.009789831286619316,0.0
1702056448.3297582,1.2809581477828567,0.009826967191699388,0.0
1702056448.379736,1.2859087586670783,0.009864103096779459,0.0
1702056448.4297633,1.2908593695513,0.009901239001859529,0.0
1702056448.4797611,1.2958099804355216,0.009938374906939601,0.0
1702056448.5297604,1.3007605913197433,0.009975510812019672,0.0
1702056448.579757,1.305711202203965,0.010012646717099742,0.0
1702056448.629841,1.3106618130881866,0.010049782622179815,0.0
1702056448.6797593,1.3156124239724083,0.010086918527259885,0.0
1702056448.7297585,1.32056303485663,0.010124054432339956,0.0
1702056448.7797601,1.3255136457408516,0.010161190337420028,0.0
1702056448.8297613,1.3304642566250733,0.010198326242500099,0.0
1702056448.8797565,1.335414867509295,0.01023546214758017,0.0
1702056448.9297361,1.3403654783935166,0.010272598052660242,0.0
1702056448.9797578,1.3453160892777383,0.010309733957740312,0.0
1702056449.029759,1.35026670016196,0.010346869862820383,0.0
1702056449.0797606,1.3552173110461816,0.010384005767900455,0.0
1702056449.1297536,1.3601679219304033,0.010421141672980527,0.0
1702056449.1797645,1.3651185328146247,0.010458277578060598,0.0
1702056449.229767,1.3700691436988464,0.01049541348314067,0.0
1702056449.2797625,1.375019754583068,0.010532549388220742,0.0
1702056449.3297591,1.3774950600251787,0.010551117340760778,0.0
1702056449.3797596,1.3836830914979428,0.01062074618332162,0.0
1702056449.429758,1.3873959103816011,0.010662523488858131,0.0
1702056449.4797628,1.3935839418543652,0.010732152331418988,0.0
1702056449.5297554,1.3985341349022185,0.01080642205206108,0.0
1702056449.5797536,1.403484327950072,0.010880691772703177,0.0
1702056449.6297617,1.4084345209979252,0.01095496149334527,0.0
1702056449.6797585,1.4121473398815836,0.010996738798881783,0.0
1702056449.729758,1.4170979507658052,0.011033874703961855,0.0
1702056449.7797625,1.422048561650027,0.011071010609041925,0.0
1702056449.829763,1.428236593122791,0.011140639451602768,0.0
1702056449.8797612,1.4319494120064493,0.011182416757139279,0.0
1702056449.9297602,1.436900022890671,0.01121955266221935,0.0
1702056449.9797616,1.4418506337748926,0.01125668856729942,0.0
1702056450.0297608,1.4468012446591143,0.011293824472379492,0.0
1702056450.0797586,1.451751855543336,0.011330960377459563,0.0
1702056450.1297426,1.4567024664275576,0.011368096282539633,0.0
1702056450.1797664,1.4616530773117793,0.011405232187619706,0.0
1702056450.229761,1.466603688196001,0.011442368092699776,0.0
1702056450.279763,1.4715542990802226,0.011479503997779847,0.0
1702056450.3297641,1.4765049099644443,0.01151663990285992,0.0
1702056450.3798063,1.481455520848666,0.011553775807939991,0.0
1702056450.4297798,1.4864061317328874,0.011590911713020062,0.0
1702056450.4797623,1.491356742617109,0.011628047618100134,0.0
1702056450.529761,1.4963073535013307,0.011665183523180207,0.0
1702056450.5798035,1.5012579643855521,0.011702319428260277,0.0
1702056450.6297731,1.5062085752697738,0.01173945533334035,0.0
1702056450.6798377,1.5111591861539955,0.011776591238420422,0.0
1702056450.7297785,1.5148720050376538,0.011818368543956934,0.0
1702056450.7798033,1.5198221980855071,0.011892638264599027,0.0
1702056450.829812,1.5247723911333606,0.011966907985241124,0.0
1702056450.8797593,1.5297225841812139,0.012041177705883217,0.0
1702056450.9297564,1.5346727772290671,0.01211544742652531,0.0
1702056450.9797552,1.5396229702769206,0.012189717147167406,0.0
1702056451.0297546,1.544573163324774,0.012263986867809499,0.0
1702056451.0797594,1.5482859822084323,0.012305764173346011,0.0
1702056451.1297555,1.553236593092654,0.012342900078426084,0.0
1702056451.1797605,1.5581872039768756,0.012380035983506154,0.0
1702056451.2300577,1.5631378148610973,0.012417171888586225,0.0
1702056451.279759,1.568088425745319,0.012454307793666297,0.0
1702056451.32976,1.574276457218083,0.012523936636227154,0.0
1702056451.3797565,1.5779892761017413,0.012565713941763666,0.0
1702056451.4297872,1.582939886985963,0.012602849846843739,0.0
1702056451.4797573,1.5878904978701847,0.012639985751923809,0.0
1702056451.5297637,1.5928411087544063,0.01267712165700388,0.0
1702056451.5797546,1.597791719638628,0.012714257562083952,0.0
1702056451.629755,1.6027423305228496,0.012751393467164024,0.0
1702056451.6797564,1.607692941407071,0.012788529372244095,0.0
1702056451.7297616,1.6126435522912927,0.012825665277324167,0.0
1702056451.7797627,1.6175941631755144,0.01286280118240424,0.0
1702056451.8297637,1.6225447740597359,0.01289993708748431,0.0
1702056451.8797646,1.6274953849439577,0.012937072992564386,0.0
1702056451.9297566,1.6324459958281796,0.012974208897644463,0.0
1702056451.9797568,1.6373966067124017,0.01301134480272454,0.0
1702056452.0297558,1.6423472175966238,0.013048480707804618,0.0
1702056452.0797632,1.6472978284808457,0.013085616612884696,0.0
1702056452.129761,1.6522484393650678,0.013122752517964773,0.0
1702056452.1797638,1.6571990502492897,0.013159888423044847,0.0
1702056452.2297618,1.6609120780530917,0.013173814452747961,0.0
1702056452.279764,1.667100457726095,0.013197024502253242,0.0
1702056452.3301132,1.6720510686103172,0.01323416040733332,0.0
1702056452.3797631,1.6770016794945393,0.013271296312413397,0.0
1702056452.4299474,1.6819522903787612,0.013308432217493475,0.0
1702056452.4797559,1.6856653181825634,0.013322358247196645,0.0
1702056452.5297563,1.690616068348187,0.013322358247196645,0.0
1702056452.5797558,1.6968044480211903,0.013345568296701926,0.0
1702056452.629762,1.7017550589054125,0.013382704201782003,0.0
1702056452.6797597,1.7067056697896343,0.013419840106862077,0.0
1702056452.729762,1.7116562806738564,0.013456976011942155,0.0
1702056452.779718,1.7153693084776584,0.013470902041645322,0.0
1702056452.8298361,1.7203200586432823,0.013470902041645322,0.0
1702056452.8797562,1.725270808808906,0.013470902041645322,0.0
1702056452.9297576,1.7302215589745296,0.013470902041645322,0.0
1702056452.9797568,1.7351723091401534,0.013470902041645322,0.0
1702056453.0297601,1.7413606888131568,0.013494112091150604,0.0
1702056453.0797575,1.7450737166169588,0.013508038120853771,0.0
1702056453.1297247,1.7487867444207608,0.013521964150556886,0.0
1702056453.1797445,1.7537373553049829,0.013559100055636963,0.0
1702056453.2297575,1.7586879661892048,0.01359623596071704,0.0
1702056453.2797563,1.7636385770734269,0.013633371865797118,0.0
1702056453.3297627,1.768589187957649,0.013670507770877196,0.0
1702056453.3797638,1.7735397988418709,0.013707643675957273,0.0
1702056453.4297569,1.778490409726093,0.01374477958103735,0.0
1702056453.4797566,1.783441020610315,0.013781915486117428,0.0
1702056453.5297542,1.788391631494537,0.013819051391197506,0.0
1702056453.5797584,1.793342242378759,0.013856187296277583,0.0
1702056453.6297555,1.798292853262981,0.013893323201357657,0.0
1702056453.6797576,1.803243464147203,0.013930459106437735,0.0
1702056453.7297618,1.808194075031425,0.013967595011517812,0.0
1702056453.7797601,1.813144685915647,0.01400473091659789,0.0
1702056453.8297572,1.8180952967998691,0.014041866821677967,0.0
1702056453.8797638,1.823045907684091,0.014079002726758045,0.0
1702056453.9297616,1.8279965185683131,0.014116138631838122,0.0
1702056453.9797564,1.8329471294525352,0.0141532745369182,0.0
1702056454.0297556,1.8378977403367571,0.014190410441998277,0.0
1702056454.0797634,1.842848351220979,0.014227546347078355,0.0
1702056454.129761,1.8477989621052011,0.014264682252158432,0.0
1702056454.1797614,1.8515117809888597,0.014306459557694938,0.0
1702056454.229814,1.8564619740367134,0.014380729278337044,0.0
1702056454.2797585,1.8614121670845671,0.014454998998979148,0.0
1702056454.3297572,1.8663623601324209,0.014529268719621255,0.0
1702056454.379782,1.8713125531802746,0.014603538440263361,0.0
1702056454.4297538,1.8762627462281283,0.014677808160905465,0.0
1702056454.4797835,1.8799755651117869,0.014719585466441924,0.0
1702056454.5297568,1.884926175996009,0.014756721371522001,0.0
1702056454.5797553,1.8898767868802309,0.014793857276602075,0.0
1702056454.6297593,1.894827397764453,0.014830993181682153,0.0
1702056454.6797345,1.8997780086486749,0.01486812908676223,0.0
1702056454.7297575,1.904728619532897,0.014905264991842308,0.0
1702056454.7797596,1.909679230417119,0.014942400896922385,0.0
1702056454.8297582,1.914629841301341,0.014979536802002463,0.0
1702056454.8797548,1.919580452185563,0.01501667270708254,0.0
1702056454.9297597,1.9245310630697852,0.015053808612162618,0.0
1702056454.9797573,1.929481673954007,0.015090944517242695,0.0
1702056455.0297554,1.9331944928376656,0.015132721822779154,0.0
1702056455.0797558,1.9381446858855194,0.015206991543421257,0.0
1702056455.129758,1.943094878933373,0.015281261264063364,0.0
1702056455.1797595,1.9480450719812268,0.01535553098470547,0.0
1702056455.2297547,1.9529952650290805,0.015429800705347574,0.0
1702056455.2797546,1.959183296501845,0.015499429547908339,0.0
1702056455.3297212,1.9641339073860669,0.015536565452988416,0.0
1702056455.3797565,1.969084518270289,0.015573701358068494,0.0
1702056455.4297564,1.974035129154511,0.015610837263148571,0.0
1702056455.4799268,1.978985740038733,0.01564797316822865,0.0
1702056455.5297537,1.9839363509229548,0.015685109073308726,0.0
1702056455.579748,1.988886961807177,0.015722244978388804,0.0
1702056455.6297474,1.993837572691399,0.01575938088346888,0.0
1702056455.6797535,1.998788183575621,0.01579651678854896,0.0
1702056455.729756,2.003738794459843,0.01583365269362904,0.0
1702056455.7797573,2.008689405344065,0.015870788598709117,0.0
1702056455.8297582,2.0136400162282873,0.015907924503789198,0.0
1702056455.8797596,2.0161153216703984,0.01592649245632924,0.0
1702056455.9297488,2.0223033531431627,0.01599612129889001,0.0
1702056455.97976,2.0272535461910164,0.016070391019532112,0.0
1702056456.0297549,2.030966365074675,0.01611216832506857,0.0
1702056456.0797532,2.0371543965474395,0.01618179716762934,0.0
1702056456.1297555,2.040867215431098,0.0162235744731658,0.0
1702056456.1797566,2.047055246903862,0.01629320331572657,0.0
1702056456.229761,2.0507680657875205,0.01633498062126303,0.0
1702056456.2797568,2.055718676671743,0.01637211652634311,0.0
1702056456.329744,2.060669287555965,0.01640925243142319,0.0
1702056456.379757,2.065619898440187,0.01644638833650327,0.0
1702056456.4297535,2.0705705093244093,0.01648352424158335,0.0
1702056456.4797575,2.0755211202086317,0.01652066014666343,0.0
1702056456.5297563,2.0804717310928535,0.01655779605174351,0.0
1702056456.5797555,2.085422341977076,0.01659493195682359,0.0
1702056456.629756,2.090372952861298,0.01663206786190367,0.0
1702056456.6797552,2.09532356374552,0.016669203766983748,0.0
1702056456.7297568,2.1002741746297424,0.01670633967206383,0.0
1702056456.779756,2.1052247855139643,0.016743475577143903,0.0
1702056456.829756,2.107700090956075,0.01676204352968394,0.0
1702056456.8797565,2.1126507018402974,0.01679917943476402,0.0
1702056456.9297557,2.1176013127245197,0.016836315339844102,0.0
1702056456.979755,2.1225519236087416,0.01687345124492418,0.0
1702056457.029759,2.127502534492964,0.01691058715000426,0.0
1702056457.0797582,2.132453145377186,0.01694772305508434,0.0
1702056457.1297565,2.137403756261408,0.01698485896016442,0.0
1702056457.1797583,2.1423543671456304,0.0170219948652445,0.0
1702056457.2297554,2.1485427468186336,0.01704520491474978,0.0
1702056457.2797565,2.1534934969842574,0.01704520491474978,0.0
1702056457.3297558,2.1572065247880596,0.01705913094445295,0.0
1702056457.3797584,2.1621571356722815,0.017096266849533023,0.0
1702056457.4297583,2.1671077465565034,0.017133402754613097,0.0
1702056457.4797592,2.1720583574407257,0.017170538659693178,0.0
1702056457.529763,2.1770089683249476,0.01720767456477325,0.0
1702056457.5797498,2.1819595792091695,0.017244810469853326,0.0
1702056457.6297493,2.186910190093392,0.017281946374933407,0.0
1702056457.6797557,2.1918608009776137,0.017319082280013484,0.0
1702056457.7297637,2.196811411861836,0.017356218185093565,0.0
1702056457.7797596,2.2017620227460584,0.017393354090173646,0.0
1702056457.82976,2.2067126336302803,0.017430489995253724,0.0
1702056457.8797626,2.2116632445145026,0.017467625900333805,0.0
1702056457.9297101,2.216613855398725,0.017504761805413886,0.0
