timestamp,X_pose,Y_pose,Z_pose,R_pose
1703952897.4065409,0,0,0,0
1703952897.429577,0,0,0,0
1703952897.449459,0,0,0,0
1703952897.46402,0,0,0,0
1703952897.4844656,0,0,0,0
1703952897.5152564,0,0,0,0
1703952897.5510643,0,0,0,0
1703952897.5898874,0,0,0,0
1703952897.632157,0,0,0,0
1703952897.6650958,0,0,0,0
1703952897.694726,0,0,0,0
1703952897.7305586,0,0,0,0
1703952897.7650287,0,0,0,0
1703952897.794722,0,0,0,0
1703952897.827741,0,0,0,0
1703952897.8574374,0,0,0,0
1703952897.8865457,0,0,0,0
1703952897.917191,0,0,0,0
1703952897.9463522,0,0,0,0
1703952897.981624,0,0,0,0
1703952898.016583,0,0,0,0
1703952898.0493028,0,0,0,0
1703952898.0812957,0,0,0,0
1703952898.1161728,0,0,0,0
1703952898.147854,0,0,0,0
1703952898.1836267,0,0,0,0
1703952898.2147453,0,0,0,0
1703952898.2483168,0,0,0,0
1703952898.2831979,0,0,0,0
1703952898.313456,0,0,0,0
1703952898.3485413,0,0,0,0
1703952898.382132,0,0,0,0
1703952898.4137452,0,0,0,0
1703952898.4493213,0,0,0,0
1703952898.4844594,0,0,0,0
1703952898.5139718,0,0,0,0
1703952898.5729053,0,0,0,0
1703952898.5869617,0,0,0,0
1703952898.6262507,0,0,0,0
1703952898.6463497,0,0,0,0
1703952898.6811585,0,0,0,0
1703952898.7149436,0,0,0,0
1703952898.7462866,0,0,0,0
1703952898.782827,0,0,0,0
1703952898.8067427,0,0,0,0
1703952898.8782184,0,0,0,0
1703952898.9007177,0,0,0,0
1703952898.9136512,0,0,0,0
1703952898.9490166,0,0,0,0
1703952898.9808772,0,0,0,0
1703952899.0174494,0,0,0,0
1703952899.0496857,0,0,0,0
1703952899.0810604,0,0,0,0
1703952899.117307,0,0,0,0
1703952899.1462553,0,0,0,0
1703952899.1808743,0,0,0,0
1703952899.216915,0,0,0,0
1703952899.2481601,0,0,0,0
1703952899.2850556,0,0,0,0
1703952899.3179018,0,0,0,0
1703952899.34822,0,0,0,0
1703952899.3850482,0,0,0,0
1703952899.419824,0,0,0,0
1703952899.45029,0,0,0,0
1703952899.4829254,0,0,0,0
1703952899.516974,0,0,0,0
1703952899.5700464,0,0,0,0
1703952899.5849485,0,0,0,0
1703952899.6152282,0,0,0,0
1703952899.6477096,0,0,0,0
1703952899.6849668,0,0,0,0
1703952899.7184591,0,0,0,0
1703952899.75,0,0,0,0
1703952899.7829673,0,0,0,0
1703952899.817912,0,0,0,0
1703952899.8511956,0,0,0,0
1703952899.9050853,0,0,0,0
1703952899.9170227,0,0,0,0
1703952899.9488564,0,0,0,0
1703952899.9818964,0,0,0,0
1703952900.018348,0,0,0,0
1703952900.0482316,0,0,0,0
1703952900.0832508,0,0,0,0
1703952900.1182761,0,0,0,0
1703952900.149351,0,0,0,0
1703952900.1816595,0,0,0,0
