timestamp,X_vel,Y_vel,Z_vel,R_vel,X_pose,Y_pose,Z_pose
1703952897.3757534,0.005,0.01,-0.01,0.009960239753127098,1.3411188125610352,-1.8818333148956299,-2.9822018146514893
1703952897.4057887,0.005,0.01,-0.01,0.009960239753127098,1.3411188125610352,-1.8818333148956299,-2.9822018146514893
1703952897.4554145,0.005,0.01,-0.01,-0.01087975688278675,1.3411188125610352,-1.8818333148956299,-2.9822018146514893
1703952897.5046978,0.005,0.01,-0.01,-0.01087975688278675,1.3411188125610352,-1.8818333148956299,-2.9822018146514893
1703952897.5564594,0.001,0.003,0.008,0.01180336158722639,1.3425829410552979,-1.879142165184021,-2.978975772857666
1703952897.607968,0.001,0.003,0.008,0.01180336158722639,1.3425829410552979,-1.879142165184021,-2.978975772857666
1703952897.6600213,0.001,0.003,0.008,-0.01950649730861187,1.3425829410552979,-1.879142165184021,-2.978975772857666
1703952897.7091234,0.001,0.003,0.008,-0.01950649730861187,1.3425829410552979,-1.879142165184021,-2.978975772857666
1703952897.76174,-0.009,0.003,0.019,-0.0061197420582175255,1.3449386358261108,-1.8789175748825073,-2.974940299987793
1703952897.8114316,-0.009,0.003,0.019,-0.0061197420582175255,1.3449386358261108,-1.8789175748825073,-2.974940299987793
1703952897.8646846,-0.009,0.003,0.019,-0.014824263751506805,1.3449386358261108,-1.8789175748825073,-2.974940299987793
1703952897.9144993,-0.009,0.003,0.019,-0.014824263751506805,1.3449386358261108,-1.8789175748825073,-2.974940299987793
1703952897.9685516,-0.018,0.007000000000000001,0.015,-0.02148658037185669,1.3472495079040527,-1.8799247741699219,-2.9708168506622314
1703952898.0171998,-0.018,0.007000000000000001,0.015,-0.02148658037185669,1.3472495079040527,-1.8799247741699219,-2.9708168506622314
1703952898.068525,-0.018,0.007000000000000001,0.015,-0.01811816170811653,1.3472495079040527,-1.8799247741699219,-2.9708168506622314
1703952898.1196573,-0.018,0.007000000000000001,0.015,-0.01811816170811653,1.3472495079040527,-1.8799247741699219,-2.9708168506622314
1703952898.1704128,-0.018,0.003,-0.008,0.06518813222646713,1.3482515811920166,-1.880851149559021,-2.9759414196014404
1703952898.220749,-0.018,0.003,-0.008,0.06518813222646713,1.3482515811920166,-1.880851149559021,-2.9759414196014404
1703952898.2725496,-0.018,0.003,-0.008,-0.006075484678149223,1.3482515811920166,-1.880851149559021,-2.9759414196014404
1703952898.3235269,-0.018,0.003,-0.008,-0.006075484678149223,1.3482515811920166,-1.880851149559021,-2.9759414196014404
1703952898.3741014,-0.006,0.012,-0.007000000000000001,-0.021830923855304718,1.3527504205703735,-1.8801220655441284,-2.9763810634613037
1703952898.425014,-0.006,0.012,-0.007000000000000001,-0.021830923855304718,1.3527504205703735,-1.8801220655441284,-2.9763810634613037
