timestamp,X_vel,Y_vel,Z_vel,R_vel,X_pose,Y_pose,Z_pose
1703955998.8210955,0.014000000000000002,-0.018,-0.127,0.0015500320587307215,6.067227840423584,-10.850334167480469,-71.08678436279297
1703955998.837695,0.014000000000000002,-0.018,-0.127,0.018848208710551262,6.067227840423584,-10.850334167480469,-71.08678436279297
1703955998.886927,0.014000000000000002,-0.018,-0.127,0.018848208710551262,6.067227840423584,-10.850334167480469,-71.08678436279297
1703955998.9394403,0.004,-0.014000000000000002,-0.10400000000000001,-0.031770892441272736,6.067851543426514,-10.850221633911133,-71.11319732666016
1703955998.9908583,0.004,-0.014000000000000002,-0.10400000000000001,-0.031770892441272736,6.067851543426514,-10.850221633911133,-71.11319732666016
1703955999.042455,0.004,-0.014000000000000002,-0.10400000000000001,0.021745972335338593,6.067851543426514,-10.850221633911133,-71.11319732666016
1703955999.0922496,0.004,-0.014000000000000002,-0.10400000000000001,0.021745972335338593,6.067851543426514,-10.850221633911133,-71.11319732666016
1703955999.1459367,0.004,0.027000000000000003,-0.05600000000000001,0.007961609400808811,6.0763726234436035,-10.849472999572754,-71.12628173828125
1703955999.194862,0.004,0.027000000000000003,-0.05600000000000001,0.007961609400808811,6.0763726234436035,-10.849472999572754,-71.12628173828125
1703955999.2488236,0.004,0.027000000000000003,-0.05600000000000001,-0.009040397591888905,6.0763726234436035,-10.849472999572754,-71.12628173828125
1703955999.2981129,0.004,0.027000000000000003,-0.05600000000000001,-0.009040397591888905,6.0763726234436035,-10.849472999572754,-71.12628173828125
1703955999.3501406,0.01,0.063,0.023,0.007165230344980955,6.088848114013672,-10.847904205322266,-71.12399291992188
1703955999.401067,0.01,0.063,0.023,0.007165230344980955,6.088848114013672,-10.847904205322266,-71.12399291992188
1703955999.453973,0.01,0.063,0.023,-0.003313307184726,6.088848114013672,-10.847904205322266,-71.12399291992188
1703955999.504493,0.01,0.063,0.023,-0.003313307184726,6.088848114013672,-10.847904205322266,-71.12399291992188
1703955999.5568635,0.018,0.002,0.038,-0.01915874518454075,6.093281269073486,-10.844061851501465,-71.10112762451172
1703955999.6069462,0.018,0.002,0.038,-0.01915874518454075,6.093281269073486,-10.844061851501465,-71.10112762451172
1703955999.6597726,0.018,0.002,0.038,0.0016477927565574646,6.093281269073486,-10.844061851501465,-71.10112762451172
1703955999.7098043,0.018,0.002,0.038,0.0016477927565574646,6.093281269073486,-10.844061851501465,-71.10112762451172
1703955999.7615936,0.031,-0.047,0.10800000000000001,-0.002741082338616252,6.085610389709473,-10.838000297546387,-71.07139587402344
1703955999.8127048,0.031,-0.047,0.10800000000000001,-0.002741082338616252,6.085610389709473,-10.838000297546387,-71.07139587402344
1703955999.863347,0.031,-0.047,0.10800000000000001,0.019635392352938652,6.085610389709473,-10.838000297546387,-71.07139587402344
1703955999.9144576,0.031,-0.047,0.10800000000000001,0.019635392352938652,6.085610389709473,-10.838000297546387,-71.07139587402344
1703955999.9653573,0.02,-0.019,0.053000000000000005,-0.014331397600471973,6.081948280334473,-10.835806846618652,-71.0495834350586
1703956000.0157762,0.02,-0.019,0.053000000000000005,-0.014331397600471973,6.081948280334473,-10.835806846618652,-71.0495834350586
1703956000.0697186,0.02,-0.019,0.053000000000000005,0.013561185449361801,6.081948280334473,-10.835806846618652,-71.0495834350586
1703956000.1197298,0.02,-0.019,0.053000000000000005,0.013561185449361801,6.081948280334473,-10.835806846618652,-71.0495834350586
1703956000.1731577,0.004,-0.011,0.012,0.024469591677188873,6.083220958709717,-10.836174011230469,-71.0330810546875
1703956000.2236803,0.004,-0.011,0.012,0.024469591677188873,6.083220958709717,-10.836174011230469,-71.0330810546875
1703956000.2773032,0.004,-0.011,0.012,0.020417436957359314,6.083220958709717,-10.836174011230469,-71.0330810546875
1703956000.3266213,0.004,-0.011,0.012,0.020417436957359314,6.083220958709717,-10.836174011230469,-71.0330810546875
1703956000.3788898,0.011,-0.009,-0.044,0.007356252521276474,6.085342884063721,-10.834139823913574,-71.03413391113281
1703956000.4300025,0.011,-0.009,-0.044,-0.02431849017739296,6.085342884063721,-10.834139823913574,-71.03413391113281
1703956000.4797373,0.011,-0.009,-0.044,-0.02431849017739296,6.085342884063721,-10.834139823913574,-71.03413391113281
1703956000.5326269,0.003,0.012,-0.004,0.017274092882871628,6.090967178344727,-10.834747314453125,-71.01792907714844
1703956000.5819762,0.003,0.012,-0.004,0.017274092882871628,6.090967178344727,-10.834747314453125,-71.01792907714844
1703956000.6337376,0.003,0.012,-0.004,0.03702981024980545,6.090967178344727,-10.834747314453125,-71.01792907714844
1703956000.6839147,0.003,0.012,-0.004,0.03702981024980545,6.090967178344727,-10.834747314453125,-71.01792907714844
1703956000.736259,0.0,0.019,-0.015,-0.04967224970459938,6.099331855773926,-10.836938858032227,-71.01200866699219
1703956000.785941,0.0,0.019,-0.015,-0.04967224970459938,6.099331855773926,-10.836938858032227,-71.01200866699219
1703956000.8379908,0.0,0.019,-0.015,0.054506607353687286,6.099331855773926,-10.836938858032227,-71.01200866699219
1703956000.8880115,0.0,0.019,-0.015,0.054506607353687286,6.099331855773926,-10.836938858032227,-71.01200866699219
1703956000.9415565,0.009,0.015,-0.04,0.0037673008628189564,6.106311321258545,-10.836490631103516,-71.0218276977539
1703956000.9929013,0.009,0.015,-0.04,0.0037673008628189564,6.106311321258545,-10.836490631103516,-71.0218276977539
1703956001.0441241,0.009,0.015,-0.04,0.015519721433520317,6.106311321258545,-10.836490631103516,-71.0218276977539
1703956001.0959084,0.009,0.015,-0.04,0.015519721433520317,6.106311321258545,-10.836490631103516,-71.0218276977539
1703956001.152588,0.011,-0.02,-0.1,0.0414445698261261,6.106480121612549,-10.83464241027832,-71.04658508300781
1703956001.198754,0.011,-0.02,-0.1,0.0414445698261261,6.106480121612549,-10.83464241027832,-71.04658508300781
1703956001.2500246,0.011,-0.02,-0.1,0.004894847050309181,6.106480121612549,-10.83464241027832,-71.04658508300781
1703956001.3014004,0.011,-0.02,-0.1,0.004894847050309181,6.106480121612549,-10.83464241027832,-71.04658508300781
1703956001.353523,0.018,-0.032,-0.11399999999999999,0.006542060524225235,6.103699207305908,-10.832727432250977,-71.07394409179688
1703956001.4036386,0.018,-0.032,-0.11399999999999999,0.006542060524225235,6.103699207305908,-10.832727432250977,-71.07394409179688
1703956001.4569883,0.018,-0.032,-0.11399999999999999,0.02991514652967453,6.103699207305908,-10.832727432250977,-71.07394409179688
1703956001.5074139,0.018,-0.032,-0.11399999999999999,0.02991514652967453,6.103699207305908,-10.832727432250977,-71.07394409179688
1703956001.5597668,0.031,-0.076,-0.11699999999999999,0.04178505763411522,6.0893096923828125,-10.827579498291016,-71.10095977783203
1703956001.6100032,0.031,-0.076,-0.11699999999999999,0.04178505763411522,6.0893096923828125,-10.827579498291016,-71.10095977783203
1703956001.6613429,0.031,-0.076,-0.11699999999999999,0.026837792247533798,6.0893096923828125,-10.827579498291016,-71.10095977783203
1703956001.7116454,0.031,-0.076,-0.11699999999999999,0.026837792247533798,6.0893096923828125,-10.827579498291016,-71.10095977783203
1703956001.7631853,0.023,-0.091,-0.05500000000000001,0.05131904408335686,6.066310882568359,-10.8251371383667,-71.11152648925781
1703956001.8140929,0.023,-0.091,-0.05500000000000001,0.05131904408335686,6.066310882568359,-10.8251371383667,-71.11152648925781
1703956001.8663223,0.023,-0.091,-0.05500000000000001,-0.1463385969400406,6.066310882568359,-10.8251371383667,-71.11152648925781
1703956001.9163501,0.023,-0.091,-0.05500000000000001,-0.1463385969400406,6.066310882568359,-10.8251371383667,-71.11152648925781
1703956001.9689195,0.007000000000000001,-0.037,0.018,-0.024776343256235123,6.054900646209717,-10.822657585144043,-71.11205291748047
1703956002.0198455,0.007000000000000001,-0.037,0.018,-0.024776343256235123,6.054900646209717,-10.822657585144043,-71.11205291748047
1703956002.0722313,0.007000000000000001,-0.037,0.018,0.03505142033100128,6.054900646209717,-10.822657585144043,-71.11205291748047
1703956002.122909,0.007000000000000001,-0.037,0.018,0.03505142033100128,6.054900646209717,-10.822657585144043,-71.11205291748047
1703956002.1780243,0.013000000000000001,-0.028999999999999998,0.026000000000000002,0.03221043199300766,6.044731616973877,-10.819448471069336,-71.10070037841797
1703956002.2264855,0.013000000000000001,-0.028999999999999998,0.026000000000000002,0.03221043199300766,6.044731616973877,-10.819448471069336,-71.10070037841797
1703956002.2670414,0.013000000000000001,-0.028999999999999998,0.026000000000000002,0.034075915813446045,6.044731616973877,-10.819448471069336,-71.10070037841797
1703956002.3110735,0.013000000000000001,-0.028999999999999998,0.026000000000000002,0.034075915813446045,6.044731616973877,-10.819448471069336,-71.10070037841797
1703956002.3548384,0.008,-0.027000000000000003,0.004,0.08700650930404663,6.03387451171875,-10.818416595458984,-71.09201049804688
1703956002.4030452,0.008,-0.027000000000000003,0.004,0.08700650930404663,6.03387451171875,-10.818416595458984,-71.09201049804688
1703956002.4468038,0.008,-0.027000000000000003,0.004,-0.0062095290049910545,6.03387451171875,-10.818416595458984,-71.09201049804688
1703956002.4907868,0.008,-0.027000000000000003,0.004,-0.0062095290049910545,6.03387451171875,-10.818416595458984,-71.09201049804688
1703956002.5347955,0.019,-0.009,-0.051000000000000004,0.04443944990634918,6.026475429534912,-10.816362380981445,-71.10859680175781
1703956002.58436,0.019,-0.009,-0.051000000000000004,0.04443944990634918,6.026475429534912,-10.816362380981445,-71.10859680175781
1703956002.6369352,0.019,-0.009,-0.051000000000000004,0.04450913518667221,6.026475429534912,-10.816362380981445,-71.10859680175781
1703956002.686503,0.019,-0.009,-0.051000000000000004,0.04450913518667221,6.026475429534912,-10.816362380981445,-71.10859680175781
1703956002.7443256,0.016,0.011,-0.096,0.020941417664289474,6.02537727355957,-10.814279556274414,-71.1339111328125
1703956002.7909625,0.016,0.011,-0.096,0.020941417664289474,6.02537727355957,-10.814279556274414,-71.1339111328125
1703956002.8436623,0.016,0.011,-0.096,-0.0885058045387268,6.02537727355957,-10.814279556274414,-71.1339111328125
1703956002.8923159,0.016,0.011,-0.096,-0.0885058045387268,6.02537727355957,-10.814279556274414,-71.1339111328125
1703956002.9439695,0.013000000000000001,0.034,-0.10500000000000001,-0.02002711221575737,6.030819892883301,-10.812992095947266,-71.15178680419922
1703956002.9945405,0.013000000000000001,0.034,-0.10500000000000001,-0.02002711221575737,6.030819892883301,-10.812992095947266,-71.15178680419922
1703956003.0464032,0.013000000000000001,0.034,-0.10500000000000001,-0.04538239538669586,6.030819892883301,-10.812992095947266,-71.15178680419922
1703956003.0963144,0.013000000000000001,0.034,-0.10500000000000001,-0.04538239538669586,6.030819892883301,-10.812992095947266,-71.15178680419922
1703956003.1490524,0.01,0.051000000000000004,-0.034,-0.011519292369484901,6.042065620422363,-10.811869621276855,-71.15513610839844
1703956003.1993735,0.01,0.051000000000000004,-0.034,-0.011519292369484901,6.042065620422363,-10.811869621276855,-71.15513610839844
1703956003.2516098,0.01,0.051000000000000004,-0.034,0.0030342810787260532,6.042065620422363,-10.811869621276855,-71.15513610839844
1703956003.301272,0.01,0.051000000000000004,-0.034,0.0030342810787260532,6.042065620422363,-10.811869621276855,-71.15513610839844
1703956003.3532307,0.014000000000000002,0.05,-0.041999999999999996,-0.07721972465515137,6.057225704193115,-10.809721946716309,-71.16535186767578
1703956003.4035509,0.014000000000000002,0.05,-0.041999999999999996,-0.07721972465515137,6.057225704193115,-10.809721946716309,-71.16535186767578
1703956003.4556751,0.014000000000000002,0.05,-0.041999999999999996,-0.1253942996263504,6.057225704193115,-10.809721946716309,-71.16535186767578
1703956003.505495,0.014000000000000002,0.05,-0.041999999999999996,-0.1253942996263504,6.057225704193115,-10.809721946716309,-71.16535186767578
1703956003.5573077,0.009,0.018,-0.22999999999999998,-0.0844372808933258,6.067030906677246,-10.805593490600586,-71.18936157226562
1703956003.6090481,0.009,0.018,-0.22999999999999998,-0.0844372808933258,6.067030906677246,-10.805593490600586,-71.18936157226562
1703956003.660313,0.009,0.018,-0.22999999999999998,-0.01523225475102663,6.067030906677246,-10.805593490600586,-71.18936157226562
1703956003.7112048,0.009,0.018,-0.22999999999999998,-0.01523225475102663,6.067030906677246,-10.805593490600586,-71.18936157226562
1703956003.7621126,-0.006,-0.017,-0.40599999999999997,0.021720167249441147,6.071832180023193,-10.805910110473633,-71.26603698730469
1703956003.812104,-0.006,-0.017,-0.40599999999999997,0.021720167249441147,6.071832180023193,-10.805910110473633,-71.26603698730469
1703956003.864101,-0.006,-0.017,-0.40599999999999997,0.02900112234055996,6.071832180023193,-10.805910110473633,-71.26603698730469
1703956003.9149084,-0.006,-0.017,-0.40599999999999997,0.02900112234055996,6.071832180023193,-10.805910110473633,-71.26603698730469
1703956003.9660974,-0.014000000000000002,-0.05,-0.40499999999999997,0.03849203139543533,6.070511341094971,-10.808122634887695,-71.34741973876953
1703956004.0163822,-0.014000000000000002,-0.05,-0.40499999999999997,0.03849203139543533,6.070511341094971,-10.808122634887695,-71.34741973876953
1703956004.0691714,-0.014000000000000002,-0.05,-0.40499999999999997,0.0478496253490448,6.070511341094971,-10.808122634887695,-71.34741973876953
1703956004.1194894,-0.014000000000000002,-0.05,-0.40499999999999997,0.0478496253490448,6.070511341094971,-10.808122634887695,-71.34741973876953
1703956004.1732059,-0.015,-0.062,-0.348,0.08847569674253464,6.0646138191223145,-10.809365272521973,-71.41414642333984
1703956004.2240255,-0.015,-0.062,-0.348,0.08847569674253464,6.0646138191223145,-10.809365272521973,-71.41414642333984
1703956004.2755156,-0.015,-0.062,-0.348,-0.037864893674850464,6.0646138191223145,-10.809365272521973,-71.41414642333984
1703956004.3257244,-0.015,-0.062,-0.348,-0.037864893674850464,6.0646138191223145,-10.809365272521973,-71.41414642333984
1703956004.3766727,-0.018,-0.072,-0.28700000000000003,0.0562359094619751,6.053922653198242,-10.81129264831543,-71.48143005371094
1703956004.4189005,-0.018,-0.072,-0.28700000000000003,0.0562359094619751,6.053922653198242,-10.81129264831543,-71.48143005371094
1703956004.4629,-0.018,-0.072,-0.28700000000000003,0.0920877456665039,6.053922653198242,-10.81129264831543,-71.48143005371094
1703956004.5067635,-0.018,-0.072,-0.28700000000000003,0.0920877456665039,6.053922653198242,-10.81129264831543,-71.48143005371094
1703956004.5508204,-0.009,-0.06999999999999999,-0.262,0.10773991048336029,6.042868614196777,-10.812082290649414,-71.54230499267578
1703956004.5990486,-0.009,-0.06999999999999999,-0.262,0.10773991048336029,6.042868614196777,-10.812082290649414,-71.54230499267578
1703956004.6428115,-0.009,-0.06999999999999999,-0.262,0.09374687075614929,6.042868614196777,-10.812082290649414,-71.54230499267578
1703956004.6908734,-0.009,-0.06999999999999999,-0.262,0.09374687075614929,6.042868614196777,-10.812082290649414,-71.54230499267578
1703956004.735061,0.001,-0.072,-0.231,0.1044866219162941,6.03088903427124,-10.81257152557373,-71.5912094116211
1703956004.784075,0.001,-0.072,-0.231,0.1044866219162941,6.03088903427124,-10.81257152557373,-71.5912094116211
1703956004.8397198,0.001,-0.072,-0.231,0.05801594257354736,6.03088903427124,-10.81257152557373,-71.5912094116211
1703956004.886775,0.001,-0.072,-0.231,0.05801594257354736,6.03088903427124,-10.81257152557373,-71.5912094116211
1703956004.938005,0.009,-0.05600000000000001,-0.20099999999999998,-0.0133350919932127,6.023451805114746,-10.812037467956543,-71.63023376464844
1703956004.988837,0.009,-0.05600000000000001,-0.20099999999999998,-0.0133350919932127,6.023451805114746,-10.812037467956543,-71.63023376464844
1703956005.0395975,0.009,-0.05600000000000001,-0.20099999999999998,-0.028102193027734756,6.023451805114746,-10.812037467956543,-71.63023376464844
1703956005.0904639,0.009,-0.05600000000000001,-0.20099999999999998,-0.028102193027734756,6.023451805114746,-10.812037467956543,-71.63023376464844
1703956005.1432686,-0.001,-0.023,-0.20099999999999998,-0.04316817969083786,6.0211591720581055,-10.81231689453125,-71.66427612304688
1703956005.1923156,-0.001,-0.023,-0.20099999999999998,-0.04316817969083786,6.0211591720581055,-10.81231689453125,-71.66427612304688
1703956005.24397,-0.001,-0.023,-0.20099999999999998,-0.046082817018032074,6.0211591720581055,-10.81231689453125,-71.66427612304688
1703956005.2942429,-0.001,-0.023,-0.20099999999999998,-0.046082817018032074,6.0211591720581055,-10.81231689453125,-71.66427612304688
1703956005.3455307,0.005,-0.014000000000000002,-0.196,0.01842256262898445,6.020246982574463,-10.811327934265137,-71.7026138305664
1703956005.3960247,0.005,-0.014000000000000002,-0.196,0.01842256262898445,6.020246982574463,-10.811327934265137,-71.7026138305664
1703956005.4503114,0.005,-0.014000000000000002,-0.196,-0.03518855944275856,6.020246982574463,-10.811327934265137,-71.7026138305664
1703956005.4997354,0.005,-0.014000000000000002,-0.196,-0.03518855944275856,6.020246982574463,-10.811327934265137,-71.7026138305664
1703956005.5506277,0.007000000000000001,-0.019,-0.217,-0.08540970087051392,6.020284652709961,-10.809202194213867,-71.74715423583984
1703956005.6011574,0.007000000000000001,-0.019,-0.217,-0.08540970087051392,6.020284652709961,-10.809202194213867,-71.74715423583984
1703956005.6537786,0.007000000000000001,-0.019,-0.217,-0.07671894878149033,6.020284652709961,-10.809202194213867,-71.74715423583984
1703956005.7042284,0.007000000000000001,-0.019,-0.217,-0.07671894878149033,6.020284652709961,-10.809202194213867,-71.74715423583984
1703956005.7561545,0.011,-0.025,-0.207,-0.03922289237380028,6.019899368286133,-10.806026458740234,-71.79097747802734
1703956005.8059323,0.011,-0.025,-0.207,-0.03922289237380028,6.019899368286133,-10.806026458740234,-71.79097747802734
1703956005.8576326,0.011,-0.025,-0.207,-0.06811794638633728,6.019899368286133,-10.806026458740234,-71.79097747802734
1703956005.908066,0.011,-0.025,-0.207,-0.06811794638633728,6.019899368286133,-10.806026458740234,-71.79097747802734
1703956005.9601195,0.015,-0.024,-0.16499999999999998,-0.11507688462734222,6.019052505493164,-10.801847457885742,-71.82575988769531
1703956006.0110683,0.015,-0.024,-0.16499999999999998,-0.11507688462734222,6.019052505493164,-10.801847457885742,-71.82575988769531
1703956006.062914,0.015,-0.024,-0.16499999999999998,-0.11550052464008331,6.019052505493164,-10.801847457885742,-71.82575988769531
