timestamp,X_vel,Y_vel,Z_vel,R_vel,X_pose,Y_pose,Z_pose
1704221947.5104203,-0.007000000000000001,0.022,-0.005,-0.00619138777256012,-1.1439764499664307,-3.2250053882598877,0.28302472829818726
1704221947.5390005,-0.007000000000000001,0.022,-0.005,-0.00619138777256012,-1.1439764499664307,-3.2250053882598877,0.28302472829818726
1704221947.5901349,-0.007000000000000001,0.022,-0.005,-0.006189604289829731,-1.1439764499664307,-3.2250053882598877,0.28302472829818726
1704221947.640956,-0.007000000000000001,0.022,-0.005,-0.006189604289829731,-1.1439764499664307,-3.2250053882598877,0.28302472829818726
1704221947.6917515,-0.017,0.028999999999999998,-0.031,-0.008748505264520645,-1.1423696279525757,-3.225071907043457,0.2789658308029175
1704221947.7420788,-0.017,0.028999999999999998,-0.031,-0.008748505264520645,-1.1423696279525757,-3.225071907043457,0.2789658308029175
1704221947.7944803,-0.017,0.028999999999999998,-0.031,0.03145366162061691,-1.1423696279525757,-3.225071907043457,0.2789658308029175
1704221947.8445263,-0.017,0.028999999999999998,-0.031,0.03145366162061691,-1.1423696279525757,-3.225071907043457,0.2789658308029175
1704221947.896284,-0.02,0.044,-0.003,0.015240002423524857,-1.1393744945526123,-3.224302053451538,0.27945011854171753
1704221947.9469733,-0.02,0.044,-0.003,0.015240002423524857,-1.1393744945526123,-3.224302053451538,0.27945011854171753
1704221948.000392,-0.02,0.044,-0.003,0.02507953718304634,-1.1393744945526123,-3.224302053451538,0.27945011854171753
1704221948.101441,-0.015,0.05600000000000001,0.016,-0.013029022142291069,-1.1314822435379028,-3.2240166664123535,0.284968763589859
1704221948.1450171,-0.015,0.05600000000000001,0.016,-0.013029022142291069,-1.1314822435379028,-3.2240166664123535,0.284968763589859
1704221948.2035766,-0.015,0.05600000000000001,0.016,-0.0037692352198064327,-1.1314822435379028,-3.2240166664123535,0.284968763589859
1704221948.2451594,-0.015,0.05600000000000001,0.016,-0.0037692352198064327,-1.1314822435379028,-3.2240166664123535,0.284968763589859
1704221948.2890735,0.006,0.018,0.007000000000000001,-0.007218097802251577,-1.1291205883026123,-3.2212860584259033,0.28623291850090027
1704221948.3331184,0.006,0.018,0.007000000000000001,-0.007218097802251577,-1.1291205883026123,-3.2212860584259033,0.28623291850090027
1704221948.3771076,0.006,0.018,0.007000000000000001,0.019573060795664787,-1.1291205883026123,-3.2212860584259033,0.28623291850090027
1704221948.4210618,0.006,0.018,0.007000000000000001,0.019573060795664787,-1.1291205883026123,-3.2212860584259033,0.28623291850090027
1704221948.4651663,-0.01,0.04,-0.026000000000000002,0.0064199683256447315,-1.1262192726135254,-3.2191741466522217,0.280609130859375
1704221948.5090878,-0.01,0.04,-0.026000000000000002,0.0064199683256447315,-1.1262192726135254,-3.2191741466522217,0.280609130859375
1704221948.5607667,-0.01,0.04,-0.026000000000000002,0.003491068724542856,-1.1262192726135254,-3.2191741466522217,0.280609130859375
1704221948.6105258,-0.01,0.04,-0.026000000000000002,0.003491068724542856,-1.1262192726135254,-3.2191741466522217,0.280609130859375
1704221948.6620557,-0.007000000000000001,0.005,-0.036,-0.0056190211325883865,-1.1257737874984741,-3.217900037765503,0.2736765742301941
1704221948.7131822,-0.007000000000000001,0.005,-0.036,-0.0056190211325883865,-1.1257737874984741,-3.217900037765503,0.2736765742301941
1704221948.766195,-0.007000000000000001,0.005,-0.036,0.007577409967780113,-1.1257737874984741,-3.217900037765503,0.2736765742301941
1704221948.81508,-0.007000000000000001,0.005,-0.036,0.007577409967780113,-1.1257737874984741,-3.217900037765503,0.2736765742301941
1704221948.8665607,-0.022,0.031,-0.028999999999999998,0.008137136697769165,-1.1250324249267578,-3.2184736728668213,0.2655387818813324
1704221948.9175293,-0.022,0.031,-0.028999999999999998,0.008137136697769165,-1.1250324249267578,-3.2184736728668213,0.2655387818813324
1704221948.9681494,-0.022,0.031,-0.028999999999999998,-0.01355547085404396,-1.1250324249267578,-3.2184736728668213,0.2655387818813324
1704221949.0191863,-0.022,0.031,-0.028999999999999998,-0.01355547085404396,-1.1250324249267578,-3.2184736728668213,0.2655387818813324
1704221949.070303,-0.02,0.05,-0.03,0.012127600610256195,-1.1136401891708374,-3.219414710998535,0.25475093722343445
1704221949.1212194,-0.02,0.05,-0.03,0.012127600610256195,-1.1136401891708374,-3.219414710998535,0.25475093722343445
1704221949.174379,-0.02,0.05,-0.03,0.008711997419595718,-1.1136401891708374,-3.219414710998535,0.25475093722343445
1704221949.2223964,-0.02,0.05,-0.03,0.008711997419595718,-1.1136401891708374,-3.219414710998535,0.25475093722343445
1704221949.2757668,-0.027000000000000003,0.06999999999999999,-0.091,0.011338685639202595,-1.0975849628448486,-3.2234904766082764,0.22199243307113647
1704221949.324602,-0.027000000000000003,0.06999999999999999,-0.091,0.011338685639202595,-1.0975849628448486,-3.2234904766082764,0.22199243307113647
1704221949.3779285,-0.027000000000000003,0.06999999999999999,-0.091,0.003399909008294344,-1.0975849628448486,-3.2234904766082764,0.22199243307113647
1704221949.4263284,-0.027000000000000003,0.06999999999999999,-0.091,0.003399909008294344,-1.0975849628448486,-3.2234904766082764,0.22199243307113647
1704221949.4786375,-0.036,0.047,-0.11100000000000002,-0.007071505766361952,-1.0836341381072998,-3.2302277088165283,0.19084197282791138
1704221949.5289633,-0.036,0.047,-0.11100000000000002,-0.007071505766361952,-1.0836341381072998,-3.2302277088165283,0.19084197282791138
1704221949.5804987,-0.036,0.047,-0.11100000000000002,0.011646736413240433,-1.0836341381072998,-3.2302277088165283,0.19084197282791138
1704221949.6315908,-0.036,0.047,-0.11100000000000002,0.011646736413240433,-1.0836341381072998,-3.2302277088165283,0.19084197282791138
1704221949.6829865,-0.026000000000000002,0.031,-0.223,0.04185579717159271,-1.0732688903808594,-3.2352044582366943,0.14802798628807068
1704221949.7335258,-0.026000000000000002,0.031,-0.223,0.04185579717159271,-1.0732688903808594,-3.2352044582366943,0.14802798628807068
1704221949.78582,-0.026000000000000002,0.031,-0.223,-0.005704264622181654,-1.0732688903808594,-3.2352044582366943,0.14802798628807068
