timestamp,X_pose,Y_pose,Z_pose,R_pose
1704221947.5264516,-0.030776970245987443,-0.010376157320830946,-1.0236677581623248,-0.026288815855154374
1704221947.5565012,-0.029987649416939675,-0.01038638471477319,-1.0235448791182993,-0.02938893908888496
1704221947.589932,-0.029554607642750533,-0.010656663464944698,-1.0171922836482017,-0.02531109145047323
1704221947.6241772,-0.028982207076004685,-0.01058066998334468,-1.0174525043595966,-0.02374057686096838
1704221947.6557798,-0.02784901959333559,-0.010974352441338885,-1.0239669728517047,-0.016451889281514098
1704221947.6924007,-0.027815948624872633,-0.01058072132455675,-1.0174836650931967,-0.023732222522549293
1704221947.7229717,-0.026957956336640967,-0.010273866334283186,-1.0144055500874034,-0.019565255069324234
1704221947.758503,-0.025998380358423053,-0.009184864871019043,-1.0131028911878242,-0.024188298101591513
1704221947.79097,-0.024836736176845453,-0.008004124341347035,-1.013059150258012,-0.02419667684936197
1704221947.8223546,-0.023944205464330143,-0.00817965678908453,-1.0172977813404191,-0.020440255432403198
1704221947.8565018,-0.02252299208022356,-0.008904949549315087,-1.0201026193346947,-0.024886609284679714
1704221947.8903155,-0.020998700216076895,-0.009209867554946925,-1.0226660759543582,-0.029060846349953366
1704221947.9204183,-0.020187439155514086,-0.009409547010303578,-1.0202305125094486,-0.03308971224239369
1704221947.9591005,-0.01861606605568889,-0.009392227918632116,-1.0205181008643762,-0.03010447679839136
1704221947.989531,-0.017872904409578463,-0.00853150867057427,-1.0134496251409404,-0.03250675600967323
1704221948.0242732,-0.01627599023676869,-0.008202051498816707,-1.0204977858432378,-0.030058621923702584
1704221948.0577176,-0.01532142705487415,-0.007909438772305584,-1.0140074124166756,-0.03899513237276141
1704221948.089827,-0.014374374515836133,-0.0068236806712098095,-1.0128058765824324,-0.04394189133739871
1704221948.1389976,-0.013446560468566323,-0.006544339709886488,-1.0157379243583573,-0.03847803939878984
1704221948.1604211,-0.012378717937780134,-0.00723281651301701,-1.0222792579179718,-0.03390632991929747
1704221948.1948152,-0.011471150672098888,-0.011431476423604503,-1.01455831418897,-0.03568736485224499
1704221948.2253227,-0.010527326181102739,-0.014418208297458743,-1.0143759140898834,-0.029185701736901385
1704221948.2580752,-0.010136859840679814,-0.017959993057487977,-1.0147831051119127,-0.026233759111344283
1704221948.2911983,-0.009279794452167155,-0.019626646865360652,-1.020020265980169,-0.027966525110577126
1704221948.3214047,-0.00881266841715532,-0.021183226365594273,-1.0235361016656375,-0.026560418164658945
1704221948.3582313,-0.008068371051243388,-0.022488534692221587,-1.0218690395557906,-0.030174829301517984
1704221948.3911436,-0.007616965387554871,-0.024476031156025348,-1.0154365066322422,-0.019541608153406356
1704221948.4233093,-0.007079489596858303,-0.025880512038941643,-1.021115016064571,-0.02578648118382988
1704221948.4791672,-0.0070312989605313,-0.027431912346791626,-1.0154804058969225,-0.02932949081781233
1704221948.4960194,-0.007100295729526433,-0.027952500720761164,-1.0128736652853256,-0.029672372255047225
1704221948.5229406,-0.006293738955933044,-0.027090629690630814,-1.0107740589856116,-0.027766723498645254
1704221948.5579906,-0.006008201522387168,-0.02643702486307389,-1.0076992582320696,-0.025692733267019624
1704221948.5896447,-0.006037672662163088,-0.024913943788098414,-1.0038483902733553,-0.02438226863703574
1704221948.6253593,-0.006397425923468599,-0.02540426874030012,-1.0055094699181506,-0.029017977176839224
1704221948.6591458,-0.0063966183478179,-0.02657659571082554,-1.0056026558224738,-0.029032892189195084
