timestamp,X_vel,Y_vel,Z_vel,R_vel,X_pose,Y_pose,Z_pose
1703955313.681252,-0.001,-0.017,-0.001,0.04686163365840912,-27.640321731567383,-3.431213855743408,1.9898327589035034
1703955313.7181485,-0.001,-0.017,-0.001,0.02219768613576889,-27.640321731567383,-3.431213855743408,1.9898327589035034
1703955313.769284,-0.001,-0.017,-0.001,0.02219768613576889,-27.640321731567383,-3.431213855743408,1.9898327589035034
1703955313.8200457,-0.001,-0.016,-0.003,0.042664989829063416,-27.64101219177246,-3.4331064224243164,1.9940268993377686
1703955313.870207,-0.001,-0.016,-0.003,0.042664989829063416,-27.64101219177246,-3.4331064224243164,1.9940268993377686
1703955313.922008,-0.001,-0.016,-0.003,0.030344124883413315,-27.64101219177246,-3.4331064224243164,1.9940268993377686
1703955313.9763982,-0.001,-0.016,-0.003,0.030344124883413315,-27.64101219177246,-3.4331064224243164,1.9940268993377686
1703955314.0247245,0.008,-0.02,-0.015,0.01064162515103817,-27.64265251159668,-3.4326374530792236,1.991102933883667
1703955314.0748203,0.008,-0.02,-0.015,0.01064162515103817,-27.64265251159668,-3.4326374530792236,1.991102933883667
1703955314.126336,0.008,-0.02,-0.015,0.03635181486606598,-27.64265251159668,-3.4326374530792236,1.991102933883667
1703955314.177187,0.008,-0.02,-0.015,0.03635181486606598,-27.64265251159668,-3.4326374530792236,1.991102933883667
1703955314.2290459,0.016,-0.012,-0.005,0.03803355246782303,-27.643404006958008,-3.431000232696533,1.987389326095581
1703955314.279579,0.016,-0.012,-0.005,0.03803355246782303,-27.643404006958008,-3.431000232696533,1.987389326095581
1703955314.330656,0.016,-0.012,-0.005,0.040254831314086914,-27.643404006958008,-3.431000232696533,1.987389326095581
1703955314.3809793,0.016,-0.012,-0.005,0.040254831314086914,-27.643404006958008,-3.431000232696533,1.987389326095581
1703955314.4329648,0.015,-0.017,-0.031,0.0286269374191761,-27.644914627075195,-3.428957939147949,1.9809082746505737
1703955314.483568,0.015,-0.017,-0.031,0.0286269374191761,-27.644914627075195,-3.428957939147949,1.9809082746505737
1703955314.536213,0.015,-0.017,-0.031,-0.019237559288740158,-27.644914627075195,-3.428957939147949,1.9809082746505737
1703955314.5869768,0.015,-0.017,-0.031,-0.019237559288740158,-27.644914627075195,-3.428957939147949,1.9809082746505737
1703955314.6387076,0.017,-0.019,-0.04,0.02094084396958351,-27.647104263305664,-3.426029682159424,1.9758665561676025
1703955314.688842,0.017,-0.019,-0.04,0.02094084396958351,-27.647104263305664,-3.426029682159424,1.9758665561676025
1703955314.7404501,0.017,-0.019,-0.04,0.013170970603823662,-27.647104263305664,-3.426029682159424,1.9758665561676025
1703955314.7913039,0.017,-0.019,-0.04,0.013170970603823662,-27.647104263305664,-3.426029682159424,1.9758665561676025
1703955314.8423502,0.019,-0.012,-0.033,0.0032455220352858305,-27.646146774291992,-3.423595428466797,1.9700942039489746
1703955314.8926766,0.019,-0.012,-0.033,0.0032455220352858305,-27.646146774291992,-3.423595428466797,1.9700942039489746
1703955314.945248,0.019,-0.012,-0.033,-0.013592307455837727,-27.646146774291992,-3.423595428466797,1.9700942039489746
1703955314.9959238,0.019,-0.012,-0.033,-0.013592307455837727,-27.646146774291992,-3.423595428466797,1.9700942039489746
1703955315.047245,0.017,-0.005,-0.026000000000000002,0.001175031065940857,-27.645179748535156,-3.420729160308838,1.9616684913635254
1703955315.097506,0.017,-0.005,-0.026000000000000002,0.001175031065940857,-27.645179748535156,-3.420729160308838,1.9616684913635254
1703955315.1491847,0.017,-0.005,-0.026000000000000002,-0.008600379340350628,-27.645179748535156,-3.420729160308838,1.9616684913635254
1703955315.2050464,0.017,-0.005,-0.026000000000000002,-0.008600379340350628,-27.645179748535156,-3.420729160308838,1.9616684913635254
1703955315.2528396,0.017,-0.007000000000000001,-0.019,0.003992016427218914,-27.64459228515625,-3.418283224105835,1.9581979513168335
1703955315.3029873,0.017,-0.007000000000000001,-0.019,0.003992016427218914,-27.64459228515625,-3.418283224105835,1.9581979513168335
1703955315.3554657,0.017,-0.007000000000000001,-0.019,0.0023473347537219524,-27.64459228515625,-3.418283224105835,1.9581979513168335
1703955315.456333,0.016,-0.016,-0.025,-0.030148975551128387,-27.644119262695312,-3.415830373764038,1.9545423984527588
1703955315.4988647,0.016,-0.016,-0.025,-0.030148975551128387,-27.644119262695312,-3.415830373764038,1.9545423984527588
1703955315.5596318,0.016,-0.016,-0.025,-0.004229039419442415,-27.644119262695312,-3.415830373764038,1.9545423984527588
1703955315.611032,0.011,-0.014000000000000002,-0.02,0.008809639140963554,-27.64297103881836,-3.4145357608795166,1.9480376243591309
1703955315.660818,0.011,-0.014000000000000002,-0.02,0.008809639140963554,-27.64297103881836,-3.4145357608795166,1.9480376243591309
1703955315.712746,0.011,-0.014000000000000002,-0.02,-0.014376765117049217,-27.64297103881836,-3.4145357608795166,1.9480376243591309
1703955315.762701,0.011,-0.014000000000000002,-0.02,-0.014376765117049217,-27.64297103881836,-3.4145357608795166,1.9480376243591309
1703955315.8146515,0.014000000000000002,-0.016,0.001,-0.03993828222155571,-27.640300750732422,-3.412393093109131,1.9513108730316162
1703955315.865436,0.014000000000000002,-0.016,0.001,-0.03993828222155571,-27.640300750732422,-3.412393093109131,1.9513108730316162
1703955315.9169474,0.014000000000000002,-0.016,0.001,-0.033311545848846436,-27.640300750732422,-3.412393093109131,1.9513108730316162
1703955315.968672,0.014000000000000002,-0.016,0.001,-0.033311545848846436,-27.640300750732422,-3.412393093109131,1.9513108730316162
1703955316.01936,0.012,-0.005,0.013000000000000001,-0.0025793060194700956,-27.63751983642578,-3.4100780487060547,1.9559704065322876
1703955316.069815,0.012,-0.005,0.013000000000000001,-0.0025793060194700956,-27.63751983642578,-3.4100780487060547,1.9559704065322876
1703955316.1223516,0.012,-0.005,0.013000000000000001,0.011855538934469223,-27.63751983642578,-3.4100780487060547,1.9559704065322876
1703955316.172662,0.012,-0.005,0.013000000000000001,0.011855538934469223,-27.63751983642578,-3.4100780487060547,1.9559704065322876
1703955316.2242315,0.004,-0.02,-0.007000000000000001,0.030200887471437454,-27.637784957885742,-3.4105520248413086,1.9523627758026123
1703955316.275131,0.004,-0.02,-0.007000000000000001,0.030200887471437454,-27.637784957885742,-3.4105520248413086,1.9523627758026123
1703955316.3266263,0.004,-0.02,-0.007000000000000001,-0.022160720080137253,-27.637784957885742,-3.4105520248413086,1.9523627758026123
1703955316.376539,0.004,-0.02,-0.007000000000000001,-0.022160720080137253,-27.637784957885742,-3.4105520248413086,1.9523627758026123
1703955316.4290986,0.0,-0.025,-0.009,0.00895868893712759,-27.638465881347656,-3.4114151000976562,1.950964331626892
1703955316.4793754,0.0,-0.025,-0.009,0.00895868893712759,-27.638465881347656,-3.4114151000976562,1.950964331626892
1703955316.5313427,0.0,-0.025,-0.009,0.00687000434845686,-27.638465881347656,-3.4114151000976562,1.950964331626892
1703955316.5816157,0.0,-0.025,-0.009,0.00687000434845686,-27.638465881347656,-3.4114151000976562,1.950964331626892
1703955316.6351984,0.012,-0.036,-0.01,0.05187682807445526,-27.63977813720703,-3.41050386428833,1.9531481266021729
