timestamp,X_pose,Y_pose,Z_pose
1702056575.2797565,1.0581297743422793,0.02359490701935488,0.0
1702056575.3297567,1.0680309961107226,0.02366917882951502,0.0
1702056575.3797562,1.0791700795221277,0.023710956918624362,0.0
1702056575.4297585,1.0878338110643317,0.02374345098793163,0.0
1702056575.4797616,1.097735032832775,0.023817722798091773,0.0
1702056575.529741,1.1076362546012182,0.023891994608251917,0.0
1702056575.5797536,1.1175374763696615,0.023966266418412062,0.0
1702056575.62975,1.1274386981381046,0.024040538228572206,0.0
1702056575.679756,1.1373399199065477,0.02411481003873235,0.0
1702056575.7297506,1.147241141674991,0.024189081848892496,0.0
1702056575.7797556,1.1571423634434341,0.02426335365905264,0.0
1702056575.8297558,1.1670435852118772,0.024337625469212785,0.0
1702056575.8797538,1.1769448069803206,0.02441189727937293,0.0
1702056575.9297576,1.1868460287487637,0.024486169089533074,0.0
1702056575.9797566,1.1967472505172068,0.02456044089969322,0.0
1702056576.0297565,1.20664847228565,0.024634712709853363,0.0
1702056576.079761,1.2140743886119825,0.02469041656747347,0.0
1702056576.1297593,1.2239756103804258,0.024764688377633612,0.0
1702056576.1797569,1.2338768321488691,0.024838960187793753,0.0
1702056576.2297647,1.2462533593594232,0.024931799950493935,0.0
1702056576.2797635,1.2561545811278665,0.025006071760654076,0.0
1702056576.3297632,1.2660558028963098,0.025080343570814217,0.0
1702056576.3797662,1.275957024664753,0.02515461538097436,0.0
1702056576.429766,1.2833829409910855,0.025210319238594472,0.0
1702056576.4797683,1.2932841627595286,0.025284591048754617,0.0
1702056576.5297577,1.3031853845279717,0.02535886285891476,0.0
1702056576.5797653,1.313086606296415,0.025433134669074906,0.0
1702056576.6297655,1.3217498503582845,0.025530615048660096,0.0
1702056576.6797652,1.3328883070092596,0.025655946965269627,0.0
1702056576.7297657,1.342789528777703,0.02573021877542977,0.0
1702056576.779765,1.352690750546146,0.025804490585589916,0.0
1702056576.829765,1.3625919723145894,0.025878762395750057,0.0
1702056576.879765,1.3724931940830327,0.0259530342059102,0.0
1702056576.9297657,1.3823944158514758,0.026027306016070343,0.0
1702056576.9797647,1.3922956376199191,0.026101577826230484,0.0
1702056577.0297666,1.4021968593883625,0.026175849636390625,0.0
1702056577.0797572,1.4133353160393376,0.026301181553000156,0.0
1702056577.129759,1.4219985601012073,0.026398661932585336,0.0
1702056577.1797585,1.4318997818696506,0.026472933742745477,0.0
1702056577.2297585,1.4418010036380937,0.02654720555290562,0.0
1702056577.2797627,1.451702225406537,0.026621477363065763,0.0
1702056577.3297617,1.4616034471749804,0.026695749173225904,0.0
1702056577.3797634,1.4715046689434235,0.026770020983386048,0.0
1702056577.4297655,1.4814058907118668,0.026844292793546193,0.0
1702056577.479821,1.4900691347737363,0.026941773173131383,0.0
1702056577.5297732,1.499969520869443,0.027090312614415572,0.0
1702056577.579755,1.5111079775204181,0.027215644531025113,0.0
1702056577.629764,1.5210091992888612,0.027289916341185258,0.0
1702056577.6797588,1.5309104210573043,0.027364188151345403,0.0
1702056577.729757,1.5408116428257477,0.027438459961505547,0.0
1702056577.7797604,1.54823755915208,0.027494163819125655,0.0
1702056577.8297575,1.5581387809205234,0.027568435629285796,0.0
1702056577.879759,1.5692772375714985,0.027693767545895316,0.0
1702056577.9297569,1.5804156942224736,0.027819099462504847,0.0
1702056577.9797635,1.5903169159909167,0.02789337127266499,0.0
1702056578.029759,1.60021813775936,0.027967643082825136,0.0
1702056578.0797606,1.6101193595278032,0.02804191489298528,0.0
1702056578.1297634,1.6175452758541358,0.02809761875060539,0.0
1702056578.1797564,1.627446497622579,0.02817189056076554,0.0
1702056578.2297585,1.637347719391023,0.028246162370925695,0.0
1702056578.27976,1.647248941159467,0.02832043418108585,0.0
1702056578.3297603,1.657150162927911,0.028394705991246005,0.0
1702056578.379761,1.667051384696355,0.02846897780140616,0.0
1702056578.429764,1.676952606464799,0.028543249611566318,0.0
1702056578.4797597,1.686853828233243,0.028617521421726473,0.0
1702056578.52976,1.696755050001687,0.028691793231886628,0.0
1702056578.5797565,1.706656271770131,0.028766065042046783,0.0
1702056578.6297565,1.716557493538575,0.028840336852206938,0.0
1702056578.67976,1.7276965769499812,0.028882114941316445,0.0
1702056578.7297578,1.7388356603613873,0.02892389303042595,0.0
1702056578.7797813,1.7487368821298312,0.028998164840586104,0.0
1702056578.8297567,1.7561627984561643,0.029053868698206215,0.0
1702056578.8797581,1.7660640202246083,0.02912814050836637,0.0
1702056578.9297686,1.7759652419930523,0.02920241231852653,0.0
1702056578.979776,1.7858664637614963,0.029276684128686684,0.0
1702056579.0298088,1.7970055471729023,0.029318462217796028,0.0
1702056579.0797803,1.8069070475041495,0.029318462217796028,0.0
1702056579.1298125,1.816808547835397,0.029318462217796028,0.0
1702056579.179784,1.8254722793776017,0.029350956287103422,0.0
1702056579.2297587,1.8353735011460457,0.029425228097263577,0.0
1702056579.2797203,1.8452747229144897,0.029499499907423732,0.0
1702056579.329759,1.8551759446829337,0.029573771717583887,0.0
1702056579.3797572,1.8650771664513777,0.029648043527744042,0.0
1702056579.429762,1.8749783882198217,0.0297223153379042,0.0
1702056579.4797585,1.8848796099882656,0.029796587148064355,0.0
1702056579.5297663,1.8947808317567096,0.02987085895822451,0.0
1702056579.5797532,1.9046820535251536,0.029945130768384665,0.0
1702056579.6297553,1.9145832752935976,0.03001940257854482,0.0
1702056579.6797616,1.9244844970620416,0.03009367438870498,0.0
1702056579.7297554,1.9343857188304854,0.030167946198865134,0.0
1702056579.7797563,1.9442869405989294,0.030242218009025292,0.0
1702056579.8297572,1.9517128569252624,0.03029792186664541,0.0
1702056579.8797607,1.9616140786937064,0.030372193676805565,0.0
1702056579.9297585,1.9727531621051124,0.03041397176591491,0.0
1702056579.9797566,1.9838922455165184,0.030455749855024413,0.0
1702056580.0297616,1.9913181618428515,0.03051145371264453,0.0
1702056580.079756,2.0012193836112955,0.03058572552280469,0.0
1702056580.1297574,2.0111206053797392,0.030659997332964845,0.0
1702056580.1797554,2.0210218271481835,0.030734269143124996,0.0
1702056580.229759,2.0309230489166277,0.030808540953285148,0.0
1702056580.2797613,2.0408242706850714,0.030882812763445303,0.0
1702056580.3297617,2.050725492453515,0.030957084573605458,0.0
1702056580.3797626,2.06310201966407,0.031049924336305646,0.0
1702056580.4297624,2.0730032414325144,0.031124196146465798,0.0
1702056580.4797628,2.082904463200958,0.031198467956625953,0.0
1702056580.5297613,2.090330379527291,0.03125417181424607,0.0
1702056580.5797615,2.100231601295735,0.031328443624406226,0.0
1702056580.6297615,2.1101328230641787,0.03140271543456638,0.0
1702056580.6797562,2.120034044832623,0.03147698724472653,0.0
1702056580.7297573,2.129935266601067,0.03155125905488668,0.0
1702056580.7797618,2.139836488369511,0.03162553086504683,0.0
1702056580.8297555,2.1509755717809167,0.031667308954156335,0.0
1702056580.8797593,2.1596393033231216,0.03169980302346373,0.0
1702056580.9297256,2.1695405250915654,0.031774074833623885,0.0
1702056580.9797592,2.179441746860009,0.03184834664378404,0.0
1702056581.0297556,2.1893429686284533,0.03192261845394419,0.0
1702056581.0797617,2.1992441903968976,0.031996890264104336,0.0
1702056581.1297562,2.2091454121653413,0.03207116207426449,0.0
1702056581.1797612,2.220284495576747,0.032112940163373994,0.0
1702056581.229758,2.228948227118952,0.03214543423268139,0.0
1702056581.2797809,2.238849448887396,0.032219706042841544,0.0
1702056581.3297653,2.2487506706558396,0.0322939778530017,0.0
1702056581.3797314,2.2586518924242838,0.03236824966316186,0.0
1702056581.429755,2.2685531141927275,0.032442521473322015,0.0
1702056581.4797564,2.2784543359611713,0.03251679328348217,0.0
1702056581.5297594,2.287118067503376,0.032549287352789565,0.0
1702056581.5797582,2.2970195678346235,0.032549287352789565,0.0
1702056581.6297598,2.3069210681658707,0.032549287352789565,0.0
1702056581.6797602,2.318060151577277,0.032591065441898916,0.0
1702056581.729756,2.32548606790361,0.03264676929951903,0.0
1702056581.7797592,2.335387289672054,0.03272104110967918,0.0
1702056581.8297584,2.345288511440498,0.03279531291983933,0.0
1702056581.8797576,2.355189733208942,0.03286958472999948,0.0
1702056581.9297562,2.367566260419497,0.03296242449269968,0.0
1702056581.9797552,2.377467482187941,0.03303669630285983,0.0
1702056582.0297565,2.387368703956385,0.03311096811301998,0.0
1702056582.0797565,2.3972699257248293,0.03318523992318013,0.0
1702056582.129755,2.407171147493273,0.03325951173334028,0.0
1702056582.1797564,2.417072369261717,0.03333378354350044,0.0
1702056582.2297564,2.42449828558805,0.033389487401120556,0.0
1702056582.279766,2.4343995073564937,0.03346375921128071,0.0
1702056582.3297577,2.444300729124938,0.03353803102144086,0.0
1702056582.3797574,2.454201950893382,0.03361230283160101,0.0
1702056582.4297557,2.465340407544358,0.03373763474821037,0.0
1702056582.4797611,2.476478864195334,0.033862966664819735,0.0
1702056582.5297563,2.4863800859637784,0.03393723847497988,0.0
1702056582.5797594,2.4938060022901114,0.033992942332599994,0.0
1702056582.6297574,2.503707224058555,0.03406721414276015,0.0
1702056582.6797614,2.5136084458269994,0.0341414859529203,0.0
1702056582.729761,2.5235096675954436,0.034215757763080445,0.0
1702056582.7797546,2.5334108893638874,0.0342900295732406,0.0
1702056582.829756,2.5433121111323316,0.03436430138340075,0.0
1702056582.879754,2.553213332900776,0.0344385731935609,0.0
1702056582.9297583,2.5631145546692196,0.03451284500372105,0.0
1702056582.979761,2.5730157764376633,0.03458711681388121,0.0
1702056583.0297563,2.5829169982061075,0.03466138862404137,0.0
1702056583.0798109,2.5928182199745513,0.034735660434201523,0.0
1702056583.1297555,2.602719441742995,0.03480993224436168,0.0
1702056583.1797595,2.6126206635114393,0.03488420405452183,0.0
1702056583.2297664,2.6225218852798835,0.034958475864681975,0.0
1702056583.2797573,2.6311851293417536,0.03505595624426703,0.0
1702056583.329762,2.641085515437461,0.035204495685551236,0.0
1702056583.3797355,2.6509859015331685,0.03535303512683544,0.0
1702056583.4297552,2.660886287628876,0.035501574568119657,0.0
1702056583.4797583,2.669549531690746,0.03559905494770483,0.0
1702056583.5297594,2.6794507534591903,0.03567332675786498,0.0
1702056583.5797603,2.689351975227634,0.03574759856802513,0.0
1702056583.6297526,2.70049043187861,0.035872930484634497,0.0
1702056583.679749,2.7103908179743175,0.0360214699259187,0.0
1702056583.729754,2.720291204070025,0.03617000936720291,0.0
1702056583.7797582,2.7301915901657323,0.036318548808487124,0.0
1702056583.8297868,2.7400919762614397,0.03646708824977133,0.0
1702056583.8797586,2.749992362357147,0.03661562769105554,0.0
1702056583.9297554,2.7598927484528546,0.03676416713233975,0.0
1702056583.9797559,2.7685559925147247,0.03686164751192492,0.0
1702056584.0297554,2.7796944491657007,0.03698697942853443,0.0
1702056584.079783,2.789594835261408,0.03713551886981865,0.0
1702056584.129763,2.7994952213571156,0.03728405831110286,0.0
1702056584.179756,2.809395607452823,0.03743259775238707,0.0
1702056584.2297573,2.8192959935485304,0.037581137193671274,0.0
1702056584.2797594,2.829196379644238,0.03772967663495549,0.0
1702056584.3297558,2.8390967657399453,0.037878216076239694,0.0
1702056584.3797646,2.8489971518356527,0.0380267555175239,0.0
1702056584.42976,2.85889753793136,0.038175294958808115,0.0
1702056584.479747,2.8687979240270676,0.03832383440009232,0.0
1702056584.5297618,2.878698310122775,0.03847237384137652,0.0
1702056584.5797627,2.8885986962184824,0.03862091328266073,0.0
1702056584.629763,2.89849908231419,0.03876945272394494,0.0
1702056584.679763,2.9059243718859706,0.038880857304908104,0.0
1702056584.729763,2.915824757981678,0.03902939674619232,0.0
1702056584.7797573,2.926963214632654,0.03915472866280168,0.0
1702056584.8297615,2.9368644364010983,0.03922900047296183,0.0
1702056584.8797429,2.9480028930520743,0.03935433238957134,0.0
1702056584.9297564,2.9579032791477817,0.03950287183085555,0.0
1702056584.9797592,2.967803665243489,0.03965141127213976,0.0
1702056585.029763,2.9752289548152695,0.039762815853102915,0.0
1702056585.0798254,2.985129340910977,0.03991135529438713,0.0
1702056585.129759,2.996267797561953,0.04003668721099649,0.0
1702056585.1797621,3.0049310416238235,0.040134167590581554,0.0
1702056585.229757,3.014831427719531,0.04028270703186577,0.0
1702056585.2797544,3.0247318138152384,0.04043124647314998,0.0
1702056585.3297567,3.034632199910946,0.04057978591443419,0.0
1702056585.379759,3.044532586006653,0.040728325355718395,0.0
1702056585.429759,3.0544329721023606,0.04087686479700261,0.0
1702056585.479755,3.064333358198068,0.041025404238286815,0.0
1702056585.529761,3.0742337442937755,0.04117394367957102,0.0
1702056585.5797603,3.084134130389483,0.041322483120855236,0.0
1702056585.6297622,3.0940345164851903,0.04147102256213944,0.0
1702056585.6797593,3.1064099991048244,0.041656696863744694,0.0
1702056585.7297566,3.1138352886766048,0.04176810144470785,0.0
1702056585.7797563,3.123735674772312,0.04191664088599206,0.0
1702056585.8297105,3.1336360608680196,0.04206518032727627,0.0
1702056585.8797624,3.143536446963727,0.042213719768560476,0.0
1702056585.9297585,3.1534368330594345,0.04236225920984469,0.0
1702056585.979758,3.163337219155142,0.042510798651128896,0.0
1702056586.0297582,3.1707625087269222,0.04262220323209205,0.0
1702056586.0797565,3.1831379913465563,0.04280787753369732,0.0
1702056586.1297572,3.1930383774422637,0.04295641697498152,0.0
1702056586.1797626,3.202938763537971,0.04310495641626572,0.0
1702056586.2297595,3.2128391496336786,0.04325349585754993,0.0
1702056586.2797616,3.222739535729386,0.04340203529883414,0.0
1702056586.3297777,3.2326399218250934,0.04355057474011835,0.0
1702056586.3798614,3.2400652113968738,0.043661979321081505,0.0
1702056586.4297585,3.252440694016508,0.04384765362268677,0.0
1702056586.479756,3.2623410801122152,0.04399619306397098,0.0
1702056586.5297575,3.2722414662079227,0.044144732505255184,0.0
1702056586.5797625,3.28214185230363,0.0442932719465394,0.0
1702056586.6297565,3.2920422383993375,0.044441811387823604,0.0
1702056586.6797554,3.299467527971118,0.04455321596878676,0.0
1702056586.7297575,3.3106047311364994,0.04476209466087206,0.0
1702056586.7797327,3.320503724496558,0.04498489337544327,0.0
1702056586.8297558,3.3316409276619394,0.04519377206752857,0.0
1702056586.8797581,3.3390662172337198,0.04530517664849173,0.0
1702056586.929757,3.348966603329427,0.04545371608977594,0.0
1702056586.9797506,3.3588669894251346,0.04560225553106015,0.0
1702056587.0297565,3.368767375520842,0.045750794972344355,0.0
1702056587.079763,3.3786677616165495,0.04589933441362857,0.0
1702056587.1298096,3.388568147712257,0.046047873854912776,0.0
1702056587.1797106,3.3984685338079643,0.04619641329619698,0.0
1702056587.229755,3.4083689199036717,0.046344952737481196,0.0
1702056587.2797203,3.4195073765546478,0.04647028465409056,0.0
1702056587.3297548,3.429408598323092,0.04654455646425071,0.0
1702056587.3797557,3.438071842384962,0.04664203684383588,0.0
1702056587.429755,3.4479722284806695,0.046790576285120095,0.0
1702056587.4797597,3.457872614576377,0.0469391157264043,0.0
1702056587.5297544,3.4677730006720844,0.04708765516768851,0.0
1702056587.579758,3.477673386767792,0.04723619460897272,0.0
1702056587.6297596,3.4875737728634992,0.04738473405025693,0.0
1702056587.6797564,3.4974741589592067,0.047533273491541135,0.0
1702056587.729755,3.506137403021077,0.04763075387112619,0.0
1702056587.7797205,3.516038624789521,0.04770502568128634,0.0
1702056587.8297563,3.525939846557965,0.047779297491446486,0.0
1702056587.8797562,3.535841068326409,0.04785356930160664,0.0
1702056587.9297552,3.5457422900948528,0.047927841111766796,0.0
1702056587.979796,3.5568807467458288,0.04805317302837618,0.0
1702056588.0297594,3.566781132841536,0.04820171246966039,0.0
1702056588.0797536,3.5754443769034063,0.04829919284924544,0.0
1702056588.1297584,3.5853455986718505,0.04837346465940559,0.0
1702056588.1797597,3.5952468204402948,0.04844773646956574,0.0
1702056588.2297592,3.6051480422087385,0.048522008279725894,0.0
1702056588.2797573,3.6150492639771823,0.04859628008988605,0.0
1702056588.3297577,3.6249504857456265,0.04867055190004621,0.0
1702056588.3797696,3.6348517075140703,0.048744823710206366,0.0
1702056588.4297578,3.644752929282514,0.04881909552036652,0.0
1702056588.4797585,3.6546541510509583,0.04889336733052668,0.0
1702056588.529756,3.664555372819402,0.04896763914068684,0.0
1702056588.5797563,3.6719812891457346,0.049023342998306955,0.0
1702056588.6297622,3.681882510914179,0.04909761480846712,0.0
1702056588.679755,3.693020967565155,0.04922294672507648,0.0
1702056588.7297578,3.704159424216131,0.049348278641685846,0.0
1702056588.779759,3.7140606459845746,0.049422550451846,0.0
1702056588.8298182,3.723961867753019,0.04949682226200616,0.0
1702056588.8798087,3.7338630895214626,0.04957109407216632,0.0
1702056588.9297578,3.7437643112899064,0.04964536588232647,0.0
1702056588.9797606,3.7536655330583506,0.04971963769248662,0.0
1702056589.0297616,3.763566754826795,0.04979390950264677,0.0
1702056589.0797598,3.772229998888665,0.049891389882231824,0.0
1702056589.1297565,3.7821303849843724,0.05003992932351603,0.0
1702056589.1797562,3.79203077108008,0.05018846876480024,0.0
1702056589.2297575,3.8019311571757872,0.05033700820608445,0.0
1702056589.2797544,3.8130696138267632,0.050462340122693815,0.0
1702056589.329759,3.8229708355952075,0.05053661193285398,0.0
1702056589.3797567,3.832872057363651,0.05061088374301413,0.0
1702056589.429757,3.8402979736899843,0.05066658760063424,0.0
1702056589.4797573,3.8501991954584285,0.05074085941079439,0.0
1702056589.5297592,3.8601004172268722,0.050815131220954546,0.0
1702056589.57976,3.870001638995316,0.0508894030311147,0.0
1702056589.6297567,3.8799028607637602,0.05096367484127486,0.0
1702056589.6797602,3.889804082532204,0.05103794665143502,0.0
1702056589.729757,3.8997053043006478,0.05111221846159517,0.0
1702056589.7797527,3.9083690358428527,0.05114471253090257,0.0
1702056589.8297317,3.9195081192542585,0.05118649062001207,0.0
1702056589.8797557,3.9294093410227022,0.051260762430172226,0.0
1702056589.9297552,3.939310562791146,0.05133503424033238,0.0
1702056589.9797597,3.94921178455959,0.05140930605049254,0.0
1702056590.0297546,3.959113006328034,0.0514835778606527,0.0
1702056590.079754,3.9702520897394398,0.0515253559497622,0.0
1702056590.1297593,3.9789158212816447,0.051557850019069595,0.0
1702056590.179756,3.9888170430500884,0.05163212182922975,0.0
1702056590.229756,3.998718264818532,0.051706393639389905,0.0
1702056590.2797568,4.006144181144865,0.051762097497010016,0.0
1702056590.3297603,4.01604540291331,0.051836369307170164,0.0
1702056590.3798184,4.025946624681754,0.05191064111733032,0.0
1702056590.429758,4.03708508133273,0.052035973033939704,0.0
1702056590.479758,4.046985467428437,0.05218451247522391,0.0
1702056590.5297573,4.058123924079413,0.05230984439183342,0.0
1702056590.579767,4.068025145847857,0.052384116201993576,0.0
1702056590.6297557,4.077926367616301,0.05245838801215373,0.0
1702056590.6797576,4.087827589384744,0.052532659822313886,0.0
1702056590.729772,4.097728811153189,0.05260693163247406,0.0
1702056590.7797587,4.106392055215059,0.05270441201205914,0.0
1702056590.829759,4.116292441310766,0.05285295145334336,0.0
1702056590.8797555,4.126192827406474,0.05300149089462756,0.0
1702056590.9297574,4.136093213502181,0.05315003033591176,0.0
1702056590.9797578,4.1459935995978885,0.05329856977719598,0.0
1702056591.0297554,4.155893985693596,0.05344710921848018,0.0
1702056591.0797324,4.165794371789303,0.05359564865976438,0.0
1702056591.1297505,4.174457615851174,0.05369312903934955,0.0
1702056591.1797574,4.184358837619619,0.0537674008495097,0.0
1702056591.2297592,4.195497294270594,0.0538927327661192,0.0
1702056591.279755,4.205397680366302,0.05404127220740342,0.0
1702056591.3297598,4.215298066462008,0.05418981164868763,0.0
1702056591.379756,4.2251984525577155,0.05433835108997185,0.0
1702056591.4297566,4.235098838653423,0.05448689053125607,0.0
