timestamp,X_pose,Y_pose,Z_pose,R_pose
1702059033.947658,57.64481587784063,9.777451548547207,0.0,0.9076375303641165
1702059033.9976184,57.64481587784063,9.777451548547207,0.0,0.9076375303641165
1702059034.047533,57.64481587784063,9.777451548547207,0.0,0.9076375303641165
1702059034.0975513,57.64481587784063,9.777451548547207,0.0,0.9076375303641165
1702059034.1504211,57.64481587784063,9.777451548547207,0.0,0.9076375303641165
1702059034.1976902,57.64481587784063,9.777451548547207,0.0,0.9076375303641165
1702059034.247687,57.64481587784063,9.777451548547207,0.0,0.9076375303641165
1702059034.297679,57.64481587784063,9.777451548547207,0.0,0.9076375303641165
1702059034.3475952,57.64481587784063,9.777451548547207,0.0,0.9076375303641165
1702059034.3976269,57.64481587784063,9.777451548547207,0.0,0.9076375303641165
1702059034.4475973,57.64481587784063,9.777451548547207,0.0,0.9076375303641165
1702059034.4975986,57.64481587784063,9.777451548547207,0.0,0.9076375303641165
1702059034.5476167,57.64481587784063,9.777451548547207,0.0,0.9076375303641165
1702059034.5975623,57.64481587784063,9.777451548547207,0.0,0.9076375303641165
1702059034.647582,57.64481587784063,9.777451548547207,0.0,0.9076375303641165
1702059034.6976626,57.64481587784063,9.777451548547207,0.0,0.9076375303641165
1702059034.7476256,57.64481587784063,9.777451548547207,0.0,0.9076375303641165
1702059034.7976072,57.64481587784063,9.777451548547207,0.0,0.9076375303641165
1702059034.847597,57.64481587784063,9.777451548547207,0.0,0.9076375303641165
1702059034.8977656,57.64481587784063,9.777451548547207,0.0,0.9076375303641165
1702059034.9475656,57.64481587784063,9.777451548547207,0.0,0.9076375303641165
1702059034.9976263,57.645574144406204,9.778429758689695,0.0,0.9151386669786915
1702059035.0476565,57.645574144406204,9.778429758689695,0.0,0.9151386669786915
1702059035.097979,57.645574144406204,9.778429758689695,0.0,0.9151386669786915
1702059035.147591,57.64632505202007,9.779413629119572,0.0,0.9226398035932665
1702059035.197609,57.64632505202007,9.779413629119572,0.0,0.9226398035932665
1702059035.247618,57.64632505202007,9.779413629119572,0.0,0.9226398035932665
1702059035.29766,57.64632505202007,9.779413629119572,0.0,0.9226398035932665
1702059035.3476448,57.64632505202007,9.779413629119572,0.0,0.9226398035932665
1702059035.397598,57.64632505202007,9.779413629119572,0.0,0.9226398035932665
1702059035.4476283,57.64632505202007,9.779413629119572,0.0,0.9226398035932665
1702059035.4977038,57.64632505202007,9.779413629119572,0.0,0.9226398035932665
1702059035.547591,57.64632505202007,9.779413629119572,0.0,0.9226398035932665
1702059035.5975094,57.64632505202007,9.779413629119572,0.0,0.9226398035932665
1702059035.6475737,57.64632505202007,9.779413629119572,0.0,0.9226398035932665
1702059035.697576,57.64632505202007,9.779413629119572,0.0,0.9226398035932665
1702059035.7476244,57.64632505202007,9.779413629119572,0.0,0.9226398035932665
1702059035.7973137,57.64632505202007,9.779413629119572,0.0,0.9226398035932665
1702059035.8474784,57.64632505202007,9.779413629119572,0.0,0.9226398035932665
1702059035.8977165,57.64632505202007,9.779413629119572,0.0,0.9226398035932665
1702059035.9476278,57.64632505202007,9.779413629119572,0.0,0.9226398035932665
1702059035.997566,57.64632505202007,9.779413629119572,0.0,0.9226398035932665
1702059036.0476658,57.64632505202007,9.779413629119572,0.0,0.9226398035932665
1702059036.0976527,57.64632505202007,9.779413629119572,0.0,0.9226398035932665
1702059036.1476226,57.64632505202007,9.779413629119572,0.0,0.9226398035932665
1702059036.1976006,57.64707595963393,9.78039749954945,0.0,0.9151386669786915
1702059036.2476509,57.64783422619951,9.781375709691938,0.0,0.9076375303641165
1702059036.2976248,57.64783422619951,9.781375709691938,0.0,0.9076375303641165
1702059036.3478796,57.64783422619951,9.781375709691938,0.0,0.9076375303641165
1702059036.4012737,57.64783422619951,9.781375709691938,0.0,0.9076375303641165
1702059036.459349,57.64783422619951,9.781375709691938,0.0,0.9076375303641165
1702059036.4593978,57.64783422619951,9.781375709691938,0.0,0.9076375303641165
1702059036.5077279,57.64783422619951,9.781375709691938,0.0,0.9076375303641165
1702059036.5545535,57.64783422619951,9.781375709691938,0.0,0.9076375303641165
1702059036.604414,57.64783422619951,9.781375709691938,0.0,0.9076375303641165
1702059036.6544192,57.64783422619951,9.781375709691938,0.0,0.9076375303641165
1702059036.7048175,57.64783422619951,9.781375709691938,0.0,0.9076375303641165
1702059036.7545853,57.64783422619951,9.781375709691938,0.0,0.9076375303641165
1702059036.8042638,57.64783422619951,9.781375709691938,0.0,0.9076375303641165
1702059036.8546953,57.64783422619951,9.781375709691938,0.0,0.9076375303641165
1702059036.9042182,57.64783422619951,9.781375709691938,0.0,0.9076375303641165
1702059036.9549987,57.64783422619951,9.781375709691938,0.0,0.9076375303641165
1702059037.0043628,57.64783422619951,9.781375709691938,0.0,0.9076375303641165
1702059037.0547798,57.64783422619951,9.781375709691938,0.0,0.9076375303641165
1702059037.1043687,57.64783422619951,9.781375709691938,0.0,0.9076375303641165
1702059037.1550817,57.64783422619951,9.781375709691938,0.0,0.9076375303641165
1702059037.204501,57.64783422619951,9.781375709691938,0.0,0.9076375303641165
1702059037.2547147,57.64783422619951,9.781375709691938,0.0,0.9076375303641165
1702059037.304663,57.64783422619951,9.781375709691938,0.0,0.9076375303641165
1702059037.354441,57.64783422619951,9.781375709691938,0.0,0.9076375303641165
1702059037.4048283,57.64783422619951,9.781375709691938,0.0,0.9076375303641165
1702059037.4545317,57.64783422619951,9.781375709691938,0.0,0.9076375303641165
1702059037.5047936,57.64783422619951,9.781375709691938,0.0,0.9076375303641165
1702059037.554518,57.64783422619951,9.781375709691938,0.0,0.9076375303641165
1702059037.605444,57.64783422619951,9.781375709691938,0.0,0.9076375303641165
