Time,X_vel_uav,Y_vel_uav,Z_vel_uav,R_vel_uav,X_cmd_vel,Y_cmd_vel,Z_cmd_vel,R_cmd_vel
1700248047.0455203,-0.002,-0.008,-0.033,0.014232439920306206,0,0,0,0
1700248047.0978673,0.01,0.017,0.020999999999999998,0.008848421275615692,0.0,-0.0,-0.0,0.0
1700248047.1482759,0.01,0.017,0.020999999999999998,0.008848421275615692,0.0,-0.0,-0.0,0.0
1700248047.2019413,0.01,0.017,0.020999999999999998,0.00261479988694191,0.0,-0.0,-0.0,0.0
1700248047.2502606,0.01,0.017,0.020999999999999998,0.00261479988694191,0.0,-0.0,-0.0,0.0
1700248047.3024087,0.023,-0.009,0.047,-0.005617901682853699,0.0,-0.0,-0.0,0.0
1700248047.3523223,0.023,-0.009,0.047,-0.005617901682853699,0.0,-0.0,-0.0,0.0
1700248047.4048352,0.023,-0.009,0.047,-0.0025525069795548916,0.0,-0.0,-0.0,0.0
1700248047.4542913,0.023,-0.009,0.047,-0.0025525069795548916,0.0,-0.0,-0.0,0.0
1700248047.5080183,0.014000000000000002,-0.001,0.062,-0.018041199073195457,0.0,-0.0,-0.0,0.0
1700248047.5574923,0.014000000000000002,-0.001,0.062,-0.018041199073195457,0.0,-0.0,-0.0,0.0
1700248047.6091743,0.014000000000000002,-0.001,0.062,0.005666729062795639,0.0,-0.0,-0.0,0.0
1700248047.6595616,0.014000000000000002,-0.001,0.062,0.005666729062795639,0.0,-0.0,-0.0,0.0
1700248047.7123363,0.003,-0.017,0.024,0.009241570718586445,0.0,-0.0,-0.0,0.0
1700248047.7614188,0.003,-0.017,0.024,0.009241570718586445,0.0,-0.0,-0.0,0.0
1700248047.8139021,0.003,-0.017,0.024,-0.013455541804432869,0.0,-0.0,-0.0,0.0
1700248047.863118,0.003,-0.017,0.024,-0.013455541804432869,0.0,-0.0,-0.0,0.0
1700248047.9145632,0.005,0.0,0.003,-0.016439802944660187,0.0,-0.0,-0.0,0.0
1700248047.9652588,0.005,0.0,0.003,-0.016439802944660187,0.0,-0.0,-0.0,0.0
1700248048.0166593,0.005,0.0,0.003,0.01703559048473835,0.0,-0.0,-0.0,0.0
1700248048.0180647,0.005,0.0,0.003,0.01703559048473835,0.0,-0.0,-0.0,0.0
1700248048.1203463,-0.004,-0.005,-0.003,0.01526991743594408,0.0,-0.0,-0.0,0.0
1700248048.1222034,-0.004,-0.005,-0.003,0.01526991743594408,0.0,-0.0,-0.0,0.0
1700248048.22158,-0.004,-0.005,-0.003,-0.012300717644393444,0.0,-0.0,-0.0,0.0
1700248048.2231233,-0.004,-0.005,-0.003,-0.012300717644393444,0.0,-0.0,-0.0,0.0
1700248048.2723436,-0.017,0.003,-0.032,-0.0019971842411905527,0.0,-0.0,-0.0,0.0
1700248048.323154,-0.017,0.003,-0.032,-0.0019971842411905527,0.0,-0.0,-0.0,0.0
1700248048.3762078,-0.017,0.003,-0.032,0.0039436123333871365,0.0,-0.0,-0.0,0.0
1700248048.4254022,-0.017,0.003,-0.032,0.0039436123333871365,0.0,-0.0,-0.0,0.0
1700248048.4772224,-0.01,0.006,-0.016,-0.019538193941116333,0.0,-0.0,-0.0,0.0
1700248048.5272233,-0.01,0.006,-0.016,-0.019538193941116333,0.0,-0.0,-0.0,0.0
1700248048.5797222,-0.01,0.006,-0.016,-0.017213912680745125,0.0,-0.0,-0.0,0.0
1700248048.6307597,-0.01,0.006,-0.016,-0.017213912680745125,0.0,-0.0,-0.0,0.0
1700248048.6824045,-0.024,-0.02,-0.034,-0.001090258127078414,0.0,-0.0,-0.0,0.0
1700248048.7332397,-0.024,-0.02,-0.034,-0.001090258127078414,0.0,-0.0,-0.0,0.0
1700248048.7853265,-0.024,-0.02,-0.034,-0.008870204910635948,0.0,-0.0,-0.0,0.0
1700248048.8353314,-0.024,-0.02,-0.034,-0.008870204910635948,0.0,-0.0,-0.0,0.0
1700248048.8870995,-0.007000000000000001,0.0,-0.011,0.0005742874927818775,0.0,-0.0,-0.0,0.0
1700248048.937349,-0.007000000000000001,0.0,-0.011,0.0005742874927818775,0.0,-0.0,-0.0,0.0
1700248048.9895482,-0.007000000000000001,0.0,-0.011,-0.003186479676514864,0.0,-0.0,-0.0,0.0
1700248049.0396793,-0.007000000000000001,0.0,-0.011,-0.003186479676514864,0.0,-0.0,-0.0,0.0
1700248049.0913339,0.0,-0.008,-0.033,-0.005321113858371973,0.0,-0.0,-0.0,0.0
1700248049.141492,0.0,-0.008,-0.033,-0.005321113858371973,0.0,-0.0,-0.0,0.0
1700248049.194203,0.0,-0.008,-0.033,0.003772254567593336,0.0,-0.0,-0.0,0.0
1700248049.2453127,0.0,-0.008,-0.033,0.003772254567593336,0.0,-0.0,-0.0,0.0
1700248049.2967732,0.008,-0.001,-0.017,0.026975717395544052,0.0,-0.0,-0.0,0.0
1700248049.3470628,0.008,-0.001,-0.017,0.026975717395544052,0.0,-0.0,-0.0,0.0
1700248049.4008424,0.008,-0.001,-0.017,-0.0012289895676076412,0.0,-0.0,-0.0,0.0
1700248049.4491491,0.008,-0.001,-0.017,-0.0012289895676076412,0.0,-0.0,-0.0,0.0
1700248049.5011523,0.005,-0.027000000000000003,0.003,-0.015839196741580963,0.0,-0.0,-0.0,0.0
1700248049.5512896,0.005,-0.027000000000000003,0.003,-0.015839196741580963,0.0,-0.0,-0.0,0.0
1700248049.6026368,0.005,-0.027000000000000003,0.003,-0.014092454686760902,0.0,-0.0,-0.0,0.0
1700248049.6532967,0.005,-0.027000000000000003,0.003,-0.014092454686760902,0.0,-0.0,-0.0,0.0
1700248049.7049468,0.007000000000000001,-0.003,0.05500000000000001,-0.003361421637237072,0.0,-0.0,-0.0,0.0
1700248049.75529,0.007000000000000001,-0.003,0.05500000000000001,-0.003361421637237072,0.0,-0.0,-0.0,0.0
1700248049.8068986,0.007000000000000001,-0.003,0.05500000000000001,0.02571975067257881,0.0,-0.0,-0.0,0.0
1700248049.85721,0.007000000000000001,-0.003,0.05500000000000001,0.02571975067257881,0.0,-0.0,-0.0,0.0
1700248049.9086664,0.01,0.01,0.079,0.0034928638488054276,0.0,-0.0,-0.0,0.0
1700248049.959144,0.01,0.01,0.079,0.0034928638488054276,0.0,-0.0,-0.0,0.0
1700248050.0104747,0.01,0.01,0.079,0.0029466398991644382,0.0,-0.0,-0.0,0.0
1700248050.0611353,0.01,0.01,0.079,0.0029466398991644382,0.0,-0.0,-0.0,0.0
1700248050.1124544,0.0,0.041999999999999996,0.08199999999999999,-0.007819842547178268,0.0,-0.0,-0.0,0.0
1700248050.1653109,0.0,0.041999999999999996,0.08199999999999999,-0.007819842547178268,0.0,-0.0,-0.0,0.0
1700248050.2171874,0.0,0.041999999999999996,0.08199999999999999,0.004155404400080442,0.0,-0.0,-0.0,0.0
1700248050.2657611,0.0,0.041999999999999996,0.08199999999999999,0.004155404400080442,0.0,-0.0,-0.0,0.0
1700248050.3189943,0.008,0.044,0.05600000000000001,0.002537334803491831,0.0,-0.0,-0.0,0.0
1700248050.3205338,0.008,0.044,0.05600000000000001,0.002537334803491831,0.0,-0.0,-0.0,0.0
1700248050.3711708,0.008,0.044,0.05600000000000001,-0.0007639647810719907,0.0,-0.0,-0.0,0.0
1700248050.4202926,0.008,0.044,0.05600000000000001,-0.0007639647810719907,0.0,-0.0,-0.0,0.0
1700248050.4728281,-0.002,-0.023,0.020999999999999998,0.006293922662734985,0.0,-0.0,-0.0,0.0
1700248050.523057,-0.002,-0.023,0.020999999999999998,0.006293922662734985,-0.0,0.0,0.5,-0.0
1700248050.575047,-0.002,-0.023,0.020999999999999998,-0.006098102778196335,-0.0,0.0,0.5,-0.0
1700248050.6251843,-0.002,-0.023,0.020999999999999998,-0.006098102778196335,-0.0,0.0,0.5,-0.0
1700248050.67764,-0.006,-0.034,0.020999999999999998,-0.009809987619519234,-0.0,0.0,0.5,-0.0
1700248050.7273786,-0.006,-0.034,0.020999999999999998,-0.009809987619519234,-0.0,0.0,0.5,-0.0
1700248050.780929,-0.006,-0.034,0.020999999999999998,-0.0019901632331311703,-0.0,0.0,0.5,-0.0
1700248050.831941,-0.006,-0.034,0.020999999999999998,-0.0019901632331311703,-0.0,0.0,0.5,-0.0
1700248050.8826807,0.007000000000000001,-0.05,0.319,-0.021962404251098633,-0.0,0.0,0.5,-0.0
1700248050.9351165,0.007000000000000001,-0.05,0.319,-0.021962404251098633,-0.0,0.0,0.5,-0.0
1700248050.9867687,0.007000000000000001,-0.05,0.319,0.008950125426054,-0.0,0.0,0.5,-0.0
1700248051.0357206,0.007000000000000001,-0.05,0.319,0.008950125426054,-0.0,0.0,0.5,-0.0
1700248051.0878341,-0.003,-0.05600000000000001,0.40499999999999997,-0.002223195042461157,-0.0,0.0,0.5,-0.0
1700248051.1378114,-0.003,-0.05600000000000001,0.40499999999999997,-0.002223195042461157,-0.0,0.0,0.5,-0.0
1700248051.1905482,-0.003,-0.05600000000000001,0.40499999999999997,0.013365430757403374,-0.0,0.0,0.5,-0.0
1700248051.2399545,-0.003,-0.05600000000000001,0.40499999999999997,0.013365430757403374,-0.0,0.0,0.5,-0.0
1700248051.2923343,-0.02,-0.031,0.414,0.005835914984345436,-0.0,0.0,0.5,-0.0
1700248051.3418422,-0.02,-0.031,0.414,0.005835914984345436,-0.0,0.0,0.5,-0.0
1700248051.3952322,-0.02,-0.031,0.414,-0.009551377967000008,-0.0,0.0,0.5,-0.0
1700248051.4451668,-0.02,-0.031,0.414,-0.009551377967000008,-0.0,0.0,0.5,-0.0
1700248051.4980197,-0.002,-0.022,0.46900000000000003,0.012298827059566975,-0.0,0.0,0.5,-0.0
1700248051.5483117,-0.002,-0.022,0.46900000000000003,0.012298827059566975,-0.0,0.0,0.5,-0.0
1700248051.6005979,-0.002,-0.022,0.46900000000000003,-0.003167849499732256,-0.0,0.0,0.5,-0.0
1700248051.649806,-0.002,-0.022,0.46900000000000003,-0.003167849499732256,-0.0,0.0,0.5,-0.0
1700248051.7030902,-0.020999999999999998,-0.014000000000000002,0.44400000000000006,-0.013595305383205414,-0.0,0.0,0.5,-0.0
1700248051.75202,-0.020999999999999998,-0.014000000000000002,0.44400000000000006,-0.013595305383205414,-0.0,0.0,0.5,-0.0
1700248051.8043647,-0.020999999999999998,-0.014000000000000002,0.44400000000000006,0.003141173394396901,-0.0,0.0,0.5,-0.0
1700248051.8539748,-0.020999999999999998,-0.014000000000000002,0.44400000000000006,0.003141173394396901,-0.0,0.0,0.5,-0.0
1700248051.905703,0.0,-0.046,0.42699999999999994,-0.007627204991877079,-0.0,0.0,0.5,-0.0
1700248051.9559627,0.0,-0.046,0.42699999999999994,-0.007627204991877079,-0.0,0.0,0.5,-0.0
1700248052.007705,0.0,-0.046,0.42699999999999994,0.005946259945631027,-0.0,0.0,0.5,-0.0
1700248052.058065,0.0,-0.046,0.42699999999999994,0.005946259945631027,-0.0,0.0,0.5,-0.0
1700248052.1097343,-0.01,-0.009,0.44400000000000006,0.0012241778895258904,-0.0,0.0,0.5,-0.0
1700248052.1599233,-0.01,-0.009,0.44400000000000006,0.0012241778895258904,-0.0,0.0,0.5,-0.0
1700248052.2120438,-0.01,-0.009,0.44400000000000006,-0.01326664350926876,-0.0,0.0,0.5,-0.0
1700248052.2618551,-0.01,-0.009,0.44400000000000006,-0.01326664350926876,-0.0,0.0,0.5,-0.0
1700248052.3143766,-0.016,-0.018,0.44699999999999995,0.001410346245393157,-0.0,0.0,0.5,-0.0
1700248052.3637245,-0.016,-0.018,0.44699999999999995,0.001410346245393157,-0.0,0.0,0.5,-0.0
1700248052.4156778,-0.016,-0.018,0.44699999999999995,-0.01474756933748722,-0.0,0.0,0.5,-0.0
1700248052.4672616,-0.016,-0.018,0.44699999999999995,-0.01474756933748722,-0.0,0.0,0.5,-0.0
1700248052.518347,-0.007000000000000001,-0.04,0.475,-0.007338845171034336,-0.0,0.0,0.5,-0.0
1700248052.5193632,-0.007000000000000001,-0.04,0.475,-0.007338845171034336,-0.0,0.0,0.5,-0.0
1700248052.6205752,-0.007000000000000001,-0.04,0.475,0.00999144185334444,-0.0,0.0,0.5,-0.0
1700248052.6219566,-0.007000000000000001,-0.04,0.475,0.00999144185334444,-0.0,0.0,0.5,-0.0
1700248052.672225,-0.02,-0.036,0.485,-0.0031484561040997505,-0.0,0.0,0.5,-0.0
1700248052.7219036,-0.02,-0.036,0.485,-0.0031484561040997505,-0.0,0.0,0.5,-0.0
1700248052.7756574,-0.02,-0.036,0.485,0.021074477583169937,-0.0,0.0,0.5,-0.0
1700248052.825166,-0.02,-0.036,0.485,0.021074477583169937,-0.0,0.0,0.5,-0.0
1700248052.8768387,0.003,-0.019,0.5349999999999999,0.0016518610063940287,-0.0,0.0,0.5,-0.0
1700248052.9271662,0.003,-0.019,0.5349999999999999,0.0016518610063940287,-0.0,0.0,0.5,-0.0
1700248052.979605,0.003,-0.019,0.5349999999999999,-0.001183903543278575,-0.0,0.0,0.5,-0.0
1700248053.0291748,0.003,-0.019,0.5349999999999999,-0.001183903543278575,-0.0,0.0,0.5,-0.0
1700248053.0803173,0.005,-0.041999999999999996,0.557,0.0034906892105937004,-0.0,0.0,0.5,-0.0
1700248053.1311588,0.005,-0.041999999999999996,0.557,0.0034906892105937004,-0.0,0.0,0.5,-0.0
1700248053.1841056,0.005,-0.041999999999999996,0.557,0.012571489438414574,-0.0,0.0,0.5,-0.0
1700248053.2346153,0.005,-0.041999999999999996,0.557,0.012571489438414574,-0.0,0.0,0.5,-0.0
1700248053.2855554,0.001,-0.041999999999999996,0.557,0.014219628646969795,-0.0,0.0,0.5,-0.0
1700248053.3369052,0.001,-0.041999999999999996,0.557,0.014219628646969795,-0.0,0.0,0.5,-0.0
1700248053.3888326,0.001,-0.041999999999999996,0.557,-0.0055377548560500145,-0.0,0.0,0.5,-0.0
1700248053.4375985,0.001,-0.041999999999999996,0.557,-0.0055377548560500145,-0.0,0.0,0.5,-0.0
1700248053.490301,0.014000000000000002,-0.044,0.568,-0.015400726348161697,-0.0,0.0,0.5,-0.0
1700248053.5397887,0.014000000000000002,-0.044,0.568,-0.015400726348161697,-0.0,0.0,0.5,-0.0
1700248053.5922673,0.014000000000000002,-0.044,0.568,-0.001268603838980198,-0.0,0.0,0.5,-0.0
1700248053.6417403,0.014000000000000002,-0.044,0.568,-0.001268603838980198,-0.0,0.0,0.5,-0.0
1700248053.694215,0.007000000000000001,-0.039,0.5469999999999999,0.0011604896280914545,-0.0,0.0,0.5,-0.0
1700248053.743665,0.007000000000000001,-0.039,0.5469999999999999,0.0011604896280914545,-0.0,0.0,0.5,-0.0
1700248053.7965288,0.007000000000000001,-0.039,0.5469999999999999,0.0034194106701761484,-0.0,0.0,0.5,-0.0
1700248053.8457317,0.007000000000000001,-0.039,0.5469999999999999,0.0034194106701761484,-0.0,0.0,0.5,-0.0
1700248053.8982425,0.008,-0.043,0.554,0.001573165412992239,-0.0,0.0,0.5,-0.0
1700248053.948868,0.008,-0.043,0.554,0.001573165412992239,-0.0,0.0,0.5,-0.0
1700248054.0018635,0.008,-0.043,0.554,0.007878534495830536,-0.0,0.0,0.5,-0.0
1700248054.0506537,0.008,-0.043,0.554,0.007878534495830536,-0.0,0.0,0.5,-0.0
1700248054.103016,0.001,-0.05600000000000001,0.518,-0.0021107688080519438,-0.0,0.0,0.5,-0.0
1700248054.1530519,0.001,-0.05600000000000001,0.518,-0.0021107688080519438,-0.0,0.0,0.5,-0.0
1700248054.205806,0.001,-0.05600000000000001,0.518,0.005544597283005714,-0.0,0.0,0.5,-0.0
1700248054.2568386,0.001,-0.05600000000000001,0.518,0.005544597283005714,-0.0,0.0,0.5,-0.0
1700248054.306138,0.0,-0.045,0.515,0.017492981627583504,-0.0,0.0,0.5,-0.0
1700248054.3571305,0.0,-0.045,0.515,0.017492981627583504,-0.0,0.0,0.5,-0.0
1700248054.408493,0.0,-0.045,0.515,0.010616229847073555,-0.0,0.0,0.5,-0.0
1700248054.45923,0.0,-0.045,0.515,0.010616229847073555,-0.0,0.0,0.5,-0.0
1700248054.5101917,0.023,-0.028999999999999998,0.5599999999999999,0.00410365080460906,-0.0,0.0,0.5,-0.0
1700248054.5612502,0.023,-0.028999999999999998,0.5599999999999999,0.00410365080460906,-0.0,0.0,0.5,-0.0
1700248054.613699,0.023,-0.028999999999999998,0.5599999999999999,0.0008780350908637047,-0.0,0.0,0.5,-0.0
1700248054.6638045,0.023,-0.028999999999999998,0.5599999999999999,0.0008780350908637047,-0.0,0.0,0.5,-0.0
1700248054.7161374,0.032,-0.025,0.585,0.02076438069343567,-0.0,0.0,0.5,-0.0
1700248054.766943,0.032,-0.025,0.585,0.02076438069343567,-0.0,0.0,0.5,-0.0
1700248054.818555,0.032,-0.025,0.585,-0.005687039345502853,-0.0,0.0,0.5,-0.0
1700248054.8199918,0.032,-0.025,0.585,-0.005687039345502853,-0.0,0.0,0.5,-0.0
1700248054.921901,0.008,-0.044,0.557,0.017298884689807892,-0.0,0.0,0.5,-0.0
1700248054.923385,0.008,-0.044,0.557,0.017298884689807892,-0.0,0.0,0.5,-0.0
1700248054.972097,0.008,-0.044,0.557,-0.0008935439982451499,-0.0,0.0,0.5,-0.0
1700248055.0218496,0.008,-0.044,0.557,-0.0008935439982451499,-0.0,0.0,0.5,-0.0
1700248055.0740438,0.002,-0.02,0.548,-0.0031430579256266356,-0.0,0.0,0.5,-0.0
1700248055.1247349,0.002,-0.02,0.548,-0.0031430579256266356,-0.0,0.0,0.5,-0.0
1700248055.1764565,0.002,-0.02,0.548,-0.003405904397368431,-0.0,0.0,0.5,-0.0
1700248055.2269619,0.002,-0.02,0.548,-0.003405904397368431,-0.0,0.0,0.5,-0.0
1700248055.2794533,0.005,-0.039,0.52,0.012235628440976143,-0.0,0.0,0.5,-0.0
1700248055.3292012,0.005,-0.039,0.52,0.012235628440976143,-0.0,0.0,0.5,-0.0
1700248055.3823674,0.005,-0.039,0.52,-0.0004902633372694254,-0.0,0.0,0.5,-0.0
1700248055.4327757,0.005,-0.039,0.52,-0.0004902633372694254,-0.0,0.0,0.5,-0.0
1700248055.4848728,0.002,-0.034,0.524,-0.0011806623078882694,-0.0,0.0,0.5,-0.0
1700248055.5360289,0.002,-0.034,0.524,-0.0011806623078882694,-0.0,0.0,0.5,-0.0
1700248055.5862753,0.002,-0.034,0.524,-0.008302081376314163,-0.0,0.0,0.5,-0.0
1700248055.636932,0.002,-0.034,0.524,-0.008302081376314163,0.0,-0.0,-0.0,0.0
1700248055.6887367,-0.008,-0.028999999999999998,0.506,0.013130459003150463,0.0,-0.0,-0.0,0.0
1700248055.7387927,-0.008,-0.028999999999999998,0.506,0.013130459003150463,0.0,-0.0,-0.0,0.0
1700248055.7917113,-0.008,-0.028999999999999998,0.506,-0.005030103027820587,0.0,-0.0,-0.0,0.0
1700248055.8413632,-0.008,-0.028999999999999998,0.506,-0.005030103027820587,0.0,-0.0,-0.0,0.0
1700248055.8928814,-0.013000000000000001,-0.033,0.365,0.018738381564617157,0.0,-0.0,-0.0,0.0
1700248055.9429786,-0.013000000000000001,-0.033,0.365,0.018738381564617157,0.0,-0.0,-0.0,0.0
1700248055.9949389,-0.013000000000000001,-0.033,0.365,0.00515545392408967,0.0,-0.0,-0.0,0.0
1700248056.0447023,-0.013000000000000001,-0.033,0.365,0.00515545392408967,0.0,-0.0,-0.0,0.0
1700248056.0962105,-0.013000000000000001,-0.02,0.174,0.019989576190710068,0.0,-0.0,-0.0,0.0
1700248056.1467676,-0.013000000000000001,-0.02,0.174,0.019989576190710068,0.0,-0.0,-0.0,0.0
1700248056.19992,-0.013000000000000001,-0.02,0.174,0.014529524371027946,0.0,-0.0,-0.0,0.0
1700248056.249712,-0.013000000000000001,-0.02,0.174,0.014529524371027946,0.0,-0.0,-0.0,0.0
1700248056.302788,-0.017,-0.02,0.068,-0.007963208481669426,0.0,-0.0,-0.0,0.0
1700248056.3530521,-0.017,-0.02,0.068,-0.007963208481669426,0.0,-0.0,-0.0,0.0
1700248056.404937,-0.017,-0.02,0.068,-0.002214642707258463,0.0,-0.0,-0.0,0.0
1700248056.4545434,-0.017,-0.02,0.068,-0.002214642707258463,0.0,-0.0,-0.0,0.0
1700248056.5068257,0.003,-0.020999999999999998,0.027000000000000003,-0.0009521314059384167,0.0,-0.0,-0.0,0.0
1700248056.5569923,0.003,-0.020999999999999998,0.027000000000000003,-0.0009521314059384167,0.0,-0.0,-0.0,0.0
1700248056.608636,0.003,-0.020999999999999998,0.027000000000000003,0.016544541344046593,0.0,-0.0,-0.0,0.0
1700248056.6590734,0.003,-0.020999999999999998,0.027000000000000003,0.016544541344046593,0.0,-0.0,-0.0,0.0
1700248056.7117136,0.007000000000000001,-0.016,-0.024,-0.002901875413954258,0.0,-0.0,-0.0,0.0
1700248056.7626252,0.007000000000000001,-0.016,-0.024,-0.002901875413954258,0.0,-0.0,-0.0,0.0
1700248056.814951,0.007000000000000001,-0.016,-0.024,-0.007502858527004719,-0.0,0.0,-0.5,-0.0
1700248056.8655508,0.007000000000000001,-0.016,-0.024,-0.007502858527004719,-0.0,0.0,-0.5,-0.0
1700248056.9163148,0.0,-0.032,-0.05,-0.0002009976888075471,-0.0,0.0,-0.5,-0.0
1700248056.9172456,0.0,-0.032,-0.05,-0.0002009976888075471,-0.0,0.0,-0.5,-0.0
1700248057.0187566,0.0,-0.032,-0.05,0.011229872703552246,-0.0,0.0,-0.5,-0.0
1700248057.0203419,0.0,-0.032,-0.05,0.011229872703552246,-0.0,0.0,-0.5,-0.0
1700248057.1220427,-0.007000000000000001,-0.05500000000000001,-0.275,-0.006960793398320675,-0.0,0.0,-0.5,-0.0
1700248057.123679,-0.007000000000000001,-0.05500000000000001,-0.275,-0.006960793398320675,-0.0,0.0,-0.5,-0.0
1700248057.172494,-0.007000000000000001,-0.05500000000000001,-0.275,-0.02349122054874897,-0.0,0.0,-0.5,-0.0
1700248057.223575,-0.007000000000000001,-0.05500000000000001,-0.275,-0.02349122054874897,-0.0,0.0,-0.5,-0.0
1700248057.275702,-0.003,-0.051000000000000004,-0.453,0.0053740860894322395,-0.0,0.0,-0.5,-0.0
1700248057.3257198,-0.003,-0.051000000000000004,-0.453,0.0053740860894322395,-0.0,0.0,-0.5,-0.0
1700248057.3775487,-0.003,-0.051000000000000004,-0.453,-0.009544719941914082,-0.0,0.0,-0.5,-0.0
1700248057.4278064,-0.003,-0.051000000000000004,-0.453,-0.009544719941914082,-0.0,0.0,-0.5,-0.0
1700248057.4802618,-0.002,-0.045,-0.553,6.818585097789764e-05,-0.0,0.0,-0.5,-0.0
1700248057.5308783,-0.002,-0.045,-0.553,6.818585097789764e-05,-0.0,0.0,-0.5,-0.0
1700248057.5822349,-0.002,-0.045,-0.553,0.008819451555609703,-0.0,0.0,-0.5,-0.0
1700248057.6339633,-0.002,-0.045,-0.553,0.008819451555609703,-0.0,0.0,-0.5,-0.0
1700248057.6851056,-0.009,-0.051000000000000004,-0.624,0.005100070033222437,-0.0,0.0,-0.5,-0.0
1700248057.7349374,-0.009,-0.051000000000000004,-0.624,0.005100070033222437,-0.0,0.0,-0.5,-0.0
1700248057.787098,-0.009,-0.051000000000000004,-0.624,0.007715733256191015,-0.0,0.0,-0.5,-0.0
1700248057.8367403,-0.009,-0.051000000000000004,-0.624,0.007715733256191015,-0.0,0.0,-0.5,-0.0
1700248057.888509,0.013000000000000001,-0.047,-0.567,0.010789400897920132,-0.0,0.0,-0.5,-0.0
1700248057.9389627,0.013000000000000001,-0.047,-0.567,0.010789400897920132,-0.0,0.0,-0.5,-0.0
1700248057.9921045,0.013000000000000001,-0.047,-0.567,-0.0071177915669977665,-0.0,0.0,-0.5,-0.0
1700248058.0420372,0.013000000000000001,-0.047,-0.567,-0.0071177915669977665,-0.0,0.0,-0.5,-0.0
1700248058.0939264,0.024,-0.039,-0.5660000000000001,0.002774593187496066,-0.0,0.0,-0.5,-0.0
1700248058.1438942,0.024,-0.039,-0.5660000000000001,0.002774593187496066,-0.0,0.0,-0.5,-0.0
1700248058.1964061,0.024,-0.039,-0.5660000000000001,-0.01364265475422144,-0.0,0.0,-0.5,-0.0
1700248058.2454693,0.024,-0.039,-0.5660000000000001,-0.01364265475422144,-0.0,0.0,-0.5,-0.0
1700248058.29846,0.02,-0.057999999999999996,-0.5780000000000001,0.009304942563176155,-0.0,0.0,-0.5,-0.0
1700248058.347832,0.02,-0.057999999999999996,-0.5780000000000001,0.009304942563176155,-0.0,0.0,-0.5,-0.0
1700248058.3999782,0.02,-0.057999999999999996,-0.5780000000000001,0.0031975326128304005,-0.0,0.0,-0.5,-0.0
1700248058.4493752,0.02,-0.057999999999999996,-0.5780000000000001,0.0031975326128304005,-0.0,0.0,-0.5,-0.0
1700248058.5031776,0.016,-0.040999999999999995,-0.558,0.011710663326084614,-0.0,0.0,-0.5,-0.0
1700248058.551497,0.016,-0.040999999999999995,-0.558,0.011710663326084614,-0.0,0.0,-0.5,-0.0
1700248058.6036036,0.016,-0.040999999999999995,-0.558,0.014118142426013947,-0.0,0.0,-0.5,-0.0
1700248058.6536896,0.016,-0.040999999999999995,-0.558,0.014118142426013947,-0.0,0.0,-0.5,-0.0
1700248058.706438,0.015,-0.075,-0.5349999999999999,0.007076246663928032,-0.0,0.0,-0.5,-0.0
1700248058.758043,0.015,-0.075,-0.5349999999999999,0.007076246663928032,-0.0,0.0,-0.5,-0.0
1700248058.8103688,0.015,-0.075,-0.5349999999999999,0.031208090484142303,-0.0,0.0,-0.5,-0.0
1700248058.8596554,0.015,-0.075,-0.5349999999999999,0.031208090484142303,-0.0,0.0,-0.5,-0.0
1700248058.9120166,0.016,-0.081,-0.5269999999999999,0.003697870532050729,-0.0,0.0,-0.5,-0.0
1700248058.9617877,0.016,-0.081,-0.5269999999999999,0.003697870532050729,-0.0,0.0,-0.5,-0.0
1700248059.0154326,0.016,-0.081,-0.5269999999999999,0.014378405176103115,-0.0,0.0,-0.5,-0.0
1700248059.0634897,0.016,-0.081,-0.5269999999999999,0.014378405176103115,-0.0,0.0,-0.5,-0.0
1700248059.1160955,0.0,-0.063,-0.533,-0.006421885918825865,-0.0,0.0,-0.5,-0.0
1700248059.1672924,0.0,-0.063,-0.533,-0.006421885918825865,-0.0,0.0,-0.5,-0.0
1700248059.220146,0.0,-0.063,-0.533,-0.011346934363245964,-0.0,0.0,-0.5,-0.0
1700248059.2226925,0.0,-0.063,-0.533,-0.011346934363245964,-0.0,0.0,-0.5,-0.0
1700248059.2718072,0.0,-0.046,-0.525,-0.003851264715194702,-0.0,0.0,-0.5,-0.0
1700248059.320687,0.0,-0.046,-0.525,-0.003851264715194702,-0.0,0.0,-0.5,-0.0
1700248059.373835,0.0,-0.046,-0.525,-0.011093313805758953,-0.0,0.0,-0.5,-0.0
1700248059.4235003,0.0,-0.046,-0.525,-0.011093313805758953,-0.0,0.0,-0.5,-0.0
1700248059.4758399,0.002,-0.053000000000000005,-0.507,-0.0071782441809773445,-0.0,0.0,-0.5,-0.0
1700248059.5255613,0.002,-0.053000000000000005,-0.507,-0.0071782441809773445,-0.0,0.0,-0.5,-0.0
1700248059.5779266,0.002,-0.053000000000000005,-0.507,-0.0005947728641331196,-0.0,0.0,-0.5,-0.0
1700248059.6277804,0.002,-0.053000000000000005,-0.507,-0.0005947728641331196,-0.0,0.0,-0.5,-0.0
1700248059.6812346,0.0,-0.046,-0.493,-0.0018194981385022402,-0.0,0.0,-0.5,-0.0
1700248059.729721,0.0,-0.046,-0.493,-0.0018194981385022402,-0.0,0.0,-0.5,-0.0
1700248059.781378,0.0,-0.046,-0.493,-0.01613760180771351,-0.0,0.0,-0.5,-0.0
1700248059.831427,0.0,-0.046,-0.493,-0.01613760180771351,-0.0,0.0,-0.5,-0.0
