timestamp,X_pose,Y_pose,Z_pose,R_pose
1702056973.489001,0.004551527659598502,-0.024582822607334756,-0.9819917272913613,0.02958253309457577
1702056973.5247939,0.00496682020763954,-0.023373822845098657,-0.979255731755425,0.019114357408754126
1702056973.5558536,0.0060892212218191565,-0.02337323590962828,-0.9792927401578769,0.01910662130473889
1702056973.5861452,0.006882412111989797,-0.02335270149076192,-0.9803651163191496,0.02233967190264622
1702056973.6216326,0.0073948331697844885,-0.023441179979989298,-0.9785830486007389,0.013479955607009259
1702056973.6562479,0.00833420653380808,-0.02337196048515364,-0.979366292709481,0.01909316270318963
1702056973.6886375,0.00908309463844332,-0.02463806677066216,-0.9780086416856566,0.02212823495266234
1702056973.7211113,0.010840962222057014,-0.02663202490825262,-0.986088506379802,0.019205747755036532
1702056973.7565272,0.011024854156019503,-0.02793556942232454,-0.980873346088786,0.019100345672432607
1702056973.7897367,0.012542554587201458,-0.030200858483445493,-0.9855299900031008,0.016442274698636284
1702056973.82136,0.013221670673306297,-0.03035758203660992,-0.9786500357991207,0.01905404816963724
1702056973.8600357,0.014115880561149461,-0.030720999841691653,-0.9837705244298957,0.019892285091180604
1702056973.8879154,0.01497633908811615,-0.03008307245852764,-0.9866929646077445,0.016345530639427928
1702056973.9202678,0.01592666684023097,-0.030515168836410183,-0.9876971950948318,0.009520022085871476
1702056973.9580953,0.01609571307581807,-0.03194408471849068,-0.9815386748281667,0.009761490902597673
1702056973.9881122,0.016766541746410707,-0.031530757420513165,-0.9905807052044802,0.012155708525894867
1702056974.020778,0.018030697828895475,-0.031225208216859965,-0.9876290365822266,0.01931572196728244
1702056974.05577,0.01821087871233913,-0.03130129975950994,-0.9871299549168112,0.013574511966284217
1702056974.0867782,0.02094698398956457,-0.030934056681338574,-0.9925582904599799,0.013505232247123305
1702056974.121911,0.01973119484201974,-0.03065514519701191,-0.9877930279596451,0.00989769599345082
1702056974.1543255,0.019734198494786935,-0.031806728706829906,-0.9878912711401543,0.009904322541302813
1702056974.1874127,0.02003936135883957,-0.033399606970800036,-0.9912586881155016,0.0037031923307460565
1702056974.2241907,0.019827296635942696,-0.03638561847771066,-0.9890136043124587,0.013690372985586266
1702056974.2566013,0.02188921930175995,-0.040368704963715155,-0.994347465593502,0.017920369967160798
