timestamp,X_vel,Y_vel,Z_vel,R_vel,X_pose,Y_pose,Z_pose
1702056973.4762905,0.0,-0.003,-0.006,-0.0015056971460580826,-0.2626592516899109,-0.30801334977149963,-0.2150278240442276
1702056973.4773493,0.0,-0.003,-0.006,-0.0015056971460580826,-0.2626592516899109,-0.30801334977149963,-0.2150278240442276
1702056973.579837,-0.001,0.012,0.02,-0.014227394014596939,-0.25863417983055115,-0.3071494996547699,-0.21180303394794464
1702056973.5813384,-0.001,0.012,0.02,-0.014227394014596939,-0.25863417983055115,-0.3071494996547699,-0.21180303394794464
1702056973.6823442,-0.001,0.012,0.02,0.05095364898443222,-0.25863417983055115,-0.3071494996547699,-0.21180303394794464
1702056973.6837797,-0.001,0.012,0.02,0.05095364898443222,-0.25863417983055115,-0.3071494996547699,-0.21180303394794464
1702056973.734415,0.002,0.020999999999999998,0.011,-5.552021320909262e-06,-0.253494530916214,-0.30642616748809814,-0.20849081873893738
1702056973.7823987,0.002,0.020999999999999998,0.011,-5.552021320909262e-06,-0.253494530916214,-0.30642616748809814,-0.20849081873893738
1702056973.835351,0.002,0.020999999999999998,0.011,0.03919592499732971,-0.253494530916214,-0.30642616748809814,-0.20849081873893738
1702056973.885608,0.002,0.020999999999999998,0.011,0.03919592499732971,-0.253494530916214,-0.30642616748809814,-0.20849081873893738
1702056973.93859,-0.001,0.007000000000000001,0.01,0.01716175489127636,-0.24962860345840454,-0.3063371181488037,-0.20557574927806854
1702056973.9879637,-0.001,0.007000000000000001,0.01,0.01716175489127636,-0.24962860345840454,-0.3063371181488037,-0.20557574927806854
1702056974.040617,-0.001,0.007000000000000001,0.01,-0.005147302523255348,-0.24962860345840454,-0.3063371181488037,-0.20557574927806854
1702056974.0895803,-0.001,0.007000000000000001,0.01,-0.005147302523255348,-0.24962860345840454,-0.3063371181488037,-0.20557574927806854
1702056974.141705,0.001,0.0,-0.001,0.0565912090241909,-0.2472132444381714,-0.30609506368637085,-0.20417384803295135
1702056974.1925864,0.001,0.0,-0.001,0.0565912090241909,-0.2472132444381714,-0.30609506368637085,-0.20417384803295135
1702056974.2437596,0.001,0.0,-0.001,0.07340022176504135,-0.2472132444381714,-0.30609506368637085,-0.20417384803295135
1702056974.294456,0.001,0.0,-0.001,0.07340022176504135,-0.2472132444381714,-0.30609506368637085,-0.20417384803295135
1702056974.3487122,-0.004,-0.011,0.012,0.026930874213576317,-0.24662043154239655,-0.3064298629760742,-0.20079968869686127
1702056974.398086,-0.004,-0.011,0.012,0.026930874213576317,-0.24662043154239655,-0.3064298629760742,-0.20079968869686127
1702056974.4504142,-0.004,-0.011,0.012,0.027168033644557,-0.24662043154239655,-0.3064298629760742,-0.20079968869686127
1702056974.4995778,-0.004,-0.011,0.012,0.027168033644557,-0.24662043154239655,-0.3064298629760742,-0.20079968869686127
1702056974.552582,-0.012,-0.003,0.01,-0.020016822963953018,-0.24785548448562622,-0.3085869252681732,-0.19772620499134064
1702056974.6027205,-0.012,-0.003,0.01,-0.020016822963953018,-0.24785548448562622,-0.3085869252681732,-0.19772620499134064
1702056974.655213,-0.012,-0.003,0.01,0.008963079191744328,-0.24785548448562622,-0.3085869252681732,-0.19772620499134064
1702056974.7042344,-0.012,-0.003,0.01,0.008963079191744328,-0.24785548448562622,-0.3085869252681732,-0.19772620499134064
1702056974.7581067,-0.008,-0.009,0.01,0.035946644842624664,-0.24823081493377686,-0.31096920371055603,-0.19375410676002502
1702056974.808053,-0.008,-0.009,0.01,0.035946644842624664,-0.24823081493377686,-0.31096920371055603,-0.19375410676002502
1702056974.8606474,-0.008,-0.009,0.01,-0.006732276175171137,-0.24823081493377686,-0.31096920371055603,-0.19375410676002502
1702056974.9103346,-0.008,-0.009,0.01,-0.006732276175171137,-0.24823081493377686,-0.31096920371055603,-0.19375410676002502
1702056974.9671285,-0.007000000000000001,-0.016,0.001,-0.011345099657773972,-0.2506181001663208,-0.31257134675979614,-0.19376301765441895
1702056975.0113842,-0.007000000000000001,-0.016,0.001,-0.011345099657773972,-0.2506181001663208,-0.31257134675979614,-0.19376301765441895
1702056975.0656521,-0.007000000000000001,-0.016,0.001,0.018123731017112732,-0.2506181001663208,-0.31257134675979614,-0.19376301765441895
1702056975.1145666,-0.007000000000000001,-0.016,0.001,0.018123731017112732,-0.2506181001663208,-0.31257134675979614,-0.19376301765441895
1702056975.1664522,-0.006,-0.005,0.002,0.00946284830570221,-0.2521337568759918,-0.31360289454460144,-0.19309969246387482
1702056975.2164078,-0.006,-0.005,0.002,0.00946284830570221,-0.2521337568759918,-0.31360289454460144,-0.19309969246387482
1702056975.2682543,-0.006,-0.005,0.002,-0.010276312939822674,-0.2521337568759918,-0.31360289454460144,-0.19309969246387482
1702056975.3188233,-0.006,-0.005,0.002,-0.010276312939822674,-0.2521337568759918,-0.31360289454460144,-0.19309969246387482
1702056975.3702335,-0.008,-0.007000000000000001,0.007000000000000001,-0.012143918313086033,-0.2532046437263489,-0.3151111304759979,-0.19142189621925354
1702056975.4216743,-0.008,-0.007000000000000001,0.007000000000000001,-0.012143918313086033,-0.2532046437263489,-0.3151111304759979,-0.19142189621925354
1702056975.4721358,-0.008,-0.007000000000000001,0.007000000000000001,-0.009545719251036644,-0.2532046437263489,-0.3151111304759979,-0.19142189621925354
1702056975.5228705,-0.008,-0.007000000000000001,0.007000000000000001,-0.009545719251036644,-0.2532046437263489,-0.3151111304759979,-0.19142189621925354
1702056975.5761619,-0.001,-0.012,0.004,0.020406201481819153,-0.25684937834739685,-0.31597575545310974,-0.19212140142917633
1702056975.625358,-0.001,-0.012,0.004,0.020406201481819153,-0.25684937834739685,-0.31597575545310974,-0.19212140142917633
1702056975.6779928,-0.001,-0.012,0.004,-0.005942333955317736,-0.25684937834739685,-0.31597575545310974,-0.19212140142917633
1702056975.7204266,-0.001,-0.012,0.004,-0.005942333955317736,-0.25684937834739685,-0.31597575545310974,-0.19212140142917633
1702056975.7810626,-0.003,0.0,-0.011,-0.07222548127174377,-0.2570338845252991,-0.3168511390686035,-0.19702313840389252
1702056975.8284187,-0.003,0.0,-0.011,-0.07222548127174377,-0.2570338845252991,-0.3168511390686035,-0.19702313840389252
1702056975.8832977,-0.003,0.0,-0.011,-0.04504183307290077,-0.2570338845252991,-0.3168511390686035,-0.19702313840389252
1702056975.9244728,-0.003,0.0,-0.011,-0.04504183307290077,-0.2570338845252991,-0.3168511390686035,-0.19702313840389252
1702056975.9683845,0.003,-0.001,-0.014000000000000002,-0.017899172380566597,-0.2577288746833801,-0.31637999415397644,-0.19808010756969452
