timestamp,X_pose,Y_pose,Z_pose,R_pose
1702056925.038816,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056925.0888882,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056925.138982,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056925.1890376,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056925.2388945,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056925.2890892,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056925.3388493,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056925.3889296,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056925.4389334,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056925.489037,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056925.538976,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056925.5889516,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056925.6389887,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056925.6888697,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056925.7390358,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056925.7888849,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056925.8389587,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056925.8888152,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056925.938898,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056925.9889162,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056926.0389307,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056926.0889256,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056926.1388667,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056926.1889176,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056926.2389622,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056926.2889855,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056926.3389688,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056926.3888779,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056926.4389033,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056926.4889987,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056926.539005,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056926.588974,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056926.638856,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056926.6890523,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056926.7387254,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056926.7889857,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056926.8389537,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056926.8890095,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056926.9389794,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056926.988882,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056927.0388498,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056927.0890288,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056927.1389666,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056927.1888719,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056927.2388947,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056927.2890356,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056927.338896,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056927.3885374,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056927.4386115,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056927.4891021,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056927.538936,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056927.5889492,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056927.638995,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056927.6890876,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056927.7407432,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056927.7890294,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056927.8390117,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056927.8889923,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056927.9390368,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056927.9889932,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056928.0388565,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056928.0888548,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056928.1387985,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056928.1888654,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056928.2389123,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056928.2890267,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056928.3388019,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056928.3890312,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056928.4391687,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056928.4890413,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056928.538831,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056928.588891,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056928.6390946,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056928.6888309,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056928.7391403,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056928.7891057,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056928.838829,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056928.8888144,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056928.9388824,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056928.9889648,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056929.0389256,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056929.0889904,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056929.1388056,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056929.1888351,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056929.2390485,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056929.2888513,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056929.338764,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056929.3889046,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
1702056929.438838,2.57926323780799,0.4916627506596514,0.0,0.47650517659050107
