timestamp,X_pose,Y_pose,Z_pose,R_pose
1704221824.195918,-0.026337766847786565,0.015817140076912106,-1.0041550454756372,-0.06331295129484836
1704221824.2314138,-0.02516010635886524,0.01762891637687446,-1.0068817159881618,-0.06289984384371085
1704221824.2660296,-0.024005029812534658,0.01880337836086207,-1.00684695955527,-0.06290748673708192
1704221824.2975419,-0.02434572662759644,0.019023365393677154,-1.0006807054257598,-0.06701135113571206
1704221824.3311234,-0.022849980561855877,0.01880375706463031,-1.0068820404877152,-0.0629380207469033
1704221824.36679,-0.021935995086534574,0.020353675324317075,-1.0096832766308415,-0.05742243631247094
1704221824.4038572,-0.02077796400665363,0.023887672223917324,-1.0095249473297567,-0.05738084840728239
1704221824.4202597,-0.01985593768469644,0.026667729801429764,-1.011615076473208,-0.05145128900167958
1704221824.4701364,-0.018393003642671758,0.028299921441717446,-1.0009142146581889,-0.05267428670150817
1704221824.499783,-0.017122575313007336,0.03183573973191183,-1.0003894228871417,-0.05082169402414582
1704221824.533197,-0.015354289266144891,0.03349969206253679,-1.0067645569475379,-0.053227288972826255
1704221824.5659354,-0.014394756424794963,0.03479976289182906,-1.007001699857942,-0.04842660805989853
1704221824.5979414,-0.014245002639439765,0.03526565485783605,-1.0000565869663296,-0.052576174270484735
1704221824.6338036,-0.013095640704925277,0.03600089051447226,-1.0007515673743816,-0.05389355730772567
1704221824.6672945,-0.012527333588045626,0.03839499593050917,-1.0004057648493658,-0.05204495708709136
1704221824.6999347,-0.01158816888740946,0.040612310545811214,-0.999891545942056,-0.05704838971844742
1704221824.731298,-0.011021960839718273,0.0434666270946252,-1.003476521951761,-0.048303421439321245
1704221824.7677453,-0.010238248615801856,0.04467594414186213,-0.9998947866890623,-0.05086343367373133
1704221824.798284,-0.00936878873023418,0.04580698928703531,-1.006192929707363,-0.04314195367362518
1704221824.8313735,-0.009704484505314205,0.045137615657785124,-0.9932789594858178,-0.05230842399358564
1704221824.8636625,-0.009083639828077278,0.04594819338736251,-1.0007579419167936,-0.044193445279577824
1704221824.8960125,-0.009303351963821854,0.046491003699745626,-1.0005170529726404,-0.037764160726859855
1704221824.927824,-0.009365223796595214,0.045845247475288696,-0.9942631911798154,-0.03737282700158943
1704221824.9661663,-0.009088124535646017,0.04403795313040683,-1.0001109623354494,-0.043095525069391565
1704221824.9984436,-0.00988105937921802,0.04313094023272301,-1.00078276193414,-0.029473615146616297
1704221825.030422,-0.01045051961545633,0.041818796279286835,-1.000723503090887,-0.037787860868814444
1704221825.064635,-0.010450863185168597,0.04298657803839841,-1.0006645289342029,-0.037773232937562726
1704221825.0959175,-0.011166233988224214,0.04300941174762412,-1.0010975750137305,-0.03793242924898179
1704221825.1288388,-0.011236550001727531,0.04223014954863245,-0.9995078545048712,-0.03307890316355628
1704221825.1665154,-0.011610039097002261,0.04447275397222266,-1.0030511186331357,-0.03743533855060472
1704221825.199744,-0.01198729722577066,0.04482767792950696,-0.9912374375601751,-0.033092509367109134
1704221825.2312832,-0.012548401364110397,0.04361544604308904,-0.991111790394969,-0.034584159293200106
1704221825.2672024,-0.01333856149973767,0.0451269395611239,-0.9991635649453351,-0.02674862096302426
1704221825.2984924,-0.01260822257687668,0.04731664068202989,-1.0066987647426096,-0.024754794088210214
1704221825.3302116,-0.01447629296374033,0.047085945933233266,-1.0006632273871667,-0.02794183861157046
1704221825.3633053,-0.015043494704837571,0.04773189856101923,-0.9969873718821044,-0.01735504566654685
1704221825.3989248,-0.01582860240765046,0.04770073101441098,-1.0008014244443297,-0.015130441783760345
1704221825.429504,-0.017362356503589436,0.04702512029872596,-0.9944550699674605,-0.017739800365115098
1704221825.4654613,-0.01827937798807074,0.0465126922385005,-0.9951202814558684,-0.023968997807532602
1704221825.49704,-0.018897491999509686,0.047633326967251796,-0.9999531531807188,-0.0177810523195554
1704221825.528861,-0.02004572163337031,0.04763244400143586,-0.9999234638230986,-0.017738416730614114
1704221825.5623412,-0.021928205480985744,0.047022904679500294,-0.9943535676610762,-0.017505841495699052
1704221825.5977986,-0.022511091822944796,0.04641728729086193,-1.0004530676063998,-0.019656350533212068
1704221825.6297848,-0.023659585836297327,0.04641679717170271,-1.000424966102153,-0.019591170428918017
