timestamp,X_vel,Y_vel,Z_vel,R_vel,X_pose,Y_pose,Z_pose
1704225177.7379055,0.009,-0.019,0.08499999999999999,-0.02471192367374897,-0.41067492961883545,0.03507721424102783,0.8474829792976379
1704225177.7892795,0.004,-0.019,0.038,-0.04236608371138573,-0.4043329954147339,0.03810562938451767,0.8586758375167847
1704225177.8396432,0.004,-0.019,0.038,-0.04236608371138573,-0.4043329954147339,0.03810562938451767,0.8586758375167847
1704225177.8924813,0.004,-0.019,0.038,0.019513754174113274,-0.4043329954147339,0.03810562938451767,0.8586758375167847
1704225177.9422472,0.004,-0.019,0.038,0.019513754174113274,-0.4043329954147339,0.03810562938451767,0.8586758375167847
1704225177.9943125,0.0,-0.033,0.020999999999999998,0.03499720245599747,-0.39852917194366455,0.038946766406297684,0.865690290927887
1704225178.0443072,0.0,-0.033,0.020999999999999998,0.03499720245599747,-0.39852917194366455,0.038946766406297684,0.865690290927887
1704225178.0990846,0.0,-0.033,0.020999999999999998,-0.023473544046282768,-0.39852917194366455,0.038946766406297684,0.865690290927887
1704225178.1476033,0.0,-0.033,0.020999999999999998,-0.023473544046282768,-0.39852917194366455,0.038946766406297684,0.865690290927887
1704225178.1993043,-0.002,-0.04,-0.006,-0.019528111442923546,-0.3938256800174713,0.04030436649918556,0.865536093711853
1704225178.2497182,-0.002,-0.04,-0.006,-0.019528111442923546,-0.3938256800174713,0.04030436649918556,0.865536093711853
1704225178.302216,-0.002,-0.04,-0.006,0.005648557562381029,-0.3938256800174713,0.04030436649918556,0.865536093711853
1704225178.3524976,-0.002,-0.04,-0.006,0.005648557562381029,-0.3938256800174713,0.04030436649918556,0.865536093711853
1704225178.40449,-0.006,-0.05500000000000001,-0.020999999999999998,-0.02513447403907776,-0.39222633838653564,0.039814695715904236,0.85988450050354
1704225178.4536228,-0.006,-0.05500000000000001,-0.020999999999999998,-0.02513447403907776,-0.39222633838653564,0.039814695715904236,0.85988450050354
1704225178.5058553,-0.006,-0.05500000000000001,-0.020999999999999998,-0.01511148177087307,-0.39222633838653564,0.039814695715904236,0.85988450050354
1704225178.5558722,-0.006,-0.05500000000000001,-0.020999999999999998,-0.01511148177087307,-0.39222633838653564,0.039814695715904236,0.85988450050354
1704225178.6088617,-0.015,-0.063,-0.023,-0.04167621582746506,-0.39101552963256836,0.036674290895462036,0.8551213145256042
1704225178.6596448,-0.015,-0.063,-0.023,-0.04167621582746506,-0.39101552963256836,0.036674290895462036,0.8551213145256042
1704225178.7106972,-0.015,-0.063,-0.023,-0.05721396952867508,-0.39101552963256836,0.036674290895462036,0.8551213145256042
1704225178.76106,-0.015,-0.063,-0.023,-0.05721396952867508,-0.39101552963256836,0.036674290895462036,0.8551213145256042
1704225178.8122149,-0.01,-0.063,-0.009,-0.04819048196077347,-0.3923680782318115,0.035401150584220886,0.8488393425941467
1704225178.8530765,-0.01,-0.063,-0.009,-0.04819048196077347,-0.3923680782318115,0.035401150584220886,0.8488393425941467
1704225178.9162524,-0.01,-0.063,-0.009,-0.036757275462150574,-0.3923680782318115,0.035401150584220886,0.8488393425941467
1704225178.961167,-0.01,-0.063,-0.009,-0.036757275462150574,-0.3923680782318115,0.035401150584220886,0.8488393425941467
1704225179.0180964,-0.001,-0.098,0.015,-0.04977092519402504,-0.3980618715286255,0.035675279796123505,0.8463049530982971
1704225179.0610712,-0.001,-0.098,0.015,-0.04977092519402504,-0.3980618715286255,0.035675279796123505,0.8463049530982971
1704225179.1091158,-0.001,-0.098,0.015,-0.05837497115135193,-0.3980618715286255,0.035675279796123505,0.8463049530982971
1704225179.1530294,-0.001,-0.098,0.015,-0.05837497115135193,-0.3980618715286255,0.035675279796123505,0.8463049530982971
1704225179.1971273,0.0,-0.09,0.013000000000000001,-0.07008028775453568,-0.40401560068130493,0.03463798761367798,0.8459769487380981
1704225179.2411048,0.0,-0.09,0.013000000000000001,-0.07008028775453568,-0.40401560068130493,0.03463798761367798,0.8459769487380981
1704225179.2855725,0.0,-0.09,0.013000000000000001,-0.043069735169410706,-0.40401560068130493,0.03463798761367798,0.8459769487380981
1704225179.3291118,0.0,-0.09,0.013000000000000001,-0.043069735169410706,-0.40401560068130493,0.03463798761367798,0.8459769487380981
1704225179.3765578,-0.003,-0.081,-0.020999999999999998,0.009236833080649376,-0.409798264503479,0.0332680381834507,0.8361863493919373
1704225179.4270382,-0.003,-0.081,-0.020999999999999998,0.009236833080649376,-0.409798264503479,0.0332680381834507,0.8361863493919373
1704225179.4790146,-0.003,-0.081,-0.020999999999999998,-0.015182673931121826,-0.409798264503479,0.0332680381834507,0.8361863493919373
1704225179.5290391,-0.003,-0.081,-0.020999999999999998,-0.015182673931121826,-0.409798264503479,0.0332680381834507,0.8361863493919373
1704225179.580402,-0.009,-0.09,-0.03,0.02345992624759674,-0.41560932993888855,0.03190803900361061,0.8248271346092224
1704225179.631808,-0.009,-0.09,-0.03,0.02345992624759674,-0.41560932993888855,0.03190803900361061,0.8248271346092224
1704225179.6825447,-0.009,-0.09,-0.03,-0.029814723879098892,-0.41560932993888855,0.03190803900361061,0.8248271346092224
1704225179.7333856,-0.009,-0.09,-0.03,-0.029814723879098892,-0.41560932993888855,0.03190803900361061,0.8248271346092224
1704225179.7845569,-0.007000000000000001,-0.05500000000000001,0.014000000000000002,0.042290136218070984,-0.4194883108139038,0.030882198363542557,0.8291156888008118
1704225179.8367012,-0.007000000000000001,-0.05500000000000001,0.014000000000000002,0.042290136218070984,-0.4194883108139038,0.030882198363542557,0.8291156888008118
1704225179.8878682,-0.007000000000000001,-0.05500000000000001,0.014000000000000002,-0.027872206643223763,-0.4194883108139038,0.030882198363542557,0.8291156888008118
1704225179.9379003,-0.007000000000000001,-0.05500000000000001,0.014000000000000002,-0.027872206643223763,-0.4194883108139038,0.030882198363542557,0.8291156888008118
1704225179.9897978,-0.001,-0.05500000000000001,0.014000000000000002,0.08487066626548767,-0.4204191267490387,0.029993370175361633,0.8277714848518372
1704225180.0397646,-0.001,-0.05500000000000001,0.014000000000000002,0.08487066626548767,-0.4204191267490387,0.029993370175361633,0.8277714848518372
1704225180.094127,-0.001,-0.05500000000000001,0.014000000000000002,0.07868017256259918,-0.4204191267490387,0.029993370175361633,0.8277714848518372
1704225180.1442869,-0.001,-0.05500000000000001,0.014000000000000002,0.07868017256259918,-0.4204191267490387,0.029993370175361633,0.8277714848518372
1704225180.1957262,-0.004,-0.054000000000000006,-0.016,0.05452214181423187,-0.42223840951919556,0.028853479772806168,0.8213077187538147
1704225180.2464,-0.004,-0.054000000000000006,-0.016,0.05452214181423187,-0.42223840951919556,0.028853479772806168,0.8213077187538147
1704225180.2976792,-0.004,-0.054000000000000006,-0.016,-0.031355082988739014,-0.42223840951919556,0.028853479772806168,0.8213077187538147
1704225180.3478131,-0.004,-0.054000000000000006,-0.016,-0.031355082988739014,-0.42223840951919556,0.028853479772806168,0.8213077187538147
1704225180.3997703,0.001,-0.062,0.004,-0.010701676830649376,-0.4247426986694336,0.02881886437535286,0.8167166113853455
1704225180.44984,0.001,-0.062,0.004,-0.010701676830649376,-0.4247426986694336,0.02881886437535286,0.8167166113853455
1704225180.5024753,0.001,-0.062,0.004,0.02852398157119751,-0.4247426986694336,0.02881886437535286,0.8167166113853455
1704225180.5533552,0.001,-0.062,0.004,0.02852398157119751,-0.4247426986694336,0.02881886437535286,0.8167166113853455
1704225180.606161,0.007000000000000001,-0.079,0.027000000000000003,0.03417674079537392,-0.4294719099998474,0.03110199235379696,0.8165158629417419
1704225180.6556225,0.007000000000000001,-0.079,0.027000000000000003,0.03417674079537392,-0.4294719099998474,0.03110199235379696,0.8165158629417419
1704225180.7066803,0.007000000000000001,-0.079,0.027000000000000003,0.027621380984783173,-0.4294719099998474,0.03110199235379696,0.8165158629417419
1704225180.7569551,0.007000000000000001,-0.079,0.027000000000000003,0.027621380984783173,-0.4294719099998474,0.03110199235379696,0.8165158629417419
1704225180.8093836,0.004,-0.12,0.028000000000000004,0.08935418725013733,-0.44652220606803894,0.03156638890504837,0.8202100396156311
1704225180.8596,0.004,-0.12,0.028000000000000004,0.08935418725013733,-0.44652220606803894,0.03156638890504837,0.8202100396156311
1704225180.911807,0.004,-0.12,0.028000000000000004,0.06687754392623901,-0.44652220606803894,0.03156638890504837,0.8202100396156311
1704225180.9619298,0.004,-0.12,0.028000000000000004,0.06687754392623901,-0.44652220606803894,0.03156638890504837,0.8202100396156311
1704225181.0132153,-0.006,-0.143,0.008,0.11937187612056732,-0.47509312629699707,0.030602391809225082,0.8113535642623901
1704225181.0613642,-0.006,-0.143,0.008,0.11937187612056732,-0.47509312629699707,0.030602391809225082,0.8113535642623901
1704225181.116324,-0.006,-0.143,0.008,0.06258176267147064,-0.47509312629699707,0.030602391809225082,0.8113535642623901
1704225181.1570904,-0.006,-0.143,0.008,0.06258176267147064,-0.47509312629699707,0.030602391809225082,0.8113535642623901
1704225181.2051172,-0.008,-0.123,-0.016,0.06277909874916077,-0.49704915285110474,0.02902076579630375,0.8121306896209717
1704225181.2490647,-0.008,-0.123,-0.016,0.06277909874916077,-0.49704915285110474,0.02902076579630375,0.8121306896209717
1704225181.2973924,-0.008,-0.123,-0.016,0.05790509656071663,-0.49704915285110474,0.02902076579630375,0.8121306896209717
1704225181.3410778,-0.008,-0.123,-0.016,0.05790509656071663,-0.49704915285110474,0.02902076579630375,0.8121306896209717
1704225181.3890655,0.0,-0.079,-0.033,-0.07355865091085434,-0.512826144695282,0.02775350958108902,0.8046484589576721
1704225181.433411,0.0,-0.079,-0.033,-0.07355865091085434,-0.512826144695282,0.02775350958108902,0.8046484589576721
1704225181.481063,0.0,-0.079,-0.033,0.01945297047495842,-0.512826144695282,0.02775350958108902,0.8046484589576721
1704225181.5265894,0.0,-0.079,-0.033,0.01945297047495842,-0.512826144695282,0.02775350958108902,0.8046484589576721
1704225181.5762758,0.004,-0.02,-0.020999999999999998,0.005691638216376305,-0.521730363368988,0.027899570763111115,0.8122243881225586
1704225181.6272833,0.004,-0.02,-0.020999999999999998,0.005691638216376305,-0.521730363368988,0.027899570763111115,0.8122243881225586
1704225181.6785502,0.004,-0.02,-0.020999999999999998,-0.007885140366852283,-0.521730363368988,0.027899570763111115,0.8122243881225586
1704225181.7287319,0.004,-0.02,-0.020999999999999998,-0.007885140366852283,-0.521730363368988,0.027899570763111115,0.8122243881225586
1704225181.7843165,0.013000000000000001,0.037,-0.028000000000000004,-0.05708886682987213,-0.5142856240272522,0.029034797102212906,0.8070551753044128
1704225181.8307724,0.013000000000000001,0.037,-0.028000000000000004,-0.05708886682987213,-0.5142856240272522,0.029034797102212906,0.8070551753044128
1704225181.8826902,0.013000000000000001,0.037,-0.028000000000000004,-0.032484084367752075,-0.5142856240272522,0.029034797102212906,0.8070551753044128
1704225181.9328067,0.013000000000000001,0.037,-0.028000000000000004,-0.032484084367752075,-0.5142856240272522,0.029034797102212906,0.8070551753044128
1704225181.9843953,0.022,0.068,-0.028000000000000004,-0.033899761736392975,-0.495089590549469,0.03547336906194687,0.8042036294937134
1704225182.0383527,0.022,0.068,-0.028000000000000004,-0.033899761736392975,-0.495089590549469,0.03547336906194687,0.8042036294937134
1704225182.0883367,0.022,0.068,-0.028000000000000004,-0.11057604849338531,-0.495089590549469,0.03547336906194687,0.8042036294937134
1704225182.139985,0.022,0.068,-0.028000000000000004,-0.11057604849338531,-0.495089590549469,0.03547336906194687,0.8042036294937134
1704225182.1902359,0.017,0.079,-0.098,-0.05658269673585892,-0.46847471594810486,0.03915346413850784,0.7945737838745117
1704225182.2414567,0.017,0.079,-0.098,-0.05658269673585892,-0.46847471594810486,0.03915346413850784,0.7945737838745117
1704225182.2920444,0.017,0.079,-0.098,-0.045679472386837006,-0.46847471594810486,0.03915346413850784,0.7945737838745117
1704225182.3427866,0.017,0.079,-0.098,-0.045679472386837006,-0.46847471594810486,0.03915346413850784,0.7945737838745117
1704225182.394653,-0.007000000000000001,0.094,-0.172,-0.04327641427516937,-0.436873197555542,0.03705070912837982,0.7647994160652161
1704225182.4449317,-0.007000000000000001,0.094,-0.172,-0.04327641427516937,-0.436873197555542,0.03705070912837982,0.7647994160652161
1704225182.4962544,-0.007000000000000001,0.094,-0.172,-0.034701429307460785,-0.436873197555542,0.03705070912837982,0.7647994160652161
1704225182.5465972,-0.007000000000000001,0.094,-0.172,-0.034701429307460785,-0.436873197555542,0.03705070912837982,0.7647994160652161
