Time,X Position,Y Position,Z Position,yaw
1693589589.0837595,-0.011559824634669513,0.026348618472412287,-0.965128088418196,-0.011559824634669513
1693589589.2894938,-0.005341878751918547,0.02350825621107674,-0.9767193743074514,-0.005341878751918547
1693589589.319625,-0.005701175770827946,0.023499664281662443,-0.9771969176951248,-0.005701175770827946
1693589589.3555453,-0.005149401024135943,0.021995566529045937,-0.9744972893416918,-0.005149401024135943
1693589589.3904636,-0.00445931498701239,0.02285114951365378,-0.9826484049901781,-0.00445931498701239
1693589589.452442,-0.003297907629615432,0.019851312637027375,-0.9835122313149032,-0.003297907629615432
1693589589.4854066,-0.0013003607571518215,0.017315557880066345,-0.9804283656981657,-0.0013003607571518215
1693589589.5165606,-0.0005577094835171957,0.018724830688271674,-0.9787036961769138,-0.0005577094835171957
1693589589.5559864,0.0005432587783311296,0.018934288072123905,-0.9794461768466582,0.0005432587783311296
1693589589.5847287,0.0004461580942807097,0.018711215446088423,-0.9837723394881094,0.0004461580942807097
1693589589.6196873,0.0012235612254603452,0.019902224653383878,-0.9841929350862181,0.0012235612254603452
1693589589.6509929,0.001739983304265576,0.0206354238717784,-0.98060836149585,0.001739983304265576
1693589589.683094,0.0020246923319058524,0.02112557440061463,-0.985973143606299,0.0020246923319058524
1693589589.7210677,0.0029658439350859133,0.024680726398115947,-0.994843348107151,0.0029658439350859133
1693589589.7537026,0.0031339319951276005,0.02756155914762296,-0.9950220763601876,0.0031339319951276005
1693589589.7874439,0.004274582390413838,0.028722579706127967,-0.9949728033134276,0.004274582390413838
1693589589.8219578,0.004670154595920284,0.02976401850567686,-0.9958133028282631,0.004670154595920284
1693589589.885417,0.004274582390413838,0.028722579706127967,-0.9949728033134276,0.004274582390413838
1693589589.9176512,0.004478845400336206,0.02959583705504051,-1.0024283553834539,0.004478845400336206
1693589589.958355,0.004703919846922657,0.02755697167084798,-0.9961084381013556,0.004703919846922657
1693589589.9886625,0.0051217662485361064,0.024266107696021024,-1.0008448246038713,0.0051217662485361064
1693589590.0208392,0.006176169484572233,0.022116962873579,-1.0010110234044673,0.006176169484572233
1693589590.055229,0.005436831311768829,0.0220848729795147,-0.9979184042882806,0.005436831311768829
1693589590.0894861,0.006994079154843482,0.021701970532034695,-0.9993052435070136,0.006994079154843482
1693589590.1194465,0.006691657071795147,0.022263187462526212,-1.0061918005097994,0.006691657071795147
1693589590.151423,0.005282704216161917,0.021996570671607315,-1.0026932102899708,0.005282704216161917
1693589590.1834996,0.006479299817820592,0.021721631007051965,-1.0074540124436075,0.006479299817820592
1693589590.2178996,0.004360642024475429,0.021063972659221473,-0.9969809535598901,0.004360642024475429
1693589590.256958,0.004402562446240025,0.020904431312854944,-1.0000043646530585,0.004402562446240025
1693589590.2872388,0.003973706957261061,0.023105784726201943,-1.0057555024658213,0.003973706957261061
1693589590.3231456,0.0044967420919774315,0.025498656704400123,-1.0024494893377605,0.0044967420919774315
1693589590.3532212,0.0037199705953082306,0.030713032525956908,-1.007314052610334,0.0037199705953082306
1693589590.3889337,0.0029850568103523102,0.03086312546767878,-1.0023236208883919,0.0029850568103523102
1693589590.4170594,0.002563202230467468,0.03306188769897323,-1.0071815406784812,0.002563202230467468
1693589590.4562037,0.0010922618844165918,0.03424083665487894,-0.998529060887527,0.0010922618844165918
1693589590.4882166,0.0006623563767072623,0.03469503303182614,-1.0040064220157852,0.0006623563767072623
1693589590.5178204,-0.0002945653890768573,0.036010448385025255,-1.0040120682995235,-0.0002945653890768573
1693589590.5523207,-0.001227866792487398,0.03707542725783736,-1.0050051291595148,-0.001227866792487398
